Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Uniform	Time
2	18145	False	13	60	2	4	2	model-18145.graphml	SCHED	0.13841639699990083
2	18146	False	13	60	2	4	2	model-18146.graphml	SCHED	0.1542370319998554
2	18147	False	13	60	2	4	2	model-18147.graphml	SCHED	0.23560113100006674
2	18148	False	13	60	2	4	2	model-18148.graphml	SCHED	0.1558590820000063
2	18149	False	13	60	2	4	2	model-18149.graphml	SCHED	0.1393630969998867
2	18150	False	13	60	2	4	2	model-18150.graphml	SCHED	0.1397128139999495
2	18151	False	13	70	2	4	2	model-18151.graphml	SCHED	0.3210122160000992
2	18152	False	13	70	2	4	2	model-18152.graphml	SCHED	0.2483570530000634
2	18153	False	13	70	2	4	2	model-18153.graphml	SCHED	0.1865962760000457
2	18154	False	13	70	2	4	2	model-18154.graphml	SCHED	0.19355086500013385
2	18155	False	13	70	2	4	2	model-18155.graphml	SCHED	0.270483398000124
2	18156	False	13	70	2	4	2	model-18156.graphml	SCHED	0.17045595700005833
2	18157	False	13	70	2	4	2	model-18157.graphml	SCHED	0.23474115099998016
2	18158	False	13	70	2	4	2	model-18158.graphml	SCHED	0.15338272799999686
2	18159	False	13	70	2	4	2	model-18159.graphml	SCHED	0.14664222099986546
2	18160	False	13	70	2	4	2	model-18160.graphml	SCHED	0.25926211900014096
2	18161	False	13	80	2	4	2	model-18161.graphml	SCHED	0.3060136379999676
2	18162	False	13	80	2	4	2	model-18162.graphml	SCHED	0.20403499799999736
2	18163	False	13	80	2	4	2	model-18163.graphml	SCHED	0.14226084699998864
2	18164	False	13	80	2	4	2	model-18164.graphml	SCHED	0.14728269900001578
2	18165	False	13	80	2	4	2	model-18165.graphml	SCHED	0.2504949970000325
2	18166	False	13	80	2	4	2	model-18166.graphml	SCHED	0.1448696590000509
2	18167	False	13	80	2	4	2	model-18167.graphml	SCHED	0.17294947300001695
2	18168	False	13	80	2	4	2	model-18168.graphml	SCHED	0.28415317400003914
2	18169	False	13	80	2	4	2	model-18169.graphml	SCHED	0.2053673840000556
2	18170	False	13	80	2	4	2	model-18170.graphml	SCHED	0.20619910000004893
2	18171	False	13	90	2	4	2	model-18171.graphml	SCHED	0.43794214099989404
2	18172	False	13	90	2	4	2	model-18172.graphml	SCHED	0.267604768999945
2	18173	False	13	90	2	4	2	model-18173.graphml	SCHED	0.19586983899989718
2	18174	False	13	90	2	4	2	model-18174.graphml	SCHED	0.18667187999994894
2	18175	False	13	90	2	4	2	model-18175.graphml	UNSCHED	3.0717572900000505
2	18176	False	13	90	2	4	2	model-18176.graphml	SCHED	0.27804311300019435
2	18177	False	13	90	2	4	2	model-18177.graphml	SCHED	0.19360559199981253
2	18178	False	13	90	2	4	2	model-18178.graphml	SCHED	0.33741681599985895
2	18179	False	13	90	2	4	2	model-18179.graphml	SCHED	0.4999435800000356
2	18180	False	13	90	2	4	2	model-18180.graphml	SCHED	0.7370275959999617
2	18181	False	13	95	2	4	2	model-18181.graphml	SCHED	0.1985450239999409
2	18182	False	13	95	2	4	2	model-18182.graphml	SCHED	0.2576789310001004
2	18183	False	13	95	2	4	2	model-18183.graphml	UNSCHED	0.3899202539998896
2	18184	False	13	95	2	4	2	model-18184.graphml	UNSCHED	0.7632491470001241
2	18185	False	13	95	2	4	2	model-18185.graphml	SCHED	0.2514206840000952
2	18186	False	13	95	2	4	2	model-18186.graphml	UNSCHED	0.500546475999954
2	18187	False	13	95	2	4	2	model-18187.graphml	UNSCHED	0.4149566179999056
2	18188	False	13	95	2	4	2	model-18188.graphml	UNSCHED	0.6496516839999913
2	18189	False	13	95	2	4	2	model-18189.graphml	UNSCHED	0.739592747000188
2	18190	False	13	95	2	4	2	model-18190.graphml	SCHED	0.3655445930000951
2	18191	False	13	98	2	4	2	model-18191.graphml	SCHED	0.9744257820000257
2	18192	False	13	98	2	4	2	model-18192.graphml	SCHED	0.2946863879999455
2	18193	False	13	98	2	4	2	model-18193.graphml	UNSCHED	0.22216829299986784
2	18194	False	13	98	2	4	2	model-18194.graphml	UNSCHED	0.3381303379999281
2	18195	False	13	98	2	4	2	model-18195.graphml	SCHED	0.6587286709998352
2	18196	False	13	98	2	4	2	model-18196.graphml	SCHED	0.24441134200014858
2	18197	False	13	98	2	4	2	model-18197.graphml	SCHED	0.8156500239999787
2	18198	False	13	98	2	4	2	model-18198.graphml	UNSCHED	0.22038864599994668
2	18199	False	13	98	2	4	2	model-18199.graphml	SCHED	0.5120544449998761
2	18200	False	13	98	2	4	2	model-18200.graphml	UNSCHED	0.2228718479998406
3	18201	False	13	50	2	4	2	model-18201.graphml	SCHED	0.2053047859999424
3	18202	False	13	50	2	4	2	model-18202.graphml	SCHED	0.1895347969998511
3	18203	False	13	50	2	4	2	model-18203.graphml	SCHED	0.19149889199979953
3	18204	False	13	50	2	4	2	model-18204.graphml	SCHED	0.19316116999993937
3	18205	False	13	50	2	4	2	model-18205.graphml	SCHED	0.19120573199984392
3	18206	False	13	50	2	4	2	model-18206.graphml	SCHED	0.19143824399998266
3	18207	False	13	50	2	4	2	model-18207.graphml	SCHED	0.18862641800001256
3	18208	False	13	50	2	4	2	model-18208.graphml	SCHED	0.1894134369999847
3	18209	False	13	50	2	4	2	model-18209.graphml	SCHED	0.17373003400007292
3	18210	False	13	50	2	4	2	model-18210.graphml	SCHED	0.18954118200008452
3	18211	False	13	60	2	4	2	model-18211.graphml	SCHED	0.19117323799991937
3	18212	False	13	60	2	4	2	model-18212.graphml	SCHED	0.2227159069998379
3	18213	False	13	60	2	4	2	model-18213.graphml	SCHED	0.2719878540001446
3	18214	False	13	60	2	4	2	model-18214.graphml	SCHED	0.2078697419999571
3	18215	False	13	60	2	4	2	model-18215.graphml	SCHED	0.26048818599997503
3	18216	False	13	60	2	4	2	model-18216.graphml	SCHED	0.23550573100010297
3	18217	False	13	60	2	4	2	model-18217.graphml	SCHED	0.2356724609999219
3	18218	False	13	60	2	4	2	model-18218.graphml	SCHED	0.2078826179999851
3	18219	False	13	60	2	4	2	model-18219.graphml	SCHED	0.20365752900011103
3	18220	False	13	60	2	4	2	model-18220.graphml	SCHED	0.2026051830000597
3	18221	False	13	70	2	4	2	model-18221.graphml	SCHED	0.20786803400005738
3	18222	False	13	70	2	4	2	model-18222.graphml	SCHED	0.22738996099997166
3	18223	False	13	70	2	4	2	model-18223.graphml	SCHED	0.2889289160000317
3	18224	False	13	70	2	4	2	model-18224.graphml	SCHED	0.2047509070000615
3	18225	False	13	70	2	4	2	model-18225.graphml	SCHED	0.3263719100000344
3	18226	False	13	70	2	4	2	model-18226.graphml	SCHED	0.24166169000000082
3	18227	False	13	70	2	4	2	model-18227.graphml	SCHED	0.31151898999996774
3	18228	False	13	70	2	4	2	model-18228.graphml	SCHED	0.2815872409998974
3	18229	False	13	70	2	4	2	model-18229.graphml	SCHED	0.2620209369999884
3	18230	False	13	70	2	4	2	model-18230.graphml	SCHED	0.35780418500007727
3	18231	False	13	80	2	4	2	model-18231.graphml	SCHED	0.3107593249999354
3	18232	False	13	80	2	4	2	model-18232.graphml	SCHED	0.2746579130000555
3	18233	False	13	80	2	4	2	model-18233.graphml	SCHED	0.2879160109998793
3	18234	False	13	80	2	4	2	model-18234.graphml	SCHED	0.47519944100008615
3	18235	False	13	80	2	4	2	model-18235.graphml	SCHED	0.25010924299999715
3	18236	False	13	80	2	4	2	model-18236.graphml	SCHED	0.37544939400004296
3	18237	False	13	80	2	4	2	model-18237.graphml	SCHED	0.25755090099983136
3	18238	False	13	80	2	4	2	model-18238.graphml	SCHED	0.34779014199989433
3	18239	False	13	80	2	4	2	model-18239.graphml	SCHED	0.38069476999999097
3	18240	False	13	80	2	4	2	model-18240.graphml	SCHED	0.3203309560001344
3	18241	False	13	90	2	4	2	model-18241.graphml	SCHED	0.6485206709999147
3	18242	False	13	90	2	4	2	model-18242.graphml	UNSCHED	3.036962078999977
3	18243	False	13	90	2	4	2	model-18243.graphml	SCHED	0.2871948939998674
3	18244	False	13	90	2	4	2	model-18244.graphml	SCHED	0.4701099779999822
3	18245	False	13	90	2	4	2	model-18245.graphml	SCHED	0.27982030399994073
3	18246	False	13	90	2	4	2	model-18246.graphml	SCHED	0.29799423899999056
3	18247	False	13	90	2	4	2	model-18247.graphml	SCHED	0.8238720290000856
3	18248	False	13	90	2	4	2	model-18248.graphml	SCHED	0.6625556689998575
3	18249	False	13	90	2	4	2	model-18249.graphml	SCHED	0.3479128540000147
3	18250	False	13	90	2	4	2	model-18250.graphml	SCHED	0.4939203339999949
3	18251	False	13	95	2	4	2	model-18251.graphml	SCHED	0.5240866679998817
3	18252	False	13	95	2	4	2	model-18252.graphml	SCHED	0.5464323040000636
3	18253	False	13	95	2	4	2	model-18253.graphml	SCHED	0.7600532110000131
3	18254	False	13	95	2	4	2	model-18254.graphml	SCHED	0.369683256999906
3	18255	False	13	95	2	4	2	model-18255.graphml	SCHED	0.408482031000176
3	18256	False	13	95	2	4	2	model-18256.graphml	SCHED	0.32295169999997597
3	18257	False	13	95	2	4	2	model-18257.graphml	SCHED	0.3986273949999486
3	18258	False	13	95	2	4	2	model-18258.graphml	UNSCHED	0.5790554040002007
3	18259	False	13	95	2	4	2	model-18259.graphml	SCHED	0.45766114499997457
3	18260	False	13	95	2	4	2	model-18260.graphml	SCHED	0.452863865999916
3	18261	False	13	98	2	4	2	model-18261.graphml	SCHED	0.7806811320001543
3	18262	False	13	98	2	4	2	model-18262.graphml	SCHED	0.3761139269997784
3	18263	False	13	98	2	4	2	model-18263.graphml	UNSCHED	0.6007855210000344
3	18264	False	13	98	2	4	2	model-18264.graphml	SCHED	0.25327371999992465
3	18265	False	13	98	2	4	2	model-18265.graphml	SCHED	0.4206871779999801
3	18266	False	13	98	2	4	2	model-18266.graphml	UNSCHED	0.6581362360000185
3	18267	False	13	98	2	4	2	model-18267.graphml	SCHED	0.7978251030001502
3	18268	False	13	98	2	4	2	model-18268.graphml	SCHED	0.3433829800001149
3	18269	False	13	98	2	4	2	model-18269.graphml	SCHED	0.31776120299991817
3	18270	False	13	98	2	4	2	model-18270.graphml	SCHED	0.46616634199995133
1	18271	False	13	50	0	8	0	model-18271.graphml	SCHED	0.16490648400008467
1	18272	False	13	50	0	8	0	model-18272.graphml	SCHED	0.16986789499992483
1	18273	False	13	50	0	8	0	model-18273.graphml	SCHED	0.17212018199984414
1	18274	False	13	50	0	8	0	model-18274.graphml	SCHED	0.16840516000002026
1	18275	False	13	50	0	8	0	model-18275.graphml	SCHED	0.16353285400009554
1	18276	False	13	50	0	8	0	model-18276.graphml	SCHED	0.1640326950000599
1	18277	False	13	50	0	8	0	model-18277.graphml	SCHED	0.16523677999998654
1	18278	False	13	50	0	8	0	model-18278.graphml	SCHED	0.16388731399979406
1	18279	False	13	50	0	8	0	model-18279.graphml	SCHED	0.16478527100002793
1	18280	False	13	50	0	8	0	model-18280.graphml	SCHED	0.16589095700010148
1	18281	False	13	60	0	8	0	model-18281.graphml	SCHED	0.16459456300003694
1	18282	False	13	60	0	8	0	model-18282.graphml	SCHED	0.16349972100010746
1	18283	False	13	60	0	8	0	model-18283.graphml	SCHED	0.16481680099991536
1	18284	False	13	60	0	8	0	model-18284.graphml	SCHED	0.16428826499986826
1	18285	False	13	60	0	8	0	model-18285.graphml	SCHED	0.16512001399996734
1	18286	False	13	60	0	8	0	model-18286.graphml	SCHED	0.1639270650000526
1	18287	False	13	60	0	8	0	model-18287.graphml	SCHED	0.16499986799999533
1	18288	False	13	60	0	8	0	model-18288.graphml	SCHED	0.16606559000001653
1	18289	False	13	60	0	8	0	model-18289.graphml	SCHED	0.1645062819998202
1	18290	False	13	60	0	8	0	model-18290.graphml	SCHED	0.1636136689999148
1	18291	False	13	70	0	8	0	model-18291.graphml	SCHED	0.16479636099984418
1	18292	False	13	70	0	8	0	model-18292.graphml	SCHED	0.16563230699989617
1	18293	False	13	70	0	8	0	model-18293.graphml	SCHED	0.1715879649998442
1	18294	False	13	70	0	8	0	model-18294.graphml	SCHED	0.17251186199996482
1	18295	False	13	70	0	8	0	model-18295.graphml	SCHED	0.16562371500003792
1	18296	False	13	70	0	8	0	model-18296.graphml	SCHED	0.1639181450000251
1	18297	False	13	70	0	8	0	model-18297.graphml	SCHED	0.16447210199999063
1	18298	False	13	70	0	8	0	model-18298.graphml	SCHED	0.1656413580001299
1	18299	False	13	70	0	8	0	model-18299.graphml	SCHED	0.16593906100001732
1	18300	False	13	70	0	8	0	model-18300.graphml	SCHED	0.16547528099999909
1	18301	False	13	80	0	8	0	model-18301.graphml	SCHED	0.16874842499987608
1	18302	False	13	80	0	8	0	model-18302.graphml	SCHED	0.17149575400003414
1	18303	False	13	80	0	8	0	model-18303.graphml	SCHED	0.1693936480000957
1	18304	False	13	80	0	8	0	model-18304.graphml	SCHED	0.16817916600007266
1	18305	False	13	80	0	8	0	model-18305.graphml	SCHED	0.1712079190001532
1	18306	False	13	80	0	8	0	model-18306.graphml	SCHED	0.16589931500016064
1	18307	False	13	80	0	8	0	model-18307.graphml	SCHED	0.16991841499998372
1	18308	False	13	80	0	8	0	model-18308.graphml	SCHED	0.17082946000004995
1	18309	False	13	80	0	8	0	model-18309.graphml	SCHED	0.16939442300008523
1	18310	False	13	80	0	8	0	model-18310.graphml	SCHED	0.17012254500014024
1	18311	False	13	90	0	8	0	model-18311.graphml	SCHED	0.17232201399997393
1	18312	False	13	90	0	8	0	model-18312.graphml	SCHED	0.16869275900012326
1	18313	False	13	90	0	8	0	model-18313.graphml	SCHED	0.171871517999989
1	18314	False	13	90	0	8	0	model-18314.graphml	SCHED	0.1762171790001048
1	18315	False	13	90	0	8	0	model-18315.graphml	SCHED	0.18019293199995445
1	18316	False	13	90	0	8	0	model-18316.graphml	SCHED	0.17597223000007034
1	18317	False	13	90	0	8	0	model-18317.graphml	SCHED	0.16974314599997342
1	18318	False	13	90	0	8	0	model-18318.graphml	SCHED	0.17211842999995497
1	18319	False	13	90	0	8	0	model-18319.graphml	SCHED	0.1702888370000437
1	18320	False	13	90	0	8	0	model-18320.graphml	SCHED	0.17309185499993873
1	18321	False	13	95	0	8	0	model-18321.graphml	SCHED	0.17954681299988806
1	18322	False	13	95	0	8	0	model-18322.graphml	SCHED	0.17353193899998587
1	18323	False	13	95	0	8	0	model-18323.graphml	SCHED	0.17667791000008037
1	18324	False	13	95	0	8	0	model-18324.graphml	SCHED	0.17989595499989264
1	18325	False	13	95	0	8	0	model-18325.graphml	SCHED	0.1810155319999467
1	18326	False	13	95	0	8	0	model-18326.graphml	SCHED	0.17693744700000025
1	18327	False	13	95	0	8	0	model-18327.graphml	SCHED	0.171948582999903
1	18328	False	13	95	0	8	0	model-18328.graphml	SCHED	0.18046544300000278
1	18329	False	13	95	0	8	0	model-18329.graphml	SCHED	0.17949524599998767
1	18330	False	13	95	0	8	0	model-18330.graphml	SCHED	0.1786767040000541
1	18331	False	13	98	0	8	0	model-18331.graphml	SCHED	0.19217970500017145
1	18332	False	13	98	0	8	0	model-18332.graphml	SCHED	0.195594409000023
1	18333	False	13	98	0	8	0	model-18333.graphml	SCHED	0.2073849659998359
1	18334	False	13	98	0	8	0	model-18334.graphml	SCHED	0.2885732619999999
1	18335	False	13	98	0	8	0	model-18335.graphml	SCHED	0.26428699300004155
1	18336	False	13	98	0	8	0	model-18336.graphml	SCHED	0.24782967400005873
1	18337	False	13	98	0	8	0	model-18337.graphml	SCHED	0.230361423000204
1	18338	False	13	98	0	8	0	model-18338.graphml	SCHED	0.23695280500010085
1	18339	False	13	98	0	8	0	model-18339.graphml	SCHED	0.21604000199999973
1	18340	False	13	98	0	8	0	model-18340.graphml	SCHED	0.20879973700016308
2	18341	False	13	50	0	8	0	model-18341.graphml	SCHED	0.22669828600010078
2	18342	False	13	50	0	8	0	model-18342.graphml	SCHED	0.28066146600008324
2	18343	False	13	50	0	8	0	model-18343.graphml	SCHED	0.2758397129998684
2	18344	False	13	50	0	8	0	model-18344.graphml	SCHED	0.2229955269999664
2	18345	False	13	50	0	8	0	model-18345.graphml	SCHED	0.20207981999988078
2	18346	False	13	50	0	8	0	model-18346.graphml	SCHED	0.2223070740001276
2	18347	False	13	50	0	8	0	model-18347.graphml	SCHED	0.22480551900002865
2	18348	False	13	50	0	8	0	model-18348.graphml	SCHED	0.2724076040001364
2	18349	False	13	50	0	8	0	model-18349.graphml	SCHED	0.2617163580000579
2	18350	False	13	50	0	8	0	model-18350.graphml	SCHED	0.22436295600004996
2	18351	False	13	60	0	8	0	model-18351.graphml	SCHED	0.28943449899998086
2	18352	False	13	60	0	8	0	model-18352.graphml	SCHED	0.29210501399984423
2	18353	False	13	60	0	8	0	model-18353.graphml	SCHED	0.3082510200001707
2	18354	False	13	60	0	8	0	model-18354.graphml	SCHED	0.3071080700001403
2	18355	False	13	60	0	8	0	model-18355.graphml	SCHED	0.3256321129999833
2	18356	False	13	60	0	8	0	model-18356.graphml	SCHED	0.31203062800000225
2	18357	False	13	60	0	8	0	model-18357.graphml	SCHED	0.2558862629998657
2	18358	False	13	60	0	8	0	model-18358.graphml	SCHED	0.2043869670001186
2	18359	False	13	60	0	8	0	model-18359.graphml	SCHED	0.2739774640001542
2	18360	False	13	60	0	8	0	model-18360.graphml	SCHED	0.32552379799994924
2	18361	False	13	70	0	8	0	model-18361.graphml	SCHED	0.2704425719998653
2	18362	False	13	70	0	8	0	model-18362.graphml	SCHED	0.3240818039998885
2	18363	False	13	70	0	8	0	model-18363.graphml	SCHED	0.3246201569997993
2	18364	False	13	70	0	8	0	model-18364.graphml	SCHED	0.33885027399992396
2	18365	False	13	70	0	8	0	model-18365.graphml	SCHED	0.3570236289999684
2	18366	False	13	70	0	8	0	model-18366.graphml	SCHED	0.31413977900001555
2	18367	False	13	70	0	8	0	model-18367.graphml	SCHED	0.3212878480001109
2	18368	False	13	70	0	8	0	model-18368.graphml	SCHED	0.291038411000045
2	18369	False	13	70	0	8	0	model-18369.graphml	SCHED	0.3389508750001369
2	18370	False	13	70	0	8	0	model-18370.graphml	SCHED	0.3112774039998385
2	18371	False	13	80	0	8	0	model-18371.graphml	SCHED	0.3177758350000204
2	18372	False	13	80	0	8	0	model-18372.graphml	SCHED	0.30435396999996556
2	18373	False	13	80	0	8	0	model-18373.graphml	SCHED	0.4217723550000301
2	18374	False	13	80	0	8	0	model-18374.graphml	SCHED	0.36020678300019426
2	18375	False	13	80	0	8	0	model-18375.graphml	SCHED	0.30629697700010183
2	18376	False	13	80	0	8	0	model-18376.graphml	SCHED	0.4326534299998457
2	18377	False	13	80	0	8	0	model-18377.graphml	SCHED	0.3335475410001436
2	18378	False	13	80	0	8	0	model-18378.graphml	SCHED	0.3433460249998461
2	18379	False	13	80	0	8	0	model-18379.graphml	SCHED	0.40157568300014646
2	18380	False	13	80	0	8	0	model-18380.graphml	SCHED	0.4014777999998387
2	18381	False	13	90	0	8	0	model-18381.graphml	SCHED	0.39166142500016576
2	18382	False	13	90	0	8	0	model-18382.graphml	SCHED	0.5688997679999375
2	18383	False	13	90	0	8	0	model-18383.graphml	SCHED	0.41810619800003224
2	18384	False	13	90	0	8	0	model-18384.graphml	SCHED	0.4592789680000351
2	18385	False	13	90	0	8	0	model-18385.graphml	SCHED	0.4667155930001172
2	18386	False	13	90	0	8	0	model-18386.graphml	SCHED	0.4626055380001617
2	18387	False	13	90	0	8	0	model-18387.graphml	SCHED	0.6339604400000098
2	18388	False	13	90	0	8	0	model-18388.graphml	SCHED	0.3925318330000209
2	18389	False	13	90	0	8	0	model-18389.graphml	SCHED	0.3854034599999068
2	18390	False	13	90	0	8	0	model-18390.graphml	SCHED	0.7076539380000213
2	18391	False	13	95	0	8	0	model-18391.graphml	SCHED	0.531380198000079
2	18392	False	13	95	0	8	0	model-18392.graphml	SCHED	0.32631381999999576
2	18393	False	13	95	0	8	0	model-18393.graphml	SCHED	0.4725956469999346
2	18394	False	13	95	0	8	0	model-18394.graphml	SCHED	0.786875278000025
2	18395	False	13	95	0	8	0	model-18395.graphml	SCHED	0.5225810230001571
2	18396	False	13	95	0	8	0	model-18396.graphml	SCHED	2.075573459999987
2	18397	False	13	95	0	8	0	model-18397.graphml	SCHED	1.2724266959999113
2	18398	False	13	95	0	8	0	model-18398.graphml	SCHED	0.49369189399999414
2	18399	False	13	95	0	8	0	model-18399.graphml	SCHED	0.5998771929998838
2	18400	False	13	95	0	8	0	model-18400.graphml	SCHED	0.47899769900004685
2	18401	False	13	98	0	8	0	model-18401.graphml	SCHED	0.4998392729999068
2	18402	False	13	98	0	8	0	model-18402.graphml	SCHED	0.46815023700014535
2	18403	False	13	98	0	8	0	model-18403.graphml	SCHED	0.4646766480000224
2	18404	False	13	98	0	8	0	model-18404.graphml	SCHED	1.5891472849998536
2	18405	False	13	98	0	8	0	model-18405.graphml	UNSCHED	3.0409046729998863
2	18406	False	13	98	0	8	0	model-18406.graphml	SCHED	0.7417042989998208
2	18407	False	13	98	0	8	0	model-18407.graphml	SCHED	0.7247629200001029
2	18408	False	13	98	0	8	0	model-18408.graphml	SCHED	0.5456265280001844
2	18409	False	13	98	0	8	0	model-18409.graphml	UNSCHED	1.1658234270000776
2	18410	False	13	98	0	8	0	model-18410.graphml	SCHED	0.5200580309999623
3	18411	False	13	50	0	8	0	model-18411.graphml	SCHED	0.24594269199997143
3	18412	False	13	50	0	8	0	model-18412.graphml	SCHED	0.2100066580001112
3	18413	False	13	50	0	8	0	model-18413.graphml	SCHED	0.2115402480001194
3	18414	False	13	50	0	8	0	model-18414.graphml	SCHED	0.22614612899997155
3	18415	False	13	50	0	8	0	model-18415.graphml	SCHED	0.20918376200006605
3	18416	False	13	50	0	8	0	model-18416.graphml	SCHED	0.2097844879999684
3	18417	False	13	50	0	8	0	model-18417.graphml	SCHED	0.24238079299993842
3	18418	False	13	50	0	8	0	model-18418.graphml	SCHED	0.27592176500002097
3	18419	False	13	50	0	8	0	model-18419.graphml	SCHED	0.258144614999992
3	18420	False	13	50	0	8	0	model-18420.graphml	SCHED	0.20753148299991153
3	18421	False	13	60	0	8	0	model-18421.graphml	SCHED	0.25855800700014697
3	18422	False	13	60	0	8	0	model-18422.graphml	SCHED	0.30767824200006544
3	18423	False	13	60	0	8	0	model-18423.graphml	SCHED	0.25893795600018166
3	18424	False	13	60	0	8	0	model-18424.graphml	SCHED	0.29448910099995373
3	18425	False	13	60	0	8	0	model-18425.graphml	SCHED	0.2612546720001774
