Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Uniform
1	15559	False	13	60	1	2	0	model-15559.graphml	T25	7067
1	15560	False	13	60	1	2	0	model-15560.graphml	T12	5346
1	15561	False	13	70	1	2	0	model-15561.graphml	T25	15690
1	15562	False	13	70	1	2	0	model-15562.graphml	T25	9268
1	15563	False	13	70	1	2	0	model-15563.graphml	T12	9548
1	15564	False	13	70	1	2	0	model-15564.graphml	T12	6428
1	15565	False	13	70	1	2	0	model-15565.graphml	T25	11437
1	15566	False	13	70	1	2	0	model-15566.graphml	T12	12942
1	15567	False	13	70	1	2	0	model-15567.graphml	T25	11495
1	15568	False	13	70	1	2	0	model-15568.graphml	T25	10453
1	15569	False	13	70	1	2	0	model-15569.graphml	T12	10989
1	15570	False	13	70	1	2	0	model-15570.graphml	T12	10267
1	15571	False	13	80	1	2	0	model-15571.graphml	T25	21446
1	15572	False	13	80	1	2	0	model-15572.graphml	T12	11983
1	15573	False	13	80	1	2	0	model-15573.graphml	T25	16791
1	15574	False	13	80	1	2	0	model-15574.graphml	T25	9797
1	15575	False	13	80	1	2	0	model-15575.graphml	T25	22399
1	15576	False	13	80	1	2	0	model-15576.graphml	T12	8892
1	15577	False	13	80	1	2	0	model-15577.graphml	T12	9114
1	15578	False	13	80	1	2	0	model-15578.graphml	T12	9398
1	15579	False	13	80	1	2	0	model-15579.graphml	T25	15032
1	15580	False	13	80	1	2	0	model-15580.graphml	T25	13097
1	15581	False	13	90	1	2	0	model-15581.graphml	T25	26721
1	15582	False	13	90	1	2	0	model-15582.graphml	T25	21681
1	15583	False	13	90	1	2	0	model-15583.graphml	T25	11093
1	15584	False	13	90	1	2	0	model-15584.graphml	T12	14641
1	15585	False	13	90	1	2	0	model-15585.graphml	T25	10744
1	15586	False	13	90	1	2	0	model-15586.graphml	T12	13704
1	15587	False	13	90	1	2	0	model-15587.graphml	T25	25724
1	15588	False	13	90	1	2	0	model-15588.graphml	T12	26702
1	15589	False	13	90	1	2	0	model-15589.graphml	T12	16236
1	15590	False	13	90	1	2	0	model-15590.graphml	T25	18991
1	15591	False	13	95	1	2	0	model-15591.graphml	T25	18084
1	15592	False	13	95	1	2	0	model-15592.graphml	T12	9499
1	15593	False	13	95	1	2	0	model-15593.graphml	T25	11609
1	15594	False	13	95	1	2	0	model-15594.graphml	T12	25970
1	15595	False	13	95	1	2	0	model-15595.graphml	T25	21486
1	15596	False	13	95	1	2	0	model-15596.graphml	T25	26543
1	15597	False	13	95	1	2	0	model-15597.graphml	T12	18635
1	15598	False	13	95	1	2	0	model-15598.graphml	T25	9113
1	15599	False	13	95	1	2	0	model-15599.graphml	T25	28494
1	15600	False	13	95	1	2	0	model-15600.graphml	T12	43979
1	15601	False	13	98	1	2	0	model-15601.graphml	T12	22480
1	15602	False	13	98	1	2	0	model-15602.graphml	T25	22908
1	15603	False	13	98	1	2	0	model-15603.graphml	T12	27921
1	15604	False	13	98	1	2	0	model-15604.graphml	T25	23685
1	15605	False	13	98	1	2	0	model-15605.graphml	T12	17292
1	15606	False	13	98	1	2	0	model-15606.graphml	T25	47915
1	15607	False	13	98	1	2	0	model-15607.graphml	T12	44836
1	15608	False	13	98	1	2	0	model-15608.graphml	T12	34341
1	15609	False	13	98	1	2	0	model-15609.graphml	T12	55809
1	15610	False	13	98	1	2	0	model-15610.graphml	T12	15753
2	15611	False	13	50	1	2	0	model-15611.graphml	T12	4749
2	15612	False	13	50	1	2	0	model-15612.graphml	T24	6386
2	15613	False	13	50	1	2	0	model-15613.graphml	T24	3679
2	15614	False	13	50	1	2	0	model-15614.graphml	T12	7844
2	15615	False	13	50	1	2	0	model-15615.graphml	T12	4523
2	15616	False	13	50	1	2	0	model-15616.graphml	T24	5721
2	15617	False	13	50	1	2	0	model-15617.graphml	T12	13789
2	15618	False	13	50	1	2	0	model-15618.graphml	T12	4361
2	15619	False	13	50	1	2	0	model-15619.graphml	T24	8799
2	15620	False	13	50	1	2	0	model-15620.graphml	T24	5316
2	15621	False	13	60	1	2	0	model-15621.graphml	T24	5589
2	15622	False	13	60	1	2	0	model-15622.graphml	T12	6571
2	15623	False	13	60	1	2	0	model-15623.graphml	T12	7453
2	15624	False	13	60	1	2	0	model-15624.graphml	T24	9119
2	15625	False	13	60	1	2	0	model-15625.graphml	T24	7158
2	15626	False	13	60	1	2	0	model-15626.graphml	T24	5883
2	15627	False	13	60	1	2	0	model-15627.graphml	T12	6864
2	15628	False	13	60	1	2	0	model-15628.graphml	T12	6277
2	15630	False	13	60	1	2	0	model-15630.graphml	T12	6178
2	15631	False	13	70	1	2	0	model-15631.graphml	T24	9621
2	15632	False	13	70	1	2	0	model-15632.graphml	T12	15067
2	15633	False	13	70	1	2	0	model-15633.graphml	T12	8472
2	15634	False	13	70	1	2	0	model-15634.graphml	T12	6657
2	15635	False	13	70	1	2	0	model-15635.graphml	T12	9954
2	15636	False	13	70	1	2	0	model-15636.graphml	T24	16786
2	15637	False	13	70	1	2	0	model-15637.graphml	T24	9928
2	15638	False	13	70	1	2	0	model-15638.graphml	T12	14304
2	15639	False	13	70	1	2	0	model-15639.graphml	T24	8244
2	15640	False	13	70	1	2	0	model-15640.graphml	T12	9849
2	15641	False	13	80	1	2	0	model-15641.graphml	T24	12942
2	15642	False	13	80	1	2	0	model-15642.graphml	T24	10230
2	15643	False	13	80	1	2	0	model-15643.graphml	T12	14816
2	15645	False	13	80	1	2	0	model-15645.graphml	T12	12310
2	15646	False	13	80	1	2	0	model-15646.graphml	T24	14538
2	15647	False	13	80	1	2	0	model-15647.graphml	T12	15596
2	15648	False	13	80	1	2	0	model-15648.graphml	T24	14130
2	15649	False	13	80	1	2	0	model-15649.graphml	T12	16174
2	15650	False	13	80	1	2	0	model-15650.graphml	T24	27000
2	15652	False	13	90	1	2	0	model-15652.graphml	T24	24557
2	15653	False	13	90	1	2	0	model-15653.graphml	T24	16617
2	15654	False	13	90	1	2	0	model-15654.graphml	T24	13088
2	15655	False	13	90	1	2	0	model-15655.graphml	T12	23676
2	15657	False	13	90	1	2	0	model-15657.graphml	T12	42183
2	15658	False	13	90	1	2	0	model-15658.graphml	T24	122208
2	15660	False	13	90	1	2	0	model-15660.graphml	T24	16177
2	15661	False	13	95	1	2	0	model-15661.graphml	T24	16651
2	15662	False	13	95	1	2	0	model-15662.graphml	T12	15381
2	15665	False	13	95	1	2	0	model-15665.graphml	T24	66055
2	15666	False	13	95	1	2	0	model-15666.graphml	T12	21128
2	15667	False	13	95	1	2	0	model-15667.graphml	T12	15226
2	15668	False	13	95	1	2	0	model-15668.graphml	T24	36855
2	15669	False	13	95	1	2	0	model-15669.graphml	T24	30959
2	15670	False	13	95	1	2	0	model-15670.graphml	T24	13986
2	15671	False	13	98	1	2	0	model-15671.graphml	T12	16338
2	15672	False	13	98	1	2	0	model-15672.graphml	T12	23698
2	15675	False	13	98	1	2	0	model-15675.graphml	T24	30256
2	15676	False	13	98	1	2	0	model-15676.graphml	T12	30899
2	15678	False	13	98	1	2	0	model-15678.graphml	T12	34582
2	15679	False	13	98	1	2	0	model-15679.graphml	T24	9772
1	15681	False	13	50	1	2	1	model-15681.graphml	T25	5154
1	15682	False	13	50	1	2	1	model-15682.graphml	T12	7903
1	15683	False	13	50	1	2	1	model-15683.graphml	T12	11189
1	15684	False	13	50	1	2	1	model-15684.graphml	T25	7377
1	15685	False	13	50	1	2	1	model-15685.graphml	T12	6411
1	15686	False	13	50	1	2	1	model-15686.graphml	T12	9159
1	15687	False	13	50	1	2	1	model-15687.graphml	T25	9579
1	15688	False	13	50	1	2	1	model-15688.graphml	T12	8051
1	15689	False	13	50	1	2	1	model-15689.graphml	T12	10494
1	15690	False	13	50	1	2	1	model-15690.graphml	T12	6646
1	15691	False	13	60	1	2	1	model-15691.graphml	T25	16433
1	15692	False	13	60	1	2	1	model-15692.graphml	T25	14014
1	15693	False	13	60	1	2	1	model-15693.graphml	T25	11434
1	15694	False	13	60	1	2	1	model-15694.graphml	T25	12753
1	15695	False	13	60	1	2	1	model-15695.graphml	T25	8645
1	15696	False	13	60	1	2	1	model-15696.graphml	T25	9171
1	15697	False	13	60	1	2	1	model-15697.graphml	T12	11863
1	15698	False	13	60	1	2	1	model-15698.graphml	T12	8895
1	15699	False	13	60	1	2	1	model-15699.graphml	T12	12317
1	15700	False	13	60	1	2	1	model-15700.graphml	T25	12198
1	15701	False	13	70	1	2	1	model-15701.graphml	T25	10409
1	15702	False	13	70	1	2	1	model-15702.graphml	T25	13555
1	15703	False	13	70	1	2	1	model-15703.graphml	T12	13898
1	15704	False	13	70	1	2	1	model-15704.graphml	T12	13776
1	15705	False	13	70	1	2	1	model-15705.graphml	T25	19178
1	15706	False	13	70	1	2	1	model-15706.graphml	T12	6974
1	15707	False	13	70	1	2	1	model-15707.graphml	T25	20843
1	15708	False	13	70	1	2	1	model-15708.graphml	T12	17193
1	15709	False	13	70	1	2	1	model-15709.graphml	T25	12090
1	15710	False	13	70	1	2	1	model-15710.graphml	T25	11173
1	15711	False	13	80	1	2	1	model-15711.graphml	T25	20872
1	15712	False	13	80	1	2	1	model-15712.graphml	T25	25946
1	15713	False	13	80	1	2	1	model-15713.graphml	T25	24912
1	15714	False	13	80	1	2	1	model-15714.graphml	T25	17512
1	15715	False	13	80	1	2	1	model-15715.graphml	T25	23888
1	15716	False	13	80	1	2	1	model-15716.graphml	T25	28360
1	15717	False	13	80	1	2	1	model-15717.graphml	T25	16053
1	15718	False	13	80	1	2	1	model-15718.graphml	T12	12308
1	15719	False	13	80	1	2	1	model-15719.graphml	T25	20734
1	15720	False	13	80	1	2	1	model-15720.graphml	T12	21838
1	15721	False	13	90	1	2	1	model-15721.graphml	T25	15273
1	15722	False	13	90	1	2	1	model-15722.graphml	T12	21100
1	15723	False	13	90	1	2	1	model-15723.graphml	T12	16038
1	15724	False	13	90	1	2	1	model-15724.graphml	T25	39767
1	15725	False	13	90	1	2	1	model-15725.graphml	T12	23516
1	15726	False	13	90	1	2	1	model-15726.graphml	T25	21351
1	15727	False	13	90	1	2	1	model-15727.graphml	T12	17460
1	15728	False	13	90	1	2	1	model-15728.graphml	T25	19808
1	15729	False	13	90	1	2	1	model-15729.graphml	T12	22385
1	15730	False	13	90	1	2	1	model-15730.graphml	T12	13941
1	15731	False	13	95	1	2	1	model-15731.graphml	T12	30273
1	15732	False	13	95	1	2	1	model-15732.graphml	T12	9731
1	15733	False	13	95	1	2	1	model-15733.graphml	T12	39177
1	15734	False	13	95	1	2	1	model-15734.graphml	T12	18703
1	15735	False	13	95	1	2	1	model-15735.graphml	T12	35608
1	15736	False	13	95	1	2	1	model-15736.graphml	T12	23934
1	15737	False	13	95	1	2	1	model-15737.graphml	T25	35607
1	15738	False	13	95	1	2	1	model-15738.graphml	T25	31923
1	15739	False	13	95	1	2	1	model-15739.graphml	T25	39412
1	15740	False	13	95	1	2	1	model-15740.graphml	T25	67317
1	15741	False	13	98	1	2	1	model-15741.graphml	T25	29588
1	15742	False	13	98	1	2	1	model-15742.graphml	T12	46776
1	15743	False	13	98	1	2	1	model-15743.graphml	T12	41940
1	15744	False	13	98	1	2	1	model-15744.graphml	T12	54786
1	15745	False	13	98	1	2	1	model-15745.graphml	T25	91828
1	15746	False	13	98	1	2	1	model-15746.graphml	T12	44265
1	15747	False	13	98	1	2	1	model-15747.graphml	T12	35716
1	15748	False	13	98	1	2	1	model-15748.graphml	T12	52533
1	15749	False	13	98	1	2	1	model-15749.graphml	T25	63197
1	15750	False	13	98	1	2	1	model-15750.graphml	T25	59223
2	15751	False	13	50	1	2	1	model-15751.graphml	T18	6453
2	15752	False	13	50	1	2	1	model-15752.graphml	T18	14856
2	15753	False	13	50	1	2	1	model-15753.graphml	T18	10840
2	15754	False	13	50	1	2	1	model-15754.graphml	T18	12000
2	15755	False	13	50	1	2	1	model-15755.graphml	T12	15226
2	15756	False	13	50	1	2	1	model-15756.graphml	T18	8389
2	15757	False	13	50	1	2	1	model-15757.graphml	T12	8128
2	15758	False	13	50	1	2	1	model-15758.graphml	T12	7741
2	15759	False	13	50	1	2	1	model-15759.graphml	T12	10967
2	15760	False	13	50	1	2	1	model-15760.graphml	T18	7873
2	15761	False	13	60	1	2	1	model-15761.graphml	T12	35108
2	15762	False	13	60	1	2	1	model-15762.graphml	T12	28172
2	15763	False	13	60	1	2	1	model-15763.graphml	T12	24153
2	15764	False	13	60	1	2	1	model-15764.graphml	T18	10042
2	15765	False	13	60	1	2	1	model-15765.graphml	T18	5746
2	15766	False	13	60	1	2	1	model-15766.graphml	T18	24230
2	15767	False	13	60	1	2	1	model-15767.graphml	T12	15034
2	15768	False	13	60	1	2	1	model-15768.graphml	T12	15018
2	15769	False	13	60	1	2	1	model-15769.graphml	T12	11598
2	15770	False	13	60	1	2	1	model-15770.graphml	T18	6808
2	15771	False	13	70	1	2	1	model-15771.graphml	T12	12446
2	15772	False	13	70	1	2	1	model-15772.graphml	T18	12433
2	15773	False	13	70	1	2	1	model-15773.graphml	T12	14092
2	15774	False	13	70	1	2	1	model-15774.graphml	T12	14812
2	15775	False	13	70	1	2	1	model-15775.graphml	T18	17152
2	15776	False	13	70	1	2	1	model-15776.graphml	T12	20945
2	15778	False	13	70	1	2	1	model-15778.graphml	T12	18798
2	15779	False	13	70	1	2	1	model-15779.graphml	T18	22636
2	15782	False	13	80	1	2	1	model-15782.graphml	T12	21770
2	15783	False	13	80	1	2	1	model-15783.graphml	T12	72801
2	15784	False	13	80	1	2	1	model-15784.graphml	T18	12057
2	15785	False	13	80	1	2	1	model-15785.graphml	T18	46756
2	15786	False	13	80	1	2	1	model-15786.graphml	T18	15147
2	15787	False	13	80	1	2	1	model-15787.graphml	T12	26180
2	15790	False	13	80	1	2	1	model-15790.graphml	T18	17134
2	15791	False	13	90	1	2	1	model-15791.graphml	T18	12314
2	15792	False	13	90	1	2	1	model-15792.graphml	T12	26804
2	15793	False	13	90	1	2	1	model-15793.graphml	T12	32504
2	15794	False	13	90	1	2	1	model-15794.graphml	T18	37278
2	15795	False	13	90	1	2	1	model-15795.graphml	T18	22477
2	15796	False	13	90	1	2	1	model-15796.graphml	T12	17406
2	15797	False	13	90	1	2	1	model-15797.graphml	T18	38676
2	15798	False	13	90	1	2	1	model-15798.graphml	T12	80432
2	15799	False	13	90	1	2	1	model-15799.graphml	T18	48188
2	15801	False	13	95	1	2	1	model-15801.graphml	T12	36533
2	15804	False	13	95	1	2	1	model-15804.graphml	T18	31021
2	15807	False	13	95	1	2	1	model-15807.graphml	T18	40335
2	15810	False	13	95	1	2	1	model-15810.graphml	T12	84696
2	15816	False	13	98	1	2	1	model-15816.graphml	T18	32485
2	15818	False	13	98	1	2	1	model-15818.graphml	T12	55993
2	15819	False	13	98	1	2	1	model-15819.graphml	T18	22837
2	15820	False	13	98	1	2	1	model-15820.graphml	T18	21276
1	15821	False	13	50	1	2	2	model-15821.graphml	T25	3387
1	15822	False	13	50	1	2	2	model-15822.graphml	T25	5421
1	15823	False	13	50	1	2	2	model-15823.graphml	T12	5556
1	15824	False	13	50	1	2	2	model-15824.graphml	T25	4497
1	15825	False	13	50	1	2	2	model-15825.graphml	T12	4320
1	15826	False	13	50	1	2	2	model-15826.graphml	T12	5718
1	15827	False	13	50	1	2	2	model-15827.graphml	T25	3168
1	15828	False	13	50	1	2	2	model-15828.graphml	T25	4782
1	15829	False	13	50	1	2	2	model-15829.graphml	T25	6336
1	15830	False	13	50	1	2	2	model-15830.graphml	T12	4725
1	15831	False	13	60	1	2	2	model-15831.graphml	T12	6055
1	15832	False	13	60	1	2	2	model-15832.graphml	T25	4885
1	15833	False	13	60	1	2	2	model-15833.graphml	T25	7266
1	15834	False	13	60	1	2	2	model-15834.graphml	T12	5650
1	15835	False	13	60	1	2	2	model-15835.graphml	T12	6708
1	15836	False	13	60	1	2	2	model-15836.graphml	T25	5957
1	15837	False	13	60	1	2	2	model-15837.graphml	T12	6438
1	15838	False	13	60	1	2	2	model-15838.graphml	T25	4982
1	15839	False	13	60	1	2	2	model-15839.graphml	T12	6021
1	15840	False	13	60	1	2	2	model-15840.graphml	T25	6030
1	15841	False	13	70	1	2	2	model-15841.graphml	T25	6197
1	15842	False	13	70	1	2	2	model-15842.graphml	T12	8233
1	15843	False	13	70	1	2	2	model-15843.graphml	T12	7755
1	15844	False	13	70	1	2	2	model-15844.graphml	T25	5603
1	15845	False	13	70	1	2	2	model-15845.graphml	T25	9628
1	15846	False	13	70	1	2	2	model-15846.graphml	T12	5822
1	15847	False	13	70	1	2	2	model-15847.graphml	T25	6860
1	15848	False	13	70	1	2	2	model-15848.graphml	T25	5654
1	15849	False	13	70	1	2	2	model-15849.graphml	T25	6663
1	15850	False	13	70	1	2	2	model-15850.graphml	T12	7118
1	15851	False	13	80	1	2	2	model-15851.graphml	T25	12284
1	15852	False	13	80	1	2	2	model-15852.graphml	T12	10518
1	15853	False	13	80	1	2	2	model-15853.graphml	T25	12161
1	15854	False	13	80	1	2	2	model-15854.graphml	T25	10568
1	15855	False	13	80	1	2	2	model-15855.graphml	T12	9253
1	15856	False	13	80	1	2	2	model-15856.graphml	T25	9968
1	15857	False	13	80	1	2	2	model-15857.graphml	T12	8711
1	15858	False	13	80	1	2	2	model-15858.graphml	T12	9953
1	15859	False	13	80	1	2	2	model-15859.graphml	T12	11396
1	15860	False	13	80	1	2	2	model-15860.graphml	T25	14998
1	15861	False	13	90	1	2	2	model-15861.graphml	T12	19727
1	15862	False	13	90	1	2	2	model-15862.graphml	T12	15142
1	15863	False	13	90	1	2	2	model-15863.graphml	T25	15002
1	15864	False	13	90	1	2	2	model-15864.graphml	T12	13092
1	15865	False	13	90	1	2	2	model-15865.graphml	T25	15445
1	15866	False	13	90	1	2	2	model-15866.graphml	T12	8703
1	15867	False	13	90	1	2	2	model-15867.graphml	T25	10755
1	15868	False	13	90	1	2	2	model-15868.graphml	T12	9462
1	15869	False	13	90	1	2	2	model-15869.graphml	T12	10451
1	15870	False	13	90	1	2	2	model-15870.graphml	T25	9645
1	15871	False	13	95	1	2	2	model-15871.graphml	T25	12265
1	15872	False	13	95	1	2	2	model-15872.graphml	T25	10842
1	15873	False	13	95	1	2	2	model-15873.graphml	T12	13856
1	15874	False	13	95	1	2	2	model-15874.graphml	T12	14475
1	15875	False	13	95	1	2	2	model-15875.graphml	T25	21948
1	15876	False	13	95	1	2	2	model-15876.graphml	T25	20551
1	15877	False	13	95	1	2	2	model-15877.graphml	T12	14519
1	15878	False	13	95	1	2	2	model-15878.graphml	T25	12072
1	15879	False	13	95	1	2	2	model-15879.graphml	T25	21095
1	15880	False	13	95	1	2	2	model-15880.graphml	T12	15619
1	15881	False	13	98	1	2	2	model-15881.graphml	T25	37531
1	15882	False	13	98	1	2	2	model-15882.graphml	T25	32198
1	15883	False	13	98	1	2	2	model-15883.graphml	T25	17494
1	15884	False	13	98	1	2	2	model-15884.graphml	T25	9414
1	15885	False	13	98	1	2	2	model-15885.graphml	T12	31742
1	15886	False	13	98	1	2	2	model-15886.graphml	T12	11122
1	15887	False	13	98	1	2	2	model-15887.graphml	T12	9577
1	15888	False	13	98	1	2	2	model-15888.graphml	T25	4686
1	15889	False	13	98	1	2	2	model-15889.graphml	T12	35003
1	15890	False	13	98	1	2	2	model-15890.graphml	T12	19283
2	15891	False	13	50	1	2	2	model-15891.graphml	T16	17206
2	15892	False	13	50	1	2	2	model-15892.graphml	T12	13008
2	15893	False	13	50	1	2	2	model-15893.graphml	T16	9562
2	15894	False	13	50	1	2	2	model-15894.graphml	T16	10708
2	15895	False	13	50	1	2	2	model-15895.graphml	T12	13581
2	15896	False	13	50	1	2	2	model-15896.graphml	T16	16442
2	15897	False	13	50	1	2	2	model-15897.graphml	T12	11854
2	15898	False	13	50	1	2	2	model-15898.graphml	T16	18929
2	15899	False	13	50	1	2	2	model-15899.graphml	T16	12240
2	15900	False	13	50	1	2	2	model-15900.graphml	T16	17389
2	15901	False	13	60	1	2	2	model-15901.graphml	T12	22501
2	15902	False	13	60	1	2	2	model-15902.graphml	T12	15596
2	15903	False	13	60	1	2	2	model-15903.graphml	T16	17641
2	15904	False	13	60	1	2	2	model-15904.graphml	T12	12627
2	15905	False	13	60	1	2	2	model-15905.graphml	T12	15841
2	15906	False	13	60	1	2	2	model-15906.graphml	T12	10108
2	15907	False	13	60	1	2	2	model-15907.graphml	T12	12635
2	15908	False	13	60	1	2	2	model-15908.graphml	T16	21145
2	15909	False	13	60	1	2	2	model-15909.graphml	T16	10329
2	15910	False	13	60	1	2	2	model-15910.graphml	T12	18328
2	15911	False	13	70	1	2	2	model-15911.graphml	T16	38127
2	15912	False	13	70	1	2	2	model-15912.graphml	T12	22731
2	15913	False	13	70	1	2	2	model-15913.graphml	T16	49365
2	15914	False	13	70	1	2	2	model-15914.graphml	T12	59963
2	15915	False	13	70	1	2	2	model-15915.graphml	T12	53846
2	15916	False	13	70	1	2	2	model-15916.graphml	T16	14988
2	15917	False	13	70	1	2	2	model-15917.graphml	T16	26226
2	15918	False	13	70	1	2	2	model-15918.graphml	T12	20571
2	15919	False	13	70	1	2	2	model-15919.graphml	T12	40282
2	15920	False	13	70	1	2	2	model-15920.graphml	T12	21153
2	15921	False	13	80	1	2	2	model-15921.graphml	T16	97164
2	15923	False	13	80	1	2	2	model-15923.graphml	T16	56916
2	15925	False	13	80	1	2	2	model-15925.graphml	T12	128304
2	15926	False	13	80	1	2	2	model-15926.graphml	T12	31446
2	15928	False	13	80	1	2	2	model-15928.graphml	T16	45288
2	15931	False	13	90	1	2	2	model-15931.graphml	T16	128396
2	15932	False	13	90	1	2	2	model-15932.graphml	T16	53625
2	15933	False	13	90	1	2	2	model-15933.graphml	T16	16872
2	15935	False	13	90	1	2	2	model-15935.graphml	T12	33716
2	15936	False	13	90	1	2	2	model-15936.graphml	T12	24978
2	15937	False	13	90	1	2	2	model-15937.graphml	T12	37176
2	15938	False	13	90	1	2	2	model-15938.graphml	T12	38876
2	15939	False	13	90	1	2	2	model-15939.graphml	T12	41284
2	15940	False	13	90	1	2	2	model-15940.graphml	T16	34760
2	15941	False	13	95	1	2	2	model-15941.graphml	T16	46029
2	15942	False	13	95	1	2	2	model-15942.graphml	T16	116070
2	15943	False	13	95	1	2	2	model-15943.graphml	T12	24702
2	15946	False	13	95	1	2	2	model-15946.graphml	T12	85140
2	15949	False	13	95	1	2	2	model-15949.graphml	T16	36183
2	15953	False	13	98	1	2	2	model-15953.graphml	T16	78334
2	15955	False	13	98	1	2	2	model-15955.graphml	T16	27636
2	15958	False	13	98	1	2	2	model-15958.graphml	T12	31256
2	15960	False	13	98	1	2	2	model-15960.graphml	T16	64329
1	15961	False	13	50	2	2	0	model-15961.graphml	T12	1361
1	15962	False	13	50	2	2	0	model-15962.graphml	T25	1159
1	15963	False	13	50	2	2	0	model-15963.graphml	T12	1361
1	15964	False	13	50	2	2	0	model-15964.graphml	T25	1390
1	15965	False	13	50	2	2	0	model-15965.graphml	T12	1361
1	15966	False	13	50	2	2	0	model-15966.graphml	T25	1390
1	15967	False	13	50	2	2	0	model-15967.graphml	T25	1390
1	15968	False	13	50	2	2	0	model-15968.graphml	T12	1361
1	15969	False	13	50	2	2	0	model-15969.graphml	T25	1313
1	15970	False	13	50	2	2	0	model-15970.graphml	T25	1390
1	15971	False	13	60	2	2	0	model-15971.graphml	T25	1668
1	15972	False	13	60	2	2	0	model-15972.graphml	T12	2132
1	15973	False	13	60	2	2	0	model-15973.graphml	T12	2132
1	15974	False	13	60	2	2	0	model-15974.graphml	T12	1633
1	15975	False	13	60	2	2	0	model-15975.graphml	T25	1668
1	15976	False	13	60	2	2	0	model-15976.graphml	T25	648
1	15977	False	13	60	2	2	0	model-15977.graphml	T25	1392
1	15978	False	13	60	2	2	0	model-15978.graphml	T12	1344
1	15979	False	13	60	2	2	0	model-15979.graphml	T12	2132
