Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	CPA	Time
3	18875	True	13	90	0	8	2	model-18875.graphml	UNSCHED	7.163943676998315
3	18876	True	13	90	0	8	2	model-18876.graphml	UNSCHED	0.995488699998532
3	18877	True	13	90	0	8	2	model-18877.graphml	UNSCHED	12.60632715599786
3	18878	True	13	90	0	8	2	model-18878.graphml	UNSCHED	7.180945697000425
3	18879	True	13	90	0	8	2	model-18879.graphml	UNSCHED	1.2401990110010956
3	18880	True	13	90	0	8	2	model-18880.graphml	UNSCHED	1.3505845589970704
3	18881	True	13	95	0	8	2	model-18881.graphml	UNSCHED	10.897038571005396
3	18882	True	13	95	0	8	2	model-18882.graphml	UNSCHED	0.9027005480020307
3	18883	True	13	95	0	8	2	model-18883.graphml	UNSCHED	3.307403066995903
3	18884	True	13	95	0	8	2	model-18884.graphml	UNSCHED	1.3611357560002944
3	18885	True	13	95	0	8	2	model-18885.graphml	UNSCHED	4.89650838200032
3	18886	True	13	95	0	8	2	model-18886.graphml	UNSCHED	5.526206567999907
3	18887	True	13	95	0	8	2	model-18887.graphml	UNSCHED	1.2109074410036555
3	18888	True	13	95	0	8	2	model-18888.graphml	UNSCHED	1.3043901130004087
3	18889	True	13	95	0	8	2	model-18889.graphml	UNSCHED	3.102676328999223
3	18890	True	13	95	0	8	2	model-18890.graphml	UNSCHED	0.9924721759962267
3	18891	True	13	98	0	8	2	model-18891.graphml	UNSCHED	1.893848710002203
3	18892	True	13	98	0	8	2	model-18892.graphml	UNSCHED	1.2062456799976644
3	18893	True	13	98	0	8	2	model-18893.graphml	UNSCHED	1.02643854800408
3	18894	True	13	98	0	8	2	model-18894.graphml	UNSCHED	0.9098420849986724
3	18895	True	13	98	0	8	2	model-18895.graphml	UNSCHED	4.916636446003395
3	18896	True	13	98	0	8	2	model-18896.graphml	UNSCHED	3.830003379000118
3	18897	True	13	98	0	8	2	model-18897.graphml	UNSCHED	0.7782439319998957
3	18898	True	13	98	0	8	2	model-18898.graphml	UNSCHED	0.9290737780029303
3	18899	True	13	98	0	8	2	model-18899.graphml	UNSCHED	0.6789508459987701
3	18900	True	13	98	0	8	2	model-18900.graphml	UNSCHED	0.7817661789958947
1	18901	True	13	50	1	8	0	model-18901.graphml	TIMEOUT	60.03186301200185
1	18902	True	13	50	1	8	0	model-18902.graphml	TIMEOUT	60.03855818000011
1	18903	True	13	50	1	8	0	model-18903.graphml	TIMEOUT	60.03155617799348
1	18904	True	13	50	1	8	0	model-18904.graphml	TIMEOUT	60.037538661003055
1	18905	True	13	50	1	8	0	model-18905.graphml	TIMEOUT	60.0354007240021
1	18906	True	13	50	1	8	0	model-18906.graphml	TIMEOUT	60.0416443849972
1	18907	True	13	50	1	8	0	model-18907.graphml	TIMEOUT	60.03463866099628
1	18908	True	13	50	1	8	0	model-18908.graphml	TIMEOUT	60.03519782299554
1	18909	True	13	50	1	8	0	model-18909.graphml	TIMEOUT	60.033158582002216
1	18910	True	13	50	1	8	0	model-18910.graphml	TIMEOUT	60.03472650900221
1	18911	True	13	60	1	8	0	model-18911.graphml	TIMEOUT	60.05073450200143
1	18912	True	13	60	1	8	0	model-18912.graphml	TIMEOUT	60.03286877899518
1	18913	True	13	60	1	8	0	model-18913.graphml	TIMEOUT	60.05025929000112
1	18914	True	13	60	1	8	0	model-18914.graphml	TIMEOUT	60.037681972993596
1	18915	True	13	60	1	8	0	model-18915.graphml	TIMEOUT	60.04275262799638
1	18916	True	13	60	1	8	0	model-18916.graphml	UNSCHED	28.713910632999614
1	18917	True	13	60	1	8	0	model-18917.graphml	TIMEOUT	60.03923783299979
1	18918	True	13	60	1	8	0	model-18918.graphml	TIMEOUT	60.05209158099751
1	18919	True	13	60	1	8	0	model-18919.graphml	TIMEOUT	60.0541061469994
1	18920	True	13	60	1	8	0	model-18920.graphml	TIMEOUT	60.03323894099594
1	18921	True	13	70	1	8	0	model-18921.graphml	TIMEOUT	60.054798021999886
1	18922	True	13	70	1	8	0	model-18922.graphml	UNSCHED	48.92613403499854
1	18923	True	13	70	1	8	0	model-18923.graphml	UNSCHED	48.21266767700581
1	18924	True	13	70	1	8	0	model-18924.graphml	TIMEOUT	60.03468246899865
1	18925	True	13	70	1	8	0	model-18925.graphml	UNSCHED	57.27260245800426
1	18926	True	13	70	1	8	0	model-18926.graphml	UNSCHED	28.775305227994977
1	18927	True	13	70	1	8	0	model-18927.graphml	TIMEOUT	60.03200400499918
1	18928	True	13	70	1	8	0	model-18928.graphml	UNSCHED	42.01931782400061
1	18929	True	13	70	1	8	0	model-18929.graphml	UNSCHED	25.734425804999773
1	18930	True	13	70	1	8	0	model-18930.graphml	UNSCHED	12.728932983998675
1	18931	True	13	80	1	8	0	model-18931.graphml	UNSCHED	1.4357391459998325
1	18932	True	13	80	1	8	0	model-18932.graphml	UNSCHED	7.954506348003633
1	18933	True	13	80	1	8	0	model-18933.graphml	TIMEOUT	60.05333864300337
1	18934	True	13	80	1	8	0	model-18934.graphml	UNSCHED	27.68391845699807
1	18935	True	13	80	1	8	0	model-18935.graphml	TIMEOUT	60.035615966997284
1	18936	True	13	80	1	8	0	model-18936.graphml	TIMEOUT	60.03889438999613
1	18937	True	13	80	1	8	0	model-18937.graphml	UNSCHED	4.778966797995963
1	18938	True	13	80	1	8	0	model-18938.graphml	TIMEOUT	60.055259191001824
1	18939	True	13	80	1	8	0	model-18939.graphml	UNSCHED	1.0090669470009743
1	18940	True	13	80	1	8	0	model-18940.graphml	UNSCHED	26.505193671997404
1	18941	True	13	90	1	8	0	model-18941.graphml	UNSCHED	7.709632418998808
1	18942	True	13	90	1	8	0	model-18942.graphml	UNSCHED	0.8838630820027902
1	18943	True	13	90	1	8	0	model-18943.graphml	UNSCHED	14.312809233997541
1	18944	True	13	90	1	8	0	model-18944.graphml	UNSCHED	14.012210389002576
1	18945	True	13	90	1	8	0	model-18945.graphml	UNSCHED	15.952261125996301
1	18946	True	13	90	1	8	0	model-18946.graphml	TIMEOUT	60.048551959996985
1	18947	True	13	90	1	8	0	model-18947.graphml	UNSCHED	44.2444509410052
1	18948	True	13	90	1	8	0	model-18948.graphml	UNSCHED	16.422140961003606
1	18949	True	13	90	1	8	0	model-18949.graphml	UNSCHED	2.477350815999671
1	18950	True	13	90	1	8	0	model-18950.graphml	UNSCHED	1.4056484199973056
1	18951	True	13	95	1	8	0	model-18951.graphml	UNSCHED	25.707281947004958
1	18952	True	13	95	1	8	0	model-18952.graphml	UNSCHED	2.8176114829984726
1	18953	True	13	95	1	8	0	model-18953.graphml	UNSCHED	2.4398356120000244
1	18954	True	13	95	1	8	0	model-18954.graphml	UNSCHED	2.151958731999912
1	18955	True	13	95	1	8	0	model-18955.graphml	UNSCHED	2.3434642420033924
1	18956	True	13	95	1	8	0	model-18956.graphml	UNSCHED	0.48245765100000426
1	18957	True	13	95	1	8	0	model-18957.graphml	UNSCHED	2.4699245579977287
1	18958	True	13	95	1	8	0	model-18958.graphml	UNSCHED	9.77765002999513
1	18959	True	13	95	1	8	0	model-18959.graphml	UNSCHED	19.98461297200265
1	18960	True	13	95	1	8	0	model-18960.graphml	TIMEOUT	60.04025076799735
1	18961	True	13	98	1	8	0	model-18961.graphml	UNSCHED	1.3174728309968486
1	18962	True	13	98	1	8	0	model-18962.graphml	UNSCHED	2.058103811003093
1	18963	True	13	98	1	8	0	model-18963.graphml	UNSCHED	2.045673536005779
1	18964	True	13	98	1	8	0	model-18964.graphml	UNSCHED	0.817827128994395
1	18965	True	13	98	1	8	0	model-18965.graphml	UNSCHED	7.789035228997818
1	18966	True	13	98	1	8	0	model-18966.graphml	UNSCHED	19.633259191003162
1	18967	True	13	98	1	8	0	model-18967.graphml	UNSCHED	2.897021472999768
1	18968	True	13	98	1	8	0	model-18968.graphml	UNSCHED	11.574192541003868
1	18969	True	13	98	1	8	0	model-18969.graphml	TIMEOUT	60.036335970995424
1	18970	True	13	98	1	8	0	model-18970.graphml	UNSCHED	25.182717105999473
2	18971	True	13	50	1	8	0	model-18971.graphml	TIMEOUT	60.027743940998334
2	18972	True	13	50	1	8	0	model-18972.graphml	TIMEOUT	60.0165302739988
2	18973	True	13	50	1	8	0	model-18973.graphml	TIMEOUT	60.02713976099767
2	18974	True	13	50	1	8	0	model-18974.graphml	TIMEOUT	60.02650715500204
2	18975	True	13	50	1	8	0	model-18975.graphml	TIMEOUT	60.0312716039989
2	18976	True	13	50	1	8	0	model-18976.graphml	TIMEOUT	60.02220162199956
2	18977	True	13	50	1	8	0	model-18977.graphml	TIMEOUT	60.015605722001055
2	18978	True	13	50	1	8	0	model-18978.graphml	TIMEOUT	60.01752066300105
2	18979	True	13	50	1	8	0	model-18979.graphml	TIMEOUT	60.02245390499593
2	18980	True	13	50	1	8	0	model-18980.graphml	TIMEOUT	60.024087760997645
2	18981	True	13	60	1	8	0	model-18981.graphml	TIMEOUT	60.04210175499611
2	18982	True	13	60	1	8	0	model-18982.graphml	TIMEOUT	60.0280896309996
2	18983	True	13	60	1	8	0	model-18983.graphml	TIMEOUT	60.028204027003085
2	18984	True	13	60	1	8	0	model-18984.graphml	UNSCHED	31.156823364006414
2	18985	True	13	60	1	8	0	model-18985.graphml	TIMEOUT	60.043082803997095
2	18986	True	13	60	1	8	0	model-18986.graphml	TIMEOUT	60.03497655299725
2	18987	True	13	60	1	8	0	model-18987.graphml	TIMEOUT	60.01956651400542
2	18988	True	13	60	1	8	0	model-18988.graphml	TIMEOUT	60.020857950999925
2	18989	True	13	60	1	8	0	model-18989.graphml	TIMEOUT	60.02335125300306
2	18990	True	13	60	1	8	0	model-18990.graphml	TIMEOUT	60.01896059000137
2	18991	True	13	70	1	8	0	model-18991.graphml	TIMEOUT	60.022632285996224
2	18992	True	13	70	1	8	0	model-18992.graphml	UNSCHED	31.456739938999817
2	18993	True	13	70	1	8	0	model-18993.graphml	TIMEOUT	60.01545657800307
2	18994	True	13	70	1	8	0	model-18994.graphml	TIMEOUT	60.015949997999996
2	18995	True	13	70	1	8	0	model-18995.graphml	TIMEOUT	60.05075247000059
2	18996	True	13	70	1	8	0	model-18996.graphml	TIMEOUT	60.02915282300091
2	18997	True	13	70	1	8	0	model-18997.graphml	TIMEOUT	60.03992680399824
2	18998	True	13	70	1	8	0	model-18998.graphml	UNSCHED	11.076945725995756
2	18999	True	13	70	1	8	0	model-18999.graphml	TIMEOUT	60.02349261500058
2	19000	True	13	70	1	8	0	model-19000.graphml	TIMEOUT	60.018437423997966
2	19001	True	13	80	1	8	0	model-19001.graphml	TIMEOUT	60.03095171000314
2	19002	True	13	80	1	8	0	model-19002.graphml	UNSCHED	20.627683837003133
2	19003	True	13	80	1	8	0	model-19003.graphml	UNSCHED	4.624047869001515
2	19004	True	13	80	1	8	0	model-19004.graphml	TIMEOUT	60.0281889800026
2	19005	True	13	80	1	8	0	model-19005.graphml	TIMEOUT	60.01735376500437
2	19006	True	13	80	1	8	0	model-19006.graphml	UNSCHED	8.248999894996814
2	19007	True	13	80	1	8	0	model-19007.graphml	UNSCHED	14.361963226998341
2	19008	True	13	80	1	8	0	model-19008.graphml	UNSCHED	7.068591923998611
2	19009	True	13	80	1	8	0	model-19009.graphml	TIMEOUT	60.026988244993845
2	19010	True	13	80	1	8	0	model-19010.graphml	TIMEOUT	60.02172280300147
2	19011	True	13	90	1	8	0	model-19011.graphml	UNSCHED	10.213245270002517
2	19012	True	13	90	1	8	0	model-19012.graphml	UNSCHED	17.506522944997414
2	19013	True	13	90	1	8	0	model-19013.graphml	UNSCHED	9.244045974999608
2	19014	True	13	90	1	8	0	model-19014.graphml	UNSCHED	26.833830527000828
2	19015	True	13	90	1	8	0	model-19015.graphml	UNSCHED	20.19197013200028
2	19016	True	13	90	1	8	0	model-19016.graphml	UNSCHED	28.00505348799925
2	19017	True	13	90	1	8	0	model-19017.graphml	UNSCHED	3.6266722539949114
2	19018	True	13	90	1	8	0	model-19018.graphml	UNSCHED	3.5199718329968164
2	19019	True	13	90	1	8	0	model-19019.graphml	TIMEOUT	60.028492011006165
2	19020	True	13	90	1	8	0	model-19020.graphml	UNSCHED	5.097681784005545
2	19021	True	13	95	1	8	0	model-19021.graphml	UNSCHED	26.88509382299526
2	19022	True	13	95	1	8	0	model-19022.graphml	UNSCHED	4.335226971998054
2	19023	True	13	95	1	8	0	model-19023.graphml	UNSCHED	1.4540976060015964
2	19024	True	13	95	1	8	0	model-19024.graphml	UNSCHED	2.466104743994947
2	19025	True	13	95	1	8	0	model-19025.graphml	UNSCHED	1.6076410980022047
2	19026	True	13	95	1	8	0	model-19026.graphml	UNSCHED	1.0467294530026265
2	19027	True	13	95	1	8	0	model-19027.graphml	UNSCHED	4.0641227870000876
2	19028	True	13	95	1	8	0	model-19028.graphml	UNSCHED	22.4670358450021
2	19029	True	13	95	1	8	0	model-19029.graphml	UNSCHED	0.8732627139979741
2	19030	True	13	95	1	8	0	model-19030.graphml	UNSCHED	1.6283101009976235
2	19031	True	13	98	1	8	0	model-19031.graphml	UNSCHED	15.684239643000183
2	19032	True	13	98	1	8	0	model-19032.graphml	UNSCHED	8.220193966997613
2	19033	True	13	98	1	8	0	model-19033.graphml	UNSCHED	15.042106578002858
2	19034	True	13	98	1	8	0	model-19034.graphml	UNSCHED	1.3076460879965452
2	19035	True	13	98	1	8	0	model-19035.graphml	UNSCHED	11.028585409003426
2	19036	True	13	98	1	8	0	model-19036.graphml	UNSCHED	2.057894721001503
2	19037	True	13	98	1	8	0	model-19037.graphml	UNSCHED	42.28508584899828
2	19038	True	13	98	1	8	0	model-19038.graphml	UNSCHED	0.9189151050013606
2	19039	True	13	98	1	8	0	model-19039.graphml	UNSCHED	37.843837747997895
2	19040	True	13	98	1	8	0	model-19040.graphml	UNSCHED	2.479474528998253
3	19041	True	13	50	1	8	0	model-19041.graphml	UNSCHED	30.46892300000036
3	19042	True	13	50	1	8	0	model-19042.graphml	TIMEOUT	60.014488961001916
3	19043	True	13	50	1	8	0	model-19043.graphml	TIMEOUT	60.01503396699991
3	19044	True	13	50	1	8	0	model-19044.graphml	TIMEOUT	60.01550865700119
3	19045	True	13	50	1	8	0	model-19045.graphml	TIMEOUT	60.02314045800449
3	19046	True	13	50	1	8	0	model-19046.graphml	TIMEOUT	60.01545603900013
3	19047	True	13	50	1	8	0	model-19047.graphml	TIMEOUT	60.026777491002576
3	19048	True	13	50	1	8	0	model-19048.graphml	TIMEOUT	60.016071578000265
3	19049	True	13	50	1	8	0	model-19049.graphml	TIMEOUT	60.02197695900395
3	19050	True	13	50	1	8	0	model-19050.graphml	TIMEOUT	60.01557251199847
3	19051	True	13	60	1	8	0	model-19051.graphml	TIMEOUT	60.01881501000025
3	19052	True	13	60	1	8	0	model-19052.graphml	TIMEOUT	60.03479170499486
3	19053	True	13	60	1	8	0	model-19053.graphml	TIMEOUT	60.03450177399645
3	19054	True	13	60	1	8	0	model-19054.graphml	UNSCHED	36.75025644100242
3	19055	True	13	60	1	8	0	model-19055.graphml	TIMEOUT	60.032227336996584
3	19056	True	13	60	1	8	0	model-19056.graphml	TIMEOUT	60.026849570000195
3	19057	True	13	60	1	8	0	model-19057.graphml	TIMEOUT	60.0307008269956
3	19058	True	13	60	1	8	0	model-19058.graphml	UNSCHED	32.75228810800036
3	19059	True	13	60	1	8	0	model-19059.graphml	TIMEOUT	60.030527659000654
3	19060	True	13	60	1	8	0	model-19060.graphml	TIMEOUT	60.01515821200155
3	19061	True	13	70	1	8	0	model-19061.graphml	TIMEOUT	60.0197222459974
3	19062	True	13	70	1	8	0	model-19062.graphml	TIMEOUT	60.01942822300043
3	19063	True	13	70	1	8	0	model-19063.graphml	UNSCHED	30.091137049996178
3	19064	True	13	70	1	8	0	model-19064.graphml	UNSCHED	5.966133190995606
3	19065	True	13	70	1	8	0	model-19065.graphml	UNSCHED	3.4673094590034452
3	19066	True	13	70	1	8	0	model-19066.graphml	UNSCHED	58.13642439200339
3	19067	True	13	70	1	8	0	model-19067.graphml	UNSCHED	14.891692739001883
3	19068	True	13	70	1	8	0	model-19068.graphml	TIMEOUT	60.01464960099838
3	19069	True	13	70	1	8	0	model-19069.graphml	UNSCHED	10.807407977001276
3	19070	True	13	70	1	8	0	model-19070.graphml	TIMEOUT	60.016905871001654
3	19071	True	13	80	1	8	0	model-19071.graphml	UNSCHED	13.439385617995868
3	19072	True	13	80	1	8	0	model-19072.graphml	UNSCHED	17.031193583999993
3	19073	True	13	80	1	8	0	model-19073.graphml	UNSCHED	16.789303662000748
3	19074	True	13	80	1	8	0	model-19074.graphml	UNSCHED	16.26670250800089
3	19075	True	13	80	1	8	0	model-19075.graphml	TIMEOUT	60.02200187100243
3	19076	True	13	80	1	8	0	model-19076.graphml	UNSCHED	23.848349100000632
3	19077	True	13	80	1	8	0	model-19077.graphml	UNSCHED	26.77679968200391
3	19078	True	13	80	1	8	0	model-19078.graphml	UNSCHED	47.924809974996606
3	19079	True	13	80	1	8	0	model-19079.graphml	UNSCHED	43.81187543800479
3	19080	True	13	80	1	8	0	model-19080.graphml	UNSCHED	1.6259567460001563
3	19081	True	13	90	1	8	0	model-19081.graphml	UNSCHED	52.351936580002075
3	19082	True	13	90	1	8	0	model-19082.graphml	TIMEOUT	60.025216214002285
3	19083	True	13	90	1	8	0	model-19083.graphml	UNSCHED	1.0599798600014765
3	19084	True	13	90	1	8	0	model-19084.graphml	UNSCHED	41.39531388300384
3	19085	True	13	90	1	8	0	model-19085.graphml	UNSCHED	8.429164835994015
3	19086	True	13	90	1	8	0	model-19086.graphml	TIMEOUT	60.06103931400139
3	19087	True	13	90	1	8	0	model-19087.graphml	UNSCHED	27.95501458399667
3	19088	True	13	90	1	8	0	model-19088.graphml	UNSCHED	13.687260418002552
3	19089	True	13	90	1	8	0	model-19089.graphml	TIMEOUT	60.03405840499909
3	19090	True	13	90	1	8	0	model-19090.graphml	UNSCHED	40.6836623449999
3	19091	True	13	95	1	8	0	model-19091.graphml	UNSCHED	14.844305307000468
3	19092	True	13	95	1	8	0	model-19092.graphml	UNSCHED	2.139265357000113
3	19093	True	13	95	1	8	0	model-19093.graphml	UNSCHED	10.499260919001244
3	19094	True	13	95	1	8	0	model-19094.graphml	UNSCHED	2.844986330004758
3	19095	True	13	95	1	8	0	model-19095.graphml	UNSCHED	4.15222541300318
3	19096	True	13	95	1	8	0	model-19096.graphml	UNSCHED	9.224134257994592
3	19097	True	13	95	1	8	0	model-19097.graphml	UNSCHED	15.153947463004442
3	19098	True	13	95	1	8	0	model-19098.graphml	UNSCHED	0.9800112320008338
3	19099	True	13	95	1	8	0	model-19099.graphml	UNSCHED	4.248770257996512
3	19100	True	13	95	1	8	0	model-19100.graphml	UNSCHED	3.341949501998897
3	19101	True	13	98	1	8	0	model-19101.graphml	UNSCHED	1.2457720639940817
3	19102	True	13	98	1	8	0	model-19102.graphml	UNSCHED	2.289589870000782
3	19103	True	13	98	1	8	0	model-19103.graphml	UNSCHED	48.30472910700337
3	19104	True	13	98	1	8	0	model-19104.graphml	UNSCHED	18.052261640994402
3	19105	True	13	98	1	8	0	model-19105.graphml	UNSCHED	1.3254764099983731
3	19106	True	13	98	1	8	0	model-19106.graphml	UNSCHED	0.8196540730059496
3	19107	True	13	98	1	8	0	model-19107.graphml	UNSCHED	0.858845492999535
3	19108	True	13	98	1	8	0	model-19108.graphml	UNSCHED	1.7592621320000035
3	19109	True	13	98	1	8	0	model-19109.graphml	UNSCHED	1.8829303880047519
3	19110	True	13	98	1	8	0	model-19110.graphml	UNSCHED	3.5384019049961353
1	19111	True	13	50	1	8	1	model-19111.graphml	TIMEOUT	60.03065797399904
1	19112	True	13	50	1	8	1	model-19112.graphml	TIMEOUT	60.031658833999245
1	19113	True	13	50	1	8	1	model-19113.graphml	TIMEOUT	60.03218659100094
1	19114	True	13	50	1	8	1	model-19114.graphml	TIMEOUT	60.030676659000164
1	19115	True	13	50	1	8	1	model-19115.graphml	TIMEOUT	60.05682027700095
1	19116	True	13	50	1	8	1	model-19116.graphml	TIMEOUT	60.03597280300164
1	19117	True	13	50	1	8	1	model-19117.graphml	TIMEOUT	60.03543373899447
1	19118	True	13	50	1	8	1	model-19118.graphml	TIMEOUT	60.03226064699993
1	19119	True	13	50	1	8	1	model-19119.graphml	TIMEOUT	60.032134755005245
1	19120	True	13	50	1	8	1	model-19120.graphml	TIMEOUT	60.04255666300014
1	19121	True	13	60	1	8	1	model-19121.graphml	TIMEOUT	60.07116492100613
1	19122	True	13	60	1	8	1	model-19122.graphml	TIMEOUT	60.04459670199867
1	19123	True	13	60	1	8	1	model-19123.graphml	TIMEOUT	60.0344185119975
1	19124	True	13	60	1	8	1	model-19124.graphml	TIMEOUT	60.03352621700469
1	19125	True	13	60	1	8	1	model-19125.graphml	UNSCHED	56.42051220400026
1	19126	True	13	60	1	8	1	model-19126.graphml	TIMEOUT	60.03051018600672
1	19127	True	13	60	1	8	1	model-19127.graphml	TIMEOUT	60.038942112994846
1	19128	True	13	60	1	8	1	model-19128.graphml	TIMEOUT	60.04449129900604
1	19129	True	13	60	1	8	1	model-19129.graphml	TIMEOUT	60.04036057199846
1	19130	True	13	60	1	8	1	model-19130.graphml	UNSCHED	35.36088491100236
1	19131	True	13	70	1	8	1	model-19131.graphml	TIMEOUT	60.04498939300538
1	19132	True	13	70	1	8	1	model-19132.graphml	TIMEOUT	60.03304215500248
1	19133	True	13	70	1	8	1	model-19133.graphml	TIMEOUT	60.03533572000015
1	19134	True	13	70	1	8	1	model-19134.graphml	TIMEOUT	60.08402298999863
1	19135	True	13	70	1	8	1	model-19135.graphml	UNSCHED	24.597094454999024
1	19136	True	13	70	1	8	1	model-19136.graphml	TIMEOUT	60.03341831700527
1	19137	True	13	70	1	8	1	model-19137.graphml	UNSCHED	32.693030252004974
1	19138	True	13	70	1	8	1	model-19138.graphml	UNSCHED	35.45604654699855
1	19139	True	13	70	1	8	1	model-19139.graphml	UNSCHED	34.61448757900507
1	19140	True	13	70	1	8	1	model-19140.graphml	TIMEOUT	60.03343193299952
1	19141	True	13	80	1	8	1	model-19141.graphml	UNSCHED	58.096768948002136
1	19142	True	13	80	1	8	1	model-19142.graphml	UNSCHED	11.648192379005195
1	19143	True	13	80	1	8	1	model-19143.graphml	UNSCHED	9.761394505003409
1	19144	True	13	80	1	8	1	model-19144.graphml	UNSCHED	18.03899090100458
1	19145	True	13	80	1	8	1	model-19145.graphml	UNSCHED	32.82048448700516
1	19146	True	13	80	1	8	1	model-19146.graphml	UNSCHED	16.416133721002552
1	19147	True	13	80	1	8	1	model-19147.graphml	UNSCHED	5.982252378998965
1	19148	True	13	80	1	8	1	model-19148.graphml	UNSCHED	7.12632593500166
1	19149	True	13	80	1	8	1	model-19149.graphml	UNSCHED	22.62607098299486
1	19150	True	13	80	1	8	1	model-19150.graphml	UNSCHED	12.890660288998333
1	19151	True	13	90	1	8	1	model-19151.graphml	UNSCHED	19.469213799995487
1	19152	True	13	90	1	8	1	model-19152.graphml	UNSCHED	36.04720267699304
1	19153	True	13	90	1	8	1	model-19153.graphml	UNSCHED	12.717174158999114
1	19154	True	13	90	1	8	1	model-19154.graphml	UNSCHED	55.77564868800255
1	19155	True	13	90	1	8	1	model-19155.graphml	TIMEOUT	60.07565026100201
1	19156	True	13	90	1	8	1	model-19156.graphml	TIMEOUT	60.04124554000009
1	19157	True	13	90	1	8	1	model-19157.graphml	UNSCHED	4.735402737998811
1	19158	True	13	90	1	8	1	model-19158.graphml	TIMEOUT	60.04112622300454
1	19159	True	13	90	1	8	1	model-19159.graphml	UNSCHED	1.7457860219947179
1	19160	True	13	90	1	8	1	model-19160.graphml	UNSCHED	18.227456952001376
1	19161	True	13	95	1	8	1	model-19161.graphml	UNSCHED	25.14359529799549
1	19162	True	13	95	1	8	1	model-19162.graphml	UNSCHED	13.026502883003559
1	19163	True	13	95	1	8	1	model-19163.graphml	UNSCHED	32.49435406699922
1	19164	True	13	95	1	8	1	model-19164.graphml	UNSCHED	21.163470264000352
1	19165	True	13	95	1	8	1	model-19165.graphml	UNSCHED	3.730817802999809
1	19166	True	13	95	1	8	1	model-19166.graphml	UNSCHED	15.399748281000939
1	19167	True	13	95	1	8	1	model-19167.graphml	UNSCHED	4.472707804001402
1	19168	True	13	95	1	8	1	model-19168.graphml	UNSCHED	2.367217179002182
1	19169	True	13	95	1	8	1	model-19169.graphml	UNSCHED	27.622675425001944
