Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Uniform	Time
2	21408	True	9	95	2	2	2	model-21408.graphml	SCHED	0.19650084700060688
2	21409	True	9	95	2	2	2	model-21409.graphml	SCHED	0.07135465100054716
2	21410	True	9	95	2	2	2	model-21410.graphml	SCHED	0.05705965100059984
2	21411	True	9	98	2	2	2	model-21411.graphml	SCHED	0.08745476300009614
2	21412	True	9	98	2	2	2	model-21412.graphml	SCHED	0.09815549799986911
2	21413	True	9	98	2	2	2	model-21413.graphml	SCHED	0.0865473040003053
2	21414	True	9	98	2	2	2	model-21414.graphml	SCHED	0.059166844000174024
2	21415	True	9	98	2	2	2	model-21415.graphml	SCHED	0.08736158300052921
2	21416	True	9	98	2	2	2	model-21416.graphml	SCHED	0.08673694200024329
2	21417	True	9	98	2	2	2	model-21417.graphml	UNSCHED	0.29529453899976943
2	21418	True	9	98	2	2	2	model-21418.graphml	SCHED	0.10050454999964131
2	21419	True	9	98	2	2	2	model-21419.graphml	SCHED	0.05945015799989051
2	21420	True	9	98	2	2	2	model-21420.graphml	SCHED	0.07281493000027695
1	21421	True	9	50	0	4	0	model-21421.graphml	SCHED	0.05887200600045617
1	21422	True	9	50	0	4	0	model-21422.graphml	SCHED	0.05914825000036217
1	21423	True	9	50	0	4	0	model-21423.graphml	SCHED	0.05889949599986721
1	21424	True	9	50	0	4	0	model-21424.graphml	SCHED	0.05902358299954358
1	21425	True	9	50	0	4	0	model-21425.graphml	SCHED	0.05889782800022658
1	21426	True	9	50	0	4	0	model-21426.graphml	SCHED	0.05918094199932966
1	21427	True	9	50	0	4	0	model-21427.graphml	SCHED	0.05942718500045885
1	21428	True	9	50	0	4	0	model-21428.graphml	SCHED	0.05927386100029253
1	21429	True	9	50	0	4	0	model-21429.graphml	SCHED	0.05967045099987445
1	21430	True	9	50	0	4	0	model-21430.graphml	SCHED	0.059237854000457446
1	21431	True	9	60	0	4	0	model-21431.graphml	SCHED	0.05976506600018183
1	21432	True	9	60	0	4	0	model-21432.graphml	SCHED	0.05990044699956343
1	21433	True	9	60	0	4	0	model-21433.graphml	SCHED	0.05958227100018121
1	21434	True	9	60	0	4	0	model-21434.graphml	SCHED	0.05931691099976888
1	21435	True	9	60	0	4	0	model-21435.graphml	SCHED	0.059522545000618265
1	21436	True	9	60	0	4	0	model-21436.graphml	SCHED	0.05932381299953704
1	21437	True	9	60	0	4	0	model-21437.graphml	SCHED	0.05929277700033708
1	21438	True	9	60	0	4	0	model-21438.graphml	SCHED	0.05962134699984745
1	21439	True	9	60	0	4	0	model-21439.graphml	SCHED	0.059165274999941175
1	21440	True	9	60	0	4	0	model-21440.graphml	SCHED	0.05948671100031788
1	21441	True	9	70	0	4	0	model-21441.graphml	SCHED	0.05909049799993227
1	21442	True	9	70	0	4	0	model-21442.graphml	SCHED	0.05916297899966594
1	21443	True	9	70	0	4	0	model-21443.graphml	SCHED	0.05951764900055423
1	21444	True	9	70	0	4	0	model-21444.graphml	SCHED	0.05898190700008854
1	21445	True	9	70	0	4	0	model-21445.graphml	SCHED	0.05946242199934204
1	21446	True	9	70	0	4	0	model-21446.graphml	SCHED	0.05873897199944622
1	21447	True	9	70	0	4	0	model-21447.graphml	SCHED	0.05900583199945686
1	21448	True	9	70	0	4	0	model-21448.graphml	SCHED	0.059210624000115786
1	21449	True	9	70	0	4	0	model-21449.graphml	SCHED	0.0591154590001679
1	21450	True	9	70	0	4	0	model-21450.graphml	SCHED	0.058990040000026056
1	21451	True	9	80	0	4	0	model-21451.graphml	SCHED	0.05897598699993978
1	21452	True	9	80	0	4	0	model-21452.graphml	SCHED	0.059137442000064766
1	21453	True	9	80	0	4	0	model-21453.graphml	SCHED	0.05913402500027587
1	21454	True	9	80	0	4	0	model-21454.graphml	SCHED	0.05916181199972925
1	21455	True	9	80	0	4	0	model-21455.graphml	SCHED	0.05907131899948581
1	21456	True	9	80	0	4	0	model-21456.graphml	SCHED	0.05908580100003746
1	21457	True	9	80	0	4	0	model-21457.graphml	SCHED	0.059402449000117485
1	21458	True	9	80	0	4	0	model-21458.graphml	SCHED	0.059316332999515
1	21459	True	9	80	0	4	0	model-21459.graphml	SCHED	0.059118375000252854
1	21460	True	9	80	0	4	0	model-21460.graphml	SCHED	0.05956194299960771
1	21461	True	9	90	0	4	0	model-21461.graphml	SCHED	0.05940446800013888
1	21462	True	9	90	0	4	0	model-21462.graphml	SCHED	0.05964638499972352
1	21463	True	9	90	0	4	0	model-21463.graphml	SCHED	0.06023461400036467
1	21464	True	9	90	0	4	0	model-21464.graphml	SCHED	0.060253899999224814
1	21465	True	9	90	0	4	0	model-21465.graphml	SCHED	0.06004248799945344
1	21466	True	9	90	0	4	0	model-21466.graphml	SCHED	0.06116809099967213
1	21467	True	9	90	0	4	0	model-21467.graphml	SCHED	0.06047308399956819
1	21468	True	9	90	0	4	0	model-21468.graphml	SCHED	0.060696624999764026
1	21469	True	9	90	0	4	0	model-21469.graphml	SCHED	0.06083833799948479
1	21470	True	9	90	0	4	0	model-21470.graphml	SCHED	0.06005715300034353
1	21471	True	9	95	0	4	0	model-21471.graphml	SCHED	0.06290892899960454
1	21472	True	9	95	0	4	0	model-21472.graphml	SCHED	0.06026264899992384
1	21473	True	9	95	0	4	0	model-21473.graphml	SCHED	0.06120775599993067
1	21474	True	9	95	0	4	0	model-21474.graphml	SCHED	0.06374947799940855
1	21475	True	9	95	0	4	0	model-21475.graphml	SCHED	0.06079901100019924
1	21476	True	9	95	0	4	0	model-21476.graphml	SCHED	0.061440006000339054
1	21477	True	9	95	0	4	0	model-21477.graphml	SCHED	0.06261934000031033
1	21478	True	9	95	0	4	0	model-21478.graphml	SCHED	0.06090760000006412
1	21479	True	9	95	0	4	0	model-21479.graphml	SCHED	0.06053026800054795
1	21480	True	9	95	0	4	0	model-21480.graphml	SCHED	0.06084896399988793
1	21481	True	9	98	0	4	0	model-21481.graphml	SCHED	0.06425387899980706
1	21482	True	9	98	0	4	0	model-21482.graphml	SCHED	0.06703623599969433
1	21483	True	9	98	0	4	0	model-21483.graphml	SCHED	0.06561037300070893
1	21484	True	9	98	0	4	0	model-21484.graphml	SCHED	0.06551041700004134
1	21485	True	9	98	0	4	0	model-21485.graphml	SCHED	0.06876895000004879
1	21486	True	9	98	0	4	0	model-21486.graphml	SCHED	0.06509645999994973
1	21487	True	9	98	0	4	0	model-21487.graphml	SCHED	0.0677459929993347
1	21488	True	9	98	0	4	0	model-21488.graphml	SCHED	0.06570302599993738
1	21489	True	9	98	0	4	0	model-21489.graphml	SCHED	0.07100355100010347
1	21490	True	9	98	0	4	0	model-21490.graphml	SCHED	0.06440066999948613
2	21491	True	9	50	0	4	0	model-21491.graphml	SCHED	0.08643471699997463
2	21492	True	9	50	0	4	0	model-21492.graphml	SCHED	0.10132635399986611
2	21493	True	9	50	0	4	0	model-21493.graphml	SCHED	0.08555781899940484
2	21494	True	9	50	0	4	0	model-21494.graphml	SCHED	0.08652655399964715
2	21495	True	9	50	0	4	0	model-21495.graphml	SCHED	0.08621400899937726
2	21496	True	9	50	0	4	0	model-21496.graphml	SCHED	0.10168583599988779
2	21497	True	9	50	0	4	0	model-21497.graphml	SCHED	0.08660903999953007
2	21498	True	9	50	0	4	0	model-21498.graphml	SCHED	0.08553501499955019
2	21499	True	9	50	0	4	0	model-21499.graphml	SCHED	0.08532418000049802
2	21500	True	9	50	0	4	0	model-21500.graphml	SCHED	0.08594323899978917
2	21501	True	9	60	0	4	0	model-21501.graphml	SCHED	0.08675393500016071
2	21502	True	9	60	0	4	0	model-21502.graphml	SCHED	0.10144158599996445
2	21503	True	9	60	0	4	0	model-21503.graphml	SCHED	0.10141749100057496
2	21504	True	9	60	0	4	0	model-21504.graphml	SCHED	0.13066941099987162
2	21505	True	9	60	0	4	0	model-21505.graphml	SCHED	0.08669042400015314
2	21506	True	9	60	0	4	0	model-21506.graphml	SCHED	0.08624346899978264
2	21507	True	9	60	0	4	0	model-21507.graphml	SCHED	0.13054098100019473
2	21508	True	9	60	0	4	0	model-21508.graphml	SCHED	0.10131453499980125
2	21509	True	9	60	0	4	0	model-21509.graphml	SCHED	0.10192372000074101
2	21510	True	9	60	0	4	0	model-21510.graphml	SCHED	0.11556912200012448
2	21511	True	9	70	0	4	0	model-21511.graphml	SCHED	0.10127213400028268
2	21512	True	9	70	0	4	0	model-21512.graphml	SCHED	0.1297820669997236
2	21513	True	9	70	0	4	0	model-21513.graphml	SCHED	0.11572929100020701
2	21514	True	9	70	0	4	0	model-21514.graphml	SCHED	0.10094754500005365
2	21515	True	9	70	0	4	0	model-21515.graphml	SCHED	0.12972575899948424
2	21516	True	9	70	0	4	0	model-21516.graphml	SCHED	0.14617736299987882
2	21517	True	9	70	0	4	0	model-21517.graphml	SCHED	0.11596093299976928
2	21518	True	9	70	0	4	0	model-21518.graphml	SCHED	0.14558575800037943
2	21519	True	9	70	0	4	0	model-21519.graphml	SCHED	0.1306494170003134
2	21520	True	9	70	0	4	0	model-21520.graphml	SCHED	0.08656697599963081
2	21521	True	9	80	0	4	0	model-21521.graphml	SCHED	0.08743928199965012
2	21522	True	9	80	0	4	0	model-21522.graphml	SCHED	0.15023541600021417
2	21523	True	9	80	0	4	0	model-21523.graphml	SCHED	0.13063773599969863
2	21524	True	9	80	0	4	0	model-21524.graphml	SCHED	0.11599384300006932
2	21525	True	9	80	0	4	0	model-21525.graphml	SCHED	0.14482373200007714
2	21526	True	9	80	0	4	0	model-21526.graphml	SCHED	0.14707173300030263
2	21527	True	9	80	0	4	0	model-21527.graphml	SCHED	0.10182529699977749
2	21528	True	9	80	0	4	0	model-21528.graphml	SCHED	0.13018650399953913
2	21529	True	9	80	0	4	0	model-21529.graphml	SCHED	0.1458290290001969
2	21530	True	9	80	0	4	0	model-21530.graphml	SCHED	0.13369816200065543
2	21531	True	9	90	0	4	0	model-21531.graphml	SCHED	0.1322137829993153
2	21532	True	9	90	0	4	0	model-21532.graphml	SCHED	0.27142051000009815
2	21533	True	9	90	0	4	0	model-21533.graphml	SCHED	0.13153388200043992
2	21534	True	9	90	0	4	0	model-21534.graphml	SCHED	0.13270187500074826
2	21535	True	9	90	0	4	0	model-21535.graphml	SCHED	0.21511075899979915
2	21536	True	9	90	0	4	0	model-21536.graphml	SCHED	0.15222401800019725
2	21537	True	9	90	0	4	0	model-21537.graphml	SCHED	0.1495036460000847
2	21538	True	9	90	0	4	0	model-21538.graphml	SCHED	0.13216019199990114
2	21539	True	9	90	0	4	0	model-21539.graphml	SCHED	0.13521574900005362
2	21540	True	9	90	0	4	0	model-21540.graphml	SCHED	0.13328485700003512
2	21541	True	9	95	0	4	0	model-21541.graphml	SCHED	0.1037617970005158
2	21542	True	9	95	0	4	0	model-21542.graphml	SCHED	0.20099304399991524
2	21543	True	9	95	0	4	0	model-21543.graphml	SCHED	0.1371864930006268
2	21544	True	9	95	0	4	0	model-21544.graphml	SCHED	0.910222817000431
2	21545	True	9	95	0	4	0	model-21545.graphml	SCHED	0.16862422099984542
2	21546	True	9	95	0	4	0	model-21546.graphml	SCHED	0.12904487399919162
2	21547	True	9	95	0	4	0	model-21547.graphml	SCHED	0.4774000570005228
2	21548	True	9	95	0	4	0	model-21548.graphml	SCHED	0.15216602200052876
2	21549	True	9	95	0	4	0	model-21549.graphml	SCHED	0.13445768200017483
2	21550	True	9	95	0	4	0	model-21550.graphml	SCHED	0.1571386089999578
2	21551	True	9	98	0	4	0	model-21551.graphml	SCHED	0.14776708200042776
2	21552	True	9	98	0	4	0	model-21552.graphml	SCHED	0.15964713399989705
2	21553	True	9	98	0	4	0	model-21553.graphml	SCHED	0.41506331999971735
2	21554	True	9	98	0	4	0	model-21554.graphml	SCHED	0.17255296699931932
2	21555	True	9	98	0	4	0	model-21555.graphml	SCHED	0.14095662899944728
2	21556	True	9	98	0	4	0	model-21556.graphml	SCHED	0.12489506400015671
2	21557	True	9	98	0	4	0	model-21557.graphml	SCHED	0.1807294379996165
2	21558	True	9	98	0	4	0	model-21558.graphml	SCHED	0.18392801000027248
2	21559	True	9	98	0	4	0	model-21559.graphml	SCHED	0.1386945319991355
2	21560	True	9	98	0	4	0	model-21560.graphml	UNSCHED	0.17751762600073562
3	21561	True	9	50	0	4	0	model-21561.graphml	SCHED	0.1326803439997093
3	21562	True	9	50	0	4	0	model-21562.graphml	SCHED	0.11823955599993496
3	21563	True	9	50	0	4	0	model-21563.graphml	SCHED	0.11665264400016895
3	21564	True	9	50	0	4	0	model-21564.graphml	SCHED	0.13280014599968126
3	21565	True	9	50	0	4	0	model-21565.graphml	SCHED	0.13322783100011293
3	21566	True	9	50	0	4	0	model-21566.graphml	SCHED	0.11737489400002232
3	21567	True	9	50	0	4	0	model-21567.graphml	SCHED	0.13354588800029887
3	21568	True	9	50	0	4	0	model-21568.graphml	SCHED	0.11793216799924267
3	21569	True	9	50	0	4	0	model-21569.graphml	SCHED	0.11762172199996712
3	21570	True	9	50	0	4	0	model-21570.graphml	SCHED	0.13348609900003794
3	21571	True	9	60	0	4	0	model-21571.graphml	SCHED	0.163726480999685
3	21572	True	9	60	0	4	0	model-21572.graphml	SCHED	0.13229812900044635
3	21573	True	9	60	0	4	0	model-21573.graphml	SCHED	0.13441776400031813
3	21574	True	9	60	0	4	0	model-21574.graphml	SCHED	0.11807804000000033
3	21575	True	9	60	0	4	0	model-21575.graphml	SCHED	0.11856220899971959
3	21576	True	9	60	0	4	0	model-21576.graphml	SCHED	0.13339938199987955
3	21577	True	9	60	0	4	0	model-21577.graphml	SCHED	0.1335696629994345
3	21578	True	9	60	0	4	0	model-21578.graphml	SCHED	0.11775849300011032
3	21579	True	9	60	0	4	0	model-21579.graphml	SCHED	0.16333263700016687
3	21580	True	9	60	0	4	0	model-21580.graphml	SCHED	0.11706638499981636
3	21581	True	9	70	0	4	0	model-21581.graphml	SCHED	0.1621755400001348
3	21582	True	9	70	0	4	0	model-21582.graphml	SCHED	0.13286207700002706
3	21583	True	9	70	0	4	0	model-21583.graphml	SCHED	0.13308255299943994
3	21584	True	9	70	0	4	0	model-21584.graphml	SCHED	0.14944324800035247
3	21585	True	9	70	0	4	0	model-21585.graphml	SCHED	0.16429315000004863
3	21586	True	9	70	0	4	0	model-21586.graphml	SCHED	0.1634390799999892
3	21587	True	9	70	0	4	0	model-21587.graphml	SCHED	0.16271672600032616
3	21588	True	9	70	0	4	0	model-21588.graphml	SCHED	0.11869769499935501
3	21589	True	9	70	0	4	0	model-21589.graphml	SCHED	0.16468256700045458
3	21590	True	9	70	0	4	0	model-21590.graphml	SCHED	0.1646169120003833
3	21591	True	9	80	0	4	0	model-21591.graphml	SCHED	0.1948454479997963
3	21592	True	9	80	0	4	0	model-21592.graphml	SCHED	0.16370168200046464
3	21593	True	9	80	0	4	0	model-21593.graphml	SCHED	0.16552850600055535
3	21594	True	9	80	0	4	0	model-21594.graphml	SCHED	0.1341142180008319
3	21595	True	9	80	0	4	0	model-21595.graphml	SCHED	0.13353304300017044
3	21596	True	9	80	0	4	0	model-21596.graphml	SCHED	0.16375853499994264
3	21597	True	9	80	0	4	0	model-21597.graphml	SCHED	0.16332052200050384
3	21598	True	9	80	0	4	0	model-21598.graphml	SCHED	0.21930828699987615
3	21599	True	9	80	0	4	0	model-21599.graphml	SCHED	0.1643409589996736
3	21600	True	9	80	0	4	0	model-21600.graphml	SCHED	0.2042670430000726
3	21601	True	9	90	0	4	0	model-21601.graphml	SCHED	0.2029018859993812
3	21602	True	9	90	0	4	0	model-21602.graphml	SCHED	0.20144219400026486
3	21603	True	9	90	0	4	0	model-21603.graphml	SCHED	0.12179159900006198
3	21604	True	9	90	0	4	0	model-21604.graphml	SCHED	0.13559995899959176
3	21605	True	9	90	0	4	0	model-21605.graphml	SCHED	0.16493376800008264
3	21606	True	9	90	0	4	0	model-21606.graphml	SCHED	0.13685666900073556
3	21607	True	9	90	0	4	0	model-21607.graphml	SCHED	0.20258660099989356
3	21608	True	9	90	0	4	0	model-21608.graphml	SCHED	0.12016371199933928
3	21609	True	9	90	0	4	0	model-21609.graphml	SCHED	0.18534876699959568
3	21610	True	9	90	0	4	0	model-21610.graphml	SCHED	0.2649365070001295
3	21611	True	9	95	0	4	0	model-21611.graphml	UNSCHED	1.296124114000122
3	21612	True	9	95	0	4	0	model-21612.graphml	SCHED	0.12665719899996475
3	21613	True	9	95	0	4	0	model-21613.graphml	SCHED	0.20402114300031826
3	21614	True	9	95	0	4	0	model-21614.graphml	SCHED	0.5564233949999107
3	21615	True	9	95	0	4	0	model-21615.graphml	SCHED	0.2082978690004893
3	21616	True	9	95	0	4	0	model-21616.graphml	SCHED	0.4334146840001267
3	21617	True	9	95	0	4	0	model-21617.graphml	SCHED	0.16280849000031594
3	21618	True	9	95	0	4	0	model-21618.graphml	SCHED	0.22383391099992878
3	21619	True	9	95	0	4	0	model-21619.graphml	SCHED	0.1429421889997684
3	21620	True	9	95	0	4	0	model-21620.graphml	SCHED	0.1897197739999683
3	21621	True	9	98	0	4	0	model-21621.graphml	SCHED	0.15659244200014655
3	21622	True	9	98	0	4	0	model-21622.graphml	SCHED	0.2824161690004985
3	21623	True	9	98	0	4	0	model-21623.graphml	UNSCHED	0.22385532699991018
3	21624	True	9	98	0	4	0	model-21624.graphml	SCHED	0.2213420820007741
3	21625	True	9	98	0	4	0	model-21625.graphml	SCHED	0.2538667959997838
3	21626	True	9	98	0	4	0	model-21626.graphml	SCHED	0.2662952860000587
3	21627	True	9	98	0	4	0	model-21627.graphml	SCHED	0.26214739800070674
3	21628	True	9	98	0	4	0	model-21628.graphml	UNSCHED	0.30388812700039125
3	21629	True	9	98	0	4	0	model-21629.graphml	SCHED	0.26940802599983726
3	21630	True	9	98	0	4	0	model-21630.graphml	SCHED	0.2591029550003441
1	21631	True	9	50	0	4	1	model-21631.graphml	SCHED	0.05964463300006173
1	21632	True	9	50	0	4	1	model-21632.graphml	SCHED	0.0593354669999826
1	21633	True	9	50	0	4	1	model-21633.graphml	SCHED	0.059336736000659585
1	21634	True	9	50	0	4	1	model-21634.graphml	SCHED	0.05919423600062146
1	21635	True	9	50	0	4	1	model-21635.graphml	SCHED	0.0594632129996171
1	21636	True	9	50	0	4	1	model-21636.graphml	SCHED	0.059295570000358566
1	21637	True	9	50	0	4	1	model-21637.graphml	SCHED	0.05934217300000455
1	21638	True	9	50	0	4	1	model-21638.graphml	SCHED	0.05880888599949685
1	21639	True	9	50	0	4	1	model-21639.graphml	SCHED	0.05896063500040327
1	21640	True	9	50	0	4	1	model-21640.graphml	SCHED	0.059344754999983707
1	21641	True	9	60	0	4	1	model-21641.graphml	SCHED	0.059407562999695074
1	21642	True	9	60	0	4	1	model-21642.graphml	SCHED	0.05905638999956864
1	21643	True	9	60	0	4	1	model-21643.graphml	SCHED	0.05931942400002299
1	21644	True	9	60	0	4	1	model-21644.graphml	SCHED	0.05931620400042448
1	21645	True	9	60	0	4	1	model-21645.graphml	SCHED	0.059437703999719815
1	21646	True	9	60	0	4	1	model-21646.graphml	SCHED	0.0591797739998583
1	21647	True	9	60	0	4	1	model-21647.graphml	SCHED	0.059508044999347476
1	21648	True	9	60	0	4	1	model-21648.graphml	SCHED	0.05957437899996876
1	21649	True	9	60	0	4	1	model-21649.graphml	SCHED	0.0597940040006506
1	21650	True	9	60	0	4	1	model-21650.graphml	SCHED	0.05939328100066632
1	21651	True	9	70	0	4	1	model-21651.graphml	SCHED	0.059551174999796785
1	21652	True	9	70	0	4	1	model-21652.graphml	SCHED	0.05996661699919059
1	21653	True	9	70	0	4	1	model-21653.graphml	SCHED	0.05973351100055879
1	21654	True	9	70	0	4	1	model-21654.graphml	SCHED	0.059455981000610336
1	21655	True	9	70	0	4	1	model-21655.graphml	SCHED	0.05910608100020909
1	21656	True	9	70	0	4	1	model-21656.graphml	SCHED	0.05925995800043893
1	21657	True	9	70	0	4	1	model-21657.graphml	SCHED	0.05938363000041136
1	21658	True	9	70	0	4	1	model-21658.graphml	SCHED	0.059209818999988784
1	21659	True	9	70	0	4	1	model-21659.graphml	SCHED	0.059631006000017805
1	21660	True	9	70	0	4	1	model-21660.graphml	SCHED	0.05957844699969428
1	21661	True	9	80	0	4	1	model-21661.graphml	SCHED	0.0594158409994634
1	21662	True	9	80	0	4	1	model-21662.graphml	SCHED	0.059509185000024445
1	21663	True	9	80	0	4	1	model-21663.graphml	SCHED	0.05982723800025269
1	21664	True	9	80	0	4	1	model-21664.graphml	SCHED	0.05964538399985031
1	21665	True	9	80	0	4	1	model-21665.graphml	SCHED	0.059404161000202294
1	21666	True	9	80	0	4	1	model-21666.graphml	SCHED	0.06002966699998069
1	21667	True	9	80	0	4	1	model-21667.graphml	SCHED	0.05956680899998901
1	21668	True	9	80	0	4	1	model-21668.graphml	SCHED	0.05954475099952106
1	21669	True	9	80	0	4	1	model-21669.graphml	SCHED	0.059409034999589494
1	21670	True	9	80	0	4	1	model-21670.graphml	SCHED	0.059666062999895075
1	21671	True	9	90	0	4	1	model-21671.graphml	SCHED	0.059535942999900726
1	21672	True	9	90	0	4	1	model-21672.graphml	SCHED	0.060006740000062564
1	21673	True	9	90	0	4	1	model-21673.graphml	SCHED	0.061106549999749404
1	21674	True	9	90	0	4	1	model-21674.graphml	SCHED	0.06081957100013824
1	21675	True	9	90	0	4	1	model-21675.graphml	SCHED	0.06133650299943838
1	21676	True	9	90	0	4	1	model-21676.graphml	SCHED	0.059326806999706605
1	21677	True	9	90	0	4	1	model-21677.graphml	SCHED	0.06115112699990277
1	21678	True	9	90	0	4	1	model-21678.graphml	SCHED	0.06072873700031778
1	21679	True	9	90	0	4	1	model-21679.graphml	SCHED	0.05946492700059025
1	21680	True	9	90	0	4	1	model-21680.graphml	SCHED	0.05980451300001732
1	21681	True	9	95	0	4	1	model-21681.graphml	SCHED	0.060357110999575525
1	21682	True	9	95	0	4	1	model-21682.graphml	SCHED	0.061360561999208585
1	21683	True	9	95	0	4	1	model-21683.graphml	SCHED	0.061687051999797404
1	21684	True	9	95	0	4	1	model-21684.graphml	SCHED	0.06145925199962221
1	21685	True	9	95	0	4	1	model-21685.graphml	SCHED	0.06083451900030923
1	21686	True	9	95	0	4	1	model-21686.graphml	SCHED	0.06037627400019119
1	21687	True	9	95	0	4	1	model-21687.graphml	SCHED	0.060990471999502915
1	21688	True	9	95	0	4	1	model-21688.graphml	SCHED	0.06068222199974116
1	21689	True	9	95	0	4	1	model-21689.graphml	SCHED	0.061555373999908625
1	21690	True	9	95	0	4	1	model-21690.graphml	SCHED	0.06108844800019142
1	21691	True	9	98	0	4	1	model-21691.graphml	SCHED	0.06353731800027163
1	21692	True	9	98	0	4	1	model-21692.graphml	SCHED	0.06374253899957694
1	21693	True	9	98	0	4	1	model-21693.graphml	SCHED	0.06338816700008465
1	21694	True	9	98	0	4	1	model-21694.graphml	SCHED	0.06136995500037301
1	21695	True	9	98	0	4	1	model-21695.graphml	SCHED	0.06075634799981344
1	21696	True	9	98	0	4	1	model-21696.graphml	SCHED	0.06200682100006816
1	21697	True	9	98	0	4	1	model-21697.graphml	SCHED	0.06175065499974153
1	21698	True	9	98	0	4	1	model-21698.graphml	SCHED	0.0634794099996725
1	21699	True	9	98	0	4	1	model-21699.graphml	SCHED	0.06545865299995057
1	21700	True	9	98	0	4	1	model-21700.graphml	SCHED	0.06225289099984366
2	21701	True	9	50	0	4	1	model-21701.graphml	SCHED	0.11439671100015403
