Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Uniform
1	18724	True	13	80	0	8	2	model-18724.graphml	T90	2711
1	18725	True	13	80	0	8	2	model-18725.graphml	T25	4658
1	18726	True	13	80	0	8	2	model-18726.graphml	T103	2470
1	18727	True	13	80	0	8	2	model-18727.graphml	T64	4032
1	18728	True	13	80	0	8	2	model-18728.graphml	T25	5015
1	18729	True	13	80	0	8	2	model-18729.graphml	T64	2503
1	18730	True	13	80	0	8	2	model-18730.graphml	T64	2693
1	18731	True	13	90	0	8	2	model-18731.graphml	T12	7523
1	18732	True	13	90	0	8	2	model-18732.graphml	T51	1532
1	18733	True	13	90	0	8	2	model-18733.graphml	T64	4350
1	18734	True	13	90	0	8	2	model-18734.graphml	T64	6489
1	18735	True	13	90	0	8	2	model-18735.graphml	T77	4034
1	18736	True	13	90	0	8	2	model-18736.graphml	T64	5373
1	18737	True	13	90	0	8	2	model-18737.graphml	T90	6091
1	18738	True	13	90	0	8	2	model-18738.graphml	T12	3105
1	18739	True	13	90	0	8	2	model-18739.graphml	T51	6493
1	18740	True	13	90	0	8	2	model-18740.graphml	T77	6493
1	18741	True	13	95	0	8	2	model-18741.graphml	T103	4773
1	18742	True	13	95	0	8	2	model-18742.graphml	T25	2961
1	18743	True	13	95	0	8	2	model-18743.graphml	T51	4015
1	18744	True	13	95	0	8	2	model-18744.graphml	T25	13376
1	18745	True	13	95	0	8	2	model-18745.graphml	T12	1887
1	18746	True	13	95	0	8	2	model-18746.graphml	T77	1913
1	18747	True	13	95	0	8	2	model-18747.graphml	T38	2123
1	18748	True	13	95	0	8	2	model-18748.graphml	T64	2715
1	18749	True	13	95	0	8	2	model-18749.graphml	T38	2839
1	18750	True	13	95	0	8	2	model-18750.graphml	T103	1450
1	18751	True	13	98	0	8	2	model-18751.graphml	T103	8648
1	18752	True	13	98	0	8	2	model-18752.graphml	T51	5334
1	18753	True	13	98	0	8	2	model-18753.graphml	T12	20562
1	18755	True	13	98	0	8	2	model-18755.graphml	T38	5248
1	18756	True	13	98	0	8	2	model-18756.graphml	T103	6407
1	18757	True	13	98	0	8	2	model-18757.graphml	T51	23649
1	18758	True	13	98	0	8	2	model-18758.graphml	T12	17444
1	18759	True	13	98	0	8	2	model-18759.graphml	T103	3777
1	18760	True	13	98	0	8	2	model-18760.graphml	T77	4259
2	18761	True	13	50	0	8	2	model-18761.graphml	T45	4394
2	18762	True	13	50	0	8	2	model-18762.graphml	T76	3887
2	18763	True	13	50	0	8	2	model-18763.graphml	T32	3637
2	18764	True	13	50	0	8	2	model-18764.graphml	T65	4993
2	18765	True	13	50	0	8	2	model-18765.graphml	T16	5314
2	18766	True	13	50	0	8	2	model-18766.graphml	T45	3890
2	18767	True	13	50	0	8	2	model-18767.graphml	T16	3889
2	18768	True	13	50	0	8	2	model-18768.graphml	T76	4302
2	18769	True	13	50	0	8	2	model-18769.graphml	T52	5607
2	18770	True	13	50	0	8	2	model-18770.graphml	T16	4873
2	18771	True	13	60	0	8	2	model-18771.graphml	T29	4663
2	18772	True	13	60	0	8	2	model-18772.graphml	T32	5111
2	18773	True	13	60	0	8	2	model-18773.graphml	T45	4119
2	18774	True	13	60	0	8	2	model-18774.graphml	T32	6473
2	18775	True	13	60	0	8	2	model-18775.graphml	T65	4211
2	18776	True	13	60	0	8	2	model-18776.graphml	T32	5777
2	18777	True	13	60	0	8	2	model-18777.graphml	T52	2791
2	18778	True	13	60	0	8	2	model-18778.graphml	T32	4851
2	18779	True	13	60	0	8	2	model-18779.graphml	T29	5161
2	18780	True	13	60	0	8	2	model-18780.graphml	T12	4721
2	18781	True	13	70	0	8	2	model-18781.graphml	T76	6301
2	18782	True	13	70	0	8	2	model-18782.graphml	T29	6610
2	18783	True	13	70	0	8	2	model-18783.graphml	T16	6313
2	18784	True	13	70	0	8	2	model-18784.graphml	T29	3377
2	18785	True	13	70	0	8	2	model-18785.graphml	T16	7471
2	18786	True	13	70	0	8	2	model-18786.graphml	T76	4791
2	18787	True	13	70	0	8	2	model-18787.graphml	T65	9791
2	18788	True	13	70	0	8	2	model-18788.graphml	T52	6114
2	18789	True	13	70	0	8	2	model-18789.graphml	T65	5056
2	18790	True	13	70	0	8	2	model-18790.graphml	T45	6859
2	18791	True	13	80	0	8	2	model-18791.graphml	T29	8317
2	18792	True	13	80	0	8	2	model-18792.graphml	T65	11304
2	18793	True	13	80	0	8	2	model-18793.graphml	T76	11025
2	18794	True	13	80	0	8	2	model-18794.graphml	T65	9917
2	18795	True	13	80	0	8	2	model-18795.graphml	T45	11438
2	18796	True	13	80	0	8	2	model-18796.graphml	T16	9498
2	18797	True	13	80	0	8	2	model-18797.graphml	T29	8943
2	18798	True	13	80	0	8	2	model-18798.graphml	T65	9303
2	18799	True	13	80	0	8	2	model-18799.graphml	T29	10181
2	18800	True	13	80	0	8	2	model-18800.graphml	T52	8407
2	18801	True	13	90	0	8	2	model-18801.graphml	T76	26491
2	18802	True	13	90	0	8	2	model-18802.graphml	T52	15969
2	18803	True	13	90	0	8	2	model-18803.graphml	T32	18296
2	18804	True	13	90	0	8	2	model-18804.graphml	T16	20001
2	18805	True	13	90	0	8	2	model-18805.graphml	T29	7145
2	18806	True	13	90	0	8	2	model-18806.graphml	T52	17862
2	18807	True	13	90	0	8	2	model-18807.graphml	T45	10984
2	18808	True	13	90	0	8	2	model-18808.graphml	T32	21841
2	18809	True	13	90	0	8	2	model-18809.graphml	T32	5368
2	18810	True	13	90	0	8	2	model-18810.graphml	T12	15767
2	18811	True	13	95	0	8	2	model-18811.graphml	T16	43018
2	18812	True	13	95	0	8	2	model-18812.graphml	T65	33906
2	18813	True	13	95	0	8	2	model-18813.graphml	T52	18643
2	18814	True	13	95	0	8	2	model-18814.graphml	T29	49629
2	18815	True	13	95	0	8	2	model-18815.graphml	T16	17579
2	18816	True	13	95	0	8	2	model-18816.graphml	T16	34162
2	18817	True	13	95	0	8	2	model-18817.graphml	T65	13773
2	18818	True	13	95	0	8	2	model-18818.graphml	T65	9307
2	18819	True	13	95	0	8	2	model-18819.graphml	T16	20903
2	18820	True	13	95	0	8	2	model-18820.graphml	T32	19110
2	18821	True	13	98	0	8	2	model-18821.graphml	T29	6183
2	18826	True	13	98	0	8	2	model-18826.graphml	T65	27479
2	18827	True	13	98	0	8	2	model-18827.graphml	T16	35278
2	18830	True	13	98	0	8	2	model-18830.graphml	T16	10361
3	18831	True	13	50	0	8	2	model-18831.graphml	T82	2206
3	18832	True	13	50	0	8	2	model-18832.graphml	T22	3117
3	18833	True	13	50	0	8	2	model-18833.graphml	T52	3630
3	18834	True	13	50	0	8	2	model-18834.graphml	T22	2265
3	18835	True	13	50	0	8	2	model-18835.graphml	T52	3495
3	18836	True	13	50	0	8	2	model-18836.graphml	T32	3624
3	18837	True	13	50	0	8	2	model-18837.graphml	T72	2385
3	18838	True	13	50	0	8	2	model-18838.graphml	T52	3452
3	18839	True	13	50	0	8	2	model-18839.graphml	T59	2328
3	18840	True	13	50	0	8	2	model-18840.graphml	T59	2042
3	18841	True	13	60	0	8	2	model-18841.graphml	T82	4170
3	18842	True	13	60	0	8	2	model-18842.graphml	T22	2384
3	18843	True	13	60	0	8	2	model-18843.graphml	T82	2360
3	18844	True	13	60	0	8	2	model-18844.graphml	T52	2024
3	18845	True	13	60	0	8	2	model-18845.graphml	T12	3082
3	18846	True	13	60	0	8	2	model-18846.graphml	T45	3788
3	18847	True	13	60	0	8	2	model-18847.graphml	T59	4112
3	18848	True	13	60	0	8	2	model-18848.graphml	T59	4570
3	18849	True	13	60	0	8	2	model-18849.graphml	T22	3038
3	18850	True	13	60	0	8	2	model-18850.graphml	T82	2550
3	18851	True	13	70	0	8	2	model-18851.graphml	T52	6479
3	18852	True	13	70	0	8	2	model-18852.graphml	T32	6990
3	18853	True	13	70	0	8	2	model-18853.graphml	T45	4066
3	18854	True	13	70	0	8	2	model-18854.graphml	T32	2539
3	18855	True	13	70	0	8	2	model-18855.graphml	T82	8573
3	18856	True	13	70	0	8	2	model-18856.graphml	T59	3927
3	18857	True	13	70	0	8	2	model-18857.graphml	T12	2798
3	18858	True	13	70	0	8	2	model-18858.graphml	T72	5169
3	18859	True	13	70	0	8	2	model-18859.graphml	T82	3856
3	18860	True	13	70	0	8	2	model-18860.graphml	T32	5829
3	18861	True	13	80	0	8	2	model-18861.graphml	T32	6000
3	18862	True	13	80	0	8	2	model-18862.graphml	T77	7112
3	18863	True	13	80	0	8	2	model-18863.graphml	T77	6805
3	18864	True	13	80	0	8	2	model-18864.graphml	T32	7006
3	18865	True	13	80	0	8	2	model-18865.graphml	T22	5314
3	18866	True	13	80	0	8	2	model-18866.graphml	T59	8127
3	18867	True	13	80	0	8	2	model-18867.graphml	T12	8331
3	18868	True	13	80	0	8	2	model-18868.graphml	T59	3169
3	18869	True	13	80	0	8	2	model-18869.graphml	T72	6469
3	18870	True	13	80	0	8	2	model-18870.graphml	T45	6853
3	18871	True	13	90	0	8	2	model-18871.graphml	T59	3898
3	18872	True	13	90	0	8	2	model-18872.graphml	T52	16079
3	18873	True	13	90	0	8	2	model-18873.graphml	T52	15332
3	18874	True	13	90	0	8	2	model-18874.graphml	T12	15929
3	18875	True	13	90	0	8	2	model-18875.graphml	T32	6450
3	18876	True	13	90	0	8	2	model-18876.graphml	T77	4904
3	18877	True	13	90	0	8	2	model-18877.graphml	T22	6044
3	18878	True	13	90	0	8	2	model-18878.graphml	T45	22167
3	18879	True	13	90	0	8	2	model-18879.graphml	T45	7099
3	18880	True	13	90	0	8	2	model-18880.graphml	T59	4666
3	18881	True	13	95	0	8	2	model-18881.graphml	T77	18863
3	18882	True	13	95	0	8	2	model-18882.graphml	T59	21673
3	18883	True	13	95	0	8	2	model-18883.graphml	T22	32915
3	18884	True	13	95	0	8	2	model-18884.graphml	T32	62608
3	18885	True	13	95	0	8	2	model-18885.graphml	T22	10598
3	18886	True	13	95	0	8	2	model-18886.graphml	T77	32344
3	18889	True	13	95	0	8	2	model-18889.graphml	T32	10582
3	18890	True	13	95	0	8	2	model-18890.graphml	T22	12616
3	18892	True	13	98	0	8	2	model-18892.graphml	T72	3890
3	18893	True	13	98	0	8	2	model-18893.graphml	T22	15418
3	18896	True	13	98	0	8	2	model-18896.graphml	T22	21156
3	18897	True	13	98	0	8	2	model-18897.graphml	T22	23055
1	18901	True	13	50	1	8	0	model-18901.graphml	T103	2800
1	18902	True	13	50	1	8	0	model-18902.graphml	T38	3957
1	18903	True	13	50	1	8	0	model-18903.graphml	T103	2585
1	18904	True	13	50	1	8	0	model-18904.graphml	T12	6043
1	18905	True	13	50	1	8	0	model-18905.graphml	T77	6739
1	18906	True	13	50	1	8	0	model-18906.graphml	T12	4788
1	18907	True	13	50	1	8	0	model-18907.graphml	T38	3604
1	18908	True	13	50	1	8	0	model-18908.graphml	T51	6060
1	18909	True	13	50	1	8	0	model-18909.graphml	T38	4415
1	18910	True	13	50	1	8	0	model-18910.graphml	T51	7206
1	18911	True	13	60	1	8	0	model-18911.graphml	T77	8848
1	18912	True	13	60	1	8	0	model-18912.graphml	T64	6299
1	18913	True	13	60	1	8	0	model-18913.graphml	T51	6624
1	18914	True	13	60	1	8	0	model-18914.graphml	T90	4708
1	18915	True	13	60	1	8	0	model-18915.graphml	T25	8240
1	18916	True	13	60	1	8	0	model-18916.graphml	T77	8973
1	18917	True	13	60	1	8	0	model-18917.graphml	T51	8400
1	18918	True	13	60	1	8	0	model-18918.graphml	T25	6384
1	18919	True	13	60	1	8	0	model-18919.graphml	T12	7551
1	18920	True	13	60	1	8	0	model-18920.graphml	T103	819
1	18921	True	13	70	1	8	0	model-18921.graphml	T103	3664
1	18922	True	13	70	1	8	0	model-18922.graphml	T38	4443
1	18923	True	13	70	1	8	0	model-18923.graphml	T103	3926
1	18924	True	13	70	1	8	0	model-18924.graphml	T77	3836
1	18925	True	13	70	1	8	0	model-18925.graphml	T90	5125
1	18926	True	13	70	1	8	0	model-18926.graphml	T51	11759
1	18927	True	13	70	1	8	0	model-18927.graphml	T103	2343
1	18928	True	13	70	1	8	0	model-18928.graphml	T64	8811
1	18929	True	13	70	1	8	0	model-18929.graphml	T12	3943
1	18930	True	13	70	1	8	0	model-18930.graphml	T64	8908
1	18931	True	13	80	1	8	0	model-18931.graphml	T38	9771
1	18932	True	13	80	1	8	0	model-18932.graphml	T90	9388
1	18933	True	13	80	1	8	0	model-18933.graphml	T12	15295
1	18934	True	13	80	1	8	0	model-18934.graphml	T90	5718
1	18935	True	13	80	1	8	0	model-18935.graphml	T12	20735
1	18936	True	13	80	1	8	0	model-18936.graphml	T77	13414
1	18937	True	13	80	1	8	0	model-18937.graphml	T12	6776
1	18938	True	13	80	1	8	0	model-18938.graphml	T77	10436
1	18939	True	13	80	1	8	0	model-18939.graphml	T103	11536
1	18940	True	13	80	1	8	0	model-18940.graphml	T38	8074
1	18941	True	13	90	1	8	0	model-18941.graphml	T64	28033
1	18942	True	13	90	1	8	0	model-18942.graphml	T77	11912
1	18943	True	13	90	1	8	0	model-18943.graphml	T90	6605
1	18944	True	13	90	1	8	0	model-18944.graphml	T64	36218
1	18945	True	13	90	1	8	0	model-18945.graphml	T12	5139
1	18946	True	13	90	1	8	0	model-18946.graphml	T103	23706
1	18947	True	13	90	1	8	0	model-18947.graphml	T64	15499
1	18948	True	13	90	1	8	0	model-18948.graphml	T64	25032
1	18949	True	13	90	1	8	0	model-18949.graphml	T90	15952
1	18950	True	13	90	1	8	0	model-18950.graphml	T64	2220
1	18952	True	13	95	1	8	0	model-18952.graphml	T25	31629
1	18953	True	13	95	1	8	0	model-18953.graphml	T12	25953
1	18954	True	13	95	1	8	0	model-18954.graphml	T51	33088
1	18955	True	13	95	1	8	0	model-18955.graphml	T77	18282
1	18957	True	13	95	1	8	0	model-18957.graphml	T103	12892
1	18958	True	13	95	1	8	0	model-18958.graphml	T90	23737
1	18959	True	13	95	1	8	0	model-18959.graphml	T103	4780
1	18960	True	13	95	1	8	0	model-18960.graphml	T103	14852
1	18961	True	13	98	1	8	0	model-18961.graphml	T12	76978
1	18962	True	13	98	1	8	0	model-18962.graphml	T51	21739
1	18963	True	13	98	1	8	0	model-18963.graphml	T38	48340
1	18964	True	13	98	1	8	0	model-18964.graphml	T51	62739
1	18965	True	13	98	1	8	0	model-18965.graphml	T51	50479
1	18966	True	13	98	1	8	0	model-18966.graphml	T64	66868
1	18967	True	13	98	1	8	0	model-18967.graphml	T64	9753
1	18968	True	13	98	1	8	0	model-18968.graphml	T38	5335
1	18970	True	13	98	1	8	0	model-18970.graphml	T38	3726
2	18971	True	13	50	1	8	0	model-18971.graphml	T47	9174
2	18972	True	13	50	1	8	0	model-18972.graphml	T80	7262
2	18973	True	13	50	1	8	0	model-18973.graphml	T37	12665
2	18974	True	13	50	1	8	0	model-18974.graphml	T60	8015
2	18975	True	13	50	1	8	0	model-18975.graphml	T64	3475
2	18976	True	13	50	1	8	0	model-18976.graphml	T47	8216
2	18977	True	13	50	1	8	0	model-18977.graphml	T37	10648
2	18978	True	13	50	1	8	0	model-18978.graphml	T12	8600
2	18979	True	13	50	1	8	0	model-18979.graphml	T80	14274
2	18980	True	13	50	1	8	0	model-18980.graphml	T64	8717
2	18981	True	13	60	1	8	0	model-18981.graphml	T64	17151
2	18982	True	13	60	1	8	0	model-18982.graphml	T60	7177
2	18983	True	13	60	1	8	0	model-18983.graphml	T47	19569
2	18984	True	13	60	1	8	0	model-18984.graphml	T64	4571
2	18985	True	13	60	1	8	0	model-18985.graphml	T12	10381
2	18986	True	13	60	1	8	0	model-18986.graphml	T77	12778
2	18987	True	13	60	1	8	0	model-18987.graphml	T60	10021
2	18988	True	13	60	1	8	0	model-18988.graphml	T60	7462
2	18989	True	13	60	1	8	0	model-18989.graphml	T80	11620
2	18990	True	13	60	1	8	0	model-18990.graphml	T24	14443
2	18991	True	13	70	1	8	0	model-18991.graphml	T60	15220
2	18992	True	13	70	1	8	0	model-18992.graphml	T24	12333
2	18993	True	13	70	1	8	0	model-18993.graphml	T77	42481
2	18994	True	13	70	1	8	0	model-18994.graphml	T77	24021
2	18995	True	13	70	1	8	0	model-18995.graphml	T12	10256
2	18996	True	13	70	1	8	0	model-18996.graphml	T47	17776
2	18997	True	13	70	1	8	0	model-18997.graphml	T24	10574
2	18998	True	13	70	1	8	0	model-18998.graphml	T24	13153
2	18999	True	13	70	1	8	0	model-18999.graphml	T80	34456
2	19000	True	13	70	1	8	0	model-19000.graphml	T24	5056
2	19001	True	13	80	1	8	0	model-19001.graphml	T64	27570
2	19002	True	13	80	1	8	0	model-19002.graphml	T77	30689
2	19003	True	13	80	1	8	0	model-19003.graphml	T80	22820
2	19004	True	13	80	1	8	0	model-19004.graphml	T64	15314
2	19005	True	13	80	1	8	0	model-19005.graphml	T60	6932
2	19006	True	13	80	1	8	0	model-19006.graphml	T64	36288
2	19007	True	13	80	1	8	0	model-19007.graphml	T77	41494
2	19008	True	13	80	1	8	0	model-19008.graphml	T64	15387
2	19009	True	13	80	1	8	0	model-19009.graphml	T24	26334
2	19010	True	13	80	1	8	0	model-19010.graphml	T37	76517
2	19011	True	13	90	1	8	0	model-19011.graphml	T47	17072
2	19012	True	13	90	1	8	0	model-19012.graphml	T80	22464
2	19013	True	13	90	1	8	0	model-19013.graphml	T80	72138
2	19014	True	13	90	1	8	0	model-19014.graphml	T47	122668
2	19015	True	13	90	1	8	0	model-19015.graphml	T47	23418
2	19016	True	13	90	1	8	0	model-19016.graphml	T77	19414
2	19017	True	13	90	1	8	0	model-19017.graphml	T47	48337
2	19019	True	13	90	1	8	0	model-19019.graphml	T60	67910
2	19020	True	13	90	1	8	0	model-19020.graphml	T24	90272
2	19024	True	13	95	1	8	0	model-19024.graphml	T47	38013
2	19025	True	13	95	1	8	0	model-19025.graphml	T12	40984
2	19027	True	13	95	1	8	0	model-19027.graphml	T24	45456
2	19035	True	13	98	1	8	0	model-19035.graphml	T12	19035
2	19037	True	13	98	1	8	0	model-19037.graphml	T37	139194
3	19041	True	13	50	1	8	0	model-19041.graphml	T18	5524
3	19042	True	13	50	1	8	0	model-19042.graphml	T44	4559
3	19043	True	13	50	1	8	0	model-19043.graphml	T71	5210
3	19044	True	13	50	1	8	0	model-19044.graphml	T44	4872
3	19045	True	13	50	1	8	0	model-19045.graphml	T64	5871
3	19046	True	13	50	1	8	0	model-19046.graphml	T44	5708
3	19047	True	13	50	1	8	0	model-19047.graphml	T37	3292
3	19048	True	13	50	1	8	0	model-19048.graphml	T71	2606
3	19049	True	13	50	1	8	0	model-19049.graphml	T71	3593
3	19050	True	13	50	1	8	0	model-19050.graphml	T64	8029
3	19051	True	13	60	1	8	0	model-19051.graphml	T37	4619
3	19052	True	13	60	1	8	0	model-19052.graphml	T24	14424
3	19053	True	13	60	1	8	0	model-19053.graphml	T71	8141
3	19054	True	13	60	1	8	0	model-19054.graphml	T24	5025
3	19055	True	13	60	1	8	0	model-19055.graphml	T78	11013
3	19056	True	13	60	1	8	0	model-19056.graphml	T71	4330
3	19057	True	13	60	1	8	0	model-19057.graphml	T37	9591
3	19058	True	13	60	1	8	0	model-19058.graphml	T71	7218
3	19059	True	13	60	1	8	0	model-19059.graphml	T18	9010
3	19060	True	13	60	1	8	0	model-19060.graphml	T12	6822
3	19061	True	13	70	1	8	0	model-19061.graphml	T51	7319
3	19062	True	13	70	1	8	0	model-19062.graphml	T71	24886
3	19063	True	13	70	1	8	0	model-19063.graphml	T64	18644
3	19064	True	13	70	1	8	0	model-19064.graphml	T37	5770
3	19065	True	13	70	1	8	0	model-19065.graphml	T12	28953
3	19066	True	13	70	1	8	0	model-19066.graphml	T51	18954
3	19067	True	13	70	1	8	0	model-19067.graphml	T51	12974
3	19068	True	13	70	1	8	0	model-19068.graphml	T51	33316
3	19069	True	13	70	1	8	0	model-19069.graphml	T44	21952
3	19070	True	13	70	1	8	0	model-19070.graphml	T71	16649
3	19071	True	13	80	1	8	0	model-19071.graphml	T44	26282
3	19072	True	13	80	1	8	0	model-19072.graphml	T64	12938
3	19073	True	13	80	1	8	0	model-19073.graphml	T71	4911
3	19077	True	13	80	1	8	0	model-19077.graphml	T12	25915
3	19080	True	13	80	1	8	0	model-19080.graphml	T37	14749
3	19081	True	13	90	1	8	0	model-19081.graphml	T71	67438
3	19083	True	13	90	1	8	0	model-19083.graphml	T24	19933
3	19084	True	13	90	1	8	0	model-19084.graphml	T44	6072
3	19085	True	13	90	1	8	0	model-19085.graphml	T24	33540
3	19086	True	13	90	1	8	0	model-19086.graphml	T78	11210
3	19093	True	13	95	1	8	0	model-19093.graphml	T37	19199
3	19107	True	13	98	1	8	0	model-19107.graphml	T37	22033
1	19111	True	13	50	1	8	1	model-19111.graphml	T90	6773
1	19112	True	13	50	1	8	1	model-19112.graphml	T25	8516
1	19113	True	13	50	1	8	1	model-19113.graphml	T25	4712
1	19114	True	13	50	1	8	1	model-19114.graphml	T25	5048
1	19115	True	13	50	1	8	1	model-19115.graphml	T64	2015
1	19116	True	13	50	1	8	1	model-19116.graphml	T77	1816
1	19117	True	13	50	1	8	1	model-19117.graphml	T77	6116
1	19118	True	13	50	1	8	1	model-19118.graphml	T38	5801
1	19119	True	13	50	1	8	1	model-19119.graphml	T38	6004
1	19120	True	13	50	1	8	1	model-19120.graphml	T38	3825
1	19121	True	13	60	1	8	1	model-19121.graphml	T38	6998
1	19122	True	13	60	1	8	1	model-19122.graphml	T77	4540
1	19123	True	13	60	1	8	1	model-19123.graphml	T51	4790
1	19124	True	13	60	1	8	1	model-19124.graphml	T103	9724
1	19125	True	13	60	1	8	1	model-19125.graphml	T12	3864
1	19126	True	13	60	1	8	1	model-19126.graphml	T25	8843
1	19127	True	13	60	1	8	1	model-19127.graphml	T12	3564
1	19128	True	13	60	1	8	1	model-19128.graphml	T77	4837
1	19129	True	13	60	1	8	1	model-19129.graphml	T38	2498
1	19130	True	13	60	1	8	1	model-19130.graphml	T77	3644
1	19131	True	13	70	1	8	1	model-19131.graphml	T51	6868
1	19132	True	13	70	1	8	1	model-19132.graphml	T77	8962
1	19133	True	13	70	1	8	1	model-19133.graphml	T38	5373
1	19134	True	13	70	1	8	1	model-19134.graphml	T90	9361
1	19135	True	13	70	1	8	1	model-19135.graphml	T90	12432
1	19136	True	13	70	1	8	1	model-19136.graphml	T51	7630
1	19137	True	13	70	1	8	1	model-19137.graphml	T64	4310
1	19138	True	13	70	1	8	1	model-19138.graphml	T25	16462
1	19139	True	13	70	1	8	1	model-19139.graphml	T25	14607
1	19140	True	13	70	1	8	1	model-19140.graphml	T12	2360
1	19141	True	13	80	1	8	1	model-19141.graphml	T12	9046
1	19142	True	13	80	1	8	1	model-19142.graphml	T77	6361
1	19143	True	13	80	1	8	1	model-19143.graphml	T64	15527
1	19144	True	13	80	1	8	1	model-19144.graphml	T12	17297
1	19145	True	13	80	1	8	1	model-19145.graphml	T77	5855
1	19146	True	13	80	1	8	1	model-19146.graphml	T51	3165
1	19147	True	13	80	1	8	1	model-19147.graphml	T38	10007
1	19148	True	13	80	1	8	1	model-19148.graphml	T64	6426
1	19149	True	13	80	1	8	1	model-19149.graphml	T38	13437
1	19150	True	13	80	1	8	1	model-19150.graphml	T51	4601
1	19151	True	13	90	1	8	1	model-19151.graphml	T90	13239
1	19152	True	13	90	1	8	1	model-19152.graphml	T25	36686
1	19153	True	13	90	1	8	1	model-19153.graphml	T103	25898
1	19154	True	13	90	1	8	1	model-19154.graphml	T25	8665
1	19155	True	13	90	1	8	1	model-19155.graphml	T12	29234
1	19156	True	13	90	1	8	1	model-19156.graphml	T77	5477
1	19157	True	13	90	1	8	1	model-19157.graphml	T51	9605
1	19158	True	13	90	1	8	1	model-19158.graphml	T64	1128
1	19159	True	13	90	1	8	1	model-19159.graphml	T77	13903
1	19160	True	13	90	1	8	1	model-19160.graphml	T90	13648
1	19161	True	13	95	1	8	1	model-19161.graphml	T64	11645
1	19162	True	13	95	1	8	1	model-19162.graphml	T90	21648
1	19163	True	13	95	1	8	1	model-19163.graphml	T38	5103
1	19164	True	13	95	1	8	1	model-19164.graphml	T64	28318
1	19165	True	13	95	1	8	1	model-19165.graphml	T38	28604
1	19166	True	13	95	1	8	1	model-19166.graphml	T51	11616
1	19167	True	13	95	1	8	1	model-19167.graphml	T103	34318
1	19168	True	13	95	1	8	1	model-19168.graphml	T103	36947
1	19169	True	13	95	1	8	1	model-19169.graphml	T77	10026
1	19170	True	13	95	1	8	1	model-19170.graphml	T51	13027
1	19171	True	13	98	1	8	1	model-19171.graphml	T51	2558
1	19173	True	13	98	1	8	1	model-19173.graphml	T64	33598
1	19174	True	13	98	1	8	1	model-19174.graphml	T25	45129
1	19177	True	13	98	1	8	1	model-19177.graphml	T25	21509
1	19179	True	13	98	1	8	1	model-19179.graphml	T38	11292
1	19180	True	13	98	1	8	1	model-19180.graphml	T51	36410
