Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Mixed	Time
2	25335	True	5	98	0	2	0	model-25335.graphml	SCHED	0.02768639000009898
2	25336	True	5	98	0	2	0	model-25336.graphml	SCHED	0.027812395999944783
2	25337	True	5	98	0	2	0	model-25337.graphml	SCHED	0.027787929999931293
2	25338	True	5	98	0	2	0	model-25338.graphml	SCHED	0.02760624999996253
2	25339	True	5	98	0	2	0	model-25339.graphml	SCHED	0.028619366999919293
2	25340	True	5	98	0	2	0	model-25340.graphml	SCHED	0.02778548900005262
1	25341	True	5	50	0	2	1	model-25341.graphml	SCHED	0.027914379000094414
1	25342	True	5	50	0	2	1	model-25342.graphml	SCHED	0.02786850300003607
1	25343	True	5	50	0	2	1	model-25343.graphml	SCHED	0.0279180869999891
1	25344	True	5	50	0	2	1	model-25344.graphml	SCHED	0.027992804999939835
1	25345	True	5	50	0	2	1	model-25345.graphml	SCHED	0.0278952080000181
1	25346	True	5	50	0	2	1	model-25346.graphml	SCHED	0.027982633999954487
1	25347	True	5	50	0	2	1	model-25347.graphml	SCHED	0.02797613600000659
1	25348	True	5	50	0	2	1	model-25348.graphml	SCHED	0.02785896499995033
1	25349	True	5	50	0	2	1	model-25349.graphml	SCHED	0.02804516399987733
1	25350	True	5	50	0	2	1	model-25350.graphml	SCHED	0.02817679500003578
1	25351	True	5	60	0	2	1	model-25351.graphml	SCHED	0.02819660900013332
1	25352	True	5	60	0	2	1	model-25352.graphml	SCHED	0.02799838699979773
1	25353	True	5	60	0	2	1	model-25353.graphml	SCHED	0.027856741999812584
1	25354	True	5	60	0	2	1	model-25354.graphml	SCHED	0.02910919200007811
1	25355	True	5	60	0	2	1	model-25355.graphml	SCHED	0.028024050000112766
1	25356	True	5	60	0	2	1	model-25356.graphml	SCHED	0.028008601999999883
1	25357	True	5	60	0	2	1	model-25357.graphml	SCHED	0.02779202700003225
1	25358	True	5	60	0	2	1	model-25358.graphml	SCHED	0.0278834769999321
1	25359	True	5	60	0	2	1	model-25359.graphml	SCHED	0.02830728399999316
1	25360	True	5	60	0	2	1	model-25360.graphml	SCHED	0.028051997999909872
1	25361	True	5	70	0	2	1	model-25361.graphml	SCHED	0.028016529000069568
1	25362	True	5	70	0	2	1	model-25362.graphml	SCHED	0.02768639200007783
1	25363	True	5	70	0	2	1	model-25363.graphml	SCHED	0.027890282000043953
1	25364	True	5	70	0	2	1	model-25364.graphml	SCHED	0.02795996899999409
1	25365	True	5	70	0	2	1	model-25365.graphml	SCHED	0.02793240699998023
1	25366	True	5	70	0	2	1	model-25366.graphml	SCHED	0.027759907000017847
1	25367	True	5	70	0	2	1	model-25367.graphml	SCHED	0.02785960799997156
1	25368	True	5	70	0	2	1	model-25368.graphml	SCHED	0.028155241999911595
1	25369	True	5	70	0	2	1	model-25369.graphml	SCHED	0.028016675999879226
1	25370	True	5	70	0	2	1	model-25370.graphml	SCHED	0.027993991000130336
1	25371	True	5	80	0	2	1	model-25371.graphml	SCHED	0.02811563299997033
1	25372	True	5	80	0	2	1	model-25372.graphml	SCHED	0.02813352299995131
1	25373	True	5	80	0	2	1	model-25373.graphml	SCHED	0.028312089999872114
1	25374	True	5	80	0	2	1	model-25374.graphml	SCHED	0.02822164999997767
1	25375	True	5	80	0	2	1	model-25375.graphml	SCHED	0.028086684999834688
1	25376	True	5	80	0	2	1	model-25376.graphml	SCHED	0.028134058999967237
1	25377	True	5	80	0	2	1	model-25377.graphml	SCHED	0.028144517999862728
1	25378	True	5	80	0	2	1	model-25378.graphml	SCHED	0.028065691999927367
1	25379	True	5	80	0	2	1	model-25379.graphml	SCHED	0.028128630999844972
1	25380	True	5	80	0	2	1	model-25380.graphml	SCHED	0.027890049999996336
1	25381	True	5	90	0	2	1	model-25381.graphml	SCHED	0.02860256200006006
1	25382	True	5	90	0	2	1	model-25382.graphml	SCHED	0.028246621999869603
1	25383	True	5	90	0	2	1	model-25383.graphml	SCHED	0.02816874099994493
1	25384	True	5	90	0	2	1	model-25384.graphml	SCHED	0.02831864599988876
1	25385	True	5	90	0	2	1	model-25385.graphml	SCHED	0.027941602000055354
1	25386	True	5	90	0	2	1	model-25386.graphml	SCHED	0.02820835700003954
1	25387	True	5	90	0	2	1	model-25387.graphml	SCHED	0.02895669200006523
1	25388	True	5	90	0	2	1	model-25388.graphml	SCHED	0.028212160000066433
1	25389	True	5	90	0	2	1	model-25389.graphml	SCHED	0.0280811380000614
1	25390	True	5	90	0	2	1	model-25390.graphml	SCHED	0.028064974000017173
1	25391	True	5	95	0	2	1	model-25391.graphml	SCHED	0.028418154999826584
1	25392	True	5	95	0	2	1	model-25392.graphml	SCHED	0.028520433000039702
1	25393	True	5	95	0	2	1	model-25393.graphml	SCHED	0.02818048200015255
1	25394	True	5	95	0	2	1	model-25394.graphml	SCHED	0.028230652000047485
1	25395	True	5	95	0	2	1	model-25395.graphml	SCHED	0.028468321999980617
1	25396	True	5	95	0	2	1	model-25396.graphml	SCHED	0.028048644999898897
1	25397	True	5	95	0	2	1	model-25397.graphml	SCHED	0.02856136700006573
1	25398	True	5	95	0	2	1	model-25398.graphml	SCHED	0.028375310000001264
1	25399	True	5	95	0	2	1	model-25399.graphml	SCHED	0.028085675999818704
1	25400	True	5	95	0	2	1	model-25400.graphml	SCHED	0.028442954000183818
1	25401	True	5	98	0	2	1	model-25401.graphml	SCHED	0.02903962400000637
1	25402	True	5	98	0	2	1	model-25402.graphml	SCHED	0.028943994999963252
1	25403	True	5	98	0	2	1	model-25403.graphml	SCHED	0.028796524000199497
1	25404	True	5	98	0	2	1	model-25404.graphml	SCHED	0.02945179899984396
1	25405	True	5	98	0	2	1	model-25405.graphml	SCHED	0.029415848000098777
1	25406	True	5	98	0	2	1	model-25406.graphml	SCHED	0.028889696000078402
1	25407	True	5	98	0	2	1	model-25407.graphml	SCHED	0.02917826199995943
1	25408	True	5	98	0	2	1	model-25408.graphml	SCHED	0.028700831999913134
1	25409	True	5	98	0	2	1	model-25409.graphml	SCHED	0.0286161080000511
1	25410	True	5	98	0	2	1	model-25410.graphml	SCHED	0.02931534799995461
2	25411	True	5	50	0	2	1	model-25411.graphml	SCHED	0.027800417999969795
2	25412	True	5	50	0	2	1	model-25412.graphml	SCHED	0.02796412199995757
2	25413	True	5	50	0	2	1	model-25413.graphml	SCHED	0.027798487000154637
2	25414	True	5	50	0	2	1	model-25414.graphml	SCHED	0.027921884000079444
2	25415	True	5	50	0	2	1	model-25415.graphml	SCHED	0.027864564000083192
2	25416	True	5	50	0	2	1	model-25416.graphml	SCHED	0.02773777099992003
2	25417	True	5	50	0	2	1	model-25417.graphml	SCHED	0.027963666000005105
2	25418	True	5	50	0	2	1	model-25418.graphml	SCHED	0.027985075999822584
2	25419	True	5	50	0	2	1	model-25419.graphml	SCHED	0.02788808400009657
2	25420	True	5	50	0	2	1	model-25420.graphml	SCHED	0.028217345000030036
2	25421	True	5	60	0	2	1	model-25421.graphml	SCHED	0.02798888999996052
2	25422	True	5	60	0	2	1	model-25422.graphml	SCHED	0.027933870999959254
2	25423	True	5	60	0	2	1	model-25423.graphml	SCHED	0.028025745000149982
2	25424	True	5	60	0	2	1	model-25424.graphml	SCHED	0.027884125000127824
2	25425	True	5	60	0	2	1	model-25425.graphml	SCHED	0.02760865899995224
2	25426	True	5	60	0	2	1	model-25426.graphml	SCHED	0.027674804000071163
2	25427	True	5	60	0	2	1	model-25427.graphml	SCHED	0.027912403000073027
2	25428	True	5	60	0	2	1	model-25428.graphml	SCHED	0.02793683800018698
2	25429	True	5	60	0	2	1	model-25429.graphml	SCHED	0.02768501000014112
2	25430	True	5	60	0	2	1	model-25430.graphml	SCHED	0.027863732000014352
2	25431	True	5	70	0	2	1	model-25431.graphml	SCHED	0.02798904499991295
2	25432	True	5	70	0	2	1	model-25432.graphml	SCHED	0.02793174600014936
2	25433	True	5	70	0	2	1	model-25433.graphml	SCHED	0.028030345999923156
2	25434	True	5	70	0	2	1	model-25434.graphml	SCHED	0.027677775000029214
2	25435	True	5	70	0	2	1	model-25435.graphml	SCHED	0.027701354999862815
2	25436	True	5	70	0	2	1	model-25436.graphml	SCHED	0.027864030000046114
2	25437	True	5	70	0	2	1	model-25437.graphml	SCHED	0.027825604000099702
2	25438	True	5	70	0	2	1	model-25438.graphml	SCHED	0.02814314900001591
2	25439	True	5	70	0	2	1	model-25439.graphml	SCHED	0.027741281000089657
2	25440	True	5	70	0	2	1	model-25440.graphml	SCHED	0.028027228999917497
2	25441	True	5	80	0	2	1	model-25441.graphml	SCHED	0.027963678000105574
2	25442	True	5	80	0	2	1	model-25442.graphml	SCHED	0.027918677000116077
2	25443	True	5	80	0	2	1	model-25443.graphml	SCHED	0.027837143999931868
2	25444	True	5	80	0	2	1	model-25444.graphml	SCHED	0.027889003999916895
2	25445	True	5	80	0	2	1	model-25445.graphml	SCHED	0.02788543099995877
2	25446	True	5	80	0	2	1	model-25446.graphml	SCHED	0.027913530999967406
2	25447	True	5	80	0	2	1	model-25447.graphml	SCHED	0.028051761999904556
2	25448	True	5	80	0	2	1	model-25448.graphml	SCHED	0.0279646500000581
2	25449	True	5	80	0	2	1	model-25449.graphml	SCHED	0.027734173999988343
2	25450	True	5	80	0	2	1	model-25450.graphml	SCHED	0.02751603500018973
2	25451	True	5	90	0	2	1	model-25451.graphml	SCHED	0.02774958100008007
2	25452	True	5	90	0	2	1	model-25452.graphml	SCHED	0.027796342000101504
2	25453	True	5	90	0	2	1	model-25453.graphml	SCHED	0.028184774999999718
2	25454	True	5	90	0	2	1	model-25454.graphml	SCHED	0.02803102999996554
2	25455	True	5	90	0	2	1	model-25455.graphml	SCHED	0.02774243099997875
2	25456	True	5	90	0	2	1	model-25456.graphml	SCHED	0.02784246900000653
2	25457	True	5	90	0	2	1	model-25457.graphml	SCHED	0.02774341800000002
2	25458	True	5	90	0	2	1	model-25458.graphml	SCHED	0.02806144500004848
2	25459	True	5	90	0	2	1	model-25459.graphml	SCHED	0.027848963999986154
2	25460	True	5	90	0	2	1	model-25460.graphml	SCHED	0.02787469300005796
2	25461	True	5	95	0	2	1	model-25461.graphml	SCHED	0.027845467999895845
2	25462	True	5	95	0	2	1	model-25462.graphml	SCHED	0.02797108700019635
2	25463	True	5	95	0	2	1	model-25463.graphml	SCHED	0.028192128000000594
2	25464	True	5	95	0	2	1	model-25464.graphml	SCHED	0.028018905999942945
2	25465	True	5	95	0	2	1	model-25465.graphml	SCHED	0.027924279999979262
2	25466	True	5	95	0	2	1	model-25466.graphml	SCHED	0.02780767499984904
2	25467	True	5	95	0	2	1	model-25467.graphml	SCHED	0.027933974000006856
2	25468	True	5	95	0	2	1	model-25468.graphml	SCHED	0.027962441999989096
2	25469	True	5	95	0	2	1	model-25469.graphml	SCHED	0.028108835000011823
2	25470	True	5	95	0	2	1	model-25470.graphml	SCHED	0.028103396000005887
2	25471	True	5	98	0	2	1	model-25471.graphml	SCHED	0.027968127000121967
2	25472	True	5	98	0	2	1	model-25472.graphml	SCHED	0.027930649999916568
2	25473	True	5	98	0	2	1	model-25473.graphml	SCHED	0.027958094000041456
2	25474	True	5	98	0	2	1	model-25474.graphml	SCHED	0.028113419999954203
2	25475	True	5	98	0	2	1	model-25475.graphml	SCHED	0.028023421000170856
2	25476	True	5	98	0	2	1	model-25476.graphml	SCHED	0.027852356000039435
2	25477	True	5	98	0	2	1	model-25477.graphml	SCHED	0.027953913999908764
2	25478	True	5	98	0	2	1	model-25478.graphml	SCHED	0.02799904400012565
2	25479	True	5	98	0	2	1	model-25479.graphml	SCHED	0.028076233000092543
2	25480	True	5	98	0	2	1	model-25480.graphml	SCHED	0.027853156999981366
1	25481	True	5	50	0	2	2	model-25481.graphml	SCHED	0.027865127999803008
1	25482	True	5	50	0	2	2	model-25482.graphml	SCHED	0.028006881999999678
1	25483	True	5	50	0	2	2	model-25483.graphml	SCHED	0.028125918000114325
1	25484	True	5	50	0	2	2	model-25484.graphml	SCHED	0.027894506999928126
1	25485	True	5	50	0	2	2	model-25485.graphml	SCHED	0.02777823500014165
1	25486	True	5	50	0	2	2	model-25486.graphml	SCHED	0.02837776199999098
1	25487	True	5	50	0	2	2	model-25487.graphml	SCHED	0.028255822000119224
1	25488	True	5	50	0	2	2	model-25488.graphml	SCHED	0.028008000999989235
1	25489	True	5	50	0	2	2	model-25489.graphml	SCHED	0.028099035999957778
1	25490	True	5	50	0	2	2	model-25490.graphml	SCHED	0.028070351999986087
1	25491	True	5	60	0	2	2	model-25491.graphml	SCHED	0.028052827999999863
1	25492	True	5	60	0	2	2	model-25492.graphml	SCHED	0.02815122199990583
1	25493	True	5	60	0	2	2	model-25493.graphml	SCHED	0.02800231499986694
1	25494	True	5	60	0	2	2	model-25494.graphml	SCHED	0.02784187599991128
1	25495	True	5	60	0	2	2	model-25495.graphml	SCHED	0.027963854000063293
1	25496	True	5	60	0	2	2	model-25496.graphml	SCHED	0.02799546400001418
1	25497	True	5	60	0	2	2	model-25497.graphml	SCHED	0.02788441400002739
1	25498	True	5	60	0	2	2	model-25498.graphml	SCHED	0.027931781000006595
1	25499	True	5	60	0	2	2	model-25499.graphml	SCHED	0.02797209200002726
1	25500	True	5	60	0	2	2	model-25500.graphml	SCHED	0.02803967999989254
1	25501	True	5	70	0	2	2	model-25501.graphml	SCHED	0.02811733999988064
1	25502	True	5	70	0	2	2	model-25502.graphml	SCHED	0.02792927299992698
1	25503	True	5	70	0	2	2	model-25503.graphml	SCHED	0.02791525099996761
1	25504	True	5	70	0	2	2	model-25504.graphml	SCHED	0.02823249399989436
1	25505	True	5	70	0	2	2	model-25505.graphml	SCHED	0.02821040300000277
1	25506	True	5	70	0	2	2	model-25506.graphml	SCHED	0.028023299000096813
1	25507	True	5	70	0	2	2	model-25507.graphml	SCHED	0.02792699800011178
1	25508	True	5	70	0	2	2	model-25508.graphml	SCHED	0.02821153700006107
1	25509	True	5	70	0	2	2	model-25509.graphml	SCHED	0.028052053000010346
1	25510	True	5	70	0	2	2	model-25510.graphml	SCHED	0.028115087999822208
1	25511	True	5	80	0	2	2	model-25511.graphml	SCHED	0.02808226799993463
1	25512	True	5	80	0	2	2	model-25512.graphml	SCHED	0.02820860899987565
1	25513	True	5	80	0	2	2	model-25513.graphml	SCHED	0.028368118000116738
1	25514	True	5	80	0	2	2	model-25514.graphml	SCHED	0.02818466000007902
1	25515	True	5	80	0	2	2	model-25515.graphml	SCHED	0.02798507900001823
1	25516	True	5	80	0	2	2	model-25516.graphml	SCHED	0.028211339999870688
1	25517	True	5	80	0	2	2	model-25517.graphml	SCHED	0.028257724000013695
1	25518	True	5	80	0	2	2	model-25518.graphml	SCHED	0.028220837000162646
1	25519	True	5	80	0	2	2	model-25519.graphml	SCHED	0.02836240600004203
1	25520	True	5	80	0	2	2	model-25520.graphml	SCHED	0.028617875000009008
1	25521	True	5	90	0	2	2	model-25521.graphml	SCHED	0.028507849999868995
1	25522	True	5	90	0	2	2	model-25522.graphml	SCHED	0.0285595899999862
1	25523	True	5	90	0	2	2	model-25523.graphml	SCHED	0.02863558900003227
1	25524	True	5	90	0	2	2	model-25524.graphml	SCHED	0.028268061000062517
1	25525	True	5	90	0	2	2	model-25525.graphml	SCHED	0.02857566400007272
1	25526	True	5	90	0	2	2	model-25526.graphml	SCHED	0.02858456099988871
1	25527	True	5	90	0	2	2	model-25527.graphml	SCHED	0.028216014000008727
1	25528	True	5	90	0	2	2	model-25528.graphml	SCHED	0.028576571000030526
1	25529	True	5	90	0	2	2	model-25529.graphml	SCHED	0.028350318999855517
1	25530	True	5	90	0	2	2	model-25530.graphml	SCHED	0.02849218699998346
1	25531	True	5	95	0	2	2	model-25531.graphml	SCHED	0.028368064999995113
1	25532	True	5	95	0	2	2	model-25532.graphml	SCHED	0.02850307099993188
1	25533	True	5	95	0	2	2	model-25533.graphml	SCHED	0.028549995999810562
1	25534	True	5	95	0	2	2	model-25534.graphml	SCHED	0.02836878599987358
1	25535	True	5	95	0	2	2	model-25535.graphml	SCHED	0.028332264000027862
1	25536	True	5	95	0	2	2	model-25536.graphml	SCHED	0.028356005000205187
1	25537	True	5	95	0	2	2	model-25537.graphml	SCHED	0.028801242999861643
1	25538	True	5	95	0	2	2	model-25538.graphml	SCHED	0.028551259000096252
1	25539	True	5	95	0	2	2	model-25539.graphml	SCHED	0.02840877400012687
1	25540	True	5	95	0	2	2	model-25540.graphml	SCHED	0.02846393499999067
1	25541	True	5	98	0	2	2	model-25541.graphml	SCHED	0.029188534000013533
1	25542	True	5	98	0	2	2	model-25542.graphml	SCHED	0.028994826999905854
1	25543	True	5	98	0	2	2	model-25543.graphml	SCHED	0.029033139000148367
1	25544	True	5	98	0	2	2	model-25544.graphml	SCHED	0.029129690999980085
1	25545	True	5	98	0	2	2	model-25545.graphml	SCHED	0.0293518739999854
1	25546	True	5	98	0	2	2	model-25546.graphml	SCHED	0.029010109000182638
1	25547	True	5	98	0	2	2	model-25547.graphml	SCHED	0.028882824999982404
1	25548	True	5	98	0	2	2	model-25548.graphml	SCHED	0.028962606000050073
1	25549	True	5	98	0	2	2	model-25549.graphml	SCHED	0.02913673100010783
1	25550	True	5	98	0	2	2	model-25550.graphml	SCHED	0.02920940000012706
2	25551	True	5	50	0	2	2	model-25551.graphml	SCHED	0.027921521000052962
2	25552	True	5	50	0	2	2	model-25552.graphml	SCHED	0.028335907000155203
2	25553	True	5	50	0	2	2	model-25553.graphml	SCHED	0.02792653699998482
2	25554	True	5	50	0	2	2	model-25554.graphml	SCHED	0.027769976999934443
2	25555	True	5	50	0	2	2	model-25555.graphml	SCHED	0.027715200999864464
2	25556	True	5	50	0	2	2	model-25556.graphml	SCHED	0.027671997999959785
2	25557	True	5	50	0	2	2	model-25557.graphml	SCHED	0.027880594999942332
2	25558	True	5	50	0	2	2	model-25558.graphml	SCHED	0.027796021999847653
2	25559	True	5	50	0	2	2	model-25559.graphml	SCHED	0.027897885000129463
2	25560	True	5	50	0	2	2	model-25560.graphml	SCHED	0.02774095000017951
2	25561	True	5	60	0	2	2	model-25561.graphml	SCHED	0.027512204000004203
2	25562	True	5	60	0	2	2	model-25562.graphml	SCHED	0.02760567199993602
2	25563	True	5	60	0	2	2	model-25563.graphml	SCHED	0.027521419000095193
2	25564	True	5	60	0	2	2	model-25564.graphml	SCHED	0.027762621000192667
2	25565	True	5	60	0	2	2	model-25565.graphml	SCHED	0.02758303399991746
2	25566	True	5	60	0	2	2	model-25566.graphml	SCHED	0.027788688999862643
2	25567	True	5	60	0	2	2	model-25567.graphml	SCHED	0.027610341000126937
2	25568	True	5	60	0	2	2	model-25568.graphml	SCHED	0.02767765299995517
2	25569	True	5	60	0	2	2	model-25569.graphml	SCHED	0.027473502000020744
2	25570	True	5	60	0	2	2	model-25570.graphml	SCHED	0.02762204600003315
2	25571	True	5	70	0	2	2	model-25571.graphml	SCHED	0.02786113899992415
2	25572	True	5	70	0	2	2	model-25572.graphml	SCHED	0.02773608500001501
2	25573	True	5	70	0	2	2	model-25573.graphml	SCHED	0.027930072999879485
2	25574	True	5	70	0	2	2	model-25574.graphml	SCHED	0.027723070000092775
2	25575	True	5	70	0	2	2	model-25575.graphml	SCHED	0.027773545999934868
2	25576	True	5	70	0	2	2	model-25576.graphml	SCHED	0.02780295299999125
2	25577	True	5	70	0	2	2	model-25577.graphml	SCHED	0.027816695999945296
2	25578	True	5	70	0	2	2	model-25578.graphml	SCHED	0.027896816999827934
2	25579	True	5	70	0	2	2	model-25579.graphml	SCHED	0.027521290000095178
2	25580	True	5	70	0	2	2	model-25580.graphml	SCHED	0.02775847799989606
2	25581	True	5	80	0	2	2	model-25581.graphml	SCHED	0.027737259999867092
2	25582	True	5	80	0	2	2	model-25582.graphml	SCHED	0.02763501799995538
2	25583	True	5	80	0	2	2	model-25583.graphml	SCHED	0.027474328999915087
2	25584	True	5	80	0	2	2	model-25584.graphml	SCHED	0.027640892000135864
2	25585	True	5	80	0	2	2	model-25585.graphml	SCHED	0.028085287000067183
2	25586	True	5	80	0	2	2	model-25586.graphml	SCHED	0.028018770000016957
2	25587	True	5	80	0	2	2	model-25587.graphml	SCHED	0.027817380999977104
2	25588	True	5	80	0	2	2	model-25588.graphml	SCHED	0.02769239600002038
2	25589	True	5	80	0	2	2	model-25589.graphml	SCHED	0.02769897400003174
2	25590	True	5	80	0	2	2	model-25590.graphml	SCHED	0.02782366400015235
2	25591	True	5	90	0	2	2	model-25591.graphml	SCHED	0.02746396099996673
2	25592	True	5	90	0	2	2	model-25592.graphml	SCHED	0.027687429000025077
2	25593	True	5	90	0	2	2	model-25593.graphml	SCHED	0.027531721000059406
2	25594	True	5	90	0	2	2	model-25594.graphml	SCHED	0.027682091999849945
2	25595	True	5	90	0	2	2	model-25595.graphml	SCHED	0.02775560600002791
2	25596	True	5	90	0	2	2	model-25596.graphml	SCHED	0.027584853999996994
2	25597	True	5	90	0	2	2	model-25597.graphml	SCHED	0.027659253999900102
2	25598	True	5	90	0	2	2	model-25598.graphml	SCHED	0.027883136999889757
2	25599	True	5	90	0	2	2	model-25599.graphml	SCHED	0.027923852999947485
2	25600	True	5	90	0	2	2	model-25600.graphml	SCHED	0.027733631000046444
2	25601	True	5	95	0	2	2	model-25601.graphml	SCHED	0.027765113999976165
2	25602	True	5	95	0	2	2	model-25602.graphml	SCHED	0.027705750999984957
2	25603	True	5	95	0	2	2	model-25603.graphml	SCHED	0.027496505000044635
2	25604	True	5	95	0	2	2	model-25604.graphml	SCHED	0.028162375999954747
2	25605	True	5	95	0	2	2	model-25605.graphml	SCHED	0.027696675000015603
2	25606	True	5	95	0	2	2	model-25606.graphml	SCHED	0.02804006299993489
2	25607	True	5	95	0	2	2	model-25607.graphml	SCHED	0.027943219999997382
2	25608	True	5	95	0	2	2	model-25608.graphml	SCHED	0.02807244699988587
2	25609	True	5	95	0	2	2	model-25609.graphml	SCHED	0.02782391400000961
2	25610	True	5	95	0	2	2	model-25610.graphml	SCHED	0.027707944999974643
2	25611	True	5	98	0	2	2	model-25611.graphml	SCHED	0.027906055000130436
2	25612	True	5	98	0	2	2	model-25612.graphml	SCHED	0.028035362000082387
2	25613	True	5	98	0	2	2	model-25613.graphml	SCHED	0.027965530000074068
2	25614	True	5	98	0	2	2	model-25614.graphml	SCHED	0.02778265699998883
2	25615	True	5	98	0	2	2	model-25615.graphml	SCHED	0.027810028999965652
2	25616	True	5	98	0	2	2	model-25616.graphml	SCHED	0.027724178999960714
2	25617	True	5	98	0	2	2	model-25617.graphml	SCHED	0.02797125799997957
2	25618	True	5	98	0	2	2	model-25618.graphml	SCHED	0.028050078000205758
2	25619	True	5	98	0	2	2	model-25619.graphml	SCHED	0.028157594000049357
2	25620	True	5	98	0	2	2	model-25620.graphml	SCHED	0.027985703000013018
1	25621	True	5	50	1	2	0	model-25621.graphml	SCHED	0.028029427000092255
1	25622	True	5	50	1	2	0	model-25622.graphml	SCHED	0.028019438000001173
1	25623	True	5	50	1	2	0	model-25623.graphml	SCHED	0.02789433399993868
1	25624	True	5	50	1	2	0	model-25624.graphml	SCHED	0.0281022290000692
1	25625	True	5	50	1	2	0	model-25625.graphml	SCHED	0.027970466999931887
1	25626	True	5	50	1	2	0	model-25626.graphml	SCHED	0.028066144999911558
