Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Mixed
4	34967	True	13	80	1	8	1	model-34967.graphml	T79	1323
4	34968	True	13	80	1	8	1	model-34968.graphml	T12	1811
4	34969	True	13	80	1	8	1	model-34969.graphml	T42	1856
4	34970	True	13	80	1	8	1	model-34970.graphml	T42	5847
4	34971	True	13	90	1	8	1	model-34971.graphml	T22	2053
4	34972	True	13	90	1	8	1	model-34972.graphml	T42	6588
4	34973	True	13	90	1	8	1	model-34973.graphml	T22	1341
4	34974	True	13	90	1	8	1	model-34974.graphml	T91	6332
4	34975	True	13	90	1	8	1	model-34975.graphml	T42	1875
4	34976	True	13	90	1	8	1	model-34976.graphml	T22	6588
4	34977	True	13	90	1	8	1	model-34977.graphml	T42	1910
4	34978	True	13	90	1	8	1	model-34978.graphml	T12	6588
4	34979	True	13	90	1	8	1	model-34979.graphml	T91	1904
4	34980	True	13	90	1	8	1	model-34980.graphml	T67	1850
4	34981	True	13	95	1	8	1	model-34981.graphml	T79	1726
4	34982	True	13	95	1	8	1	model-34982.graphml	T42	1823
4	34983	True	13	95	1	8	1	model-34983.graphml	T12	2219
4	34984	True	13	95	1	8	1	model-34984.graphml	T12	2174
4	34985	True	13	95	1	8	1	model-34985.graphml	T32	2120
4	34986	True	13	95	1	8	1	model-34986.graphml	T67	2290
4	34987	True	13	95	1	8	1	model-34987.graphml	T42	1892
4	34988	True	13	95	1	8	1	model-34988.graphml	T67	6682
4	34989	True	13	95	1	8	1	model-34989.graphml	T79	2147
4	34990	True	13	95	1	8	1	model-34990.graphml	T12	6864
4	34991	True	13	98	1	8	1	model-34991.graphml	T22	2023
4	34992	True	13	98	1	8	1	model-34992.graphml	T22	1732
4	34993	True	13	98	1	8	1	model-34993.graphml	T32	2065
4	34994	True	13	98	1	8	1	model-34994.graphml	T79	1391
4	34995	True	13	98	1	8	1	model-34995.graphml	T12	7160
4	34996	True	13	98	1	8	1	model-34996.graphml	T55	1706
4	34997	True	13	98	1	8	1	model-34997.graphml	T67	2675
4	34998	True	13	98	1	8	1	model-34998.graphml	T79	2384
4	34999	True	13	98	1	8	1	model-34999.graphml	T67	6892
4	35000	True	13	98	1	8	1	model-35000.graphml	T42	7160
4	35001	True	13	50	1	8	2	model-35001.graphml	T20	729
4	35002	True	13	50	1	8	2	model-35002.graphml	T36	795
4	35003	True	13	50	1	8	2	model-35003.graphml	T49	738
4	35004	True	13	50	1	8	2	model-35004.graphml	T82	593
4	35005	True	13	50	1	8	2	model-35005.graphml	T28	2230
4	35006	True	13	50	1	8	2	model-35006.graphml	T20	729
4	35007	True	13	50	1	8	2	model-35007.graphml	T20	762
4	35008	True	13	50	1	8	2	model-35008.graphml	T12	795
4	35009	True	13	50	1	8	2	model-35009.graphml	T60	678
4	35010	True	13	50	1	8	2	model-35010.graphml	T49	659
4	35011	True	13	60	1	8	2	model-35011.graphml	T20	689
4	35012	True	13	60	1	8	2	model-35012.graphml	T82	780
4	35013	True	13	60	1	8	2	model-35013.graphml	T49	735
4	35014	True	13	60	1	8	2	model-35014.graphml	T36	613
4	35015	True	13	60	1	8	2	model-35015.graphml	T28	939
4	35016	True	13	60	1	8	2	model-35016.graphml	T60	2391
4	35017	True	13	60	1	8	2	model-35017.graphml	T60	780
4	35018	True	13	60	1	8	2	model-35018.graphml	T28	765
4	35019	True	13	60	1	8	2	model-35019.graphml	T49	2087
4	35020	True	13	60	1	8	2	model-35020.graphml	T12	689
4	35021	True	13	70	1	8	2	model-35021.graphml	T49	752
4	35022	True	13	70	1	8	2	model-35022.graphml	T36	3113
4	35023	True	13	70	1	8	2	model-35023.graphml	T60	1386
4	35024	True	13	70	1	8	2	model-35024.graphml	T20	898
4	35025	True	13	70	1	8	2	model-35025.graphml	T20	872
4	35026	True	13	70	1	8	2	model-35026.graphml	T82	1281
4	35027	True	13	70	1	8	2	model-35027.graphml	T12	1107
4	35028	True	13	70	1	8	2	model-35028.graphml	T12	872
4	35029	True	13	70	1	8	2	model-35029.graphml	T28	825
4	35030	True	13	70	1	8	2	model-35030.graphml	T60	840
4	35031	True	13	80	1	8	2	model-35031.graphml	T60	782
4	35032	True	13	80	1	8	2	model-35032.graphml	T49	785
4	35033	True	13	80	1	8	2	model-35033.graphml	T71	982
4	35034	True	13	80	1	8	2	model-35034.graphml	T82	785
4	35035	True	13	80	1	8	2	model-35035.graphml	T20	3562
4	35036	True	13	80	1	8	2	model-35036.graphml	T28	1264
4	35037	True	13	80	1	8	2	model-35037.graphml	T28	981
4	35038	True	13	80	1	8	2	model-35038.graphml	T12	946
4	35039	True	13	80	1	8	2	model-35039.graphml	T28	999
4	35040	True	13	80	1	8	2	model-35040.graphml	T36	946
4	35041	True	13	90	1	8	2	model-35041.graphml	T82	1171
4	35042	True	13	90	1	8	2	model-35042.graphml	T36	1148
4	35043	True	13	90	1	8	2	model-35043.graphml	T12	3996
4	35044	True	13	90	1	8	2	model-35044.graphml	T49	2502
4	35045	True	13	90	1	8	2	model-35045.graphml	T60	1404
4	35046	True	13	90	1	8	2	model-35046.graphml	T60	1111
4	35047	True	13	90	1	8	2	model-35047.graphml	T12	1109
4	35048	True	13	90	1	8	2	model-35048.graphml	T71	3531
4	35049	True	13	90	1	8	2	model-35049.graphml	T60	1111
4	35050	True	13	90	1	8	2	model-35050.graphml	T12	1034
4	35051	True	13	95	1	8	2	model-35051.graphml	T36	1498
4	35052	True	13	95	1	8	2	model-35052.graphml	T82	1218
4	35053	True	13	95	1	8	2	model-35053.graphml	T71	1074
4	35054	True	13	95	1	8	2	model-35054.graphml	T36	986
4	35055	True	13	95	1	8	2	model-35055.graphml	T28	1178
4	35056	True	13	95	1	8	2	model-35056.graphml	T28	1178
4	35057	True	13	95	1	8	2	model-35057.graphml	T12	1178
4	35058	True	13	95	1	8	2	model-35058.graphml	T82	894
4	35059	True	13	95	1	8	2	model-35059.graphml	T71	3772
4	35060	True	13	95	1	8	2	model-35060.graphml	T36	4220
4	35061	True	13	98	1	8	2	model-35061.graphml	T12	1213
4	35062	True	13	98	1	8	2	model-35062.graphml	T71	1171
4	35063	True	13	98	1	8	2	model-35063.graphml	T82	1257
4	35064	True	13	98	1	8	2	model-35064.graphml	T60	1191
4	35065	True	13	98	1	8	2	model-35065.graphml	T28	4352
4	35066	True	13	98	1	8	2	model-35066.graphml	T60	1455
4	35067	True	13	98	1	8	2	model-35067.graphml	T20	1543
4	35068	True	13	98	1	8	2	model-35068.graphml	T20	1127
4	35069	True	13	98	1	8	2	model-35069.graphml	T71	1191
4	35070	True	13	98	1	8	2	model-35070.graphml	T71	3892
4	35071	True	13	50	2	8	0	model-35071.graphml	T54	2408
4	35072	True	13	50	2	8	0	model-35072.graphml	T54	1093
4	35073	True	13	50	2	8	0	model-35073.graphml	T17	2870
4	35074	True	13	50	2	8	0	model-35074.graphml	T40	2128
4	35075	True	13	50	2	8	0	model-35075.graphml	T47	722
4	35076	True	13	50	2	8	0	model-35076.graphml	T40	2408
4	35077	True	13	50	2	8	0	model-35077.graphml	T17	1126
4	35078	True	13	50	2	8	0	model-35078.graphml	T61	1093
4	35079	True	13	50	2	8	0	model-35079.graphml	T47	2688
4	35080	True	13	50	2	8	0	model-35080.graphml	T17	2870
4	35081	True	13	60	2	8	0	model-35081.graphml	T12	1342
4	35082	True	13	60	2	8	0	model-35082.graphml	T47	1306
4	35083	True	13	60	2	8	0	model-35083.graphml	T47	1306
4	35084	True	13	60	2	8	0	model-35084.graphml	T54	2880
4	35085	True	13	60	2	8	0	model-35085.graphml	T54	2880
4	35086	True	13	60	2	8	0	model-35086.graphml	T22	1234
4	35087	True	13	60	2	8	0	model-35087.graphml	T22	2988
4	35088	True	13	60	2	8	0	model-35088.graphml	T17	2988
4	35089	True	13	60	2	8	0	model-35089.graphml	T27	3436
4	35090	True	13	60	2	8	0	model-35090.graphml	T17	2988
4	35091	True	13	70	2	8	0	model-35091.graphml	T17	4013
4	35092	True	13	70	2	8	0	model-35092.graphml	T47	2094
4	35093	True	13	70	2	8	0	model-35093.graphml	T54	2963
4	35094	True	13	70	2	8	0	model-35094.graphml	T27	3488
4	35095	True	13	70	2	8	0	model-35095.graphml	T54	1519
4	35096	True	13	70	2	8	0	model-35096.graphml	T12	2963
4	35097	True	13	70	2	8	0	model-35097.graphml	T47	3753
4	35098	True	13	70	2	8	0	model-35098.graphml	T61	1519
4	35099	True	13	70	2	8	0	model-35099.graphml	T17	4013
4	35100	True	13	70	2	8	0	model-35100.graphml	T54	3358
4	35101	True	13	80	2	8	0	model-35101.graphml	T40	2920
4	35102	True	13	80	2	8	0	model-35102.graphml	T27	1888
4	35103	True	13	80	2	8	0	model-35103.graphml	T54	4285
4	35104	True	13	80	2	8	0	model-35104.graphml	T27	4579
4	35105	True	13	80	2	8	0	model-35105.graphml	T22	3977
4	35106	True	13	80	2	8	0	model-35106.graphml	T47	4285
4	35107	True	13	80	2	8	0	model-35107.graphml	T47	3830
4	35108	True	13	80	2	8	0	model-35108.graphml	T22	1790
4	35109	True	13	80	2	8	0	model-35109.graphml	T27	3977
4	35110	True	13	80	2	8	0	model-35110.graphml	T40	4285
4	35111	True	13	90	2	8	0	model-35111.graphml	T61	1945
4	35112	True	13	90	2	8	0	model-35112.graphml	T22	5155
4	35113	True	13	90	2	8	0	model-35113.graphml	T40	4817
4	35114	True	13	90	2	8	0	model-35114.graphml	T27	5155
4	35115	True	13	90	2	8	0	model-35115.graphml	T40	4817
4	35116	True	13	90	2	8	0	model-35116.graphml	T40	2675
4	35117	True	13	90	2	8	0	model-35117.graphml	T17	2123
4	35118	True	13	90	2	8	0	model-35118.graphml	T54	3118
4	35119	True	13	90	2	8	0	model-35119.graphml	T61	2675
4	35120	True	13	90	2	8	0	model-35120.graphml	T61	1776
4	35121	True	13	95	2	8	0	model-35121.graphml	T17	4724
4	35122	True	13	95	2	8	0	model-35122.graphml	T22	2246
4	35123	True	13	95	2	8	0	model-35123.graphml	T22	2246
4	35124	True	13	95	2	8	0	model-35124.graphml	T47	5090
4	35125	True	13	95	2	8	0	model-35125.graphml	T40	2059
4	35126	True	13	95	2	8	0	model-35126.graphml	T40	5090
4	35127	True	13	95	2	8	0	model-35127.graphml	T54	5090
4	35128	True	13	95	2	8	0	model-35128.graphml	T12	4724
4	35129	True	13	95	2	8	0	model-35129.graphml	T47	2059
4	35130	True	13	95	2	8	0	model-35130.graphml	T27	2125
4	35131	True	13	98	2	8	0	model-35131.graphml	T40	5254
4	35132	True	13	98	2	8	0	model-35132.graphml	T22	2197
4	35133	True	13	98	2	8	0	model-35133.graphml	T12	2197
4	35134	True	13	98	2	8	0	model-35134.graphml	T54	2127
4	35135	True	13	98	2	8	0	model-35135.graphml	T17	5614
4	35136	True	13	98	2	8	0	model-35136.graphml	T40	5254
4	35137	True	13	98	2	8	0	model-35137.graphml	T61	4699
4	35138	True	13	98	2	8	0	model-35138.graphml	T22	2197
4	35139	True	13	98	2	8	0	model-35139.graphml	T27	5614
4	35140	True	13	98	2	8	0	model-35140.graphml	T27	5614
4	35141	True	13	50	2	8	1	model-35141.graphml	T67	554
4	35142	True	13	50	2	8	1	model-35142.graphml	T24	272
4	35143	True	13	50	2	8	1	model-35143.graphml	T67	266
4	35144	True	13	50	2	8	1	model-35144.graphml	T73	266
4	35145	True	13	50	2	8	1	model-35145.graphml	T24	189
4	35146	True	13	50	2	8	1	model-35146.graphml	T12	542
4	35147	True	13	50	2	8	1	model-35147.graphml	T79	554
4	35148	True	13	50	2	8	1	model-35148.graphml	T79	204
4	35149	True	13	50	2	8	1	model-35149.graphml	T61	554
4	35150	True	13	50	2	8	1	model-35150.graphml	T48	189
4	35151	True	13	60	2	8	1	model-35151.graphml	T36	631
4	35152	True	13	60	2	8	1	model-35152.graphml	T67	293
4	35153	True	13	60	2	8	1	model-35153.graphml	T36	553
4	35154	True	13	60	2	8	1	model-35154.graphml	T67	293
4	35155	True	13	60	2	8	1	model-35155.graphml	T61	667
4	35156	True	13	60	2	8	1	model-35156.graphml	T67	270
4	35157	True	13	60	2	8	1	model-35157.graphml	T36	207
4	35158	True	13	60	2	8	1	model-35158.graphml	T61	667
4	35159	True	13	60	2	8	1	model-35159.graphml	T36	288
4	35160	True	13	60	2	8	1	model-35160.graphml	T24	311
4	35161	True	13	70	2	8	1	model-35161.graphml	T61	681
4	35162	True	13	70	2	8	1	model-35162.graphml	T67	314
4	35163	True	13	70	2	8	1	model-35163.graphml	T24	744
4	35164	True	13	70	2	8	1	model-35164.graphml	T36	744
4	35165	True	13	70	2	8	1	model-35165.graphml	T61	314
4	35166	True	13	70	2	8	1	model-35166.graphml	T48	375
4	35167	True	13	70	2	8	1	model-35167.graphml	T48	744
4	35168	True	13	70	2	8	1	model-35168.graphml	T12	375
4	35169	True	13	70	2	8	1	model-35169.graphml	T79	314
4	35170	True	13	70	2	8	1	model-35170.graphml	T24	250
4	35171	True	13	80	2	8	1	model-35171.graphml	T79	370
4	35172	True	13	80	2	8	1	model-35172.graphml	T48	268
4	35173	True	13	80	2	8	1	model-35173.graphml	T12	415
4	35174	True	13	80	2	8	1	model-35174.graphml	T12	834
4	35175	True	13	80	2	8	1	model-35175.graphml	T61	370
4	35176	True	13	80	2	8	1	model-35176.graphml	T61	781
4	35177	True	13	80	2	8	1	model-35177.graphml	T12	268
4	35178	True	13	80	2	8	1	model-35178.graphml	T48	415
4	35179	True	13	80	2	8	1	model-35179.graphml	T61	385
4	35180	True	13	80	2	8	1	model-35180.graphml	T36	232
4	35181	True	13	90	2	8	1	model-35181.graphml	T48	311
4	35182	True	13	90	2	8	1	model-35182.graphml	T24	311
4	35183	True	13	90	2	8	1	model-35183.graphml	T73	396
4	35184	True	13	90	2	8	1	model-35184.graphml	T73	995
4	35185	True	13	90	2	8	1	model-35185.graphml	T67	431
4	35186	True	13	90	2	8	1	model-35186.graphml	T36	311
4	35187	True	13	90	2	8	1	model-35187.graphml	T24	947
4	35188	True	13	90	2	8	1	model-35188.graphml	T67	396
4	35189	True	13	90	2	8	1	model-35189.graphml	T61	431
4	35190	True	13	90	2	8	1	model-35190.graphml	T24	947
4	35191	True	13	95	2	8	1	model-35191.graphml	T73	424
4	35192	True	13	95	2	8	1	model-35192.graphml	T79	445
4	35193	True	13	95	2	8	1	model-35193.graphml	T73	424
4	35194	True	13	95	2	8	1	model-35194.graphml	T24	866
4	35195	True	13	95	2	8	1	model-35195.graphml	T79	1052
4	35196	True	13	95	2	8	1	model-35196.graphml	T48	475
4	35197	True	13	95	2	8	1	model-35197.graphml	T61	424
4	35198	True	13	95	2	8	1	model-35198.graphml	T12	475
4	35199	True	13	95	2	8	1	model-35199.graphml	T73	1052
4	35200	True	13	95	2	8	1	model-35200.graphml	T48	282
4	35201	True	13	98	2	8	1	model-35201.graphml	T73	445
4	35202	True	13	98	2	8	1	model-35202.graphml	T12	516
4	35203	True	13	98	2	8	1	model-35203.graphml	T12	340
4	35204	True	13	98	2	8	1	model-35204.graphml	T61	445
4	35205	True	13	98	2	8	1	model-35205.graphml	T79	445
4	35206	True	13	98	2	8	1	model-35206.graphml	T73	486
4	35207	True	13	98	2	8	1	model-35207.graphml	T67	486
4	35208	True	13	98	2	8	1	model-35208.graphml	T24	373
4	35209	True	13	98	2	8	1	model-35209.graphml	T61	445
4	35210	True	13	98	2	8	1	model-35210.graphml	T12	340
4	35211	True	13	50	2	8	2	model-35211.graphml	T18	1509
4	35212	True	13	50	2	8	2	model-35212.graphml	T30	1459
4	35213	True	13	50	2	8	2	model-35213.graphml	T43	2253
4	35214	True	13	50	2	8	2	model-35214.graphml	T43	2155
4	35215	True	13	50	2	8	2	model-35215.graphml	T24	1701
4	35216	True	13	50	2	8	2	model-35216.graphml	T43	880
4	35217	True	13	50	2	8	2	model-35217.graphml	T30	1459
4	35218	True	13	50	2	8	2	model-35218.graphml	T18	1749
4	35219	True	13	50	2	8	2	model-35219.graphml	T45	880
4	35220	True	13	50	2	8	2	model-35220.graphml	T44	880
4	35221	True	13	60	2	8	2	model-35221.graphml	T12	1448
4	35222	True	13	60	2	8	2	model-35222.graphml	T45	812
4	35223	True	13	60	2	8	2	model-35223.graphml	T44	812
4	35224	True	13	60	2	8	2	model-35224.graphml	T12	1748
4	35225	True	13	60	2	8	2	model-35225.graphml	T18	1110
4	35226	True	13	60	2	8	2	model-35226.graphml	T30	868
4	35227	True	13	60	2	8	2	model-35227.graphml	T43	1864
4	35228	True	13	60	2	8	2	model-35228.graphml	T24	868
4	35229	True	13	60	2	8	2	model-35229.graphml	T30	2098
4	35230	True	13	60	2	8	2	model-35230.graphml	T43	2702
4	35231	True	13	70	2	8	2	model-35231.graphml	T24	1283
4	35232	True	13	70	2	8	2	model-35232.graphml	T43	1237
4	35233	True	13	70	2	8	2	model-35233.graphml	T18	2031
4	35234	True	13	70	2	8	2	model-35234.graphml	T24	1283
4	35235	True	13	70	2	8	2	model-35235.graphml	T30	2437
4	35236	True	13	70	2	8	2	model-35236.graphml	T18	1283
4	35237	True	13	70	2	8	2	model-35237.graphml	T30	995
4	35238	True	13	70	2	8	2	model-35238.graphml	T12	1676
4	35239	True	13	70	2	8	2	model-35239.graphml	T46	949
4	35240	True	13	70	2	8	2	model-35240.graphml	T18	2437
4	35241	True	13	80	2	8	2	model-35241.graphml	T44	1412
4	35242	True	13	80	2	8	2	model-35242.graphml	T43	3447
4	35243	True	13	80	2	8	2	model-35243.graphml	T24	1140
4	35244	True	13	80	2	8	2	model-35244.graphml	T30	2402
4	35245	True	13	80	2	8	2	model-35245.graphml	T43	1084
4	35246	True	13	80	2	8	2	model-35246.graphml	T45	3605
4	35247	True	13	80	2	8	2	model-35247.graphml	T24	1468
4	35248	True	13	80	2	8	2	model-35248.graphml	T12	2787
4	35249	True	13	80	2	8	2	model-35249.graphml	T46	4458
4	35250	True	13	80	2	8	2	model-35250.graphml	T18	2321
4	35251	True	13	90	2	8	2	model-35251.graphml	T30	2611
4	35252	True	13	90	2	8	2	model-35252.graphml	T18	1285
4	35253	True	13	90	2	8	2	model-35253.graphml	T24	2611
4	35254	True	13	90	2	8	2	model-35254.graphml	T45	2239
4	35255	True	13	90	2	8	2	model-35255.graphml	T30	4530
4	35256	True	13	90	2	8	2	model-35256.graphml	T30	4530
4	35257	True	13	90	2	8	2	model-35257.graphml	T18	4530
4	35258	True	13	90	2	8	2	model-35258.graphml	T43	1587
4	35259	True	13	90	2	8	2	model-35259.graphml	T43	4922
4	35260	True	13	90	2	8	2	model-35260.graphml	T45	2239
4	35261	True	13	95	2	8	2	model-35261.graphml	T12	2760
4	35262	True	13	95	2	8	2	model-35262.graphml	T24	4781
4	35263	True	13	95	2	8	2	model-35263.graphml	T43	1677
4	35264	True	13	95	2	8	2	model-35264.graphml	T30	4781
4	35265	True	13	95	2	8	2	model-35265.graphml	T24	2760
4	35266	True	13	95	2	8	2	model-35266.graphml	T44	1288
4	35267	True	13	95	2	8	2	model-35267.graphml	T30	2760
4	35268	True	13	95	2	8	2	model-35268.graphml	T18	1745
4	35269	True	13	95	2	8	2	model-35269.graphml	T46	2366
4	35270	True	13	95	2	8	2	model-35270.graphml	T18	1745
4	35271	True	13	98	2	8	2	model-35271.graphml	T43	2442
4	35272	True	13	98	2	8	2	model-35272.graphml	T46	1730
4	35273	True	13	98	2	8	2	model-35273.graphml	T18	2848
4	35274	True	13	98	2	8	2	model-35274.graphml	T30	2447
4	35275	True	13	98	2	8	2	model-35275.graphml	T44	1329
4	35276	True	13	98	2	8	2	model-35276.graphml	T43	1730
4	35277	True	13	98	2	8	2	model-35277.graphml	T45	5558
4	35278	True	13	98	2	8	2	model-35278.graphml	T12	4934
4	35279	True	13	98	2	8	2	model-35279.graphml	T30	1801
4	35280	True	13	98	2	8	2	model-35280.graphml	T45	4417
4	35281	True	9	50	0	4	0	model-35281.graphml	T11	958
4	35282	True	9	50	0	4	0	model-35282.graphml	T8	958
4	35283	True	9	50	0	4	0	model-35283.graphml	T10	958
4	35284	True	9	50	0	4	0	model-35284.graphml	T11	958
4	35285	True	9	50	0	4	0	model-35285.graphml	T8	958
4	35286	True	9	50	0	4	0	model-35286.graphml	T8	958
4	35287	True	9	50	0	4	0	model-35287.graphml	T11	958
4	35288	True	9	50	0	4	0	model-35288.graphml	T10	958
4	35289	True	9	50	0	4	0	model-35289.graphml	T9	958
4	35290	True	9	50	0	4	0	model-35290.graphml	T11	958
4	35291	True	9	60	0	4	0	model-35291.graphml	T11	1150
4	35292	True	9	60	0	4	0	model-35292.graphml	T8	1150
4	35293	True	9	60	0	4	0	model-35293.graphml	T8	1150
4	35294	True	9	60	0	4	0	model-35294.graphml	T10	1150
4	35295	True	9	60	0	4	0	model-35295.graphml	T9	1150
4	35296	True	9	60	0	4	0	model-35296.graphml	T10	1150
4	35297	True	9	60	0	4	0	model-35297.graphml	T8	1150
4	35298	True	9	60	0	4	0	model-35298.graphml	T10	1150
4	35299	True	9	60	0	4	0	model-35299.graphml	T11	1150
4	35300	True	9	60	0	4	0	model-35300.graphml	T9	1150
4	35301	True	9	70	0	4	0	model-35301.graphml	T11	1340
4	35302	True	9	70	0	4	0	model-35302.graphml	T9	1340
4	35303	True	9	70	0	4	0	model-35303.graphml	T8	1340
4	35304	True	9	70	0	4	0	model-35304.graphml	T10	1340
4	35305	True	9	70	0	4	0	model-35305.graphml	T11	1340
4	35306	True	9	70	0	4	0	model-35306.graphml	T9	1340
4	35307	True	9	70	0	4	0	model-35307.graphml	T11	1340
4	35308	True	9	70	0	4	0	model-35308.graphml	T8	1340
4	35309	True	9	70	0	4	0	model-35309.graphml	T8	1340
4	35310	True	9	70	0	4	0	model-35310.graphml	T11	1340
4	35311	True	9	80	0	4	0	model-35311.graphml	T10	1531
4	35312	True	9	80	0	4	0	model-35312.graphml	T10	1531
4	35313	True	9	80	0	4	0	model-35313.graphml	T8	1531
4	35314	True	9	80	0	4	0	model-35314.graphml	T10	1531
4	35315	True	9	80	0	4	0	model-35315.graphml	T9	1531
4	35316	True	9	80	0	4	0	model-35316.graphml	T11	1531
4	35317	True	9	80	0	4	0	model-35317.graphml	T10	1531
4	35318	True	9	80	0	4	0	model-35318.graphml	T9	1531
4	35319	True	9	80	0	4	0	model-35319.graphml	T11	1531
4	35320	True	9	80	0	4	0	model-35320.graphml	T8	1531
4	35321	True	9	90	0	4	0	model-35321.graphml	T9	1723
4	35322	True	9	90	0	4	0	model-35322.graphml	T10	1723
4	35323	True	9	90	0	4	0	model-35323.graphml	T10	1723
4	35324	True	9	90	0	4	0	model-35324.graphml	T9	1723
4	35325	True	9	90	0	4	0	model-35325.graphml	T10	1723
4	35326	True	9	90	0	4	0	model-35326.graphml	T10	1723
4	35327	True	9	90	0	4	0	model-35327.graphml	T9	1723
4	35328	True	9	90	0	4	0	model-35328.graphml	T8	1723
4	35329	True	9	90	0	4	0	model-35329.graphml	T9	1723
4	35330	True	9	90	0	4	0	model-35330.graphml	T8	1723
4	35331	True	9	95	0	4	0	model-35331.graphml	T10	1820
4	35332	True	9	95	0	4	0	model-35332.graphml	T8	1820
4	35333	True	9	95	0	4	0	model-35333.graphml	T9	1820
4	35334	True	9	95	0	4	0	model-35334.graphml	T9	1820
4	35335	True	9	95	0	4	0	model-35335.graphml	T9	1820
4	35336	True	9	95	0	4	0	model-35336.graphml	T11	1820
4	35337	True	9	95	0	4	0	model-35337.graphml	T10	1820
4	35338	True	9	95	0	4	0	model-35338.graphml	T11	1820
4	35339	True	9	95	0	4	0	model-35339.graphml	T8	1820
4	35340	True	9	95	0	4	0	model-35340.graphml	T8	1820
4	35341	True	9	98	0	4	0	model-35341.graphml	T10	1877
4	35342	True	9	98	0	4	0	model-35342.graphml	T10	1877
4	35343	True	9	98	0	4	0	model-35343.graphml	T9	1877
4	35344	True	9	98	0	4	0	model-35344.graphml	T11	1877
4	35345	True	9	98	0	4	0	model-35345.graphml	T8	1877
4	35346	True	9	98	0	4	0	model-35346.graphml	T11	1877
4	35347	True	9	98	0	4	0	model-35347.graphml	T9	1877
4	35348	True	9	98	0	4	0	model-35348.graphml	T8	1877
4	35349	True	9	98	0	4	0	model-35349.graphml	T10	1877
4	35350	True	9	98	0	4	0	model-35350.graphml	T11	1877
4	35351	True	9	50	0	4	1	model-35351.graphml	T8	1599
4	35352	True	9	50	0	4	1	model-35352.graphml	T17	1599
4	35353	True	9	50	0	4	1	model-35353.graphml	T17	1333
4	35354	True	9	50	0	4	1	model-35354.graphml	T17	1333
4	35355	True	9	50	0	4	1	model-35355.graphml	T8	1333
4	35356	True	9	50	0	4	1	model-35356.graphml	T14	1333
4	35357	True	9	50	0	4	1	model-35357.graphml	T14	1333
4	35358	True	9	50	0	4	1	model-35358.graphml	T11	1333
4	35359	True	9	50	0	4	1	model-35359.graphml	T17	1333
4	35360	True	9	50	0	4	1	model-35360.graphml	T17	1333
4	35361	True	9	60	0	4	1	model-35361.graphml	T14	1922
4	35362	True	9	60	0	4	1	model-35362.graphml	T8	1604
4	35363	True	9	60	0	4	1	model-35363.graphml	T11	1922
4	35364	True	9	60	0	4	1	model-35364.graphml	T14	1604
4	35365	True	9	60	0	4	1	model-35365.graphml	T17	1922
4	35366	True	9	60	0	4	1	model-35366.graphml	T14	1922
4	35367	True	9	60	0	4	1	model-35367.graphml	T8	1922
4	35368	True	9	60	0	4	1	model-35368.graphml	T11	1922
4	35369	True	9	60	0	4	1	model-35369.graphml	T14	1922
4	35370	True	9	60	0	4	1	model-35370.graphml	T11	1604
4	35371	True	9	70	0	4	1	model-35371.graphml	T8	1868
4	35372	True	9	70	0	4	1	model-35372.graphml	T11	2240
4	35373	True	9	70	0	4	1	model-35373.graphml	T8	2240
4	35374	True	9	70	0	4	1	model-35374.graphml	T11	2240
4	35375	True	9	70	0	4	1	model-35375.graphml	T14	2240
4	35376	True	9	70	0	4	1	model-35376.graphml	T11	1868
4	35377	True	9	70	0	4	1	model-35377.graphml	T14	1868
4	35378	True	9	70	0	4	1	model-35378.graphml	T11	2240
4	35379	True	9	70	0	4	1	model-35379.graphml	T17	1868
4	35380	True	9	70	0	4	1	model-35380.graphml	T8	2240
4	35381	True	9	80	0	4	1	model-35381.graphml	T8	2344
4	35382	True	9	80	0	4	1	model-35382.graphml	T8	2131
4	35383	True	9	80	0	4	1	model-35383.graphml	T11	2557
4	35384	True	9	80	0	4	1	model-35384.graphml	T8	2557
4	35385	True	9	80	0	4	1	model-35385.graphml	T14	2557
4	35386	True	9	80	0	4	1	model-35386.graphml	T8	2557
4	35387	True	9	80	0	4	1	model-35387.graphml	T14	2131
4	35388	True	9	80	0	4	1	model-35388.graphml	T8	2131
4	35389	True	9	80	0	4	1	model-35389.graphml	T11	2557
4	35390	True	9	80	0	4	1	model-35390.graphml	T8	2131
4	35391	True	9	90	0	4	1	model-35391.graphml	T14	2881
4	35392	True	9	90	0	4	1	model-35392.graphml	T17	2403
4	35393	True	9	90	0	4	1	model-35393.graphml	T17	2403
4	35394	True	9	90	0	4	1	model-35394.graphml	T8	2881
4	35395	True	9	90	0	4	1	model-35395.graphml	T17	2881
4	35396	True	9	90	0	4	1	model-35396.graphml	T11	2403
4	35397	True	9	90	0	4	1	model-35397.graphml	T17	2403
4	35398	True	9	90	0	4	1	model-35398.graphml	T8	2403
4	35399	True	9	90	0	4	1	model-35399.graphml	T8	2403
4	35400	True	9	90	0	4	1	model-35400.graphml	T14	2403
4	35401	True	9	95	0	4	1	model-35401.graphml	T14	2530
4	35402	True	9	95	0	4	1	model-35402.graphml	T11	3036
4	35403	True	9	95	0	4	1	model-35403.graphml	T11	3036
4	35404	True	9	95	0	4	1	model-35404.graphml	T8	3036
4	35405	True	9	95	0	4	1	model-35405.graphml	T11	3036
