Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	EMSOFT17	Time
1	7800	False	9	70	2	4	1	model-7800.graphml	SCHED	18.385722229002567
1	7801	False	9	80	2	4	1	model-7801.graphml	SCHED	15.20412503300031
1	7802	False	9	80	2	4	1	model-7802.graphml	SCHED	16.848178378997545
1	7803	False	9	80	2	4	1	model-7803.graphml	SCHED	17.981191963001038
1	7804	False	9	80	2	4	1	model-7804.graphml	SCHED	15.747482228995068
1	7805	False	9	80	2	4	1	model-7805.graphml	SCHED	17.743296250999265
1	7806	False	9	80	2	4	1	model-7806.graphml	SCHED	16.38690928900178
1	7807	False	9	80	2	4	1	model-7807.graphml	SCHED	16.22218040599546
1	7808	False	9	80	2	4	1	model-7808.graphml	SCHED	15.92004897800507
1	7809	False	9	80	2	4	1	model-7809.graphml	SCHED	17.839219663997937
1	7810	False	9	80	2	4	1	model-7810.graphml	SCHED	15.992987892997917
1	7811	False	9	90	2	4	1	model-7811.graphml	SCHED	39.92805890499585
1	7812	False	9	90	2	4	1	model-7812.graphml	SCHED	42.94597606500611
1	7813	False	9	90	2	4	1	model-7813.graphml	SCHED	39.25766385799943
1	7814	False	9	90	2	4	1	model-7814.graphml	SCHED	42.95677601100033
1	7815	False	9	90	2	4	1	model-7815.graphml	SCHED	39.42657165700075
1	7816	False	9	90	2	4	1	model-7816.graphml	SCHED	45.54849411000032
1	7817	False	9	90	2	4	1	model-7817.graphml	SCHED	41.08077397400484
1	7818	False	9	90	2	4	1	model-7818.graphml	SCHED	42.57372126900009
1	7819	False	9	90	2	4	1	model-7819.graphml	SCHED	42.58832291299768
1	7820	False	9	90	2	4	1	model-7820.graphml	SCHED	39.05120863499906
1	7821	False	9	95	2	4	1	model-7821.graphml	TIMEOUT	64.30289783599437
1	7822	False	9	95	2	4	1	model-7822.graphml	TIMEOUT	63.91140038800222
1	7823	False	9	95	2	4	1	model-7823.graphml	TIMEOUT	81.28503873000591
1	7824	False	9	95	2	4	1	model-7824.graphml	TIMEOUT	66.61642720300006
1	7825	False	9	95	2	4	1	model-7825.graphml	TIMEOUT	61.5316156810004
1	7826	False	9	95	2	4	1	model-7826.graphml	TIMEOUT	62.10201443800179
1	7827	False	9	95	2	4	1	model-7827.graphml	TIMEOUT	62.84124699699896
1	7828	False	9	95	2	4	1	model-7828.graphml	TIMEOUT	66.37119002899999
1	7829	False	9	95	2	4	1	model-7829.graphml	TIMEOUT	82.42057789499813
1	7830	False	9	95	2	4	1	model-7830.graphml	TIMEOUT	60.27585450900369
1	7831	False	9	98	2	4	1	model-7831.graphml	TIMEOUT	64.74325008400046
1	7832	False	9	98	2	4	1	model-7832.graphml	TIMEOUT	62.461811985995155
1	7833	False	9	98	2	4	1	model-7833.graphml	TIMEOUT	64.5954064730031
1	7834	False	9	98	2	4	1	model-7834.graphml	TIMEOUT	64.28598726899509
1	7835	False	9	98	2	4	1	model-7835.graphml	TIMEOUT	63.192160897000576
1	7836	False	9	98	2	4	1	model-7836.graphml	TIMEOUT	60.50932192500477
1	7837	False	9	98	2	4	1	model-7837.graphml	TIMEOUT	62.09454001400445
1	7838	False	9	98	2	4	1	model-7838.graphml	TIMEOUT	64.06665177799732
1	7839	False	9	98	2	4	1	model-7839.graphml	TIMEOUT	62.326035742000386
1	7840	False	9	98	2	4	1	model-7840.graphml	TIMEOUT	62.99014765500033
2	7841	False	9	50	2	4	1	model-7841.graphml	SCHED	5.293045034995885
2	7842	False	9	50	2	4	1	model-7842.graphml	SCHED	0.5237824249998084
2	7843	False	9	50	2	4	1	model-7843.graphml	SCHED	3.2938587149983505
2	7844	False	9	50	2	4	1	model-7844.graphml	SCHED	2.266010188002838
2	7845	False	9	50	2	4	1	model-7845.graphml	SCHED	1.620221165001567
2	7846	False	9	50	2	4	1	model-7846.graphml	SCHED	3.4922847020061454
2	7847	False	9	50	2	4	1	model-7847.graphml	SCHED	1.3841820110028493
2	7848	False	9	50	2	4	1	model-7848.graphml	SCHED	2.8389589360012906
2	7849	False	9	50	2	4	1	model-7849.graphml	SCHED	5.965373428000021
2	7850	False	9	50	2	4	1	model-7850.graphml	SCHED	0.5709860630013281
2	7851	False	9	60	2	4	1	model-7851.graphml	SCHED	1.7539871190019767
2	7852	False	9	60	2	4	1	model-7852.graphml	SCHED	3.6397797760000685
2	7853	False	9	60	2	4	1	model-7853.graphml	SCHED	2.4662853900008486
2	7854	False	9	60	2	4	1	model-7854.graphml	SCHED	3.7831700650058337
2	7855	False	9	60	2	4	1	model-7855.graphml	SCHED	0.9280341050034622
2	7856	False	9	60	2	4	1	model-7856.graphml	SCHED	3.0001150680036517
2	7857	False	9	60	2	4	1	model-7857.graphml	SCHED	4.629170109001279
2	7858	False	9	60	2	4	1	model-7858.graphml	SCHED	2.033733520998794
2	7859	False	9	60	2	4	1	model-7859.graphml	SCHED	4.199602584994864
2	7860	False	9	60	2	4	1	model-7860.graphml	SCHED	3.443431943000178
2	7861	False	9	70	2	4	1	model-7861.graphml	SCHED	4.901618575000612
2	7862	False	9	70	2	4	1	model-7862.graphml	SCHED	3.7053742239950225
2	7863	False	9	70	2	4	1	model-7863.graphml	SCHED	1.9557926859997679
2	7864	False	9	70	2	4	1	model-7864.graphml	SCHED	2.06792222000513
2	7865	False	9	70	2	4	1	model-7865.graphml	SCHED	3.611587788996985
2	7866	False	9	70	2	4	1	model-7866.graphml	SCHED	1.3582485489969258
2	7867	False	9	70	2	4	1	model-7867.graphml	SCHED	3.131975046999287
2	7868	False	9	70	2	4	1	model-7868.graphml	SCHED	5.267099555996538
2	7869	False	9	70	2	4	1	model-7869.graphml	SCHED	1.9895177349972073
2	7870	False	9	70	2	4	1	model-7870.graphml	SCHED	1.691962623001018
2	7871	False	9	80	2	4	1	model-7871.graphml	SCHED	3.290120186000422
2	7872	False	9	80	2	4	1	model-7872.graphml	SCHED	3.710345507002785
2	7873	False	9	80	2	4	1	model-7873.graphml	SCHED	3.513614401999803
2	7874	False	9	80	2	4	1	model-7874.graphml	SCHED	1.788094869996712
2	7875	False	9	80	2	4	1	model-7875.graphml	SCHED	2.6198440130028757
2	7876	False	9	80	2	4	1	model-7876.graphml	SCHED	2.3367914720001863
2	7877	False	9	80	2	4	1	model-7877.graphml	SCHED	2.85895409299701
2	7878	False	9	80	2	4	1	model-7878.graphml	SCHED	5.224555724998936
2	7879	False	9	80	2	4	1	model-7879.graphml	SCHED	0.8912325269993744
2	7880	False	9	80	2	4	1	model-7880.graphml	SCHED	3.4446836469942355
2	7881	False	9	90	2	4	1	model-7881.graphml	SCHED	3.212837715000205
2	7882	False	9	90	2	4	1	model-7882.graphml	SCHED	3.935069736005971
2	7883	False	9	90	2	4	1	model-7883.graphml	SCHED	4.740948058002687
2	7884	False	9	90	2	4	1	model-7884.graphml	SCHED	5.3062927319988376
2	7885	False	9	90	2	4	1	model-7885.graphml	SCHED	6.969530324997322
2	7886	False	9	90	2	4	1	model-7886.graphml	SCHED	6.603345135998097
2	7887	False	9	90	2	4	1	model-7887.graphml	SCHED	17.53525184699538
2	7888	False	9	90	2	4	1	model-7888.graphml	SCHED	8.196026819998224
2	7889	False	9	90	2	4	1	model-7889.graphml	SCHED	4.44561501499993
2	7890	False	9	90	2	4	1	model-7890.graphml	SCHED	4.573818951001158
2	7891	False	9	95	2	4	1	model-7891.graphml	SCHED	10.056948041004944
2	7892	False	9	95	2	4	1	model-7892.graphml	SCHED	11.093576795996341
2	7893	False	9	95	2	4	1	model-7893.graphml	SCHED	4.9336099670035765
2	7894	False	9	95	2	4	1	model-7894.graphml	SCHED	1.889276843998232
2	7895	False	9	95	2	4	1	model-7895.graphml	SCHED	8.724018876004266
2	7896	False	9	95	2	4	1	model-7896.graphml	SCHED	11.034491900005378
2	7897	False	9	95	2	4	1	model-7897.graphml	SCHED	10.683328444996732
2	7898	False	9	95	2	4	1	model-7898.graphml	SCHED	10.716328009999415
2	7899	False	9	95	2	4	1	model-7899.graphml	SCHED	11.361560805999034
2	7900	False	9	95	2	4	1	model-7900.graphml	SCHED	8.150640281004598
2	7901	False	9	98	2	4	1	model-7901.graphml	SCHED	30.857191656003124
2	7902	False	9	98	2	4	1	model-7902.graphml	SCHED	14.466015013997094
2	7903	False	9	98	2	4	1	model-7903.graphml	SCHED	7.49942197099881
2	7904	False	9	98	2	4	1	model-7904.graphml	SCHED	13.328512236999813
2	7905	False	9	98	2	4	1	model-7905.graphml	SCHED	12.136974870001723
2	7906	False	9	98	2	4	1	model-7906.graphml	SCHED	7.171707321998838
2	7907	False	9	98	2	4	1	model-7907.graphml	SCHED	21.03200007200212
2	7908	False	9	98	2	4	1	model-7908.graphml	SCHED	7.530848298003548
2	7909	False	9	98	2	4	1	model-7909.graphml	SCHED	14.127032864002103
2	7910	False	9	98	2	4	1	model-7910.graphml	SCHED	20.25557501900039
3	7911	False	9	50	2	4	1	model-7911.graphml	SCHED	2.6332361770037096
3	7912	False	9	50	2	4	1	model-7912.graphml	SCHED	4.83725713199965
3	7913	False	9	50	2	4	1	model-7913.graphml	SCHED	3.6802441390027525
3	7914	False	9	50	2	4	1	model-7914.graphml	SCHED	3.8185944090000703
3	7915	False	9	50	2	4	1	model-7915.graphml	SCHED	2.269886376998329
3	7916	False	9	50	2	4	1	model-7916.graphml	SCHED	3.7289687319935183
3	7917	False	9	50	2	4	1	model-7917.graphml	SCHED	4.198991201003082
3	7918	False	9	50	2	4	1	model-7918.graphml	SCHED	4.268952072998218
3	7919	False	9	50	2	4	1	model-7919.graphml	SCHED	3.2752999479998834
3	7920	False	9	50	2	4	1	model-7920.graphml	SCHED	2.9094014919974143
3	7921	False	9	60	2	4	1	model-7921.graphml	SCHED	6.6282368329993915
3	7922	False	9	60	2	4	1	model-7922.graphml	SCHED	4.867116906003503
3	7923	False	9	60	2	4	1	model-7923.graphml	SCHED	6.321549104999576
3	7924	False	9	60	2	4	1	model-7924.graphml	SCHED	5.271747498998593
3	7925	False	9	60	2	4	1	model-7925.graphml	SCHED	6.281382641995151
3	7926	False	9	60	2	4	1	model-7926.graphml	SCHED	7.077675804001046
3	7927	False	9	60	2	4	1	model-7927.graphml	SCHED	6.266210698995565
3	7928	False	9	60	2	4	1	model-7928.graphml	SCHED	5.984272311994573
3	7929	False	9	60	2	4	1	model-7929.graphml	SCHED	5.7336464100008016
3	7930	False	9	60	2	4	1	model-7930.graphml	SCHED	5.373284174005676
3	7931	False	9	70	2	4	1	model-7931.graphml	SCHED	7.593650839000475
3	7932	False	9	70	2	4	1	model-7932.graphml	SCHED	6.825720927998191
3	7933	False	9	70	2	4	1	model-7933.graphml	SCHED	8.787560862998362
3	7934	False	9	70	2	4	1	model-7934.graphml	SCHED	3.6729297940037213
3	7935	False	9	70	2	4	1	model-7935.graphml	SCHED	6.906686255999375
3	7936	False	9	70	2	4	1	model-7936.graphml	SCHED	4.4649936229980085
3	7937	False	9	70	2	4	1	model-7937.graphml	SCHED	3.615668543992797
3	7938	False	9	70	2	4	1	model-7938.graphml	SCHED	3.983177047004574
3	7939	False	9	70	2	4	1	model-7939.graphml	SCHED	7.083192168996902
3	7940	False	9	70	2	4	1	model-7940.graphml	SCHED	6.262466988999222
3	7941	False	9	80	2	4	1	model-7941.graphml	SCHED	6.263112068998453
3	7942	False	9	80	2	4	1	model-7942.graphml	SCHED	8.510529792001762
3	7943	False	9	80	2	4	1	model-7943.graphml	SCHED	6.181223906998639
3	7944	False	9	80	2	4	1	model-7944.graphml	SCHED	5.671970144001534
3	7945	False	9	80	2	4	1	model-7945.graphml	SCHED	7.383157292999385
3	7946	False	9	80	2	4	1	model-7946.graphml	SCHED	7.433484795001277
3	7947	False	9	80	2	4	1	model-7947.graphml	SCHED	5.7160425309994025
3	7948	False	9	80	2	4	1	model-7948.graphml	SCHED	8.106339776000823
3	7949	False	9	80	2	4	1	model-7949.graphml	SCHED	6.624324368000089
3	7950	False	9	80	2	4	1	model-7950.graphml	SCHED	5.365231178999238
3	7951	False	9	90	2	4	1	model-7951.graphml	SCHED	7.554554233996896
3	7952	False	9	90	2	4	1	model-7952.graphml	SCHED	5.241741116005869
3	7953	False	9	90	2	4	1	model-7953.graphml	SCHED	4.728263648998109
3	7954	False	9	90	2	4	1	model-7954.graphml	SCHED	6.23866953200195
3	7955	False	9	90	2	4	1	model-7955.graphml	SCHED	5.29522029900545
3	7956	False	9	90	2	4	1	model-7956.graphml	SCHED	5.149456256003759
3	7957	False	9	90	2	4	1	model-7957.graphml	SCHED	7.025480083997536
3	7958	False	9	90	2	4	1	model-7958.graphml	SCHED	4.477647794003133
3	7959	False	9	90	2	4	1	model-7959.graphml	SCHED	8.212093754998932
3	7960	False	9	90	2	4	1	model-7960.graphml	SCHED	6.054709184005333
3	7961	False	9	95	2	4	1	model-7961.graphml	SCHED	32.73067817900301
3	7962	False	9	95	2	4	1	model-7962.graphml	SCHED	18.19267544899776
3	7963	False	9	95	2	4	1	model-7963.graphml	SCHED	27.10484942200128
3	7964	False	9	95	2	4	1	model-7964.graphml	SCHED	14.554658644003212
3	7965	False	9	95	2	4	1	model-7965.graphml	SCHED	32.95401875300013
3	7966	False	9	95	2	4	1	model-7966.graphml	SCHED	47.675620115995116
3	7967	False	9	95	2	4	1	model-7967.graphml	SCHED	16.074061097002414
3	7968	False	9	95	2	4	1	model-7968.graphml	SCHED	20.931636514003912
3	7969	False	9	95	2	4	1	model-7969.graphml	SCHED	44.95716760800133
3	7970	False	9	95	2	4	1	model-7970.graphml	SCHED	42.971909883999615
3	7971	False	9	98	2	4	1	model-7971.graphml	SCHED	46.61815989599563
3	7972	False	9	98	2	4	1	model-7972.graphml	TIMEOUT	63.6127540890011
3	7973	False	9	98	2	4	1	model-7973.graphml	SCHED	21.429205280001042
3	7974	False	9	98	2	4	1	model-7974.graphml	SCHED	55.332785282997065
3	7975	False	9	98	2	4	1	model-7975.graphml	SCHED	46.50052695500199
3	7976	False	9	98	2	4	1	model-7976.graphml	SCHED	36.522740733998944
3	7977	False	9	98	2	4	1	model-7977.graphml	TIMEOUT	65.89677132499492
3	7978	False	9	98	2	4	1	model-7978.graphml	SCHED	46.55176777000452
3	7979	False	9	98	2	4	1	model-7979.graphml	SCHED	57.93081463300041
3	7980	False	9	98	2	4	1	model-7980.graphml	SCHED	21.715516491000017
1	7981	False	9	50	2	4	2	model-7981.graphml	SCHED	15.84581341699959
1	7982	False	9	50	2	4	2	model-7982.graphml	SCHED	15.049626854997769
1	7983	False	9	50	2	4	2	model-7983.graphml	SCHED	18.462786357995356
1	7984	False	9	50	2	4	2	model-7984.graphml	SCHED	16.149474067002302
1	7985	False	9	50	2	4	2	model-7985.graphml	SCHED	16.521688408000045
1	7986	False	9	50	2	4	2	model-7986.graphml	SCHED	15.20678605199646
1	7987	False	9	50	2	4	2	model-7987.graphml	SCHED	17.562173630998586
1	7988	False	9	50	2	4	2	model-7988.graphml	SCHED	17.253001887998835
1	7989	False	9	50	2	4	2	model-7989.graphml	SCHED	19.290983894999954
1	7990	False	9	50	2	4	2	model-7990.graphml	SCHED	15.500657382006466
1	7991	False	9	60	2	4	2	model-7991.graphml	SCHED	13.97182292099751
1	7992	False	9	60	2	4	2	model-7992.graphml	SCHED	14.72725057599746
1	7993	False	9	60	2	4	2	model-7993.graphml	SCHED	14.274727875003009
1	7994	False	9	60	2	4	2	model-7994.graphml	SCHED	13.287312022999686
1	7995	False	9	60	2	4	2	model-7995.graphml	SCHED	13.462133707995235
1	7996	False	9	60	2	4	2	model-7996.graphml	SCHED	13.941312971997831
1	7997	False	9	60	2	4	2	model-7997.graphml	SCHED	14.841110964000109
1	7998	False	9	60	2	4	2	model-7998.graphml	SCHED	13.31005243799882
1	7999	False	9	60	2	4	2	model-7999.graphml	SCHED	13.562694779000594
1	8000	False	9	60	2	4	2	model-8000.graphml	SCHED	13.547897737000312
1	8001	False	9	70	2	4	2	model-8001.graphml	SCHED	13.023951349998242
1	8002	False	9	70	2	4	2	model-8002.graphml	SCHED	13.37386495800456
1	8003	False	9	70	2	4	2	model-8003.graphml	SCHED	14.54114367600414
1	8004	False	9	70	2	4	2	model-8004.graphml	SCHED	12.866388157999609
1	8005	False	9	70	2	4	2	model-8005.graphml	SCHED	13.733978304997436
1	8006	False	9	70	2	4	2	model-8006.graphml	SCHED	14.009458786000323
1	8007	False	9	70	2	4	2	model-8007.graphml	SCHED	14.30404746899876
1	8008	False	9	70	2	4	2	model-8008.graphml	SCHED	13.789147787996626
1	8009	False	9	70	2	4	2	model-8009.graphml	SCHED	11.90160364699841
1	8010	False	9	70	2	4	2	model-8010.graphml	SCHED	14.25176466999983
1	8011	False	9	80	2	4	2	model-8011.graphml	SCHED	22.848841555001854
1	8012	False	9	80	2	4	2	model-8012.graphml	SCHED	22.98546767300286
1	8013	False	9	80	2	4	2	model-8013.graphml	SCHED	23.248148402999504
1	8014	False	9	80	2	4	2	model-8014.graphml	SCHED	25.10465613999986
1	8015	False	9	80	2	4	2	model-8015.graphml	SCHED	23.61938203900354
1	8016	False	9	80	2	4	2	model-8016.graphml	SCHED	21.418790036994324
1	8017	False	9	80	2	4	2	model-8017.graphml	SCHED	20.82100344900391
1	8018	False	9	80	2	4	2	model-8018.graphml	SCHED	22.470514731001458
1	8019	False	9	80	2	4	2	model-8019.graphml	SCHED	22.560278883996943
1	8020	False	9	80	2	4	2	model-8020.graphml	SCHED	23.384129534999374
1	8021	False	9	90	2	4	2	model-8021.graphml	SCHED	55.812666783996974
1	8022	False	9	90	2	4	2	model-8022.graphml	SCHED	52.78016013999877
1	8023	False	9	90	2	4	2	model-8023.graphml	SCHED	53.028979371993046
1	8024	False	9	90	2	4	2	model-8024.graphml	SCHED	53.84986221000145
1	8025	False	9	90	2	4	2	model-8025.graphml	SCHED	59.135338968000724
1	8026	False	9	90	2	4	2	model-8026.graphml	SCHED	56.457414552001865
1	8027	False	9	90	2	4	2	model-8027.graphml	SCHED	51.89833240999724
1	8028	False	9	90	2	4	2	model-8028.graphml	SCHED	57.14331922400015
1	8029	False	9	90	2	4	2	model-8029.graphml	TIMEOUT	60.19139410400385
1	8030	False	9	90	2	4	2	model-8030.graphml	SCHED	57.02272496099613
1	8031	False	9	95	2	4	2	model-8031.graphml	TIMEOUT	72.32168969600025
1	8032	False	9	95	2	4	2	model-8032.graphml	TIMEOUT	74.0156726799978
1	8033	False	9	95	2	4	2	model-8033.graphml	TIMEOUT	68.84012011600134
1	8034	False	9	95	2	4	2	model-8034.graphml	TIMEOUT	71.2945646839944
1	8035	False	9	95	2	4	2	model-8035.graphml	TIMEOUT	74.71514185099659
1	8036	False	9	95	2	4	2	model-8036.graphml	TIMEOUT	62.516713707002054
1	8037	False	9	95	2	4	2	model-8037.graphml	TIMEOUT	69.38471075900452
1	8038	False	9	95	2	4	2	model-8038.graphml	TIMEOUT	74.02314085100079
1	8039	False	9	95	2	4	2	model-8039.graphml	TIMEOUT	67.90720123900246
1	8040	False	9	95	2	4	2	model-8040.graphml	TIMEOUT	68.51658449500246
1	8041	False	9	98	2	4	2	model-8041.graphml	TIMEOUT	60.835663928999566
1	8042	False	9	98	2	4	2	model-8042.graphml	TIMEOUT	63.612119015000644
1	8043	False	9	98	2	4	2	model-8043.graphml	TIMEOUT	63.18397153499973
1	8044	False	9	98	2	4	2	model-8044.graphml	TIMEOUT	62.43826158999582
1	8045	False	9	98	2	4	2	model-8045.graphml	TIMEOUT	60.21615945800295
1	8046	False	9	98	2	4	2	model-8046.graphml	TIMEOUT	61.487664189997304
1	8047	False	9	98	2	4	2	model-8047.graphml	TIMEOUT	63.27151408100326
1	8048	False	9	98	2	4	2	model-8048.graphml	TIMEOUT	63.24980794399744
1	8049	False	9	98	2	4	2	model-8049.graphml	TIMEOUT	61.52896057900216
1	8050	False	9	98	2	4	2	model-8050.graphml	TIMEOUT	63.277455315001134
2	8051	False	9	50	2	4	2	model-8051.graphml	SCHED	2.209437217003142
2	8052	False	9	50	2	4	2	model-8052.graphml	SCHED	0.713098052998248
2	8053	False	9	50	2	4	2	model-8053.graphml	SCHED	2.3187027880048845
2	8054	False	9	50	2	4	2	model-8054.graphml	SCHED	2.044920414999069
2	8055	False	9	50	2	4	2	model-8055.graphml	SCHED	1.1874066569944262
2	8056	False	9	50	2	4	2	model-8056.graphml	SCHED	2.3221694379972178
2	8057	False	9	50	2	4	2	model-8057.graphml	SCHED	1.3614733279973734
2	8058	False	9	50	2	4	2	model-8058.graphml	SCHED	1.2154303240022273
2	8059	False	9	50	2	4	2	model-8059.graphml	SCHED	0.6931649370017112
2	8060	False	9	50	2	4	2	model-8060.graphml	SCHED	2.223439838999184
2	8061	False	9	60	2	4	2	model-8061.graphml	SCHED	0.7399004170001717
2	8062	False	9	60	2	4	2	model-8062.graphml	SCHED	1.9233992590015987
2	8063	False	9	60	2	4	2	model-8063.graphml	SCHED	2.0428758499983815
2	8064	False	9	60	2	4	2	model-8064.graphml	SCHED	1.1764138629951049
2	8065	False	9	60	2	4	2	model-8065.graphml	SCHED	2.086605121003231
2	8066	False	9	60	2	4	2	model-8066.graphml	SCHED	1.0175657969957683
2	8067	False	9	60	2	4	2	model-8067.graphml	SCHED	2.2664322199998423
2	8068	False	9	60	2	4	2	model-8068.graphml	SCHED	0.9123047970060725
2	8069	False	9	60	2	4	2	model-8069.graphml	SCHED	3.1135781970006065
2	8070	False	9	60	2	4	2	model-8070.graphml	SCHED	2.577403843002685
2	8071	False	9	70	2	4	2	model-8071.graphml	SCHED	2.351602835995436
2	8072	False	9	70	2	4	2	model-8072.graphml	SCHED	1.218595186001039
2	8073	False	9	70	2	4	2	model-8073.graphml	SCHED	2.051829481999448
2	8074	False	9	70	2	4	2	model-8074.graphml	SCHED	2.6939754640043247
2	8075	False	9	70	2	4	2	model-8075.graphml	SCHED	2.549783476999437
2	8076	False	9	70	2	4	2	model-8076.graphml	SCHED	2.986677248001797
2	8077	False	9	70	2	4	2	model-8077.graphml	SCHED	1.0335281359948567
2	8078	False	9	70	2	4	2	model-8078.graphml	SCHED	0.7847094190001371
2	8079	False	9	70	2	4	2	model-8079.graphml	SCHED	1.3991503069992177
2	8080	False	9	70	2	4	2	model-8080.graphml	SCHED	1.9606640310012153
2	8081	False	9	80	2	4	2	model-8081.graphml	SCHED	4.747647814001539
2	8082	False	9	80	2	4	2	model-8082.graphml	SCHED	8.12469196299935
2	8083	False	9	80	2	4	2	model-8083.graphml	SCHED	2.924516314000357
2	8084	False	9	80	2	4	2	model-8084.graphml	SCHED	3.5569166490022326
2	8085	False	9	80	2	4	2	model-8085.graphml	SCHED	3.3599024089999148
2	8086	False	9	80	2	4	2	model-8086.graphml	SCHED	4.811766102997353
2	8087	False	9	80	2	4	2	model-8087.graphml	SCHED	5.742003469997144
2	8088	False	9	80	2	4	2	model-8088.graphml	SCHED	6.258518688999175
2	8089	False	9	80	2	4	2	model-8089.graphml	SCHED	4.110813055005565
2	8090	False	9	80	2	4	2	model-8090.graphml	SCHED	4.3177218080018065
2	8091	False	9	90	2	4	2	model-8091.graphml	SCHED	9.298292913998011
2	8092	False	9	90	2	4	2	model-8092.graphml	SCHED	4.640823121000722
2	8093	False	9	90	2	4	2	model-8093.graphml	SCHED	4.464114662005159
2	8094	False	9	90	2	4	2	model-8094.graphml	SCHED	8.157297612000548
2	8095	False	9	90	2	4	2	model-8095.graphml	SCHED	6.311287717006053
2	8096	False	9	90	2	4	2	model-8096.graphml	SCHED	7.977675745001761
2	8097	False	9	90	2	4	2	model-8097.graphml	SCHED	5.101571807004802
2	8098	False	9	90	2	4	2	model-8098.graphml	SCHED	9.918180934997508
2	8099	False	9	90	2	4	2	model-8099.graphml	SCHED	4.481755118002184
2	8100	False	9	90	2	4	2	model-8100.graphml	SCHED	5.42968281100184
2	8101	False	9	95	2	4	2	model-8101.graphml	SCHED	12.894708702995558
2	8102	False	9	95	2	4	2	model-8102.graphml	SCHED	14.926681349999853
2	8103	False	9	95	2	4	2	model-8103.graphml	SCHED	9.871066822001012
2	8104	False	9	95	2	4	2	model-8104.graphml	SCHED	6.578004176997638
2	8105	False	9	95	2	4	2	model-8105.graphml	SCHED	8.99854098099604
2	8106	False	9	95	2	4	2	model-8106.graphml	SCHED	11.230199231998995
2	8107	False	9	95	2	4	2	model-8107.graphml	SCHED	22.689628754997102
2	8108	False	9	95	2	4	2	model-8108.graphml	SCHED	17.503220934995625
2	8109	False	9	95	2	4	2	model-8109.graphml	SCHED	8.151238990998536
2	8110	False	9	95	2	4	2	model-8110.graphml	SCHED	5.250669216002279
2	8111	False	9	98	2	4	2	model-8111.graphml	SCHED	12.688584668998374
2	8112	False	9	98	2	4	2	model-8112.graphml	SCHED	10.29932435000228
