Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Mixed	Time
4	34485	False	13	90	2	4	0	model-34485.graphml	SCHED	0.033275050000000306
4	34486	False	13	90	2	4	0	model-34486.graphml	SCHED	0.03212856100000039
4	34487	False	13	90	2	4	0	model-34487.graphml	SCHED	0.032877779000003216
4	34488	False	13	90	2	4	0	model-34488.graphml	SCHED	0.0332870949999986
4	34489	False	13	90	2	4	0	model-34489.graphml	SCHED	0.031985296999998525
4	34490	False	13	90	2	4	0	model-34490.graphml	SCHED	0.032845995000002404
4	34491	False	13	95	2	4	0	model-34491.graphml	SCHED	0.03309523200000086
4	34492	False	13	95	2	4	0	model-34492.graphml	SCHED	0.03320735600000191
4	34493	False	13	95	2	4	0	model-34493.graphml	SCHED	0.03206493400000099
4	34494	False	13	95	2	4	0	model-34494.graphml	SCHED	0.032359717999998594
4	34495	False	13	95	2	4	0	model-34495.graphml	SCHED	0.051016616000001846
4	34496	False	13	95	2	4	0	model-34496.graphml	SCHED	0.03511155800000054
4	34497	False	13	95	2	4	0	model-34497.graphml	SCHED	0.036881923000002814
4	34498	False	13	95	2	4	0	model-34498.graphml	SCHED	0.03213717499999902
4	34499	False	13	95	2	4	0	model-34499.graphml	SCHED	0.03322725800000015
4	34500	False	13	95	2	4	0	model-34500.graphml	SCHED	0.03224164099999882
4	34501	False	13	98	2	4	0	model-34501.graphml	SCHED	0.03226601500000115
4	34502	False	13	98	2	4	0	model-34502.graphml	SCHED	0.03154174899999873
4	34503	False	13	98	2	4	0	model-34503.graphml	SCHED	0.032451158999997176
4	34504	False	13	98	2	4	0	model-34504.graphml	SCHED	0.03162056500000077
4	34505	False	13	98	2	4	0	model-34505.graphml	SCHED	0.03222473800000003
4	34506	False	13	98	2	4	0	model-34506.graphml	SCHED	0.03229214099999922
4	34507	False	13	98	2	4	0	model-34507.graphml	SCHED	0.03159227999999814
4	34508	False	13	98	2	4	0	model-34508.graphml	SCHED	0.031658440999997595
4	34509	False	13	98	2	4	0	model-34509.graphml	SCHED	0.03198098100000024
4	34510	False	13	98	2	4	0	model-34510.graphml	SCHED	0.034251950999998115
4	34511	False	13	50	2	4	1	model-34511.graphml	SCHED	0.03943898700000048
4	34512	False	13	50	2	4	1	model-34512.graphml	SCHED	0.04770799499999967
4	34513	False	13	50	2	4	1	model-34513.graphml	SCHED	0.04221087000000168
4	34514	False	13	50	2	4	1	model-34514.graphml	SCHED	0.04052615999999887
4	34515	False	13	50	2	4	1	model-34515.graphml	SCHED	0.041994805000001634
4	34516	False	13	50	2	4	1	model-34516.graphml	SCHED	0.04267081399999739
4	34517	False	13	50	2	4	1	model-34517.graphml	SCHED	0.042265905000000714
4	34518	False	13	50	2	4	1	model-34518.graphml	SCHED	0.05307584400000209
4	34519	False	13	50	2	4	1	model-34519.graphml	SCHED	0.03970686599999951
4	34520	False	13	50	2	4	1	model-34520.graphml	SCHED	0.04235572900000051
4	34521	False	13	60	2	4	1	model-34521.graphml	SCHED	0.051437208000002954
4	34522	False	13	60	2	4	1	model-34522.graphml	SCHED	0.04378220299999924
4	34523	False	13	60	2	4	1	model-34523.graphml	SCHED	0.04326720999999978
4	34524	False	13	60	2	4	1	model-34524.graphml	SCHED	0.03990546400000028
4	34525	False	13	60	2	4	1	model-34525.graphml	SCHED	0.04803874699999966
4	34526	False	13	60	2	4	1	model-34526.graphml	SCHED	0.041818164999998686
4	34527	False	13	60	2	4	1	model-34527.graphml	SCHED	0.04105771800000113
4	34528	False	13	60	2	4	1	model-34528.graphml	SCHED	0.04892621499999805
4	34529	False	13	60	2	4	1	model-34529.graphml	SCHED	0.05196130100000218
4	34530	False	13	60	2	4	1	model-34530.graphml	SCHED	0.053701214000000164
4	34531	False	13	70	2	4	1	model-34531.graphml	SCHED	0.04428627899999782
4	34532	False	13	70	2	4	1	model-34532.graphml	SCHED	0.04447005999999831
4	34533	False	13	70	2	4	1	model-34533.graphml	SCHED	0.045231562000001446
4	34534	False	13	70	2	4	1	model-34534.graphml	SCHED	0.054795668000000575
4	34535	False	13	70	2	4	1	model-34535.graphml	SCHED	0.045954907000002265
4	34536	False	13	70	2	4	1	model-34536.graphml	SCHED	0.04226197099999851
4	34537	False	13	70	2	4	1	model-34537.graphml	SCHED	0.043700860000001285
4	34538	False	13	70	2	4	1	model-34538.graphml	SCHED	0.05081311300000024
4	34539	False	13	70	2	4	1	model-34539.graphml	SCHED	0.03884867300000039
4	34540	False	13	70	2	4	1	model-34540.graphml	SCHED	0.04268753100000211
4	34541	False	13	80	2	4	1	model-34541.graphml	SCHED	0.0395668459999996
4	34542	False	13	80	2	4	1	model-34542.graphml	SCHED	0.039373647999997985
4	34543	False	13	80	2	4	1	model-34543.graphml	SCHED	0.03841491000000019
4	34544	False	13	80	2	4	1	model-34544.graphml	SCHED	0.05143100300000114
4	34545	False	13	80	2	4	1	model-34545.graphml	SCHED	0.04255018399999955
4	34546	False	13	80	2	4	1	model-34546.graphml	SCHED	0.044775191999999464
4	34547	False	13	80	2	4	1	model-34547.graphml	SCHED	0.04159966699999984
4	34548	False	13	80	2	4	1	model-34548.graphml	SCHED	0.03954442399999891
4	34549	False	13	80	2	4	1	model-34549.graphml	SCHED	0.04844290400000162
4	34550	False	13	80	2	4	1	model-34550.graphml	SCHED	0.04065977500000173
4	34551	False	13	90	2	4	1	model-34551.graphml	SCHED	0.05389484100000175
4	34552	False	13	90	2	4	1	model-34552.graphml	SCHED	0.04119988600000113
4	34553	False	13	90	2	4	1	model-34553.graphml	SCHED	0.05770949100000067
4	34554	False	13	90	2	4	1	model-34554.graphml	SCHED	0.059424912000000774
4	34555	False	13	90	2	4	1	model-34555.graphml	SCHED	0.04006093899999996
4	34556	False	13	90	2	4	1	model-34556.graphml	SCHED	0.040414529999999615
4	34557	False	13	90	2	4	1	model-34557.graphml	SCHED	0.038758579999999654
4	34558	False	13	90	2	4	1	model-34558.graphml	SCHED	0.04259469599999832
4	34559	False	13	90	2	4	1	model-34559.graphml	SCHED	0.055255007999999606
4	34560	False	13	90	2	4	1	model-34560.graphml	SCHED	0.04658314299999944
4	34561	False	13	95	2	4	1	model-34561.graphml	SCHED	0.041600811999998655
4	34562	False	13	95	2	4	1	model-34562.graphml	SCHED	0.04372840299999936
4	34563	False	13	95	2	4	1	model-34563.graphml	SCHED	0.04328442399999943
4	34564	False	13	95	2	4	1	model-34564.graphml	SCHED	0.03876377499999961
4	34565	False	13	95	2	4	1	model-34565.graphml	SCHED	0.04191610899999887
4	34566	False	13	95	2	4	1	model-34566.graphml	SCHED	0.0400517090000001
4	34567	False	13	95	2	4	1	model-34567.graphml	SCHED	0.04132864600000019
4	34568	False	13	95	2	4	1	model-34568.graphml	SCHED	0.03908147599999978
4	34569	False	13	95	2	4	1	model-34569.graphml	SCHED	0.046224826999999635
4	34570	False	13	95	2	4	1	model-34570.graphml	SCHED	0.04243860000000055
4	34571	False	13	98	2	4	1	model-34571.graphml	SCHED	0.03944198700000001
4	34572	False	13	98	2	4	1	model-34572.graphml	SCHED	0.04332493999999798
4	34573	False	13	98	2	4	1	model-34573.graphml	SCHED	0.044314534000001515
4	34574	False	13	98	2	4	1	model-34574.graphml	SCHED	0.03922252799999981
4	34575	False	13	98	2	4	1	model-34575.graphml	SCHED	0.04657950600000049
4	34576	False	13	98	2	4	1	model-34576.graphml	SCHED	0.04263976900000088
4	34577	False	13	98	2	4	1	model-34577.graphml	SCHED	0.03999316099999817
4	34578	False	13	98	2	4	1	model-34578.graphml	SCHED	0.050957034999999706
4	34579	False	13	98	2	4	1	model-34579.graphml	SCHED	0.06533019399999773
4	34580	False	13	98	2	4	1	model-34580.graphml	SCHED	0.06113185199999904
4	34581	False	13	50	2	4	2	model-34581.graphml	SCHED	0.036037935999999604
4	34582	False	13	50	2	4	2	model-34582.graphml	SCHED	0.0368609599999985
4	34583	False	13	50	2	4	2	model-34583.graphml	SCHED	0.03268547700000113
4	34584	False	13	50	2	4	2	model-34584.graphml	SCHED	0.03535421200000144
4	34585	False	13	50	2	4	2	model-34585.graphml	SCHED	0.03375209600000062
4	34586	False	13	50	2	4	2	model-34586.graphml	SCHED	0.03530809799999801
4	34587	False	13	50	2	4	2	model-34587.graphml	SCHED	0.032282192999996795
4	34588	False	13	50	2	4	2	model-34588.graphml	SCHED	0.03473367400000171
4	34589	False	13	50	2	4	2	model-34589.graphml	SCHED	0.03511818800000199
4	34590	False	13	50	2	4	2	model-34590.graphml	SCHED	0.036695017999999635
4	34591	False	13	60	2	4	2	model-34591.graphml	SCHED	0.03382517300000032
4	34592	False	13	60	2	4	2	model-34592.graphml	SCHED	0.03551525499999997
4	34593	False	13	60	2	4	2	model-34593.graphml	SCHED	0.035912337000002736
4	34594	False	13	60	2	4	2	model-34594.graphml	SCHED	0.034887023999999656
4	34595	False	13	60	2	4	2	model-34595.graphml	SCHED	0.0367107940000011
4	34596	False	13	60	2	4	2	model-34596.graphml	SCHED	0.03539061000000032
4	34597	False	13	60	2	4	2	model-34597.graphml	SCHED	0.036105025000001234
4	34598	False	13	60	2	4	2	model-34598.graphml	SCHED	0.03375485500000153
4	34599	False	13	60	2	4	2	model-34599.graphml	SCHED	0.03432394300000041
4	34600	False	13	60	2	4	2	model-34600.graphml	SCHED	0.033825159999999244
4	34601	False	13	70	2	4	2	model-34601.graphml	SCHED	0.03310582699999998
4	34602	False	13	70	2	4	2	model-34602.graphml	SCHED	0.03467951699999716
4	34603	False	13	70	2	4	2	model-34603.graphml	SCHED	0.03573652999999766
4	34604	False	13	70	2	4	2	model-34604.graphml	SCHED	0.03181766200000169
4	34605	False	13	70	2	4	2	model-34605.graphml	SCHED	0.03103571799999827
4	34606	False	13	70	2	4	2	model-34606.graphml	SCHED	0.03455021399999936
4	34607	False	13	70	2	4	2	model-34607.graphml	SCHED	0.03414455499999747
4	34608	False	13	70	2	4	2	model-34608.graphml	SCHED	0.036115899999998646
4	34609	False	13	70	2	4	2	model-34609.graphml	SCHED	0.03563733500000055
4	34610	False	13	70	2	4	2	model-34610.graphml	SCHED	0.032944480000001164
4	34611	False	13	80	2	4	2	model-34611.graphml	SCHED	0.036352621999999
4	34612	False	13	80	2	4	2	model-34612.graphml	SCHED	0.035713332000000264
4	34613	False	13	80	2	4	2	model-34613.graphml	SCHED	0.03460527600000063
4	34614	False	13	80	2	4	2	model-34614.graphml	SCHED	0.034410550999997014
4	34615	False	13	80	2	4	2	model-34615.graphml	SCHED	0.03324740000000048
4	34616	False	13	80	2	4	2	model-34616.graphml	SCHED	0.033800709999997736
4	34617	False	13	80	2	4	2	model-34617.graphml	SCHED	0.0348151769999987
4	34618	False	13	80	2	4	2	model-34618.graphml	SCHED	0.03202807099999916
4	34619	False	13	80	2	4	2	model-34619.graphml	SCHED	0.03388569899999894
4	34620	False	13	80	2	4	2	model-34620.graphml	SCHED	0.035888050000000504
4	34621	False	13	90	2	4	2	model-34621.graphml	SCHED	0.034447478000000586
4	34622	False	13	90	2	4	2	model-34622.graphml	SCHED	0.03553064200000122
4	34623	False	13	90	2	4	2	model-34623.graphml	SCHED	0.03313484699999947
4	34624	False	13	90	2	4	2	model-34624.graphml	SCHED	0.03617566200000155
4	34625	False	13	90	2	4	2	model-34625.graphml	SCHED	0.03602300099999667
4	34626	False	13	90	2	4	2	model-34626.graphml	SCHED	0.03534980400000265
4	34627	False	13	90	2	4	2	model-34627.graphml	SCHED	0.03552669900000183
4	34628	False	13	90	2	4	2	model-34628.graphml	SCHED	0.03425697100000136
4	34629	False	13	90	2	4	2	model-34629.graphml	SCHED	0.03676107100000081
4	34630	False	13	90	2	4	2	model-34630.graphml	SCHED	0.03441660799999724
4	34631	False	13	95	2	4	2	model-34631.graphml	SCHED	0.03394783399999923
4	34632	False	13	95	2	4	2	model-34632.graphml	SCHED	0.03537668199999899
4	34633	False	13	95	2	4	2	model-34633.graphml	SCHED	0.03622365200000033
4	34634	False	13	95	2	4	2	model-34634.graphml	SCHED	0.03439662000000254
4	34635	False	13	95	2	4	2	model-34635.graphml	SCHED	0.03448487699999703
4	34636	False	13	95	2	4	2	model-34636.graphml	SCHED	0.03538480599999971
4	34637	False	13	95	2	4	2	model-34637.graphml	SCHED	0.035492995000002026
4	34638	False	13	95	2	4	2	model-34638.graphml	SCHED	0.035404099999997385
4	34639	False	13	95	2	4	2	model-34639.graphml	SCHED	0.03778049699999997
4	34640	False	13	95	2	4	2	model-34640.graphml	SCHED	0.03539150599999985
4	34641	False	13	98	2	4	2	model-34641.graphml	SCHED	0.037163366999998004
4	34642	False	13	98	2	4	2	model-34642.graphml	SCHED	0.0392857950000014
4	34643	False	13	98	2	4	2	model-34643.graphml	SCHED	0.03712952200000075
4	34644	False	13	98	2	4	2	model-34644.graphml	SCHED	0.03770850800000147
4	34645	False	13	98	2	4	2	model-34645.graphml	SCHED	0.03725711399999909
4	34646	False	13	98	2	4	2	model-34646.graphml	SCHED	0.036850237000003006
4	34647	False	13	98	2	4	2	model-34647.graphml	SCHED	0.03233756800000265
4	34648	False	13	98	2	4	2	model-34648.graphml	SCHED	0.03562475300000045
4	34649	False	13	98	2	4	2	model-34649.graphml	SCHED	0.03252208600000017
4	34650	False	13	98	2	4	2	model-34650.graphml	SCHED	0.03517721200000068
4	34651	False	13	50	0	8	0	model-34651.graphml	SCHED	0.0761677820000024
4	34652	False	13	50	0	8	0	model-34652.graphml	SCHED	0.07533321800000081
4	34653	False	13	50	0	8	0	model-34653.graphml	SCHED	0.07605105700000081
4	34654	False	13	50	0	8	0	model-34654.graphml	SCHED	0.07686074400000109
4	34655	False	13	50	0	8	0	model-34655.graphml	SCHED	0.07445817099999985
4	34656	False	13	50	0	8	0	model-34656.graphml	SCHED	0.07538814200000132
4	34657	False	13	50	0	8	0	model-34657.graphml	SCHED	0.07570482299999881
4	34658	False	13	50	0	8	0	model-34658.graphml	SCHED	0.07356916000000169
4	34659	False	13	50	0	8	0	model-34659.graphml	SCHED	0.07446954099999914
4	34660	False	13	50	0	8	0	model-34660.graphml	SCHED	0.0756663919999987
4	34661	False	13	60	0	8	0	model-34661.graphml	SCHED	0.07784671799999998
4	34662	False	13	60	0	8	0	model-34662.graphml	SCHED	0.07432954999999808
4	34663	False	13	60	0	8	0	model-34663.graphml	SCHED	0.07435168199999964
4	34664	False	13	60	0	8	0	model-34664.graphml	SCHED	0.07397583500000238
4	34665	False	13	60	0	8	0	model-34665.graphml	SCHED	0.0759793749999993
4	34666	False	13	60	0	8	0	model-34666.graphml	SCHED	0.07510307499999769
4	34667	False	13	60	0	8	0	model-34667.graphml	SCHED	0.07488185300000083
4	34668	False	13	60	0	8	0	model-34668.graphml	SCHED	0.07466840800000085
4	34669	False	13	60	0	8	0	model-34669.graphml	SCHED	0.07460862800000001
4	34670	False	13	60	0	8	0	model-34670.graphml	SCHED	0.07452140099999838
4	34671	False	13	70	0	8	0	model-34671.graphml	SCHED	0.07449237000000153
4	34672	False	13	70	0	8	0	model-34672.graphml	SCHED	0.0740472049999994
4	34673	False	13	70	0	8	0	model-34673.graphml	SCHED	0.07904706499999747
4	34674	False	13	70	0	8	0	model-34674.graphml	SCHED	0.0743176339999998
4	34675	False	13	70	0	8	0	model-34675.graphml	SCHED	0.07544742700000029
4	34676	False	13	70	0	8	0	model-34676.graphml	SCHED	0.0742742579999991
4	34677	False	13	70	0	8	0	model-34677.graphml	SCHED	0.0749563290000026
4	34678	False	13	70	0	8	0	model-34678.graphml	SCHED	0.07357489400000006
4	34679	False	13	70	0	8	0	model-34679.graphml	SCHED	0.07557033999999874
4	34680	False	13	70	0	8	0	model-34680.graphml	SCHED	0.07490262399999992
4	34681	False	13	80	0	8	0	model-34681.graphml	SCHED	0.0762233419999987
4	34682	False	13	80	0	8	0	model-34682.graphml	SCHED	0.07418795599999939
4	34683	False	13	80	0	8	0	model-34683.graphml	SCHED	0.07857616299999748
4	34684	False	13	80	0	8	0	model-34684.graphml	SCHED	0.07313561200000152
4	34685	False	13	80	0	8	0	model-34685.graphml	SCHED	0.07502962399999902
4	34686	False	13	80	0	8	0	model-34686.graphml	SCHED	0.07305449599999747
4	34687	False	13	80	0	8	0	model-34687.graphml	SCHED	0.07399896100000092
4	34688	False	13	80	0	8	0	model-34688.graphml	SCHED	0.07393683299999765
4	34689	False	13	80	0	8	0	model-34689.graphml	SCHED	0.07372408699999866
4	34690	False	13	80	0	8	0	model-34690.graphml	SCHED	0.07475101500000036
4	34691	False	13	90	0	8	0	model-34691.graphml	SCHED	0.07387513300000137
4	34692	False	13	90	0	8	0	model-34692.graphml	SCHED	0.07411087700000252
4	34693	False	13	90	0	8	0	model-34693.graphml	SCHED	0.07667758300000216
4	34694	False	13	90	0	8	0	model-34694.graphml	SCHED	0.07345113899999944
4	34695	False	13	90	0	8	0	model-34695.graphml	SCHED	0.07368186400000099
4	34696	False	13	90	0	8	0	model-34696.graphml	SCHED	0.07408054700000122
4	34697	False	13	90	0	8	0	model-34697.graphml	SCHED	0.07456116400000212
4	34698	False	13	90	0	8	0	model-34698.graphml	SCHED	0.07853644200000076
4	34699	False	13	90	0	8	0	model-34699.graphml	SCHED	0.07484904400000048
4	34700	False	13	90	0	8	0	model-34700.graphml	SCHED	0.07574380300000172
4	34701	False	13	95	0	8	0	model-34701.graphml	SCHED	0.07422033900000002
4	34702	False	13	95	0	8	0	model-34702.graphml	SCHED	0.07382945499999849
4	34703	False	13	95	0	8	0	model-34703.graphml	SCHED	0.07713150600000063
4	34704	False	13	95	0	8	0	model-34704.graphml	SCHED	0.07919813000000175
4	34705	False	13	95	0	8	0	model-34705.graphml	SCHED	0.07586406400000101
4	34706	False	13	95	0	8	0	model-34706.graphml	SCHED	0.0759478900000019
4	34707	False	13	95	0	8	0	model-34707.graphml	SCHED	0.07543596100000016
4	34708	False	13	95	0	8	0	model-34708.graphml	SCHED	0.07479368199999925
4	34709	False	13	95	0	8	0	model-34709.graphml	SCHED	0.0756064940000023
4	34710	False	13	95	0	8	0	model-34710.graphml	SCHED	0.07493154000000146
4	34711	False	13	98	0	8	0	model-34711.graphml	SCHED	0.07489554200000015
4	34712	False	13	98	0	8	0	model-34712.graphml	SCHED	0.07410690700000089
4	34713	False	13	98	0	8	0	model-34713.graphml	SCHED	0.07570638400000007
4	34714	False	13	98	0	8	0	model-34714.graphml	SCHED	0.0745869610000014
4	34715	False	13	98	0	8	0	model-34715.graphml	SCHED	0.07483891100000051
4	34716	False	13	98	0	8	0	model-34716.graphml	SCHED	0.07467723299999918
4	34717	False	13	98	0	8	0	model-34717.graphml	SCHED	0.07415368200000216
4	34718	False	13	98	0	8	0	model-34718.graphml	SCHED	0.07408212799999703
4	34719	False	13	98	0	8	0	model-34719.graphml	SCHED	0.07583824800000016
4	34720	False	13	98	0	8	0	model-34720.graphml	SCHED	0.0740169729999991
4	34721	False	13	50	0	8	1	model-34721.graphml	SCHED	0.0666714810000002
4	34722	False	13	50	0	8	1	model-34722.graphml	SCHED	0.06672258300000067
4	34723	False	13	50	0	8	1	model-34723.graphml	SCHED	0.06711952400000243
4	34724	False	13	50	0	8	1	model-34724.graphml	SCHED	0.06737425800000096
4	34725	False	13	50	0	8	1	model-34725.graphml	SCHED	0.06910740700000062
4	34726	False	13	50	0	8	1	model-34726.graphml	SCHED	0.06672904900000276
4	34727	False	13	50	0	8	1	model-34727.graphml	SCHED	0.06878214599999666
4	34728	False	13	50	0	8	1	model-34728.graphml	SCHED	0.06748416300000315
4	34729	False	13	50	0	8	1	model-34729.graphml	SCHED	0.06755722900000194
4	34730	False	13	50	0	8	1	model-34730.graphml	SCHED	0.0658224049999987
4	34731	False	13	60	0	8	1	model-34731.graphml	SCHED	0.0693840630000011
4	34732	False	13	60	0	8	1	model-34732.graphml	SCHED	0.09007625299999944
4	34733	False	13	60	0	8	1	model-34733.graphml	SCHED	0.06771665200000143
4	34734	False	13	60	0	8	1	model-34734.graphml	SCHED	0.06785824399999996
4	34735	False	13	60	0	8	1	model-34735.graphml	SCHED	0.07161303200000191
4	34736	False	13	60	0	8	1	model-34736.graphml	SCHED	0.0679317920000031
4	34737	False	13	60	0	8	1	model-34737.graphml	SCHED	0.06837676399999992
4	34738	False	13	60	0	8	1	model-34738.graphml	SCHED	0.06894279100000489
4	34739	False	13	60	0	8	1	model-34739.graphml	SCHED	0.06766687700000062
4	34740	False	13	60	0	8	1	model-34740.graphml	SCHED	0.06838141600000114
4	34741	False	13	70	0	8	1	model-34741.graphml	SCHED	0.07100325999999768
4	34742	False	13	70	0	8	1	model-34742.graphml	SCHED	0.08345018299999651
4	34743	False	13	70	0	8	1	model-34743.graphml	SCHED	0.06843753500000105
4	34744	False	13	70	0	8	1	model-34744.graphml	SCHED	0.06845002499999708
4	34745	False	13	70	0	8	1	model-34745.graphml	SCHED	0.0692452229999958
4	34746	False	13	70	0	8	1	model-34746.graphml	SCHED	0.06826936900000646
4	34747	False	13	70	0	8	1	model-34747.graphml	SCHED	0.06742464499999556
4	34748	False	13	70	0	8	1	model-34748.graphml	SCHED	0.06819035299999854
4	34749	False	13	70	0	8	1	model-34749.graphml	SCHED	0.06879951900000236
4	34750	False	13	70	0	8	1	model-34750.graphml	SCHED	0.06844592500000601
4	34751	False	13	80	0	8	1	model-34751.graphml	SCHED	0.06930991400000153
4	34752	False	13	80	0	8	1	model-34752.graphml	SCHED	0.06953022399999753
4	34753	False	13	80	0	8	1	model-34753.graphml	SCHED	0.06776626099999561
4	34754	False	13	80	0	8	1	model-34754.graphml	SCHED	0.06833079799999808
4	34755	False	13	80	0	8	1	model-34755.graphml	SCHED	0.06983608699999877
4	34756	False	13	80	0	8	1	model-34756.graphml	SCHED	0.06850661899999722
4	34757	False	13	80	0	8	1	model-34757.graphml	SCHED	0.0689397770000042
4	34758	False	13	80	0	8	1	model-34758.graphml	SCHED	0.06739989999999807
4	34759	False	13	80	0	8	1	model-34759.graphml	SCHED	0.06827051100000148
4	34760	False	13	80	0	8	1	model-34760.graphml	SCHED	0.06997575500000153
4	34761	False	13	90	0	8	1	model-34761.graphml	SCHED	0.06648130100000316
4	34762	False	13	90	0	8	1	model-34762.graphml	SCHED	0.07135586500000102
4	34763	False	13	90	0	8	1	model-34763.graphml	SCHED	0.06871175300000232
4	34764	False	13	90	0	8	1	model-34764.graphml	SCHED	0.07130541299999749
4	34765	False	13	90	0	8	1	model-34765.graphml	SCHED	0.06936913899999553
4	34766	False	13	90	0	8	1	model-34766.graphml	SCHED	0.06931449300000025
4	34767	False	13	90	0	8	1	model-34767.graphml	SCHED	0.07714822999999882
4	34768	False	13	90	0	8	1	model-34768.graphml	SCHED	0.07156331000000193
4	34769	False	13	90	0	8	1	model-34769.graphml	SCHED	0.06863741100000453
4	34770	False	13	90	0	8	1	model-34770.graphml	SCHED	0.06785347299999955
4	34771	False	13	95	0	8	1	model-34771.graphml	SCHED	0.07054966500000148
4	34772	False	13	95	0	8	1	model-34772.graphml	SCHED	0.07015642500000041
4	34773	False	13	95	0	8	1	model-34773.graphml	SCHED	0.0711067150000062
4	34774	False	13	95	0	8	1	model-34774.graphml	SCHED	0.06998531899999705
4	34775	False	13	95	0	8	1	model-34775.graphml	SCHED	0.06955447999999365
4	34776	False	13	95	0	8	1	model-34776.graphml	SCHED	0.07187109499999877
4	34777	False	13	95	0	8	1	model-34777.graphml	SCHED	0.07138253000000105
4	34778	False	13	95	0	8	1	model-34778.graphml	SCHED	0.07042220000000299
4	34779	False	13	95	0	8	1	model-34779.graphml	SCHED	0.07075319399999813
4	34780	False	13	95	0	8	1	model-34780.graphml	SCHED	0.07002134000000382
4	34781	False	13	98	0	8	1	model-34781.graphml	SCHED	0.06979349000000212
4	34782	False	13	98	0	8	1	model-34782.graphml	SCHED	0.06931135299999625
4	34783	False	13	98	0	8	1	model-34783.graphml	SCHED	0.07249267100000623
4	34784	False	13	98	0	8	1	model-34784.graphml	SCHED	0.06951348900000198
4	34785	False	13	98	0	8	1	model-34785.graphml	SCHED	0.07037787799999506
4	34786	False	13	98	0	8	1	model-34786.graphml	SCHED	0.06829020899999705
4	34787	False	13	98	0	8	1	model-34787.graphml	SCHED	0.09223455200000075
4	34788	False	13	98	0	8	1	model-34788.graphml	SCHED	0.07106317299999887
4	34789	False	13	98	0	8	1	model-34789.graphml	SCHED	0.07183444999999722
4	34790	False	13	98	0	8	1	model-34790.graphml	SCHED	0.07054035100000533
4	34791	False	13	50	0	8	2	model-34791.graphml	SCHED	0.07400946799999986
4	34792	False	13	50	0	8	2	model-34792.graphml	SCHED	0.07264391900000078
4	34793	False	13	50	0	8	2	model-34793.graphml	SCHED	0.07307269500000046
4	34794	False	13	50	0	8	2	model-34794.graphml	SCHED	0.0709370030000045
4	34795	False	13	50	0	8	2	model-34795.graphml	SCHED	0.09525967100000088
4	34796	False	13	50	0	8	2	model-34796.graphml	SCHED	0.07072276599999583
4	34797	False	13	50	0	8	2	model-34797.graphml	SCHED	0.07421118300000273
4	34798	False	13	50	0	8	2	model-34798.graphml	SCHED	0.07360783800000092
4	34799	False	13	50	0	8	2	model-34799.graphml	SCHED	0.07325223400000169
4	34800	False	13	50	0	8	2	model-34800.graphml	SCHED	0.07132641500000148
4	34801	False	13	60	0	8	2	model-34801.graphml	SCHED	0.0714883940000064
4	34802	False	13	60	0	8	2	model-34802.graphml	SCHED	0.07204215499999833
4	34803	False	13	60	0	8	2	model-34803.graphml	SCHED	0.07480035600000434
4	34804	False	13	60	0	8	2	model-34804.graphml	SCHED	0.09564543299999428
4	34805	False	13	60	0	8	2	model-34805.graphml	SCHED	0.07292041100000546
4	34806	False	13	60	0	8	2	model-34806.graphml	SCHED	0.07674529799999874
4	34807	False	13	60	0	8	2	model-34807.graphml	SCHED	0.06982716199999572
4	34808	False	13	60	0	8	2	model-34808.graphml	SCHED	0.07464493500000202
4	34809	False	13	60	0	8	2	model-34809.graphml	SCHED	0.07120325799999705
4	34810	False	13	60	0	8	2	model-34810.graphml	SCHED	0.07163244800000257
4	34811	False	13	70	0	8	2	model-34811.graphml	SCHED	0.0736739110000002
4	34812	False	13	70	0	8	2	model-34812.graphml	SCHED	0.07392118300000305
4	34813	False	13	70	0	8	2	model-34813.graphml	SCHED	0.07413864400000136
4	34814	False	13	70	0	8	2	model-34814.graphml	SCHED	0.07315622600000182
4	34815	False	13	70	0	8	2	model-34815.graphml	SCHED	0.07109234899999706
4	34816	False	13	70	0	8	2	model-34816.graphml	SCHED	0.07254605600000019
4	34817	False	13	70	0	8	2	model-34817.graphml	SCHED	0.07100411600000456
4	34818	False	13	70	0	8	2	model-34818.graphml	SCHED	0.07304693100000037
4	34819	False	13	70	0	8	2	model-34819.graphml	SCHED	0.0724313280000004
4	34820	False	13	70	0	8	2	model-34820.graphml	SCHED	0.07102061799999859
4	34821	False	13	80	0	8	2	model-34821.graphml	SCHED	0.07154937199999978
4	34822	False	13	80	0	8	2	model-34822.graphml	SCHED	0.07387829400000356
4	34823	False	13	80	0	8	2	model-34823.graphml	SCHED	0.07916112000000197
4	34824	False	13	80	0	8	2	model-34824.graphml	SCHED	0.07376871999999679
4	34825	False	13	80	0	8	2	model-34825.graphml	SCHED	0.07420998999999995
4	34826	False	13	80	0	8	2	model-34826.graphml	SCHED	0.07277559199999928
4	34827	False	13	80	0	8	2	model-34827.graphml	SCHED	0.07347570600000353
4	34828	False	13	80	0	8	2	model-34828.graphml	SCHED	0.07930262099999652
4	34829	False	13	80	0	8	2	model-34829.graphml	SCHED	0.07559022699999929
4	34830	False	13	80	0	8	2	model-34830.graphml	SCHED	0.07458458500000376
4	34831	False	13	90	0	8	2	model-34831.graphml	SCHED	0.0737512490000043
4	34832	False	13	90	0	8	2	model-34832.graphml	SCHED	0.0772554019999987
