Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Mixed
3	16976	False	13	80	0	4	2	model-16976.graphml	T55	5292
3	16977	False	13	80	0	4	2	model-16977.graphml	T49	5292
3	16978	False	13	80	0	4	2	model-16978.graphml	T49	5292
3	16979	False	13	80	0	4	2	model-16979.graphml	T49	5292
3	16980	False	13	80	0	4	2	model-16980.graphml	T24	5208
3	16981	False	13	90	0	4	2	model-16981.graphml	T61	5952
3	16982	False	13	90	0	4	2	model-16982.graphml	T24	5862
3	16983	False	13	90	0	4	2	model-16983.graphml	T55	5952
3	16984	False	13	90	0	4	2	model-16984.graphml	T24	5862
3	16985	False	13	90	0	4	2	model-16985.graphml	T36	5862
3	16986	False	13	90	0	4	2	model-16986.graphml	T55	5952
3	16987	False	13	90	0	4	2	model-16987.graphml	T24	5862
3	16988	False	13	90	0	4	2	model-16988.graphml	T49	5952
3	16989	False	13	90	0	4	2	model-16989.graphml	T36	5862
3	16990	False	13	90	0	4	2	model-16990.graphml	T55	5952
3	16991	False	13	95	0	4	2	model-16991.graphml	T49	11457
3	16992	False	13	95	0	4	2	model-16992.graphml	T55	11457
3	16993	False	13	95	0	4	2	model-16993.graphml	T36	7274
3	16994	False	13	95	0	4	2	model-16994.graphml	T49	11457
3	16995	False	13	95	0	4	2	model-16995.graphml	T36	7274
3	16996	False	13	95	0	4	2	model-16996.graphml	T49	11457
3	16997	False	13	95	0	4	2	model-16997.graphml	T36	7274
3	16998	False	13	95	0	4	2	model-16998.graphml	T36	7274
3	16999	False	13	95	0	4	2	model-16999.graphml	T61	11457
3	17000	False	13	95	0	4	2	model-17000.graphml	T61	11457
3	17001	False	13	98	0	4	2	model-17001.graphml	T61	11820
3	17002	False	13	98	0	4	2	model-17002.graphml	T61	11820
3	17003	False	13	98	0	4	2	model-17003.graphml	T36	7495
3	17004	False	13	98	0	4	2	model-17004.graphml	T55	11820
3	17005	False	13	98	0	4	2	model-17005.graphml	T12	7495
3	17006	False	13	98	0	4	2	model-17006.graphml	T12	7495
3	17007	False	13	98	0	4	2	model-17007.graphml	T24	7495
3	17008	False	13	98	0	4	2	model-17008.graphml	T49	11820
3	17009	False	13	98	0	4	2	model-17009.graphml	T12	7495
3	17010	False	13	98	0	4	2	model-17010.graphml	T36	7495
1	17011	False	13	50	1	4	0	model-17011.graphml	T25	2313
1	17012	False	13	50	1	4	0	model-17012.graphml	T12	2092
1	17013	False	13	50	1	4	0	model-17013.graphml	T25	2942
1	17014	False	13	50	1	4	0	model-17014.graphml	T38	2406
1	17015	False	13	50	1	4	0	model-17015.graphml	T38	2897
1	17016	False	13	50	1	4	0	model-17016.graphml	T12	2777
1	17017	False	13	50	1	4	0	model-17017.graphml	T38	2852
1	17018	False	13	50	1	4	0	model-17018.graphml	T12	2387
1	17019	False	13	50	1	4	0	model-17019.graphml	T51	2942
1	17020	False	13	50	1	4	0	model-17020.graphml	T38	2296
1	17021	False	13	60	1	4	0	model-17021.graphml	T12	3669
1	17022	False	13	60	1	4	0	model-17022.graphml	T51	3699
1	17023	False	13	60	1	4	0	model-17023.graphml	T12	3267
1	17024	False	13	60	1	4	0	model-17024.graphml	T25	3573
1	17025	False	13	60	1	4	0	model-17025.graphml	T38	2315
1	17026	False	13	60	1	4	0	model-17026.graphml	T12	1952
1	17027	False	13	60	1	4	0	model-17027.graphml	T38	3549
1	17028	False	13	60	1	4	0	model-17028.graphml	T51	2744
1	17029	False	13	60	1	4	0	model-17029.graphml	T25	3285
1	17030	False	13	60	1	4	0	model-17030.graphml	T12	3765
1	17031	False	13	70	1	4	0	model-17031.graphml	T51	4392
1	17032	False	13	70	1	4	0	model-17032.graphml	T25	4307
1	17033	False	13	70	1	4	0	model-17033.graphml	T12	3503
1	17034	False	13	70	1	4	0	model-17034.graphml	T12	4189
1	17035	False	13	70	1	4	0	model-17035.graphml	T12	2053
1	17036	False	13	70	1	4	0	model-17036.graphml	T38	1796
1	17037	False	13	70	1	4	0	model-17037.graphml	T38	2336
1	17038	False	13	70	1	4	0	model-17038.graphml	T25	4280
1	17039	False	13	70	1	4	0	model-17039.graphml	T51	2830
1	17040	False	13	70	1	4	0	model-17040.graphml	T25	3600
1	17041	False	13	80	1	4	0	model-17041.graphml	T38	3496
1	17042	False	13	80	1	4	0	model-17042.graphml	T51	4850
1	17043	False	13	80	1	4	0	model-17043.graphml	T25	2218
1	17044	False	13	80	1	4	0	model-17044.graphml	T51	3629
1	17045	False	13	80	1	4	0	model-17045.graphml	T12	4852
1	17046	False	13	80	1	4	0	model-17046.graphml	T51	9711
1	17047	False	13	80	1	4	0	model-17047.graphml	T51	4279
1	17048	False	13	80	1	4	0	model-17048.graphml	T38	3959
1	17049	False	13	80	1	4	0	model-17049.graphml	T38	10207
1	17050	False	13	80	1	4	0	model-17050.graphml	T51	3710
1	17051	False	13	90	1	4	0	model-17051.graphml	T38	14932
1	17052	False	13	90	1	4	0	model-17052.graphml	T25	4982
1	17053	False	13	90	1	4	0	model-17053.graphml	T38	1343
1	17054	False	13	90	1	4	0	model-17054.graphml	T12	13966
1	17055	False	13	90	1	4	0	model-17055.graphml	T12	4981
1	17056	False	13	90	1	4	0	model-17056.graphml	T38	3430
1	17057	False	13	90	1	4	0	model-17057.graphml	T25	13658
1	17058	False	13	90	1	4	0	model-17058.graphml	T51	4698
1	17059	False	13	90	1	4	0	model-17059.graphml	T51	3193
1	17060	False	13	90	1	4	0	model-17060.graphml	T25	5080
1	17061	False	13	95	1	4	0	model-17061.graphml	T51	4498
1	17062	False	13	95	1	4	0	model-17062.graphml	T25	4258
1	17063	False	13	95	1	4	0	model-17063.graphml	T25	10520
1	17064	False	13	95	1	4	0	model-17064.graphml	T38	2150
1	17065	False	13	95	1	4	0	model-17065.graphml	T12	10060
1	17066	False	13	95	1	4	0	model-17066.graphml	T51	4202
1	17067	False	13	95	1	4	0	model-17067.graphml	T38	5333
1	17068	False	13	95	1	4	0	model-17068.graphml	T51	4419
1	17069	False	13	95	1	4	0	model-17069.graphml	T38	14966
1	17070	False	13	95	1	4	0	model-17070.graphml	T12	15955
1	17071	False	13	98	1	4	0	model-17071.graphml	T25	3858
1	17072	False	13	98	1	4	0	model-17072.graphml	T38	7085
1	17073	False	13	98	1	4	0	model-17073.graphml	T25	9865
1	17074	False	13	98	1	4	0	model-17074.graphml	T25	4036
1	17075	False	13	98	1	4	0	model-17075.graphml	T25	9131
1	17076	False	13	98	1	4	0	model-17076.graphml	T12	14556
1	17077	False	13	98	1	4	0	model-17077.graphml	T38	9942
1	17078	False	13	98	1	4	0	model-17078.graphml	T51	21458
1	17079	False	13	98	1	4	0	model-17079.graphml	T12	3483
1	17080	False	13	98	1	4	0	model-17080.graphml	T12	30427
2	17081	False	13	50	1	4	0	model-17081.graphml	T38	1100
2	17082	False	13	50	1	4	0	model-17082.graphml	T24	1100
2	17083	False	13	50	1	4	0	model-17083.graphml	T12	761
2	17084	False	13	50	1	4	0	model-17084.graphml	T38	1039
2	17085	False	13	50	1	4	0	model-17085.graphml	T37	1100
2	17086	False	13	50	1	4	0	model-17086.graphml	T24	883
2	17087	False	13	50	1	4	0	model-17087.graphml	T37	1039
2	17088	False	13	50	1	4	0	model-17088.graphml	T38	863
2	17089	False	13	50	1	4	0	model-17089.graphml	T38	1100
2	17090	False	13	50	1	4	0	model-17090.graphml	T37	1100
2	17091	False	13	60	1	4	0	model-17091.graphml	T24	1321
2	17092	False	13	60	1	4	0	model-17092.graphml	T37	1249
2	17093	False	13	60	1	4	0	model-17093.graphml	T12	687
2	17094	False	13	60	1	4	0	model-17094.graphml	T12	815
2	17095	False	13	60	1	4	0	model-17095.graphml	T24	1321
2	17096	False	13	60	1	4	0	model-17096.graphml	T24	1165
2	17097	False	13	60	1	4	0	model-17097.graphml	T37	1249
2	17098	False	13	60	1	4	0	model-17098.graphml	T38	1249
2	17099	False	13	60	1	4	0	model-17099.graphml	T37	1275
2	17100	False	13	60	1	4	0	model-17100.graphml	T37	792
2	17101	False	13	70	1	4	0	model-17101.graphml	T12	1541
2	17102	False	13	70	1	4	0	model-17102.graphml	T24	1541
2	17103	False	13	70	1	4	0	model-17103.graphml	T38	1177
2	17104	False	13	70	1	4	0	model-17104.graphml	T37	1301
2	17105	False	13	70	1	4	0	model-17105.graphml	T24	683
2	17106	False	13	70	1	4	0	model-17106.graphml	T38	928
2	17107	False	13	70	1	4	0	model-17107.graphml	T24	1139
2	17108	False	13	70	1	4	0	model-17108.graphml	T38	1541
2	17109	False	13	70	1	4	0	model-17109.graphml	T12	1271
2	17110	False	13	70	1	4	0	model-17110.graphml	T24	629
2	17111	False	13	80	1	4	0	model-17111.graphml	T12	1762
2	17112	False	13	80	1	4	0	model-17112.graphml	T24	1587
2	17113	False	13	80	1	4	0	model-17113.graphml	T12	1762
2	17114	False	13	80	1	4	0	model-17114.graphml	T12	1552
2	17115	False	13	80	1	4	0	model-17115.graphml	T37	1070
2	17116	False	13	80	1	4	0	model-17116.graphml	T24	1762
2	17117	False	13	80	1	4	0	model-17117.graphml	T24	1762
2	17118	False	13	80	1	4	0	model-17118.graphml	T37	1665
2	17119	False	13	80	1	4	0	model-17119.graphml	T12	846
2	17120	False	13	80	1	4	0	model-17120.graphml	T37	1455
2	17121	False	13	90	1	4	0	model-17121.graphml	T12	1755
2	17122	False	13	90	1	4	0	model-17122.graphml	T24	3416
2	17123	False	13	90	1	4	0	model-17123.graphml	T38	3822
2	17124	False	13	90	1	4	0	model-17124.graphml	T37	1872
2	17125	False	13	90	1	4	0	model-17125.graphml	T24	3338
2	17126	False	13	90	1	4	0	model-17126.graphml	T37	3822
2	17127	False	13	90	1	4	0	model-17127.graphml	T37	1755
2	17128	False	13	90	1	4	0	model-17128.graphml	T37	1599
2	17129	False	13	90	1	4	0	model-17129.graphml	T24	1545
2	17130	False	13	90	1	4	0	model-17130.graphml	T37	1872
2	17131	False	13	95	1	4	0	model-17131.graphml	T38	1682
2	17132	False	13	95	1	4	0	model-17132.graphml	T38	1598
2	17133	False	13	95	1	4	0	model-17133.graphml	T24	3596
2	17134	False	13	95	1	4	0	model-17134.graphml	T12	1554
2	17135	False	13	95	1	4	0	model-17135.graphml	T37	1934
2	17136	False	13	95	1	4	0	model-17136.graphml	T38	1808
2	17137	False	13	95	1	4	0	model-17137.graphml	T38	4036
2	17138	False	13	95	1	4	0	model-17138.graphml	T12	700
2	17139	False	13	95	1	4	0	model-17139.graphml	T24	1628
2	17140	False	13	95	1	4	0	model-17140.graphml	T38	1217
2	17141	False	13	98	1	4	0	model-17141.graphml	T12	1625
2	17142	False	13	98	1	4	0	model-17142.graphml	T24	1063
2	17143	False	13	98	1	4	0	model-17143.graphml	T38	1823
2	17144	False	13	98	1	4	0	model-17144.graphml	T12	3755
2	17145	False	13	98	1	4	0	model-17145.graphml	T12	1727
2	17146	False	13	98	1	4	0	model-17146.graphml	T24	1337
2	17147	False	13	98	1	4	0	model-17147.graphml	T12	1942
2	17148	False	13	98	1	4	0	model-17148.graphml	T38	1436
2	17149	False	13	98	1	4	0	model-17149.graphml	T12	646
2	17150	False	13	98	1	4	0	model-17150.graphml	T38	6167
3	17151	False	13	50	1	4	0	model-17151.graphml	T12	982
3	17152	False	13	50	1	4	0	model-17152.graphml	T56	2512
3	17153	False	13	50	1	4	0	model-17153.graphml	T24	1419
3	17154	False	13	50	1	4	0	model-17154.graphml	T49	1972
3	17155	False	13	50	1	4	0	model-17155.graphml	T49	2620
3	17156	False	13	50	1	4	0	model-17156.graphml	T56	2755
3	17157	False	13	50	1	4	0	model-17157.graphml	T56	2755
3	17158	False	13	50	1	4	0	model-17158.graphml	T49	2755
3	17159	False	13	50	1	4	0	model-17159.graphml	T49	2755
3	17160	False	13	50	1	4	0	model-17160.graphml	T24	3033
3	17161	False	13	60	1	4	0	model-17161.graphml	T36	3031
3	17162	False	13	60	1	4	0	model-17162.graphml	T24	3633
3	17163	False	13	60	1	4	0	model-17163.graphml	T12	1692
3	17164	False	13	60	1	4	0	model-17164.graphml	T63	3308
3	17165	False	13	60	1	4	0	model-17165.graphml	T63	3209
3	17166	False	13	60	1	4	0	model-17166.graphml	T49	3308
3	17167	False	13	60	1	4	0	model-17167.graphml	T36	3633
3	17168	False	13	60	1	4	0	model-17168.graphml	T49	3143
3	17169	False	13	60	1	4	0	model-17169.graphml	T63	2582
3	17170	False	13	60	1	4	0	model-17170.graphml	T56	2945
3	17171	False	13	70	1	4	0	model-17171.graphml	T56	2181
3	17172	False	13	70	1	4	0	model-17172.graphml	T24	4735
3	17173	False	13	70	1	4	0	model-17173.graphml	T63	5301
3	17174	False	13	70	1	4	0	model-17174.graphml	T12	4495
3	17175	False	13	70	1	4	0	model-17175.graphml	T56	3405
3	17176	False	13	70	1	4	0	model-17176.graphml	T24	3429
3	17177	False	13	70	1	4	0	model-17177.graphml	T24	3669
3	17178	False	13	70	1	4	0	model-17178.graphml	T56	5301
3	17179	False	13	70	1	4	0	model-17179.graphml	T12	1869
3	17180	False	13	70	1	4	0	model-17180.graphml	T24	4735
3	17181	False	13	80	1	4	0	model-17181.graphml	T24	1695
3	17182	False	13	80	1	4	0	model-17182.graphml	T56	4997
3	17183	False	13	80	1	4	0	model-17183.graphml	T12	4425
3	17184	False	13	80	1	4	0	model-17184.graphml	T12	1695
3	17185	False	13	80	1	4	0	model-17185.graphml	T24	5391
3	17186	False	13	80	1	4	0	model-17186.graphml	T36	5391
3	17187	False	13	80	1	4	0	model-17187.graphml	T49	3351
3	17188	False	13	80	1	4	0	model-17188.graphml	T56	3659
3	17189	False	13	80	1	4	0	model-17189.graphml	T36	4839
3	17190	False	13	80	1	4	0	model-17190.graphml	T56	5349
3	17191	False	13	90	1	4	0	model-17191.graphml	T56	6810
3	17192	False	13	90	1	4	0	model-17192.graphml	T49	6810
3	17193	False	13	90	1	4	0	model-17193.graphml	T56	6110
3	17194	False	13	90	1	4	0	model-17194.graphml	T56	5500
3	17195	False	13	90	1	4	0	model-17195.graphml	T63	3108
3	17196	False	13	90	1	4	0	model-17196.graphml	T36	5995
3	17197	False	13	90	1	4	0	model-17197.graphml	T56	4610
3	17198	False	13	90	1	4	0	model-17198.graphml	T24	6045
3	17199	False	13	90	1	4	0	model-17199.graphml	T49	3409
3	17200	False	13	90	1	4	0	model-17200.graphml	T36	2364
3	17201	False	13	95	1	4	0	model-17201.graphml	T63	5217
3	17202	False	13	95	1	4	0	model-17202.graphml	T63	6673
3	17203	False	13	95	1	4	0	model-17203.graphml	T24	6410
3	17204	False	13	95	1	4	0	model-17204.graphml	T49	5768
3	17205	False	13	95	1	4	0	model-17205.graphml	T36	5460
3	17206	False	13	95	1	4	0	model-17206.graphml	T56	6465
3	17207	False	13	95	1	4	0	model-17207.graphml	T36	6410
3	17208	False	13	95	1	4	0	model-17208.graphml	T63	6569
3	17209	False	13	95	1	4	0	model-17209.graphml	T49	7193
3	17210	False	13	95	1	4	0	model-17210.graphml	T56	6153
3	17211	False	13	98	1	4	0	model-17211.graphml	T12	5248
3	17212	False	13	98	1	4	0	model-17212.graphml	T63	7415
3	17213	False	13	98	1	4	0	model-17213.graphml	T36	1906
3	17214	False	13	98	1	4	0	model-17214.graphml	T12	5783
3	17215	False	13	98	1	4	0	model-17215.graphml	T63	6767
3	17216	False	13	98	1	4	0	model-17216.graphml	T56	6443
3	17217	False	13	98	1	4	0	model-17217.graphml	T12	6600
3	17218	False	13	98	1	4	0	model-17218.graphml	T24	5924
3	17219	False	13	98	1	4	0	model-17219.graphml	T56	2833
3	17220	False	13	98	1	4	0	model-17220.graphml	T49	7415
1	17221	False	13	50	1	4	1	model-17221.graphml	T25	2904
1	17222	False	13	50	1	4	1	model-17222.graphml	T12	3093
1	17223	False	13	50	1	4	1	model-17223.graphml	T38	3093
1	17224	False	13	50	1	4	1	model-17224.graphml	T38	3093
1	17225	False	13	50	1	4	1	model-17225.graphml	T12	3093
1	17226	False	13	50	1	4	1	model-17226.graphml	T51	3093
1	17227	False	13	50	1	4	1	model-17227.graphml	T25	2904
1	17228	False	13	50	1	4	1	model-17228.graphml	T51	3093
1	17229	False	13	50	1	4	1	model-17229.graphml	T51	3093
1	17230	False	13	50	1	4	1	model-17230.graphml	T51	3093
1	17231	False	13	60	1	4	1	model-17231.graphml	T38	3714
1	17232	False	13	60	1	4	1	model-17232.graphml	T51	3714
1	17233	False	13	60	1	4	1	model-17233.graphml	T25	3489
1	17234	False	13	60	1	4	1	model-17234.graphml	T12	3714
1	17235	False	13	60	1	4	1	model-17235.graphml	T12	3714
1	17236	False	13	60	1	4	1	model-17236.graphml	T12	3714
1	17237	False	13	60	1	4	1	model-17237.graphml	T12	3714
1	17238	False	13	60	1	4	1	model-17238.graphml	T12	3714
1	17239	False	13	60	1	4	1	model-17239.graphml	T25	3689
1	17240	False	13	60	1	4	1	model-17240.graphml	T25	3464
1	17241	False	13	70	1	4	1	model-17241.graphml	T38	5517
1	17242	False	13	70	1	4	1	model-17242.graphml	T25	5111
1	17243	False	13	70	1	4	1	model-17243.graphml	T38	5517
1	17244	False	13	70	1	4	1	model-17244.graphml	T38	5517
1	17245	False	13	70	1	4	1	model-17245.graphml	T51	5456
1	17246	False	13	70	1	4	1	model-17246.graphml	T51	5456
1	17247	False	13	70	1	4	1	model-17247.graphml	T51	5456
1	17248	False	13	70	1	4	1	model-17248.graphml	T12	4907
1	17249	False	13	70	1	4	1	model-17249.graphml	T38	5517
1	17250	False	13	70	1	4	1	model-17250.graphml	T25	5111
1	17251	False	13	80	1	4	1	model-17251.graphml	T25	5711
1	17252	False	13	80	1	4	1	model-17252.graphml	T51	6235
1	17253	False	13	80	1	4	1	model-17253.graphml	T25	5711
1	17254	False	13	80	1	4	1	model-17254.graphml	T25	6239
1	17255	False	13	80	1	4	1	model-17255.graphml	T25	5645
1	17256	False	13	80	1	4	1	model-17256.graphml	T12	5605
1	17257	False	13	80	1	4	1	model-17257.graphml	T51	6235
1	17258	False	13	80	1	4	1	model-17258.graphml	T25	6239
1	17259	False	13	80	1	4	1	model-17259.graphml	T12	5605
1	17260	False	13	80	1	4	1	model-17260.graphml	T51	6235
1	17261	False	13	90	1	4	1	model-17261.graphml	T51	16401
1	17262	False	13	90	1	4	1	model-17262.graphml	T51	16401
1	17263	False	13	90	1	4	1	model-17263.graphml	T12	9999
1	17264	False	13	90	1	4	1	model-17264.graphml	T12	9999
1	17265	False	13	90	1	4	1	model-17265.graphml	T51	16401
1	17266	False	13	90	1	4	1	model-17266.graphml	T51	16401
1	17267	False	13	90	1	4	1	model-17267.graphml	T25	7822
1	17268	False	13	90	1	4	1	model-17268.graphml	T25	10108
1	17269	False	13	90	1	4	1	model-17269.graphml	T51	16401
1	17270	False	13	90	1	4	1	model-17270.graphml	T25	10108
1	17271	False	13	95	1	4	1	model-17271.graphml	T12	11058
1	17272	False	13	95	1	4	1	model-17272.graphml	T25	11488
1	17273	False	13	95	1	4	1	model-17273.graphml	T51	31714
1	17274	False	13	95	1	4	1	model-17274.graphml	T12	11058
1	17275	False	13	95	1	4	1	model-17275.graphml	T12	11058
1	17276	False	13	95	1	4	1	model-17276.graphml	T25	13818
1	17277	False	13	95	1	4	1	model-17277.graphml	T12	11058
1	17278	False	13	95	1	4	1	model-17278.graphml	T25	25056
1	17279	False	13	95	1	4	1	model-17279.graphml	T38	20819
1	17280	False	13	95	1	4	1	model-17280.graphml	T38	28988
1	17281	False	13	98	1	4	1	model-17281.graphml	T12	12287
1	17282	False	13	98	1	4	1	model-17282.graphml	T51	48351
1	17283	False	13	98	1	4	1	model-17283.graphml	T38	48371
1	17284	False	13	98	1	4	1	model-17284.graphml	T38	25093
1	17285	False	13	98	1	4	1	model-17285.graphml	T51	48351
1	17286	False	13	98	1	4	1	model-17286.graphml	T51	48351
1	17287	False	13	98	1	4	1	model-17287.graphml	T38	25093
1	17288	False	13	98	1	4	1	model-17288.graphml	T38	25093
1	17289	False	13	98	1	4	1	model-17289.graphml	T38	25093
1	17290	False	13	98	1	4	1	model-17290.graphml	T38	25093
2	17291	False	13	50	1	4	1	model-17291.graphml	T34	1926
2	17292	False	13	50	1	4	1	model-17292.graphml	T12	1878
2	17293	False	13	50	1	4	1	model-17293.graphml	T21	2134
2	17294	False	13	50	1	4	1	model-17294.graphml	T21	2134
2	17295	False	13	50	1	4	1	model-17295.graphml	T12	2134
2	17296	False	13	50	1	4	1	model-17296.graphml	T12	2134
2	17297	False	13	50	1	4	1	model-17297.graphml	T12	2134
2	17298	False	13	50	1	4	1	model-17298.graphml	T21	2134
2	17299	False	13	50	1	4	1	model-17299.graphml	T21	1316
2	17300	False	13	50	1	4	1	model-17300.graphml	T12	2134
2	17301	False	13	60	1	4	1	model-17301.graphml	T34	2314
2	17302	False	13	60	1	4	1	model-17302.graphml	T21	2561
2	17303	False	13	60	1	4	1	model-17303.graphml	T21	2561
2	17304	False	13	60	1	4	1	model-17304.graphml	T12	2561
2	17305	False	13	60	1	4	1	model-17305.graphml	T21	2561
2	17306	False	13	60	1	4	1	model-17306.graphml	T12	2561
2	17307	False	13	60	1	4	1	model-17307.graphml	T21	2561
2	17308	False	13	60	1	4	1	model-17308.graphml	T46	2314
2	17309	False	13	60	1	4	1	model-17309.graphml	T12	2561
2	17310	False	13	60	1	4	1	model-17310.graphml	T21	2257
2	17311	False	13	70	1	4	1	model-17311.graphml	T21	2988
2	17312	False	13	70	1	4	1	model-17312.graphml	T46	2636
2	17313	False	13	70	1	4	1	model-17313.graphml	T12	2988
2	17314	False	13	70	1	4	1	model-17314.graphml	T21	2460
2	17315	False	13	70	1	4	1	model-17315.graphml	T12	2636
2	17316	False	13	70	1	4	1	model-17316.graphml	T46	2658
2	17317	False	13	70	1	4	1	model-17317.graphml	T34	2702
2	17318	False	13	70	1	4	1	model-17318.graphml	T46	1321
2	17319	False	13	70	1	4	1	model-17319.graphml	T46	2636
2	17320	False	13	70	1	4	1	model-17320.graphml	T12	2988
2	17321	False	13	80	1	4	1	model-17321.graphml	T34	3077
2	17322	False	13	80	1	4	1	model-17322.graphml	T12	4070
2	17323	False	13	80	1	4	1	model-17323.graphml	T12	4070
2	17324	False	13	80	1	4	1	model-17324.graphml	T21	4070
2	17325	False	13	80	1	4	1	model-17325.graphml	T12	4070
2	17326	False	13	80	1	4	1	model-17326.graphml	T12	4070
2	17327	False	13	80	1	4	1	model-17327.graphml	T46	3025
2	17328	False	13	80	1	4	1	model-17328.graphml	T21	4070
2	17329	False	13	80	1	4	1	model-17329.graphml	T21	4070
2	17330	False	13	80	1	4	1	model-17330.graphml	T12	4070
2	17331	False	13	90	1	4	1	model-17331.graphml	T21	3535
2	17332	False	13	90	1	4	1	model-17332.graphml	T46	3651
2	17333	False	13	90	1	4	1	model-17333.graphml	T21	4579
2	17334	False	13	90	1	4	1	model-17334.graphml	T21	4579
2	17335	False	13	90	1	4	1	model-17335.graphml	T12	4579
2	17336	False	13	90	1	4	1	model-17336.graphml	T46	3651
2	17337	False	13	90	1	4	1	model-17337.graphml	T34	3825
2	17338	False	13	90	1	4	1	model-17338.graphml	T12	2368
2	17339	False	13	90	1	4	1	model-17339.graphml	T34	3825
2	17340	False	13	90	1	4	1	model-17340.graphml	T21	4579
2	17341	False	13	95	1	4	1	model-17341.graphml	T21	7760
2	17342	False	13	95	1	4	1	model-17342.graphml	T46	3842
2	17343	False	13	95	1	4	1	model-17343.graphml	T46	3842
2	17344	False	13	95	1	4	1	model-17344.graphml	T21	7760
2	17345	False	13	95	1	4	1	model-17345.graphml	T46	3842
2	17346	False	13	95	1	4	1	model-17346.graphml	T12	7760
2	17347	False	13	95	1	4	1	model-17347.graphml	T46	3842
2	17348	False	13	95	1	4	1	model-17348.graphml	T21	3718
2	17349	False	13	95	1	4	1	model-17349.graphml	T21	7760
2	17350	False	13	95	1	4	1	model-17350.graphml	T12	7760
2	17351	False	13	98	1	4	1	model-17351.graphml	T21	7998
2	17352	False	13	98	1	4	1	model-17352.graphml	T12	7998
2	17353	False	13	98	1	4	1	model-17353.graphml	T34	4153
2	17354	False	13	98	1	4	1	model-17354.graphml	T12	2579
2	17355	False	13	98	1	4	1	model-17355.graphml	T21	7998
