Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	CPA	Time
1	11123	False	5	98	2	2	1	model-11123.graphml	UNSCHED	0.08042523000040092
1	11124	False	5	98	2	2	1	model-11124.graphml	UNSCHED	0.46993295499123633
1	11125	False	5	98	2	2	1	model-11125.graphml	UNSCHED	0.08090706498478539
1	11126	False	5	98	2	2	1	model-11126.graphml	UNSCHED	0.08077551599126309
1	11127	False	5	98	2	2	1	model-11127.graphml	UNSCHED	0.0805233140126802
1	11128	False	5	98	2	2	1	model-11128.graphml	UNSCHED	0.12983877302031033
1	11129	False	5	98	2	2	1	model-11129.graphml	UNSCHED	0.0804725110065192
1	11130	False	5	98	2	2	1	model-11130.graphml	UNSCHED	0.13003619899973273
2	11131	False	5	50	2	2	1	model-11131.graphml	UNSCHED	2.5758597580133937
2	11132	False	5	50	2	2	1	model-11132.graphml	UNSCHED	1.9196489639871288
2	11133	False	5	50	2	2	1	model-11133.graphml	SCHED	0.4693680350028444
2	11134	False	5	50	2	2	1	model-11134.graphml	UNSCHED	1.675798546988517
2	11135	False	5	50	2	2	1	model-11135.graphml	UNSCHED	0.9672541450127028
2	11136	False	5	50	2	2	1	model-11136.graphml	UNSCHED	1.4076001539942808
2	11137	False	5	50	2	2	1	model-11137.graphml	UNSCHED	2.121299144026125
2	11138	False	5	50	2	2	1	model-11138.graphml	UNSCHED	2.5257732910104096
2	11139	False	5	50	2	2	1	model-11139.graphml	UNSCHED	2.526056353992317
2	11140	False	5	50	2	2	1	model-11140.graphml	SCHED	0.09675112899276428
2	11141	False	5	60	2	2	1	model-11141.graphml	UNSCHED	1.3878927379846573
2	11142	False	5	60	2	2	1	model-11142.graphml	UNSCHED	0.8892880970088299
2	11143	False	5	60	2	2	1	model-11143.graphml	UNSCHED	0.5028181639791001
2	11144	False	5	60	2	2	1	model-11144.graphml	SCHED	0.12268251899513416
2	11145	False	5	60	2	2	1	model-11145.graphml	SCHED	0.21083295598509721
2	11146	False	5	60	2	2	1	model-11146.graphml	SCHED	0.10973517101956531
2	11147	False	5	60	2	2	1	model-11147.graphml	SCHED	0.22503395000239834
2	11148	False	5	60	2	2	1	model-11148.graphml	UNSCHED	1.1364445790241007
2	11149	False	5	60	2	2	1	model-11149.graphml	UNSCHED	1.393210365989944
2	11150	False	5	60	2	2	1	model-11150.graphml	UNSCHED	0.8565076630038675
2	11151	False	5	70	2	2	1	model-11151.graphml	UNSCHED	0.17133639001986012
2	11152	False	5	70	2	2	1	model-11152.graphml	SCHED	0.27245100401341915
2	11153	False	5	70	2	2	1	model-11153.graphml	SCHED	0.44311772898072377
2	11154	False	5	70	2	2	1	model-11154.graphml	UNSCHED	1.3398773419903591
2	11155	False	5	70	2	2	1	model-11155.graphml	UNSCHED	1.18445441199583
2	11156	False	5	70	2	2	1	model-11156.graphml	SCHED	0.27540221202070825
2	11157	False	5	70	2	2	1	model-11157.graphml	UNSCHED	0.40469946901430376
2	11158	False	5	70	2	2	1	model-11158.graphml	UNSCHED	0.5793359320086893
2	11159	False	5	70	2	2	1	model-11159.graphml	UNSCHED	0.17144881599233486
2	11160	False	5	70	2	2	1	model-11160.graphml	UNSCHED	1.2621161690040026
2	11161	False	5	80	2	2	1	model-11161.graphml	UNSCHED	1.000213006976992
2	11162	False	5	80	2	2	1	model-11162.graphml	UNSCHED	1.0916323860001285
2	11163	False	5	80	2	2	1	model-11163.graphml	UNSCHED	1.0842197019956075
2	11164	False	5	80	2	2	1	model-11164.graphml	UNSCHED	0.5803982109937351
2	11165	False	5	80	2	2	1	model-11165.graphml	UNSCHED	0.9685753759986255
2	11166	False	5	80	2	2	1	model-11166.graphml	UNSCHED	0.2462078329990618
2	11167	False	5	80	2	2	1	model-11167.graphml	UNSCHED	0.9602221949899103
2	11168	False	5	80	2	2	1	model-11168.graphml	UNSCHED	0.19505752800614573
2	11169	False	5	80	2	2	1	model-11169.graphml	UNSCHED	0.27170842100167647
2	11170	False	5	80	2	2	1	model-11170.graphml	UNSCHED	0.2727083469799254
2	11171	False	5	90	2	2	1	model-11171.graphml	UNSCHED	0.08131044599576853
2	11172	False	5	90	2	2	1	model-11172.graphml	UNSCHED	1.9580169839900918
2	11173	False	5	90	2	2	1	model-11173.graphml	SCHED	0.39331156900152564
2	11174	False	5	90	2	2	1	model-11174.graphml	UNSCHED	0.12883430099464022
2	11175	False	5	90	2	2	1	model-11175.graphml	UNSCHED	0.1285783660132438
2	11176	False	5	90	2	2	1	model-11176.graphml	UNSCHED	0.12984235599287786
2	11177	False	5	90	2	2	1	model-11177.graphml	UNSCHED	0.08154409201233648
2	11178	False	5	90	2	2	1	model-11178.graphml	UNSCHED	0.24265442899195477
2	11179	False	5	90	2	2	1	model-11179.graphml	UNSCHED	1.2876542500162032
2	11180	False	5	90	2	2	1	model-11180.graphml	UNSCHED	0.1303380020253826
2	11181	False	5	95	2	2	1	model-11181.graphml	UNSCHED	0.1404312080121599
2	11182	False	5	95	2	2	1	model-11182.graphml	UNSCHED	0.09690209702239372
2	11183	False	5	95	2	2	1	model-11183.graphml	UNSCHED	0.09564428401063196
2	11184	False	5	95	2	2	1	model-11184.graphml	UNSCHED	0.1491935009835288
2	11185	False	5	95	2	2	1	model-11185.graphml	UNSCHED	0.08120815799338743
2	11186	False	5	95	2	2	1	model-11186.graphml	UNSCHED	0.06958467900403775
2	11187	False	5	95	2	2	1	model-11187.graphml	UNSCHED	0.4414147710194811
2	11188	False	5	95	2	2	1	model-11188.graphml	UNSCHED	0.8776997420063708
2	11189	False	5	95	2	2	1	model-11189.graphml	UNSCHED	0.06955989901325665
2	11190	False	5	95	2	2	1	model-11190.graphml	UNSCHED	0.13987991699832492
2	11191	False	5	98	2	2	1	model-11191.graphml	UNSCHED	0.09011648999876343
2	11192	False	5	98	2	2	1	model-11192.graphml	UNSCHED	0.7137118389946409
2	11193	False	5	98	2	2	1	model-11193.graphml	UNSCHED	0.1090816349897068
2	11194	False	5	98	2	2	1	model-11194.graphml	UNSCHED	0.04371996701229364
2	11195	False	5	98	2	2	1	model-11195.graphml	UNSCHED	0.09366717500961386
2	11196	False	5	98	2	2	1	model-11196.graphml	UNSCHED	0.044494691013824195
2	11197	False	5	98	2	2	1	model-11197.graphml	UNSCHED	0.34526266300235875
2	11198	False	5	98	2	2	1	model-11198.graphml	UNSCHED	0.11058365198550746
2	11199	False	5	98	2	2	1	model-11199.graphml	UNSCHED	0.7094858280033804
2	11200	False	5	98	2	2	1	model-11200.graphml	UNSCHED	0.710409876977792
1	11201	False	5	50	2	2	2	model-11201.graphml	UNSCHED	19.59629171100096
1	11202	False	5	50	2	2	2	model-11202.graphml	SCHED	6.3445220030262135
1	11203	False	5	50	2	2	2	model-11203.graphml	SCHED	7.697010521980701
1	11204	False	5	50	2	2	2	model-11204.graphml	SCHED	9.513083627010928
1	11205	False	5	50	2	2	2	model-11205.graphml	SCHED	0.9614669930015225
1	11206	False	5	50	2	2	2	model-11206.graphml	SCHED	4.848665252007777
1	11207	False	5	50	2	2	2	model-11207.graphml	SCHED	0.6901974079955835
1	11208	False	5	50	2	2	2	model-11208.graphml	SCHED	6.348746461007977
1	11209	False	5	50	2	2	2	model-11209.graphml	SCHED	1.55107887100894
1	11210	False	5	50	2	2	2	model-11210.graphml	UNSCHED	19.45654078698135
1	11211	False	5	60	2	2	2	model-11211.graphml	UNSCHED	10.631501879979623
1	11212	False	5	60	2	2	2	model-11212.graphml	UNSCHED	7.439138454996282
1	11213	False	5	60	2	2	2	model-11213.graphml	UNSCHED	3.225800815009279
1	11214	False	5	60	2	2	2	model-11214.graphml	UNSCHED	4.052933113009203
1	11215	False	5	60	2	2	2	model-11215.graphml	UNSCHED	4.098609235981712
1	11216	False	5	60	2	2	2	model-11216.graphml	UNSCHED	7.9244590180169325
1	11217	False	5	60	2	2	2	model-11217.graphml	UNSCHED	3.7213323570031207
1	11218	False	5	60	2	2	2	model-11218.graphml	UNSCHED	4.453586727991933
1	11219	False	5	60	2	2	2	model-11219.graphml	UNSCHED	9.981720705982298
1	11220	False	5	60	2	2	2	model-11220.graphml	UNSCHED	4.002920445986092
1	11221	False	5	70	2	2	2	model-11221.graphml	UNSCHED	1.2508619379950687
1	11222	False	5	70	2	2	2	model-11222.graphml	UNSCHED	3.21668027000851
1	11223	False	5	70	2	2	2	model-11223.graphml	UNSCHED	3.591262681991793
1	11224	False	5	70	2	2	2	model-11224.graphml	UNSCHED	1.0582590640115086
1	11225	False	5	70	2	2	2	model-11225.graphml	UNSCHED	5.796851688995957
1	11226	False	5	70	2	2	2	model-11226.graphml	UNSCHED	2.855863307020627
1	11227	False	5	70	2	2	2	model-11227.graphml	UNSCHED	1.5457157299970277
1	11228	False	5	70	2	2	2	model-11228.graphml	UNSCHED	3.212193090002984
1	11229	False	5	70	2	2	2	model-11229.graphml	UNSCHED	1.058742697990965
1	11230	False	5	70	2	2	2	model-11230.graphml	UNSCHED	1.0650753429799806
1	11231	False	5	80	2	2	2	model-11231.graphml	UNSCHED	0.3026833540061489
1	11232	False	5	80	2	2	2	model-11232.graphml	UNSCHED	4.230281918018591
1	11233	False	5	80	2	2	2	model-11233.graphml	UNSCHED	1.0264388610085007
1	11234	False	5	80	2	2	2	model-11234.graphml	UNSCHED	0.3031058870255947
1	11235	False	5	80	2	2	2	model-11235.graphml	UNSCHED	0.833092108980054
1	11236	False	5	80	2	2	2	model-11236.graphml	UNSCHED	0.3021673070034012
1	11237	False	5	80	2	2	2	model-11237.graphml	UNSCHED	0.30088536799303256
1	11238	False	5	80	2	2	2	model-11238.graphml	UNSCHED	0.6925675240054261
1	11239	False	5	80	2	2	2	model-11239.graphml	UNSCHED	1.348377611982869
1	11240	False	5	80	2	2	2	model-11240.graphml	UNSCHED	0.9335712290194351
1	11241	False	5	90	2	2	2	model-11241.graphml	UNSCHED	0.6616505709826015
1	11242	False	5	90	2	2	2	model-11242.graphml	UNSCHED	0.15657254800316878
1	11243	False	5	90	2	2	2	model-11243.graphml	UNSCHED	0.5302077819942497
1	11244	False	5	90	2	2	2	model-11244.graphml	UNSCHED	0.15647908599930815
1	11245	False	5	90	2	2	2	model-11245.graphml	UNSCHED	0.9646389280096628
1	11246	False	5	90	2	2	2	model-11246.graphml	UNSCHED	0.15784226098912768
1	11247	False	5	90	2	2	2	model-11247.graphml	UNSCHED	0.22966834699036554
1	11248	False	5	90	2	2	2	model-11248.graphml	UNSCHED	3.354556951991981
1	11249	False	5	90	2	2	2	model-11249.graphml	UNSCHED	0.22793031900073402
1	11250	False	5	90	2	2	2	model-11250.graphml	UNSCHED	2.8311702749924734
1	11251	False	5	95	2	2	2	model-11251.graphml	UNSCHED	0.5599553479987662
1	11252	False	5	95	2	2	2	model-11252.graphml	UNSCHED	0.3383040750049986
1	11253	False	5	95	2	2	2	model-11253.graphml	UNSCHED	4.927796060976107
1	11254	False	5	95	2	2	2	model-11254.graphml	UNSCHED	2.987040451989742
1	11255	False	5	95	2	2	2	model-11255.graphml	UNSCHED	0.675179516983917
1	11256	False	5	95	2	2	2	model-11256.graphml	UNSCHED	2.1857649119920097
1	11257	False	5	95	2	2	2	model-11257.graphml	UNSCHED	2.185241330997087
1	11258	False	5	95	2	2	2	model-11258.graphml	UNSCHED	2.1947246710187756
1	11259	False	5	95	2	2	2	model-11259.graphml	UNSCHED	2.1375416140072048
1	11260	False	5	95	2	2	2	model-11260.graphml	UNSCHED	0.3321303309930954
1	11261	False	5	98	2	2	2	model-11261.graphml	UNSCHED	0.4889821340038907
1	11262	False	5	98	2	2	2	model-11262.graphml	UNSCHED	0.4907945960003417
1	11263	False	5	98	2	2	2	model-11263.graphml	UNSCHED	0.07872305801720358
1	11264	False	5	98	2	2	2	model-11264.graphml	UNSCHED	3.3192592629930004
1	11265	False	5	98	2	2	2	model-11265.graphml	UNSCHED	0.49827711397665553
1	11266	False	5	98	2	2	2	model-11266.graphml	UNSCHED	0.078619064996019
1	11267	False	5	98	2	2	2	model-11267.graphml	UNSCHED	0.1910194490046706
1	11268	False	5	98	2	2	2	model-11268.graphml	UNSCHED	0.4349376340105664
1	11269	False	5	98	2	2	2	model-11269.graphml	UNSCHED	0.07854902700637467
1	11270	False	5	98	2	2	2	model-11270.graphml	UNSCHED	0.8703968400077429
2	11271	False	5	50	2	2	2	model-11271.graphml	UNSCHED	1.0391522540012375
2	11272	False	5	50	2	2	2	model-11272.graphml	SCHED	0.22514935600338504
2	11273	False	5	50	2	2	2	model-11273.graphml	SCHED	0.14851475501200184
2	11274	False	5	50	2	2	2	model-11274.graphml	UNSCHED	0.7252893279946875
2	11275	False	5	50	2	2	2	model-11275.graphml	SCHED	2.482886628014967
2	11276	False	5	50	2	2	2	model-11276.graphml	UNSCHED	2.2939259030099493
2	11277	False	5	50	2	2	2	model-11277.graphml	UNSCHED	4.335649261018261
2	11278	False	5	50	2	2	2	model-11278.graphml	SCHED	0.3969220829894766
2	11279	False	5	50	2	2	2	model-11279.graphml	UNSCHED	1.8814529299852438
2	11280	False	5	50	2	2	2	model-11280.graphml	UNSCHED	1.0230145590030588
2	11281	False	5	60	2	2	2	model-11281.graphml	SCHED	0.17684370899223723
2	11282	False	5	60	2	2	2	model-11282.graphml	UNSCHED	0.5700921950046904
2	11283	False	5	60	2	2	2	model-11283.graphml	UNSCHED	0.5724167800217401
2	11284	False	5	60	2	2	2	model-11284.graphml	UNSCHED	0.5980813159840181
2	11285	False	5	60	2	2	2	model-11285.graphml	UNSCHED	1.335845550027443
2	11286	False	5	60	2	2	2	model-11286.graphml	UNSCHED	0.587782849004725
2	11287	False	5	60	2	2	2	model-11287.graphml	UNSCHED	0.7219346719793975
2	11288	False	5	60	2	2	2	model-11288.graphml	UNSCHED	4.795591016008984
2	11289	False	5	60	2	2	2	model-11289.graphml	SCHED	0.9429462889966089
2	11290	False	5	60	2	2	2	model-11290.graphml	UNSCHED	2.082274354004767
2	11291	False	5	70	2	2	2	model-11291.graphml	UNSCHED	0.3225547890178859
2	11292	False	5	70	2	2	2	model-11292.graphml	UNSCHED	1.547202746005496
2	11293	False	5	70	2	2	2	model-11293.graphml	UNSCHED	0.17278835800243542
2	11294	False	5	70	2	2	2	model-11294.graphml	UNSCHED	1.5089701730175875
2	11295	False	5	70	2	2	2	model-11295.graphml	SCHED	0.23577592501533218
2	11296	False	5	70	2	2	2	model-11296.graphml	UNSCHED	1.5078210379870143
2	11297	False	5	70	2	2	2	model-11297.graphml	UNSCHED	0.9010202400095295
2	11298	False	5	70	2	2	2	model-11298.graphml	UNSCHED	0.5212565110123251
2	11299	False	5	70	2	2	2	model-11299.graphml	SCHED	0.3970069600036368
2	11300	False	5	70	2	2	2	model-11300.graphml	UNSCHED	0.1706313620088622
2	11301	False	5	80	2	2	2	model-11301.graphml	UNSCHED	0.8209178539982531
2	11302	False	5	80	2	2	2	model-11302.graphml	UNSCHED	0.3554031139938161
2	11303	False	5	80	2	2	2	model-11303.graphml	UNSCHED	0.09119915898190811
2	11304	False	5	80	2	2	2	model-11304.graphml	UNSCHED	2.43392760300776
2	11305	False	5	80	2	2	2	model-11305.graphml	UNSCHED	0.19312857600743882
2	11306	False	5	80	2	2	2	model-11306.graphml	UNSCHED	0.8397235740267206
2	11307	False	5	80	2	2	2	model-11307.graphml	UNSCHED	0.8441489709948655
2	11308	False	5	80	2	2	2	model-11308.graphml	SCHED	0.0873148959944956
2	11309	False	5	80	2	2	2	model-11309.graphml	UNSCHED	0.836553766974248
2	11310	False	5	80	2	2	2	model-11310.graphml	UNSCHED	0.09223290698719211
2	11311	False	5	90	2	2	2	model-11311.graphml	UNSCHED	0.4529624549904838
2	11312	False	5	90	2	2	2	model-11312.graphml	UNSCHED	0.09983171900967136
2	11313	False	5	90	2	2	2	model-11313.graphml	UNSCHED	0.101205871993443
2	11314	False	5	90	2	2	2	model-11314.graphml	UNSCHED	0.4536025909765158
2	11315	False	5	90	2	2	2	model-11315.graphml	UNSCHED	0.21548843302298337
2	11316	False	5	90	2	2	2	model-11316.graphml	UNSCHED	0.6323214120056946
2	11317	False	5	90	2	2	2	model-11317.graphml	UNSCHED	0.8120791150140576
2	11318	False	5	90	2	2	2	model-11318.graphml	UNSCHED	0.12210786598734558
2	11319	False	5	90	2	2	2	model-11319.graphml	UNSCHED	0.45426395698450506
2	11320	False	5	90	2	2	2	model-11320.graphml	UNSCHED	0.4546974160184618
2	11321	False	5	95	2	2	2	model-11321.graphml	UNSCHED	0.08140211697900668
2	11322	False	5	95	2	2	2	model-11322.graphml	UNSCHED	0.08129441400524229
2	11323	False	5	95	2	2	2	model-11323.graphml	UNSCHED	0.08747620298527181
2	11324	False	5	95	2	2	2	model-11324.graphml	UNSCHED	0.08834302201285027
2	11325	False	5	95	2	2	2	model-11325.graphml	UNSCHED	0.3608564760070294
2	11326	False	5	95	2	2	2	model-11326.graphml	UNSCHED	0.7402420139987953
2	11327	False	5	95	2	2	2	model-11327.graphml	UNSCHED	0.0881361790234223
2	11328	False	5	95	2	2	2	model-11328.graphml	UNSCHED	0.34346868499414995
2	11329	False	5	95	2	2	2	model-11329.graphml	UNSCHED	0.1428524750226643
2	11330	False	5	95	2	2	2	model-11330.graphml	UNSCHED	0.24325724199297838
2	11331	False	5	98	2	2	2	model-11331.graphml	UNSCHED	0.4911806090094615
2	11332	False	5	98	2	2	2	model-11332.graphml	UNSCHED	3.007165297982283
2	11333	False	5	98	2	2	2	model-11333.graphml	UNSCHED	0.0978067530086264
2	11334	False	5	98	2	2	2	model-11334.graphml	UNSCHED	0.4266669230128173
2	11335	False	5	98	2	2	2	model-11335.graphml	UNSCHED	0.04967141797533259
2	11336	False	5	98	2	2	2	model-11336.graphml	UNSCHED	0.36058229400077835
2	11337	False	5	98	2	2	2	model-11337.graphml	UNSCHED	0.36206536399549805
2	11338	False	5	98	2	2	2	model-11338.graphml	UNSCHED	0.16207567497622222
2	11339	False	5	98	2	2	2	model-11339.graphml	UNSCHED	0.049291067000012845
2	11340	False	5	98	2	2	2	model-11340.graphml	UNSCHED	0.050241113000083715
1	11341	False	5	50	0	4	0	model-11341.graphml	SCHED	1.7069449330156203
1	11342	False	5	50	0	4	0	model-11342.graphml	SCHED	2.0051465870055836
1	11343	False	5	50	0	4	0	model-11343.graphml	SCHED	2.0744859279948287
1	11344	False	5	50	0	4	0	model-11344.graphml	SCHED	21.96424537699204
1	11345	False	5	50	0	4	0	model-11345.graphml	SCHED	10.132217832986498
1	11346	False	5	50	0	4	0	model-11346.graphml	SCHED	4.691137133020675
1	11347	False	5	50	0	4	0	model-11347.graphml	SCHED	3.6701109079876915
1	11348	False	5	50	0	4	0	model-11348.graphml	SCHED	8.499525155988522
1	11349	False	5	50	0	4	0	model-11349.graphml	UNSCHED	33.424506333016325
1	11350	False	5	50	0	4	0	model-11350.graphml	SCHED	4.452903837984195
1	11351	False	5	60	0	4	0	model-11351.graphml	SCHED	6.034764846001053
1	11352	False	5	60	0	4	0	model-11352.graphml	TIMEOUT	60.02207285500481
1	11353	False	5	60	0	4	0	model-11353.graphml	UNSCHED	56.72582848701859
1	11354	False	5	60	0	4	0	model-11354.graphml	SCHED	4.179522285005078
1	11355	False	5	60	0	4	0	model-11355.graphml	SCHED	2.1329185499926098
1	11356	False	5	60	0	4	0	model-11356.graphml	UNSCHED	54.81124197598547
1	11357	False	5	60	0	4	0	model-11357.graphml	SCHED	15.32450425499701
1	11358	False	5	60	0	4	0	model-11358.graphml	SCHED	13.628712133999215
1	11359	False	5	60	0	4	0	model-11359.graphml	SCHED	20.40384736598935
1	11360	False	5	60	0	4	0	model-11360.graphml	UNSCHED	33.40892831797828
1	11361	False	5	70	0	4	0	model-11361.graphml	UNSCHED	20.171762209996814
1	11362	False	5	70	0	4	0	model-11362.graphml	UNSCHED	3.840684966999106
1	11363	False	5	70	0	4	0	model-11363.graphml	UNSCHED	9.75793946700287
1	11364	False	5	70	0	4	0	model-11364.graphml	UNSCHED	6.917221628013067
1	11365	False	5	70	0	4	0	model-11365.graphml	UNSCHED	18.87134231699747
1	11366	False	5	70	0	4	0	model-11366.graphml	UNSCHED	30.350326381012565
1	11367	False	5	70	0	4	0	model-11367.graphml	UNSCHED	21.205817754002055
1	11368	False	5	70	0	4	0	model-11368.graphml	TIMEOUT	60.047500431974186
1	11369	False	5	70	0	4	0	model-11369.graphml	UNSCHED	34.40910516999429
1	11370	False	5	70	0	4	0	model-11370.graphml	UNSCHED	34.26430078598787
1	11371	False	5	80	0	4	0	model-11371.graphml	UNSCHED	8.692381290980848
1	11372	False	5	80	0	4	0	model-11372.graphml	UNSCHED	5.837916963995667
1	11373	False	5	80	0	4	0	model-11373.graphml	UNSCHED	5.482907744997647
1	11374	False	5	80	0	4	0	model-11374.graphml	UNSCHED	11.81513052401715
1	11375	False	5	80	0	4	0	model-11375.graphml	UNSCHED	2.142581758002052
1	11376	False	5	80	0	4	0	model-11376.graphml	UNSCHED	9.14639301400166
1	11377	False	5	80	0	4	0	model-11377.graphml	UNSCHED	7.908529784006532
1	11378	False	5	80	0	4	0	model-11378.graphml	UNSCHED	13.790373883995926
1	11379	False	5	80	0	4	0	model-11379.graphml	UNSCHED	1.2576529149955604
1	11380	False	5	80	0	4	0	model-11380.graphml	UNSCHED	7.131444076017942
1	11381	False	5	90	0	4	0	model-11381.graphml	UNSCHED	0.42075705298339017
1	11382	False	5	90	0	4	0	model-11382.graphml	UNSCHED	0.6266278289840557
1	11383	False	5	90	0	4	0	model-11383.graphml	UNSCHED	0.6457956959784497
1	11384	False	5	90	0	4	0	model-11384.graphml	UNSCHED	1.4061410269932821
1	11385	False	5	90	0	4	0	model-11385.graphml	UNSCHED	1.4010196949820966
1	11386	False	5	90	0	4	0	model-11386.graphml	UNSCHED	0.802617701003328
1	11387	False	5	90	0	4	0	model-11387.graphml	UNSCHED	0.6457002529932652
1	11388	False	5	90	0	4	0	model-11388.graphml	UNSCHED	1.913269960990874
1	11389	False	5	90	0	4	0	model-11389.graphml	UNSCHED	2.8164633070118725
1	11390	False	5	90	0	4	0	model-11390.graphml	UNSCHED	0.9615146210126113
1	11391	False	5	95	0	4	0	model-11391.graphml	UNSCHED	3.15480980600114
1	11392	False	5	95	0	4	0	model-11392.graphml	UNSCHED	1.9048027319950052
1	11393	False	5	95	0	4	0	model-11393.graphml	UNSCHED	13.32672171399463
1	11394	False	5	95	0	4	0	model-11394.graphml	UNSCHED	0.7072807229997125
1	11395	False	5	95	0	4	0	model-11395.graphml	UNSCHED	0.7529653350065928
1	11396	False	5	95	0	4	0	model-11396.graphml	UNSCHED	3.734757995000109
1	11397	False	5	95	0	4	0	model-11397.graphml	UNSCHED	0.5420217119972222
1	11398	False	5	95	0	4	0	model-11398.graphml	UNSCHED	5.082684528984828
1	11399	False	5	95	0	4	0	model-11399.graphml	UNSCHED	5.19639864997589
1	11400	False	5	95	0	4	0	model-11400.graphml	UNSCHED	0.42552111198892817
1	11401	False	5	98	0	4	0	model-11401.graphml	UNSCHED	0.4385141310049221
1	11402	False	5	98	0	4	0	model-11402.graphml	UNSCHED	9.801900043006754
1	11403	False	5	98	0	4	0	model-11403.graphml	UNSCHED	1.115568193985382
1	11404	False	5	98	0	4	0	model-11404.graphml	UNSCHED	1.7903975549852476
1	11405	False	5	98	0	4	0	model-11405.graphml	UNSCHED	2.171714964992134
1	11406	False	5	98	0	4	0	model-11406.graphml	UNSCHED	0.4344145640206989
1	11407	False	5	98	0	4	0	model-11407.graphml	UNSCHED	0.22873266600072384
1	11408	False	5	98	0	4	0	model-11408.graphml	UNSCHED	0.9359317769994959
1	11409	False	5	98	0	4	0	model-11409.graphml	UNSCHED	0.38390085301944055
1	11410	False	5	98	0	4	0	model-11410.graphml	UNSCHED	0.930318842001725
2	11411	False	5	50	0	4	0	model-11411.graphml	SCHED	1.7477867669949774
2	11412	False	5	50	0	4	0	model-11412.graphml	SCHED	0.4757851049944293
2	11413	False	5	50	0	4	0	model-11413.graphml	SCHED	1.3976923970039934
