Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	EMSOFT17	Time
1	15466	True	13	98	0	2	2	model-15466.graphml	SCHED	0.3297542720000024
1	15467	True	13	98	0	2	2	model-15467.graphml	SCHED	1.480809769000004
1	15468	True	13	98	0	2	2	model-15468.graphml	SCHED	0.30321161199999835
1	15469	True	13	98	0	2	2	model-15469.graphml	SCHED	1.3364904569999965
1	15470	True	13	98	0	2	2	model-15470.graphml	SCHED	1.2122932360000007
2	15471	True	13	50	0	2	2	model-15471.graphml	SCHED	0.040020142000003034
2	15472	True	13	50	0	2	2	model-15472.graphml	SCHED	0.08749771999999467
2	15473	True	13	50	0	2	2	model-15473.graphml	SCHED	0.08748426300000034
2	15474	True	13	50	0	2	2	model-15474.graphml	SCHED	0.05574591400000628
2	15475	True	13	50	0	2	2	model-15475.graphml	SCHED	0.04570108299999731
2	15476	True	13	50	0	2	2	model-15476.graphml	SCHED	0.060151261000001455
2	15477	True	13	50	0	2	2	model-15477.graphml	SCHED	0.03498599800000335
2	15478	True	13	50	0	2	2	model-15478.graphml	SCHED	0.036724661000000935
2	15479	True	13	50	0	2	2	model-15479.graphml	SCHED	0.075420072
2	15480	True	13	50	0	2	2	model-15480.graphml	SCHED	0.04340583700000167
2	15481	True	13	60	0	2	2	model-15481.graphml	SCHED	0.03500351699999982
2	15482	True	13	60	0	2	2	model-15482.graphml	SCHED	0.0413113819999964
2	15483	True	13	60	0	2	2	model-15483.graphml	SCHED	0.047554136000002245
2	15484	True	13	60	0	2	2	model-15484.graphml	SCHED	0.05044329799999758
2	15485	True	13	60	0	2	2	model-15485.graphml	SCHED	0.041362022000001275
2	15486	True	13	60	0	2	2	model-15486.graphml	SCHED	0.04713863199999935
2	15487	True	13	60	0	2	2	model-15487.graphml	SCHED	0.04909076300000237
2	15488	True	13	60	0	2	2	model-15488.graphml	SCHED	0.04483948299999696
2	15489	True	13	60	0	2	2	model-15489.graphml	SCHED	0.039967976999996324
2	15490	True	13	60	0	2	2	model-15490.graphml	SCHED	0.032625090999999884
2	15491	True	13	70	0	2	2	model-15491.graphml	SCHED	0.029004238000005955
2	15492	True	13	70	0	2	2	model-15492.graphml	SCHED	0.04915921999999995
2	15493	True	13	70	0	2	2	model-15493.graphml	SCHED	0.03591608899999699
2	15494	True	13	70	0	2	2	model-15494.graphml	SCHED	0.04569379599999479
2	15495	True	13	70	0	2	2	model-15495.graphml	SCHED	0.057848518999996656
2	15496	True	13	70	0	2	2	model-15496.graphml	SCHED	0.03794118300000093
2	15497	True	13	70	0	2	2	model-15497.graphml	SCHED	0.04809297299999571
2	15498	True	13	70	0	2	2	model-15498.graphml	SCHED	0.02929953499999982
2	15499	True	13	70	0	2	2	model-15499.graphml	SCHED	0.029681496999998558
2	15500	True	13	70	0	2	2	model-15500.graphml	SCHED	0.08039830999999964
2	15501	True	13	80	0	2	2	model-15501.graphml	SCHED	0.029522831999997834
2	15502	True	13	80	0	2	2	model-15502.graphml	SCHED	0.0426467330000051
2	15503	True	13	80	0	2	2	model-15503.graphml	SCHED	0.0316591540000033
2	15504	True	13	80	0	2	2	model-15504.graphml	SCHED	0.05039831500000247
2	15505	True	13	80	0	2	2	model-15505.graphml	SCHED	0.03624247599999819
2	15506	True	13	80	0	2	2	model-15506.graphml	SCHED	0.0629063999999957
2	15507	True	13	80	0	2	2	model-15507.graphml	SCHED	0.03565247299999896
2	15508	True	13	80	0	2	2	model-15508.graphml	SCHED	0.04582270600000271
2	15509	True	13	80	0	2	2	model-15509.graphml	SCHED	0.06216503999999645
2	15510	True	13	80	0	2	2	model-15510.graphml	SCHED	0.0544229790000017
2	15511	True	13	90	0	2	2	model-15511.graphml	SCHED	0.09751464200000015
2	15512	True	13	90	0	2	2	model-15512.graphml	SCHED	0.05019332999999904
2	15513	True	13	90	0	2	2	model-15513.graphml	SCHED	0.043343274000001486
2	15514	True	13	90	0	2	2	model-15514.graphml	SCHED	0.033546680999997136
2	15515	True	13	90	0	2	2	model-15515.graphml	SCHED	0.03722656100000421
2	15516	True	13	90	0	2	2	model-15516.graphml	SCHED	0.034197026000001074
2	15517	True	13	90	0	2	2	model-15517.graphml	SCHED	0.036180740999995464
2	15518	True	13	90	0	2	2	model-15518.graphml	SCHED	0.03987019999999575
2	15519	True	13	90	0	2	2	model-15519.graphml	SCHED	0.03818809500000242
2	15520	True	13	90	0	2	2	model-15520.graphml	SCHED	0.032665346000001705
2	15521	True	13	95	0	2	2	model-15521.graphml	SCHED	0.08136597700000436
2	15522	True	13	95	0	2	2	model-15522.graphml	SCHED	0.04483696000000492
2	15523	True	13	95	0	2	2	model-15523.graphml	SCHED	0.060627081999996335
2	15524	True	13	95	0	2	2	model-15524.graphml	SCHED	0.08030378300000507
2	15525	True	13	95	0	2	2	model-15525.graphml	SCHED	0.04751535900000192
2	15526	True	13	95	0	2	2	model-15526.graphml	SCHED	0.04069984999999576
2	15527	True	13	95	0	2	2	model-15527.graphml	SCHED	0.03643510399999883
2	15528	True	13	95	0	2	2	model-15528.graphml	SCHED	0.047639298
2	15529	True	13	95	0	2	2	model-15529.graphml	SCHED	0.08452935700000097
2	15530	True	13	95	0	2	2	model-15530.graphml	SCHED	0.042266841
2	15531	True	13	98	0	2	2	model-15531.graphml	SCHED	0.10942109999999872
2	15532	True	13	98	0	2	2	model-15532.graphml	SCHED	0.31701712499999957
2	15533	True	13	98	0	2	2	model-15533.graphml	SCHED	0.0924103520000017
2	15534	True	13	98	0	2	2	model-15534.graphml	SCHED	0.10231336000000368
2	15535	True	13	98	0	2	2	model-15535.graphml	SCHED	0.12388754699999538
2	15536	True	13	98	0	2	2	model-15536.graphml	SCHED	0.18698979899999557
2	15537	True	13	98	0	2	2	model-15537.graphml	SCHED	0.12248013600000007
2	15538	True	13	98	0	2	2	model-15538.graphml	SCHED	0.16604323899999684
2	15539	True	13	98	0	2	2	model-15539.graphml	SCHED	0.10765365599999654
2	15540	True	13	98	0	2	2	model-15540.graphml	SCHED	0.08504394599999898
1	15541	True	13	50	1	2	0	model-15541.graphml	SCHED	18.420696151999998
1	15542	True	13	50	1	2	0	model-15542.graphml	SCHED	9.867221877999995
1	15543	True	13	50	1	2	0	model-15543.graphml	TIMEOUT	72.105377099
1	15544	True	13	50	1	2	0	model-15544.graphml	TIMEOUT	86.92370855800002
1	15545	True	13	50	1	2	0	model-15545.graphml	TIMEOUT	71.56595524499997
1	15546	True	13	50	1	2	0	model-15546.graphml	SCHED	0.7613747380000291
1	15547	True	13	50	1	2	0	model-15547.graphml	SCHED	8.267179672999987
1	15548	True	13	50	1	2	0	model-15548.graphml	TIMEOUT	72.07360144699999
1	15549	True	13	50	1	2	0	model-15549.graphml	TIMEOUT	87.04689841499999
1	15550	True	13	50	1	2	0	model-15550.graphml	SCHED	0.742334722999999
1	15551	True	13	60	1	2	0	model-15551.graphml	TIMEOUT	71.45937529399998
1	15552	True	13	60	1	2	0	model-15552.graphml	TIMEOUT	72.24942771400003
1	15553	True	13	60	1	2	0	model-15553.graphml	SCHED	32.81311684100001
1	15554	True	13	60	1	2	0	model-15554.graphml	TIMEOUT	88.51921815799994
1	15555	True	13	60	1	2	0	model-15555.graphml	SCHED	0.5675370259999681
1	15556	True	13	60	1	2	0	model-15556.graphml	SCHED	0.6985401960000672
1	15557	True	13	60	1	2	0	model-15557.graphml	SCHED	59.1732282669999
1	15558	True	13	60	1	2	0	model-15558.graphml	SCHED	0.5084148250000453
1	15559	True	13	60	1	2	0	model-15559.graphml	TIMEOUT	71.93572820000009
1	15560	True	13	60	1	2	0	model-15560.graphml	TIMEOUT	79.45914148500003
1	15561	True	13	70	1	2	0	model-15561.graphml	TIMEOUT	70.99230497999986
1	15562	True	13	70	1	2	0	model-15562.graphml	SCHED	8.947240688999955
1	15563	True	13	70	1	2	0	model-15563.graphml	SCHED	8.266725564999888
1	15564	True	13	70	1	2	0	model-15564.graphml	TIMEOUT	80.45717964599999
1	15565	True	13	70	1	2	0	model-15565.graphml	TIMEOUT	79.26379131900012
1	15566	True	13	70	1	2	0	model-15566.graphml	SCHED	0.49152795699978924
1	15567	True	13	70	1	2	0	model-15567.graphml	SCHED	9.38373479300003
1	15568	True	13	70	1	2	0	model-15568.graphml	SCHED	16.239710326000022
1	15569	True	13	70	1	2	0	model-15569.graphml	SCHED	8.289626400000088
1	15570	True	13	70	1	2	0	model-15570.graphml	TIMEOUT	67.13447910100012
1	15571	True	13	80	1	2	0	model-15571.graphml	SCHED	0.8984725689999777
1	15572	True	13	80	1	2	0	model-15572.graphml	SCHED	16.606744958000036
1	15573	True	13	80	1	2	0	model-15573.graphml	SCHED	8.680739444999972
1	15574	True	13	80	1	2	0	model-15574.graphml	TIMEOUT	79.29388298100002
1	15575	True	13	80	1	2	0	model-15575.graphml	SCHED	0.49658324600000014
1	15576	True	13	80	1	2	0	model-15576.graphml	SCHED	16.440101639000204
1	15577	True	13	80	1	2	0	model-15577.graphml	TIMEOUT	72.41973060099986
1	15578	True	13	80	1	2	0	model-15578.graphml	TIMEOUT	79.71989087799989
1	15579	True	13	80	1	2	0	model-15579.graphml	SCHED	0.49390447000018867
1	15580	True	13	80	1	2	0	model-15580.graphml	TIMEOUT	87.63091125799997
1	15581	True	13	90	1	2	0	model-15581.graphml	SCHED	3.0401854870001443
1	15582	True	13	90	1	2	0	model-15582.graphml	TIMEOUT	98.21459552900001
1	15583	True	13	90	1	2	0	model-15583.graphml	SCHED	1.6858744179999121
1	15584	True	13	90	1	2	0	model-15584.graphml	SCHED	3.5816398559998106
1	15585	True	13	90	1	2	0	model-15585.graphml	SCHED	29.97499956899992
1	15586	True	13	90	1	2	0	model-15586.graphml	TIMEOUT	109.77161053300006
1	15587	True	13	90	1	2	0	model-15587.graphml	SCHED	2.0537965200001054
1	15588	True	13	90	1	2	0	model-15588.graphml	SCHED	1.3282066379999833
1	15589	True	13	90	1	2	0	model-15589.graphml	TIMEOUT	111.84721600499984
1	15590	True	13	90	1	2	0	model-15590.graphml	SCHED	2.317773840999962
1	15591	True	13	95	1	2	0	model-15591.graphml	SCHED	37.51363255499996
1	15592	True	13	95	1	2	0	model-15592.graphml	TIMEOUT	107.19286821200012
1	15593	True	13	95	1	2	0	model-15593.graphml	TIMEOUT	76.83608597300008
1	15594	True	13	95	1	2	0	model-15594.graphml	SCHED	2.941209721999712
1	15595	True	13	95	1	2	0	model-15595.graphml	TIMEOUT	72.41478750299984
1	15596	True	13	95	1	2	0	model-15596.graphml	TIMEOUT	99.1940139139997
1	15597	True	13	95	1	2	0	model-15597.graphml	TIMEOUT	63.23187407200021
1	15598	True	13	95	1	2	0	model-15598.graphml	SCHED	38.59067671999992
1	15599	True	13	95	1	2	0	model-15599.graphml	TIMEOUT	61.13195387799988
1	15600	True	13	95	1	2	0	model-15600.graphml	TIMEOUT	107.86049839799989
1	15601	True	13	98	1	2	0	model-15601.graphml	TIMEOUT	78.29385266600002
1	15602	True	13	98	1	2	0	model-15602.graphml	TIMEOUT	75.10636828199995
1	15603	True	13	98	1	2	0	model-15603.graphml	TIMEOUT	67.17519755300009
1	15604	True	13	98	1	2	0	model-15604.graphml	SCHED	7.714297910000369
1	15605	True	13	98	1	2	0	model-15605.graphml	SCHED	10.608497197999895
1	15606	True	13	98	1	2	0	model-15606.graphml	TIMEOUT	66.46951529699982
1	15607	True	13	98	1	2	0	model-15607.graphml	SCHED	4.598572721999972
1	15608	True	13	98	1	2	0	model-15608.graphml	TIMEOUT	68.06540038700041
1	15609	True	13	98	1	2	0	model-15609.graphml	TIMEOUT	66.2183078969997
1	15610	True	13	98	1	2	0	model-15610.graphml	SCHED	7.750590986000134
2	15611	True	13	50	1	2	0	model-15611.graphml	SCHED	0.9259488309999142
2	15612	True	13	50	1	2	0	model-15612.graphml	SCHED	0.2769528979997631
2	15613	True	13	50	1	2	0	model-15613.graphml	SCHED	0.10465151099970171
2	15614	True	13	50	1	2	0	model-15614.graphml	SCHED	0.20074587899989638
2	15615	True	13	50	1	2	0	model-15615.graphml	SCHED	0.11302493799985314
2	15616	True	13	50	1	2	0	model-15616.graphml	SCHED	1.8711858209999264
2	15617	True	13	50	1	2	0	model-15617.graphml	SCHED	0.2506597649999094
2	15618	True	13	50	1	2	0	model-15618.graphml	SCHED	1.0059859100001631
2	15619	True	13	50	1	2	0	model-15619.graphml	SCHED	0.4064985590002834
2	15620	True	13	50	1	2	0	model-15620.graphml	SCHED	0.32065389299987146
2	15621	True	13	60	1	2	0	model-15621.graphml	SCHED	0.260168545000397
2	15622	True	13	60	1	2	0	model-15622.graphml	SCHED	0.18042017200014016
2	15623	True	13	60	1	2	0	model-15623.graphml	SCHED	0.1731836399999338
2	15624	True	13	60	1	2	0	model-15624.graphml	SCHED	0.16914820200008762
2	15625	True	13	60	1	2	0	model-15625.graphml	SCHED	2.8281724589996884
2	15626	True	13	60	1	2	0	model-15626.graphml	SCHED	0.2407438190002722
2	15627	True	13	60	1	2	0	model-15627.graphml	SCHED	0.12401343299961809
2	15628	True	13	60	1	2	0	model-15628.graphml	SCHED	0.6885584120000203
2	15629	True	13	60	1	2	0	model-15629.graphml	SCHED	0.5734370039999703
2	15630	True	13	60	1	2	0	model-15630.graphml	SCHED	0.16886951200012845
2	15631	True	13	70	1	2	0	model-15631.graphml	SCHED	1.5748760930000572
2	15632	True	13	70	1	2	0	model-15632.graphml	SCHED	0.9856895269999768
2	15633	True	13	70	1	2	0	model-15633.graphml	SCHED	7.177747765000277
2	15634	True	13	70	1	2	0	model-15634.graphml	SCHED	0.8790831510000316
2	15635	True	13	70	1	2	0	model-15635.graphml	SCHED	1.0016293570001835
2	15636	True	13	70	1	2	0	model-15636.graphml	SCHED	0.29865670399976807
2	15637	True	13	70	1	2	0	model-15637.graphml	SCHED	0.17356940599984227
2	15638	True	13	70	1	2	0	model-15638.graphml	SCHED	0.5396114549998856
2	15639	True	13	70	1	2	0	model-15639.graphml	SCHED	0.8323342909998246
2	15640	True	13	70	1	2	0	model-15640.graphml	SCHED	0.1437039630000072
2	15641	True	13	80	1	2	0	model-15641.graphml	SCHED	0.1224160359997768
2	15642	True	13	80	1	2	0	model-15642.graphml	SCHED	0.1437095189999127
2	15643	True	13	80	1	2	0	model-15643.graphml	SCHED	0.9793656150000061
2	15644	True	13	80	1	2	0	model-15644.graphml	SCHED	1.9506333100002848
2	15645	True	13	80	1	2	0	model-15645.graphml	SCHED	0.1775781010001083
2	15646	True	13	80	1	2	0	model-15646.graphml	SCHED	0.5267767899999853
2	15647	True	13	80	1	2	0	model-15647.graphml	SCHED	5.318230228000175
2	15648	True	13	80	1	2	0	model-15648.graphml	SCHED	0.20692840500032617
2	15649	True	13	80	1	2	0	model-15649.graphml	SCHED	0.13210100200012675
2	15650	True	13	80	1	2	0	model-15650.graphml	SCHED	0.7424926530002267
2	15651	True	13	90	1	2	0	model-15651.graphml	SCHED	0.13993552900001305
2	15652	True	13	90	1	2	0	model-15652.graphml	SCHED	0.23262562600029923
2	15653	True	13	90	1	2	0	model-15653.graphml	SCHED	3.428020106999611
2	15654	True	13	90	1	2	0	model-15654.graphml	SCHED	0.9974495110000134
2	15655	True	13	90	1	2	0	model-15655.graphml	SCHED	1.6370873470000333
2	15656	True	13	90	1	2	0	model-15656.graphml	SCHED	0.6110278910000488
2	15657	True	13	90	1	2	0	model-15657.graphml	SCHED	2.2561491020001085
2	15658	True	13	90	1	2	0	model-15658.graphml	SCHED	2.0748705699998027
2	15659	True	13	90	1	2	0	model-15659.graphml	SCHED	1.25699590000022
2	15660	True	13	90	1	2	0	model-15660.graphml	SCHED	0.5491550950000601
2	15661	True	13	95	1	2	0	model-15661.graphml	SCHED	1.7332668740000372
2	15662	True	13	95	1	2	0	model-15662.graphml	SCHED	6.415372111000124
2	15663	True	13	95	1	2	0	model-15663.graphml	SCHED	1.721469653999975
2	15664	True	13	95	1	2	0	model-15664.graphml	SCHED	0.2035789809997368
2	15665	True	13	95	1	2	0	model-15665.graphml	SCHED	0.1351849890002086
2	15666	True	13	95	1	2	0	model-15666.graphml	SCHED	1.9097575900000265
2	15667	True	13	95	1	2	0	model-15667.graphml	SCHED	6.462866051000219
2	15668	True	13	95	1	2	0	model-15668.graphml	SCHED	0.6403699239999696
2	15669	True	13	95	1	2	0	model-15669.graphml	SCHED	1.0930026539999744
2	15670	True	13	95	1	2	0	model-15670.graphml	SCHED	0.2565934859999288
2	15671	True	13	98	1	2	0	model-15671.graphml	SCHED	0.9892620730001909
2	15672	True	13	98	1	2	0	model-15672.graphml	SCHED	2.0108928749996267
2	15673	True	13	98	1	2	0	model-15673.graphml	SCHED	1.9212220260001232
2	15674	True	13	98	1	2	0	model-15674.graphml	SCHED	2.0883903949998057
2	15675	True	13	98	1	2	0	model-15675.graphml	SCHED	0.47855690699998377
2	15676	True	13	98	1	2	0	model-15676.graphml	SCHED	17.839136628999768
2	15677	True	13	98	1	2	0	model-15677.graphml	SCHED	23.56124558500005
2	15678	True	13	98	1	2	0	model-15678.graphml	SCHED	2.556327042000248
2	15679	True	13	98	1	2	0	model-15679.graphml	SCHED	0.43220072999974946
2	15680	True	13	98	1	2	0	model-15680.graphml	SCHED	2.989746829000069
1	15681	True	13	50	1	2	1	model-15681.graphml	TIMEOUT	74.76051368800017
1	15682	True	13	50	1	2	1	model-15682.graphml	TIMEOUT	74.62902728699964
1	15683	True	13	50	1	2	1	model-15683.graphml	TIMEOUT	94.35667878200002
1	15684	True	13	50	1	2	1	model-15684.graphml	TIMEOUT	86.7876040000001
1	15685	True	13	50	1	2	1	model-15685.graphml	TIMEOUT	74.88087979599959
1	15686	True	13	50	1	2	1	model-15686.graphml	TIMEOUT	75.03554829099994
1	15687	True	13	50	1	2	1	model-15687.graphml	TIMEOUT	100.10909298700017
1	15688	True	13	50	1	2	1	model-15688.graphml	TIMEOUT	75.0253956800002
1	15689	True	13	50	1	2	1	model-15689.graphml	TIMEOUT	87.46052021900005
1	15690	True	13	50	1	2	1	model-15690.graphml	TIMEOUT	74.96752694299994
1	15691	True	13	60	1	2	1	model-15691.graphml	TIMEOUT	74.50104532100022
1	15692	True	13	60	1	2	1	model-15692.graphml	TIMEOUT	100.00708440900053
1	15693	True	13	60	1	2	1	model-15693.graphml	TIMEOUT	75.15600738600006
1	15694	True	13	60	1	2	1	model-15694.graphml	TIMEOUT	87.62314727400008
1	15695	True	13	60	1	2	1	model-15695.graphml	TIMEOUT	93.80794827200043
1	15696	True	13	60	1	2	1	model-15696.graphml	TIMEOUT	75.29512731499926
1	15697	True	13	60	1	2	1	model-15697.graphml	TIMEOUT	93.50381699100035
1	15698	True	13	60	1	2	1	model-15698.graphml	TIMEOUT	99.57731958400018
1	15699	True	13	60	1	2	1	model-15699.graphml	TIMEOUT	74.59023687100034
1	15700	True	13	60	1	2	1	model-15700.graphml	TIMEOUT	74.78506644100071
1	15701	True	13	70	1	2	1	model-15701.graphml	TIMEOUT	74.63802125299935
1	15702	True	13	70	1	2	1	model-15702.graphml	TIMEOUT	75.27306263999981
1	15703	True	13	70	1	2	1	model-15703.graphml	TIMEOUT	61.80716996800038
1	15704	True	13	70	1	2	1	model-15704.graphml	TIMEOUT	74.77836769100031
1	15705	True	13	70	1	2	1	model-15705.graphml	TIMEOUT	98.81290146599986
1	15706	True	13	70	1	2	1	model-15706.graphml	TIMEOUT	99.98863157899996
1	15707	True	13	70	1	2	1	model-15707.graphml	TIMEOUT	62.082552163999935
1	15708	True	13	70	1	2	1	model-15708.graphml	TIMEOUT	95.36646760999975
1	15709	True	13	70	1	2	1	model-15709.graphml	TIMEOUT	98.88078321600005
1	15710	True	13	70	1	2	1	model-15710.graphml	TIMEOUT	62.06077166999967
1	15711	True	13	80	1	2	1	model-15711.graphml	TIMEOUT	94.59639451700059
1	15712	True	13	80	1	2	1	model-15712.graphml	TIMEOUT	62.03350359800061
1	15713	True	13	80	1	2	1	model-15713.graphml	TIMEOUT	62.28168237000045
1	15714	True	13	80	1	2	1	model-15714.graphml	TIMEOUT	99.09310542700041
1	15715	True	13	80	1	2	1	model-15715.graphml	TIMEOUT	62.05137237400049
1	15716	True	13	80	1	2	1	model-15716.graphml	TIMEOUT	99.1032516740006
1	15717	True	13	80	1	2	1	model-15717.graphml	TIMEOUT	61.798354939999626
1	15718	True	13	80	1	2	1	model-15718.graphml	TIMEOUT	61.95141845799935
1	15719	True	13	80	1	2	1	model-15719.graphml	TIMEOUT	61.472679061000235
1	15720	True	13	80	1	2	1	model-15720.graphml	TIMEOUT	62.145323624999946
1	15721	True	13	90	1	2	1	model-15721.graphml	TIMEOUT	61.76211489900015
1	15722	True	13	90	1	2	1	model-15722.graphml	TIMEOUT	61.97265801899994
1	15723	True	13	90	1	2	1	model-15723.graphml	TIMEOUT	98.13932854999985
1	15724	True	13	90	1	2	1	model-15724.graphml	TIMEOUT	98.97573622599975
1	15725	True	13	90	1	2	1	model-15725.graphml	TIMEOUT	62.033191950999935
1	15726	True	13	90	1	2	1	model-15726.graphml	TIMEOUT	98.50198453100074
1	15727	True	13	90	1	2	1	model-15727.graphml	TIMEOUT	62.52102456300054
1	15728	True	13	90	1	2	1	model-15728.graphml	TIMEOUT	98.91032125499987
1	15729	True	13	90	1	2	1	model-15729.graphml	TIMEOUT	62.08609467599945
1	15730	True	13	90	1	2	1	model-15730.graphml	TIMEOUT	61.79199169899948
1	15731	True	13	95	1	2	1	model-15731.graphml	TIMEOUT	61.84189633400001
1	15732	True	13	95	1	2	1	model-15732.graphml	TIMEOUT	62.18745899499936
1	15733	True	13	95	1	2	1	model-15733.graphml	TIMEOUT	62.020278973999666
1	15734	True	13	95	1	2	1	model-15734.graphml	TIMEOUT	61.38354304099994
1	15735	True	13	95	1	2	1	model-15735.graphml	TIMEOUT	98.21690431699972
1	15736	True	13	95	1	2	1	model-15736.graphml	TIMEOUT	62.19978461200026
1	15737	True	13	95	1	2	1	model-15737.graphml	TIMEOUT	63.04415977500048
1	15738	True	13	95	1	2	1	model-15738.graphml	TIMEOUT	61.54570893300024
1	15739	True	13	95	1	2	1	model-15739.graphml	TIMEOUT	61.763415080000414
1	15740	True	13	95	1	2	1	model-15740.graphml	TIMEOUT	62.52092883400019
1	15741	True	13	98	1	2	1	model-15741.graphml	TIMEOUT	98.77390056699915
1	15742	True	13	98	1	2	1	model-15742.graphml	TIMEOUT	98.86520805500004
1	15743	True	13	98	1	2	1	model-15743.graphml	TIMEOUT	111.19078756399995
1	15744	True	13	98	1	2	1	model-15744.graphml	TIMEOUT	98.8643912309999
1	15745	True	13	98	1	2	1	model-15745.graphml	TIMEOUT	62.09029657899919
1	15746	True	13	98	1	2	1	model-15746.graphml	TIMEOUT	62.1700196820002
1	15747	True	13	98	1	2	1	model-15747.graphml	TIMEOUT	98.58933922600045
1	15748	True	13	98	1	2	1	model-15748.graphml	TIMEOUT	98.43538042399996
1	15749	True	13	98	1	2	1	model-15749.graphml	TIMEOUT	98.7705844330012
1	15750	True	13	98	1	2	1	model-15750.graphml	TIMEOUT	99.3739926849994
2	15751	True	13	50	1	2	1	model-15751.graphml	SCHED	1.5020419920001586
2	15752	True	13	50	1	2	1	model-15752.graphml	SCHED	1.513894141999117
2	15753	True	13	50	1	2	1	model-15753.graphml	SCHED	1.8547303969990026
2	15754	True	13	50	1	2	1	model-15754.graphml	SCHED	0.20537185899956967
2	15755	True	13	50	1	2	1	model-15755.graphml	SCHED	0.709220770999309
2	15756	True	13	50	1	2	1	model-15756.graphml	SCHED	20.904366941998887
