Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Mixed
2	10613	True	5	90	1	2	0	model-10613.graphml	T4	8136
2	10614	True	5	90	1	2	0	model-10614.graphml	T5	6780
2	10615	True	5	90	1	2	0	model-10615.graphml	T5	6780
2	10616	True	5	90	1	2	0	model-10616.graphml	T5	8136
2	10617	True	5	90	1	2	0	model-10617.graphml	T4	8136
2	10618	True	5	90	1	2	0	model-10618.graphml	T4	8136
2	10619	True	5	90	1	2	0	model-10619.graphml	T4	8136
2	10620	True	5	90	1	2	0	model-10620.graphml	T5	8136
2	10621	True	5	95	1	2	0	model-10621.graphml	T4	8588
2	10622	True	5	95	1	2	0	model-10622.graphml	T4	14314
2	10623	True	5	95	1	2	0	model-10623.graphml	T5	14314
2	10624	True	5	95	1	2	0	model-10624.graphml	T5	14314
2	10625	True	5	95	1	2	0	model-10625.graphml	T4	7157
2	10626	True	5	95	1	2	0	model-10626.graphml	T5	8588
2	10627	True	5	95	1	2	0	model-10627.graphml	T5	7157
2	10628	True	5	95	1	2	0	model-10628.graphml	T5	10021
2	10629	True	5	95	1	2	0	model-10629.graphml	T5	8588
2	10630	True	5	95	1	2	0	model-10630.graphml	T5	7157
2	10631	True	5	98	1	2	0	model-10631.graphml	T4	14766
2	10632	True	5	98	1	2	0	model-10632.graphml	T4	10338
2	10633	True	5	98	1	2	0	model-10633.graphml	T4	7383
2	10634	True	5	98	1	2	0	model-10634.graphml	T5	7383
2	10635	True	5	98	1	2	0	model-10635.graphml	T5	8859
2	10636	True	5	98	1	2	0	model-10636.graphml	T5	7383
2	10637	True	5	98	1	2	0	model-10637.graphml	T4	10338
2	10638	True	5	98	1	2	0	model-10638.graphml	T5	7383
2	10639	True	5	98	1	2	0	model-10639.graphml	T5	8859
2	10640	True	5	98	1	2	0	model-10640.graphml	T5	7383
1	10641	True	5	50	1	2	1	model-10641.graphml	T4	4057
1	10642	True	5	50	1	2	1	model-10642.graphml	T4	4057
1	10643	True	5	50	1	2	1	model-10643.graphml	T9	4057
1	10644	True	5	50	1	2	1	model-10644.graphml	T9	4057
1	10645	True	5	50	1	2	1	model-10645.graphml	T4	4057
1	10646	True	5	50	1	2	1	model-10646.graphml	T4	4057
1	10647	True	5	50	1	2	1	model-10647.graphml	T9	4057
1	10648	True	5	50	1	2	1	model-10648.graphml	T4	4057
1	10649	True	5	50	1	2	1	model-10649.graphml	T9	4057
1	10650	True	5	50	1	2	1	model-10650.graphml	T4	4057
1	10651	True	5	60	1	2	1	model-10651.graphml	T4	4868
1	10652	True	5	60	1	2	1	model-10652.graphml	T9	4868
1	10653	True	5	60	1	2	1	model-10653.graphml	T4	4868
1	10654	True	5	60	1	2	1	model-10654.graphml	T9	4868
1	10655	True	5	60	1	2	1	model-10655.graphml	T4	4868
1	10656	True	5	60	1	2	1	model-10656.graphml	T9	4868
1	10657	True	5	60	1	2	1	model-10657.graphml	T9	4868
1	10658	True	5	60	1	2	1	model-10658.graphml	T9	4868
1	10659	True	5	60	1	2	1	model-10659.graphml	T9	4868
1	10660	True	5	60	1	2	1	model-10660.graphml	T4	4868
1	10661	True	5	70	1	2	1	model-10661.graphml	T4	5681
1	10662	True	5	70	1	2	1	model-10662.graphml	T4	5681
1	10663	True	5	70	1	2	1	model-10663.graphml	T4	5681
1	10664	True	5	70	1	2	1	model-10664.graphml	T4	5681
1	10665	True	5	70	1	2	1	model-10665.graphml	T4	5681
1	10666	True	5	70	1	2	1	model-10666.graphml	T9	5681
1	10667	True	5	70	1	2	1	model-10667.graphml	T4	5681
1	10668	True	5	70	1	2	1	model-10668.graphml	T4	5681
1	10669	True	5	70	1	2	1	model-10669.graphml	T9	5681
1	10670	True	5	70	1	2	1	model-10670.graphml	T4	5681
1	10671	True	5	80	1	2	1	model-10671.graphml	T9	6492
1	10672	True	5	80	1	2	1	model-10672.graphml	T9	6492
1	10673	True	5	80	1	2	1	model-10673.graphml	T4	6492
1	10674	True	5	80	1	2	1	model-10674.graphml	T4	6492
1	10675	True	5	80	1	2	1	model-10675.graphml	T9	6492
1	10676	True	5	80	1	2	1	model-10676.graphml	T4	6492
1	10677	True	5	80	1	2	1	model-10677.graphml	T4	7013
1	10678	True	5	80	1	2	1	model-10678.graphml	T9	6492
1	10679	True	5	80	1	2	1	model-10679.graphml	T9	6492
1	10680	True	5	80	1	2	1	model-10680.graphml	T4	6492
1	10681	True	5	90	1	2	1	model-10681.graphml	T9	7304
1	10682	True	5	90	1	2	1	model-10682.graphml	T4	7889
1	10683	True	5	90	1	2	1	model-10683.graphml	T4	7889
1	10684	True	5	90	1	2	1	model-10684.graphml	T4	7889
1	10685	True	5	90	1	2	1	model-10685.graphml	T9	7304
1	10686	True	5	90	1	2	1	model-10686.graphml	T9	7304
1	10687	True	5	90	1	2	1	model-10687.graphml	T9	7304
1	10688	True	5	90	1	2	1	model-10688.graphml	T9	7304
1	10689	True	5	90	1	2	1	model-10689.graphml	T4	7304
1	10690	True	5	90	1	2	1	model-10690.graphml	T4	7889
1	10691	True	5	95	1	2	1	model-10691.graphml	T4	7709
1	10692	True	5	95	1	2	1	model-10692.graphml	T4	8328
1	10693	True	5	95	1	2	1	model-10693.graphml	T4	8328
1	10694	True	5	95	1	2	1	model-10694.graphml	T9	7709
1	10695	True	5	95	1	2	1	model-10695.graphml	T4	7709
1	10696	True	5	95	1	2	1	model-10696.graphml	T9	7709
1	10697	True	5	95	1	2	1	model-10697.graphml	T9	7709
1	10698	True	5	95	1	2	1	model-10698.graphml	T4	7709
1	10699	True	5	95	1	2	1	model-10699.graphml	T9	7709
1	10700	True	5	95	1	2	1	model-10700.graphml	T4	7709
1	10701	True	5	98	1	2	1	model-10701.graphml	T9	7953
1	10702	True	5	98	1	2	1	model-10702.graphml	T9	10065
1	10703	True	5	98	1	2	1	model-10703.graphml	T4	9127
1	10704	True	5	98	1	2	1	model-10704.graphml	T9	7953
1	10705	True	5	98	1	2	1	model-10705.graphml	T9	7953
1	10706	True	5	98	1	2	1	model-10706.graphml	T9	7953
1	10707	True	5	98	1	2	1	model-10707.graphml	T9	7953
1	10708	True	5	98	1	2	1	model-10708.graphml	T9	10065
1	10709	True	5	98	1	2	1	model-10709.graphml	T4	7953
1	10710	True	5	98	1	2	1	model-10710.graphml	T9	10065
2	10711	True	5	50	1	2	1	model-10711.graphml	T4	1798
2	10712	True	5	50	1	2	1	model-10712.graphml	T4	2022
2	10713	True	5	50	1	2	1	model-10713.graphml	T8	1798
2	10714	True	5	50	1	2	1	model-10714.graphml	T4	1798
2	10715	True	5	50	1	2	1	model-10715.graphml	T4	2022
2	10716	True	5	50	1	2	1	model-10716.graphml	T8	1798
2	10717	True	5	50	1	2	1	model-10717.graphml	T4	2022
2	10718	True	5	50	1	2	1	model-10718.graphml	T4	2022
2	10719	True	5	50	1	2	1	model-10719.graphml	T4	2022
2	10720	True	5	50	1	2	1	model-10720.graphml	T4	2022
2	10721	True	5	60	1	2	1	model-10721.graphml	T4	2427
2	10722	True	5	60	1	2	1	model-10722.graphml	T8	2158
2	10723	True	5	60	1	2	1	model-10723.graphml	T4	2427
2	10724	True	5	60	1	2	1	model-10724.graphml	T4	1620
2	10725	True	5	60	1	2	1	model-10725.graphml	T4	2427
2	10726	True	5	60	1	2	1	model-10726.graphml	T8	2427
2	10727	True	5	60	1	2	1	model-10727.graphml	T8	2158
2	10728	True	5	60	1	2	1	model-10728.graphml	T4	2427
2	10729	True	5	60	1	2	1	model-10729.graphml	T8	2427
2	10730	True	5	60	1	2	1	model-10730.graphml	T8	2427
2	10731	True	5	70	1	2	1	model-10731.graphml	T8	2831
2	10732	True	5	70	1	2	1	model-10732.graphml	T8	2517
2	10733	True	5	70	1	2	1	model-10733.graphml	T8	2831
2	10734	True	5	70	1	2	1	model-10734.graphml	T4	2831
2	10735	True	5	70	1	2	1	model-10735.graphml	T8	2831
2	10736	True	5	70	1	2	1	model-10736.graphml	T8	2831
2	10737	True	5	70	1	2	1	model-10737.graphml	T8	2831
2	10738	True	5	70	1	2	1	model-10738.graphml	T4	2831
2	10739	True	5	70	1	2	1	model-10739.graphml	T4	2831
2	10740	True	5	70	1	2	1	model-10740.graphml	T8	2831
2	10741	True	5	80	1	2	1	model-10741.graphml	T8	3236
2	10742	True	5	80	1	2	1	model-10742.graphml	T8	2877
2	10743	True	5	80	1	2	1	model-10743.graphml	T4	3236
2	10744	True	5	80	1	2	1	model-10744.graphml	T8	2877
2	10745	True	5	80	1	2	1	model-10745.graphml	T8	2877
2	10746	True	5	80	1	2	1	model-10746.graphml	T8	2877
2	10747	True	5	80	1	2	1	model-10747.graphml	T4	3236
2	10748	True	5	80	1	2	1	model-10748.graphml	T8	2877
2	10749	True	5	80	1	2	1	model-10749.graphml	T4	3236
2	10750	True	5	80	1	2	1	model-10750.graphml	T8	2877
2	10751	True	5	90	1	2	1	model-10751.graphml	T8	3640
2	10752	True	5	90	1	2	1	model-10752.graphml	T4	3640
2	10753	True	5	90	1	2	1	model-10753.graphml	T4	3640
2	10754	True	5	90	1	2	1	model-10754.graphml	T8	3640
2	10755	True	5	90	1	2	1	model-10755.graphml	T8	3236
2	10756	True	5	90	1	2	1	model-10756.graphml	T8	3236
2	10757	True	5	90	1	2	1	model-10757.graphml	T4	2428
2	10758	True	5	90	1	2	1	model-10758.graphml	T4	3640
2	10759	True	5	90	1	2	1	model-10759.graphml	T4	3236
2	10760	True	5	90	1	2	1	model-10760.graphml	T8	3640
2	10761	True	5	95	1	2	1	model-10761.graphml	T4	2562
2	10762	True	5	95	1	2	1	model-10762.graphml	T8	4270
2	10763	True	5	95	1	2	1	model-10763.graphml	T4	3416
2	10764	True	5	95	1	2	1	model-10764.graphml	T8	4270
2	10765	True	5	95	1	2	1	model-10765.graphml	T8	4697
2	10766	True	5	95	1	2	1	model-10766.graphml	T4	4270
2	10767	True	5	95	1	2	1	model-10767.graphml	T4	3416
2	10768	True	5	95	1	2	1	model-10768.graphml	T8	3416
2	10769	True	5	95	1	2	1	model-10769.graphml	T8	4270
2	10770	True	5	95	1	2	1	model-10770.graphml	T8	3416
2	10771	True	5	98	1	2	1	model-10771.graphml	T8	3964
2	10772	True	5	98	1	2	1	model-10772.graphml	T4	4408
2	10773	True	5	98	1	2	1	model-10773.graphml	T4	2644
2	10774	True	5	98	1	2	1	model-10774.graphml	T8	4408
2	10775	True	5	98	1	2	1	model-10775.graphml	T8	3524
2	10776	True	5	98	1	2	1	model-10776.graphml	T8	3524
2	10777	True	5	98	1	2	1	model-10777.graphml	T8	4848
2	10778	True	5	98	1	2	1	model-10778.graphml	T8	3964
2	10779	True	5	98	1	2	1	model-10779.graphml	T8	3524
2	10780	True	5	98	1	2	1	model-10780.graphml	T8	4848
1	10781	True	5	50	1	2	2	model-10781.graphml	T4	2625
1	10782	True	5	50	1	2	2	model-10782.graphml	T9	2771
1	10783	True	5	50	1	2	2	model-10783.graphml	T9	2771
1	10784	True	5	50	1	2	2	model-10784.graphml	T4	2404
1	10785	True	5	50	1	2	2	model-10785.graphml	T9	3213
1	10786	True	5	50	1	2	2	model-10786.graphml	T9	3213
1	10787	True	5	50	1	2	2	model-10787.graphml	T9	3359
1	10788	True	5	50	1	2	2	model-10788.graphml	T4	2771
1	10789	True	5	50	1	2	2	model-10789.graphml	T9	2771
1	10790	True	5	50	1	2	2	model-10790.graphml	T9	3359
1	10791	True	5	60	1	2	2	model-10791.graphml	T4	2885
1	10792	True	5	60	1	2	2	model-10792.graphml	T9	4029
1	10793	True	5	60	1	2	2	model-10793.graphml	T9	3325
1	10794	True	5	60	1	2	2	model-10794.graphml	T9	3853
1	10795	True	5	60	1	2	2	model-10795.graphml	T9	3325
1	10796	True	5	60	1	2	2	model-10796.graphml	T9	3853
1	10797	True	5	60	1	2	2	model-10797.graphml	T4	2885
1	10798	True	5	60	1	2	2	model-10798.graphml	T9	3853
1	10799	True	5	60	1	2	2	model-10799.graphml	T9	3325
1	10800	True	5	60	1	2	2	model-10800.graphml	T9	3853
1	10801	True	5	70	1	2	2	model-10801.graphml	T9	5112
1	10802	True	5	70	1	2	2	model-10802.graphml	T9	3879
1	10803	True	5	70	1	2	2	model-10803.graphml	T4	3366
1	10804	True	5	70	1	2	2	model-10804.graphml	T9	5112
1	10805	True	5	70	1	2	2	model-10805.graphml	T9	3879
1	10806	True	5	70	1	2	2	model-10806.graphml	T4	3570
1	10807	True	5	70	1	2	2	model-10807.graphml	T9	4806
1	10808	True	5	70	1	2	2	model-10808.graphml	T9	3879
1	10809	True	5	70	1	2	2	model-10809.graphml	T4	3777
1	10810	True	5	70	1	2	2	model-10810.graphml	T4	3879
1	10811	True	5	80	1	2	2	model-10811.graphml	T4	3964
1	10812	True	5	80	1	2	2	model-10812.graphml	T4	4317
1	10813	True	5	80	1	2	2	model-10813.graphml	T4	4434
1	10814	True	5	80	1	2	2	model-10814.graphml	T9	6314
1	10815	True	5	80	1	2	2	model-10815.graphml	T9	6314
1	10816	True	5	80	1	2	2	model-10816.graphml	T4	4434
1	10817	True	5	80	1	2	2	model-10817.graphml	T4	4081
1	10818	True	5	80	1	2	2	model-10818.graphml	T4	3847
1	10819	True	5	80	1	2	2	model-10819.graphml	T4	3964
1	10820	True	5	80	1	2	2	model-10820.graphml	T9	5493
1	10821	True	5	90	1	2	2	model-10821.graphml	T9	4988
1	10822	True	5	90	1	2	2	model-10822.graphml	T9	7100
1	10823	True	5	90	1	2	2	model-10823.graphml	T9	4988
1	10824	True	5	90	1	2	2	model-10824.graphml	T9	4988
1	10825	True	5	90	1	2	2	model-10825.graphml	T4	4856
1	10826	True	5	90	1	2	2	model-10826.graphml	T4	4460
1	10827	True	5	90	1	2	2	model-10827.graphml	T9	4988
1	10828	True	5	90	1	2	2	model-10828.graphml	T9	6572
1	10829	True	5	90	1	2	2	model-10829.graphml	T4	4856
1	10830	True	5	90	1	2	2	model-10830.graphml	T4	4988
1	10831	True	5	95	1	2	2	model-10831.graphml	T9	8212
1	10832	True	5	95	1	2	2	model-10832.graphml	T9	8056
1	10833	True	5	95	1	2	2	model-10833.graphml	T9	6117
1	10834	True	5	95	1	2	2	model-10834.graphml	T9	8056
1	10835	True	5	95	1	2	2	model-10835.graphml	T4	5127
1	10836	True	5	95	1	2	2	model-10836.graphml	T4	5266
1	10837	True	5	95	1	2	2	model-10837.graphml	T9	6942
1	10838	True	5	95	1	2	2	model-10838.graphml	T9	8212
1	10839	True	5	95	1	2	2	model-10839.graphml	T9	9465
1	10840	True	5	95	1	2	2	model-10840.graphml	T9	8056
1	10841	True	5	98	1	2	2	model-10841.graphml	T4	5146
1	10842	True	5	98	1	2	2	model-10842.graphml	T9	8312
1	10843	True	5	98	1	2	2	model-10843.graphml	T4	5792
1	10844	True	5	98	1	2	2	model-10844.graphml	T4	5432
1	10845	True	5	98	1	2	2	model-10845.graphml	T9	12854
1	10846	True	5	98	1	2	2	model-10846.graphml	T9	5432
1	10847	True	5	98	1	2	2	model-10847.graphml	T9	8312
1	10848	True	5	98	1	2	2	model-10848.graphml	T4	5792
1	10849	True	5	98	1	2	2	model-10849.graphml	T9	6537
1	10850	True	5	98	1	2	2	model-10850.graphml	T9	9886
2	10851	True	5	50	1	2	2	model-10851.graphml	T6	1518
2	10852	True	5	50	1	2	2	model-10852.graphml	T4	1302
2	10853	True	5	50	1	2	2	model-10853.graphml	T6	1518
2	10854	True	5	50	1	2	2	model-10854.graphml	T6	1518
2	10855	True	5	50	1	2	2	model-10855.graphml	T6	1302
2	10856	True	5	50	1	2	2	model-10856.graphml	T4	1302
2	10857	True	5	50	1	2	2	model-10857.graphml	T6	1518
2	10858	True	5	50	1	2	2	model-10858.graphml	T4	1518
2	10859	True	5	50	1	2	2	model-10859.graphml	T6	1518
2	10860	True	5	50	1	2	2	model-10860.graphml	T6	1518
2	10861	True	5	60	1	2	2	model-10861.graphml	T6	1821
2	10862	True	5	60	1	2	2	model-10862.graphml	T6	1821
2	10863	True	5	60	1	2	2	model-10863.graphml	T4	1821
2	10864	True	5	60	1	2	2	model-10864.graphml	T4	1821
2	10865	True	5	60	1	2	2	model-10865.graphml	T6	1561
2	10866	True	5	60	1	2	2	model-10866.graphml	T4	1561
2	10867	True	5	60	1	2	2	model-10867.graphml	T4	1821
2	10868	True	5	60	1	2	2	model-10868.graphml	T4	1821
2	10869	True	5	60	1	2	2	model-10869.graphml	T4	1821
2	10870	True	5	60	1	2	2	model-10870.graphml	T4	1821
2	10871	True	5	70	1	2	2	model-10871.graphml	T4	1822
2	10872	True	5	70	1	2	2	model-10872.graphml	T4	1822
2	10873	True	5	70	1	2	2	model-10873.graphml	T6	1519
2	10874	True	5	70	1	2	2	model-10874.graphml	T6	2125
2	10875	True	5	70	1	2	2	model-10875.graphml	T4	2125
2	10876	True	5	70	1	2	2	model-10876.graphml	T6	2125
2	10877	True	5	70	1	2	2	model-10877.graphml	T6	1822
2	10878	True	5	70	1	2	2	model-10878.graphml	T6	1822
2	10879	True	5	70	1	2	2	model-10879.graphml	T4	1822
2	10880	True	5	70	1	2	2	model-10880.graphml	T4	1822
2	10881	True	5	80	1	2	2	model-10881.graphml	T4	2429
2	10882	True	5	80	1	2	2	model-10882.graphml	T6	2082
2	10883	True	5	80	1	2	2	model-10883.graphml	T6	2429
2	10884	True	5	80	1	2	2	model-10884.graphml	T6	2429
2	10885	True	5	80	1	2	2	model-10885.graphml	T4	2082
2	10886	True	5	80	1	2	2	model-10886.graphml	T6	2429
2	10887	True	5	80	1	2	2	model-10887.graphml	T4	2429
2	10888	True	5	80	1	2	2	model-10888.graphml	T6	2429
2	10889	True	5	80	1	2	2	model-10889.graphml	T4	2429
2	10890	True	5	80	1	2	2	model-10890.graphml	T4	2429
2	10891	True	5	90	1	2	2	model-10891.graphml	T6	2732
2	10892	True	5	90	1	2	2	model-10892.graphml	T4	2732
2	10893	True	5	90	1	2	2	model-10893.graphml	T6	2732
2	10894	True	5	90	1	2	2	model-10894.graphml	T6	2732
2	10895	True	5	90	1	2	2	model-10895.graphml	T4	2342
2	10896	True	5	90	1	2	2	model-10896.graphml	T6	2342
2	10897	True	5	90	1	2	2	model-10897.graphml	T4	2732
2	10898	True	5	90	1	2	2	model-10898.graphml	T4	2732
2	10899	True	5	90	1	2	2	model-10899.graphml	T4	2342
2	10900	True	5	90	1	2	2	model-10900.graphml	T4	2732
2	10901	True	5	95	1	2	2	model-10901.graphml	T4	4120
2	10902	True	5	95	1	2	2	model-10902.graphml	T4	4120
2	10903	True	5	95	1	2	2	model-10903.graphml	T6	2060
2	10904	True	5	95	1	2	2	model-10904.graphml	T4	2884
2	10905	True	5	95	1	2	2	model-10905.graphml	T6	4120
2	10906	True	5	95	1	2	2	model-10906.graphml	T6	4532
2	10907	True	5	95	1	2	2	model-10907.graphml	T6	4120
2	10908	True	5	95	1	2	2	model-10908.graphml	T4	2472
2	10909	True	5	95	1	2	2	model-10909.graphml	T6	2472
2	10910	True	5	95	1	2	2	model-10910.graphml	T6	4120
2	10911	True	5	98	1	2	2	model-10911.graphml	T4	2975
2	10912	True	5	98	1	2	2	model-10912.graphml	T6	2550
2	10913	True	5	98	1	2	2	model-10913.graphml	T4	2550
2	10914	True	5	98	1	2	2	model-10914.graphml	T4	2975
2	10915	True	5	98	1	2	2	model-10915.graphml	T6	4250
2	10916	True	5	98	1	2	2	model-10916.graphml	T4	2975
2	10917	True	5	98	1	2	2	model-10917.graphml	T4	4250
2	10918	True	5	98	1	2	2	model-10918.graphml	T4	2975
2	10919	True	5	98	1	2	2	model-10919.graphml	T6	2125
2	10920	True	5	98	1	2	2	model-10920.graphml	T6	2125
1	10921	True	5	50	2	2	0	model-10921.graphml	T9	1618
1	10922	True	5	50	2	2	0	model-10922.graphml	T9	1618
1	10923	True	5	50	2	2	0	model-10923.graphml	T9	3710
1	10924	True	5	50	2	2	0	model-10924.graphml	T4	3710
1	10925	True	5	50	2	2	0	model-10925.graphml	T4	3710
1	10926	True	5	50	2	2	0	model-10926.graphml	T4	2092
1	10927	True	5	50	2	2	0	model-10927.graphml	T4	2092
1	10928	True	5	50	2	2	0	model-10928.graphml	T4	2092
1	10929	True	5	50	2	2	0	model-10929.graphml	T4	3710
1	10930	True	5	50	2	2	0	model-10930.graphml	T9	3710
1	10931	True	5	60	2	2	0	model-10931.graphml	T9	4452
1	10932	True	5	60	2	2	0	model-10932.graphml	T4	4452
1	10933	True	5	60	2	2	0	model-10933.graphml	T4	4452
1	10934	True	5	60	2	2	0	model-10934.graphml	T4	4452
1	10935	True	5	60	2	2	0	model-10935.graphml	T9	4452
1	10936	True	5	60	2	2	0	model-10936.graphml	T4	2511
1	10937	True	5	60	2	2	0	model-10937.graphml	T4	2511
1	10938	True	5	60	2	2	0	model-10938.graphml	T9	4452
1	10939	True	5	60	2	2	0	model-10939.graphml	T4	2511
1	10940	True	5	60	2	2	0	model-10940.graphml	T9	1941
1	10941	True	5	70	2	2	0	model-10941.graphml	T4	5194
1	10942	True	5	70	2	2	0	model-10942.graphml	T4	2929
1	10943	True	5	70	2	2	0	model-10943.graphml	T4	5194
1	10944	True	5	70	2	2	0	model-10944.graphml	T4	2929
1	10945	True	5	70	2	2	0	model-10945.graphml	T9	5194
1	10946	True	5	70	2	2	0	model-10946.graphml	T4	2929
1	10947	True	5	70	2	2	0	model-10947.graphml	T9	5194
1	10948	True	5	70	2	2	0	model-10948.graphml	T4	2929
1	10949	True	5	70	2	2	0	model-10949.graphml	T9	2265
1	10950	True	5	70	2	2	0	model-10950.graphml	T9	5194
1	10951	True	5	80	2	2	0	model-10951.graphml	T9	6042
1	10952	True	5	80	2	2	0	model-10952.graphml	T9	2589
1	10953	True	5	80	2	2	0	model-10953.graphml	T9	2589
1	10954	True	5	80	2	2	0	model-10954.graphml	T9	2589
1	10955	True	5	80	2	2	0	model-10955.graphml	T4	8526
1	10956	True	5	80	2	2	0	model-10956.graphml	T4	8526
1	10957	True	5	80	2	2	0	model-10957.graphml	T9	2589
1	10958	True	5	80	2	2	0	model-10958.graphml	T9	2589
1	10959	True	5	80	2	2	0	model-10959.graphml	T4	3348
1	10960	True	5	80	2	2	0	model-10960.graphml	T4	8526
1	10961	True	5	90	2	2	0	model-10961.graphml	T4	9590
1	10962	True	5	90	2	2	0	model-10962.graphml	T4	3766
1	10963	True	5	90	2	2	0	model-10963.graphml	T9	7722
1	10964	True	5	90	2	2	0	model-10964.graphml	T4	3766
1	10965	True	5	90	2	2	0	model-10965.graphml	T4	3766
1	10966	True	5	90	2	2	0	model-10966.graphml	T9	7722
1	10967	True	5	90	2	2	0	model-10967.graphml	T9	7722
1	10968	True	5	90	2	2	0	model-10968.graphml	T9	2912
1	10969	True	5	90	2	2	0	model-10969.graphml	T9	2912
1	10970	True	5	90	2	2	0	model-10970.graphml	T4	9590
1	10971	True	5	95	2	2	0	model-10971.graphml	T4	3976
1	10972	True	5	95	2	2	0	model-10972.graphml	T4	10124
1	10973	True	5	95	2	2	0	model-10973.graphml	T9	8838
1	10974	True	5	95	2	2	0	model-10974.graphml	T9	8838
1	10975	True	5	95	2	2	0	model-10975.graphml	T4	10124
1	10976	True	5	95	2	2	0	model-10976.graphml	T4	3976
1	10977	True	5	95	2	2	0	model-10977.graphml	T4	3976
1	10978	True	5	95	2	2	0	model-10978.graphml	T9	8838
1	10979	True	5	95	2	2	0	model-10979.graphml	T9	8838
1	10980	True	5	95	2	2	0	model-10980.graphml	T4	10124
1	10981	True	5	98	2	2	0	model-10981.graphml	T4	11128
1	10982	True	5	98	2	2	0	model-10982.graphml	T9	10296
1	10983	True	5	98	2	2	0	model-10983.graphml	T4	4101
1	10984	True	5	98	2	2	0	model-10984.graphml	T9	3171
1	10985	True	5	98	2	2	0	model-10985.graphml	T4	11128
1	10986	True	5	98	2	2	0	model-10986.graphml	T9	10296
1	10987	True	5	98	2	2	0	model-10987.graphml	T9	10296
1	10988	True	5	98	2	2	0	model-10988.graphml	T4	4101
1	10989	True	5	98	2	2	0	model-10989.graphml	T4	4101
1	10990	True	5	98	2	2	0	model-10990.graphml	T4	11128
2	10991	True	5	50	2	2	0	model-10991.graphml	T4	3795
2	10992	True	5	50	2	2	0	model-10992.graphml	T4	3374
2	10993	True	5	50	2	2	0	model-10993.graphml	T8	3795
2	10994	True	5	50	2	2	0	model-10994.graphml	T8	3795
2	10995	True	5	50	2	2	0	model-10995.graphml	T8	3795
2	10996	True	5	50	2	2	0	model-10996.graphml	T8	3795
2	10997	True	5	50	2	2	0	model-10997.graphml	T4	3795
2	10998	True	5	50	2	2	0	model-10998.graphml	T8	2532
2	10999	True	5	50	2	2	0	model-10999.graphml	T8	3795
2	11000	True	5	50	2	2	0	model-11000.graphml	T8	3795
2	11001	True	5	60	2	2	0	model-11001.graphml	T4	4048
2	11002	True	5	60	2	2	0	model-11002.graphml	T8	4554
2	11003	True	5	60	2	2	0	model-11003.graphml	T8	4554
2	11004	True	5	60	2	2	0	model-11004.graphml	T4	4554
2	11005	True	5	60	2	2	0	model-11005.graphml	T4	4554
2	11006	True	5	60	2	2	0	model-11006.graphml	T8	4554
2	11007	True	5	60	2	2	0	model-11007.graphml	T8	2530
2	11008	True	5	60	2	2	0	model-11008.graphml	T4	4554
2	11009	True	5	60	2	2	0	model-11009.graphml	T4	4554
2	11010	True	5	60	2	2	0	model-11010.graphml	T8	4554
2	11011	True	5	70	2	2	0	model-11011.graphml	T4	4724
2	11012	True	5	70	2	2	0	model-11012.graphml	T4	5314
2	11013	True	5	70	2	2	0	model-11013.graphml	T8	3544
2	11014	True	5	70	2	2	0	model-11014.graphml	T8	3544
2	11015	True	5	70	2	2	0	model-11015.graphml	T4	5314
2	11016	True	5	70	2	2	0	model-11016.graphml	T8	4724
2	11017	True	5	70	2	2	0	model-11017.graphml	T8	5314
2	11018	True	5	70	2	2	0	model-11018.graphml	T4	3544
2	11019	True	5	70	2	2	0	model-11019.graphml	T4	2954
2	11020	True	5	70	2	2	0	model-11020.graphml	T8	5314
2	11021	True	5	80	2	2	0	model-11021.graphml	T4	4051
2	11022	True	5	80	2	2	0	model-11022.graphml	T4	4051
2	11023	True	5	80	2	2	0	model-11023.graphml	T8	5399
2	11024	True	5	80	2	2	0	model-11024.graphml	T4	3377
2	11025	True	5	80	2	2	0	model-11025.graphml	T8	6073
2	11026	True	5	80	2	2	0	model-11026.graphml	T8	6073
2	11027	True	5	80	2	2	0	model-11027.graphml	T4	3377
2	11028	True	5	80	2	2	0	model-11028.graphml	T8	6073
2	11029	True	5	80	2	2	0	model-11029.graphml	T8	6073
2	11030	True	5	80	2	2	0	model-11030.graphml	T4	5399
2	11031	True	5	90	2	2	0	model-11031.graphml	T4	3796
2	11032	True	5	90	2	2	0	model-11032.graphml	T8	6832
2	11033	True	5	90	2	2	0	model-11033.graphml	T4	6832
2	11034	True	5	90	2	2	0	model-11034.graphml	T4	3796
2	11035	True	5	90	2	2	0	model-11035.graphml	T4	3796
2	11036	True	5	90	2	2	0	model-11036.graphml	T8	6073
2	11037	True	5	90	2	2	0	model-11037.graphml	T8	6832
2	11038	True	5	90	2	2	0	model-11038.graphml	T4	6832
2	11039	True	5	90	2	2	0	model-11039.graphml	T4	6832
2	11040	True	5	90	2	2	0	model-11040.graphml	T8	6832
2	11041	True	5	95	2	2	0	model-11041.graphml	T8	10419
