Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Mixed	Time
2	361	True	13	60	0	2	2	model-361.graphml	SCHED	0.030314044999999012
2	362	True	13	60	0	2	2	model-362.graphml	SCHED	0.029699596000000383
2	363	True	13	60	0	2	2	model-363.graphml	SCHED	0.03010710399999894
2	364	True	13	60	0	2	2	model-364.graphml	SCHED	0.03006820099999885
2	365	True	13	60	0	2	2	model-365.graphml	SCHED	0.029799839000000716
2	366	True	13	60	0	2	2	model-366.graphml	SCHED	0.03057433500000073
2	367	True	13	60	0	2	2	model-367.graphml	SCHED	0.02992164399999986
2	368	True	13	60	0	2	2	model-368.graphml	SCHED	0.03023140099999999
2	369	True	13	60	0	2	2	model-369.graphml	SCHED	0.03015848799999965
2	370	True	13	60	0	2	2	model-370.graphml	SCHED	0.02969455299999879
2	371	True	13	70	0	2	2	model-371.graphml	SCHED	0.03016473899999994
2	372	True	13	70	0	2	2	model-372.graphml	SCHED	0.02986382399999954
2	373	True	13	70	0	2	2	model-373.graphml	SCHED	0.03017878400000029
2	374	True	13	70	0	2	2	model-374.graphml	SCHED	0.029956062000000117
2	375	True	13	70	0	2	2	model-375.graphml	SCHED	0.029730117999999806
2	376	True	13	70	0	2	2	model-376.graphml	SCHED	0.030109181000000262
2	377	True	13	70	0	2	2	model-377.graphml	SCHED	0.03005074200000024
2	378	True	13	70	0	2	2	model-378.graphml	SCHED	0.030022162999999935
2	379	True	13	70	0	2	2	model-379.graphml	SCHED	0.030497417000001192
2	380	True	13	70	0	2	2	model-380.graphml	SCHED	0.02967979399999976
2	381	True	13	80	0	2	2	model-381.graphml	SCHED	0.030296150999999938
2	382	True	13	80	0	2	2	model-382.graphml	SCHED	0.02989892400000116
2	383	True	13	80	0	2	2	model-383.graphml	SCHED	0.029822615000000496
2	384	True	13	80	0	2	2	model-384.graphml	SCHED	0.02998580200000056
2	385	True	13	80	0	2	2	model-385.graphml	SCHED	0.030058526999999557
2	386	True	13	80	0	2	2	model-386.graphml	SCHED	0.030467497000000066
2	387	True	13	80	0	2	2	model-387.graphml	SCHED	0.02981351000000032
2	388	True	13	80	0	2	2	model-388.graphml	SCHED	0.029980985999999987
2	389	True	13	80	0	2	2	model-389.graphml	SCHED	0.030391678000000866
2	390	True	13	80	0	2	2	model-390.graphml	SCHED	0.029698591999999024
2	391	True	13	90	0	2	2	model-391.graphml	SCHED	0.02984490299999898
2	392	True	13	90	0	2	2	model-392.graphml	SCHED	0.03013519299999956
2	393	True	13	90	0	2	2	model-393.graphml	SCHED	0.029730714999999464
2	394	True	13	90	0	2	2	model-394.graphml	SCHED	0.030356904999999657
2	395	True	13	90	0	2	2	model-395.graphml	SCHED	0.029838412999998454
2	396	True	13	90	0	2	2	model-396.graphml	SCHED	0.029520003000000017
2	397	True	13	90	0	2	2	model-397.graphml	SCHED	0.030083218999999772
2	398	True	13	90	0	2	2	model-398.graphml	SCHED	0.029699146000000454
2	399	True	13	90	0	2	2	model-399.graphml	SCHED	0.02976125700000054
2	400	True	13	90	0	2	2	model-400.graphml	SCHED	0.03002673499999986
2	401	True	13	95	0	2	2	model-401.graphml	SCHED	0.029917159000000026
2	402	True	13	95	0	2	2	model-402.graphml	SCHED	0.030348516000000103
2	403	True	13	95	0	2	2	model-403.graphml	SCHED	0.029792374999999538
2	404	True	13	95	0	2	2	model-404.graphml	SCHED	0.02971136299999877
2	405	True	13	95	0	2	2	model-405.graphml	SCHED	0.030114402000000595
2	406	True	13	95	0	2	2	model-406.graphml	SCHED	0.030199041999999565
2	407	True	13	95	0	2	2	model-407.graphml	SCHED	0.030199758000000188
2	408	True	13	95	0	2	2	model-408.graphml	SCHED	0.030034860000000663
2	409	True	13	95	0	2	2	model-409.graphml	SCHED	0.03000433699999938
2	410	True	13	95	0	2	2	model-410.graphml	SCHED	0.030474221000000412
2	411	True	13	98	0	2	2	model-411.graphml	SCHED	0.029995029000000173
2	412	True	13	98	0	2	2	model-412.graphml	SCHED	0.02987244300000036
2	413	True	13	98	0	2	2	model-413.graphml	SCHED	0.03038224499999842
2	414	True	13	98	0	2	2	model-414.graphml	SCHED	0.030006680999999702
2	415	True	13	98	0	2	2	model-415.graphml	SCHED	0.03003213699999918
2	416	True	13	98	0	2	2	model-416.graphml	SCHED	0.02981152699999967
2	417	True	13	98	0	2	2	model-417.graphml	SCHED	0.029907322999999764
2	418	True	13	98	0	2	2	model-418.graphml	SCHED	0.030241800999998958
2	419	True	13	98	0	2	2	model-419.graphml	SCHED	0.030021944000001355
2	420	True	13	98	0	2	2	model-420.graphml	SCHED	0.02996368199999999
1	421	True	13	50	1	2	0	model-421.graphml	SCHED	0.031048167999999876
1	422	True	13	50	1	2	0	model-422.graphml	SCHED	0.03068964200000046
1	423	True	13	50	1	2	0	model-423.graphml	SCHED	0.031068533000000897
1	424	True	13	50	1	2	0	model-424.graphml	SCHED	0.03110783500000025
1	425	True	13	50	1	2	0	model-425.graphml	SCHED	0.03135267600000091
1	426	True	13	50	1	2	0	model-426.graphml	SCHED	0.031479141000000155
1	427	True	13	50	1	2	0	model-427.graphml	SCHED	0.03144561600000095
1	428	True	13	50	1	2	0	model-428.graphml	SCHED	0.03152198699999964
1	429	True	13	50	1	2	0	model-429.graphml	SCHED	0.03129937299999952
1	430	True	13	50	1	2	0	model-430.graphml	SCHED	0.031517921000000726
1	431	True	13	60	1	2	0	model-431.graphml	SCHED	0.03136293600000073
1	432	True	13	60	1	2	0	model-432.graphml	SCHED	0.031173713999999464
1	433	True	13	60	1	2	0	model-433.graphml	SCHED	0.030899748999999588
1	434	True	13	60	1	2	0	model-434.graphml	SCHED	0.031222472999999695
1	435	True	13	60	1	2	0	model-435.graphml	SCHED	0.030926356000000155
1	436	True	13	60	1	2	0	model-436.graphml	SCHED	0.031027031000000704
1	437	True	13	60	1	2	0	model-437.graphml	SCHED	0.031174147999999846
1	438	True	13	60	1	2	0	model-438.graphml	SCHED	0.031202113000000864
1	439	True	13	60	1	2	0	model-439.graphml	SCHED	0.031334890000000115
1	440	True	13	60	1	2	0	model-440.graphml	SCHED	0.030938743000000102
1	441	True	13	70	1	2	0	model-441.graphml	SCHED	0.031836107999998475
1	442	True	13	70	1	2	0	model-442.graphml	SCHED	0.031260031000002186
1	443	True	13	70	1	2	0	model-443.graphml	SCHED	0.031139877999997623
1	444	True	13	70	1	2	0	model-444.graphml	SCHED	0.03115217699999917
1	445	True	13	70	1	2	0	model-445.graphml	SCHED	0.03132340899999875
1	446	True	13	70	1	2	0	model-446.graphml	SCHED	0.03115424599999983
1	447	True	13	70	1	2	0	model-447.graphml	SCHED	0.03139818600000055
1	448	True	13	70	1	2	0	model-448.graphml	SCHED	0.031524216999997634
1	449	True	13	70	1	2	0	model-449.graphml	SCHED	0.03122942599999945
1	450	True	13	70	1	2	0	model-450.graphml	SCHED	0.03160132900000079
1	451	True	13	80	1	2	0	model-451.graphml	SCHED	0.03135731999999791
1	452	True	13	80	1	2	0	model-452.graphml	SCHED	0.03134620699999857
1	453	True	13	80	1	2	0	model-453.graphml	SCHED	0.0318530769999974
1	454	True	13	80	1	2	0	model-454.graphml	SCHED	0.03136643100000214
1	455	True	13	80	1	2	0	model-455.graphml	SCHED	0.031218405000000615
1	456	True	13	80	1	2	0	model-456.graphml	SCHED	0.03107224500000072
1	457	True	13	80	1	2	0	model-457.graphml	SCHED	0.031434401000002055
1	458	True	13	80	1	2	0	model-458.graphml	SCHED	0.030977777999996903
1	459	True	13	80	1	2	0	model-459.graphml	SCHED	0.031634340000000094
1	460	True	13	80	1	2	0	model-460.graphml	SCHED	0.030868002999998367
1	461	True	13	90	1	2	0	model-461.graphml	SCHED	0.03190095599999765
1	462	True	13	90	1	2	0	model-462.graphml	SCHED	0.03167198299999896
1	463	True	13	90	1	2	0	model-463.graphml	SCHED	0.03132848899999985
1	464	True	13	90	1	2	0	model-464.graphml	SCHED	0.031162654999999262
1	465	True	13	90	1	2	0	model-465.graphml	SCHED	0.031904954000001595
1	466	True	13	90	1	2	0	model-466.graphml	SCHED	0.03250910099999871
1	467	True	13	90	1	2	0	model-467.graphml	SCHED	0.03140555900000308
1	468	True	13	90	1	2	0	model-468.graphml	SCHED	0.03161116500000105
1	469	True	13	90	1	2	0	model-469.graphml	SCHED	0.031492661999998006
1	470	True	13	90	1	2	0	model-470.graphml	SCHED	0.0314931269999974
1	471	True	13	95	1	2	0	model-471.graphml	SCHED	0.03252493200000117
1	472	True	13	95	1	2	0	model-472.graphml	SCHED	0.03164829099999977
1	473	True	13	95	1	2	0	model-473.graphml	SCHED	0.03213674599999905
1	474	True	13	95	1	2	0	model-474.graphml	SCHED	0.03139604900000137
1	475	True	13	95	1	2	0	model-475.graphml	SCHED	0.032041766000002525
1	476	True	13	95	1	2	0	model-476.graphml	SCHED	0.03219316299999875
1	477	True	13	95	1	2	0	model-477.graphml	SCHED	0.03129273500000096
1	478	True	13	95	1	2	0	model-478.graphml	SCHED	0.03221423399999779
1	479	True	13	95	1	2	0	model-479.graphml	SCHED	0.0321034520000012
1	480	True	13	95	1	2	0	model-480.graphml	SCHED	0.03168821399999899
1	481	True	13	98	1	2	0	model-481.graphml	SCHED	0.03521028400000148
1	482	True	13	98	1	2	0	model-482.graphml	SCHED	0.032749816000002596
1	483	True	13	98	1	2	0	model-483.graphml	SCHED	0.03354392900000036
1	484	True	13	98	1	2	0	model-484.graphml	SCHED	0.03289286000000047
1	485	True	13	98	1	2	0	model-485.graphml	SCHED	0.03306938400000092
1	486	True	13	98	1	2	0	model-486.graphml	SCHED	0.03251064100000178
1	487	True	13	98	1	2	0	model-487.graphml	SCHED	0.03507015499999966
1	488	True	13	98	1	2	0	model-488.graphml	SCHED	0.033193713999999375
1	489	True	13	98	1	2	0	model-489.graphml	SCHED	0.03540059700000242
1	490	True	13	98	1	2	0	model-490.graphml	SCHED	0.034820061000001346
2	491	True	13	50	1	2	0	model-491.graphml	SCHED	0.03044942700000064
2	492	True	13	50	1	2	0	model-492.graphml	SCHED	0.03132827700000007
2	493	True	13	50	1	2	0	model-493.graphml	SCHED	0.03010327100000154
2	494	True	13	50	1	2	0	model-494.graphml	SCHED	0.029808188000000513
2	495	True	13	50	1	2	0	model-495.graphml	SCHED	0.03091627800000296
2	496	True	13	50	1	2	0	model-496.graphml	SCHED	0.0299921800000007
2	497	True	13	50	1	2	0	model-497.graphml	SCHED	0.030435454000002693
2	498	True	13	50	1	2	0	model-498.graphml	SCHED	0.03023480199999895
2	499	True	13	50	1	2	0	model-499.graphml	SCHED	0.030997548999998514
2	500	True	13	50	1	2	0	model-500.graphml	SCHED	0.030086922000002403
2	501	True	13	60	1	2	0	model-501.graphml	SCHED	0.03085450100000031
2	502	True	13	60	1	2	0	model-502.graphml	SCHED	0.030579040000002777
2	503	True	13	60	1	2	0	model-503.graphml	SCHED	0.03023741600000207
2	504	True	13	60	1	2	0	model-504.graphml	SCHED	0.030507442999997636
2	505	True	13	60	1	2	0	model-505.graphml	SCHED	0.03014406400000169
2	506	True	13	60	1	2	0	model-506.graphml	SCHED	0.030459621999998632
2	507	True	13	60	1	2	0	model-507.graphml	SCHED	0.03034045499999749
2	508	True	13	60	1	2	0	model-508.graphml	SCHED	0.030901777000000408
2	509	True	13	60	1	2	0	model-509.graphml	SCHED	0.03041507400000043
2	510	True	13	60	1	2	0	model-510.graphml	SCHED	0.030909571999998775
2	511	True	13	70	1	2	0	model-511.graphml	SCHED	0.030246886000000472
2	512	True	13	70	1	2	0	model-512.graphml	SCHED	0.03091867699999895
2	513	True	13	70	1	2	0	model-513.graphml	SCHED	0.030240831000000412
2	514	True	13	70	1	2	0	model-514.graphml	SCHED	0.031060010000000915
2	515	True	13	70	1	2	0	model-515.graphml	SCHED	0.030666152000002
2	516	True	13	70	1	2	0	model-516.graphml	SCHED	0.030655882999997885
2	517	True	13	70	1	2	0	model-517.graphml	SCHED	0.030592243000000963
2	518	True	13	70	1	2	0	model-518.graphml	SCHED	0.030295329000001203
2	519	True	13	70	1	2	0	model-519.graphml	SCHED	0.030300668000002418
2	520	True	13	70	1	2	0	model-520.graphml	SCHED	0.03030597000000057
2	521	True	13	80	1	2	0	model-521.graphml	SCHED	0.030496340999999205
2	522	True	13	80	1	2	0	model-522.graphml	SCHED	0.030542160999999624
2	523	True	13	80	1	2	0	model-523.graphml	SCHED	0.030397737999997787
2	524	True	13	80	1	2	0	model-524.graphml	SCHED	0.030747262999998526
2	525	True	13	80	1	2	0	model-525.graphml	SCHED	0.030620042999998986
2	526	True	13	80	1	2	0	model-526.graphml	SCHED	0.030549188000001948
2	527	True	13	80	1	2	0	model-527.graphml	SCHED	0.03043438199999926
2	528	True	13	80	1	2	0	model-528.graphml	SCHED	0.030549414000002884
2	529	True	13	80	1	2	0	model-529.graphml	SCHED	0.030485307999999378
2	530	True	13	80	1	2	0	model-530.graphml	SCHED	0.03061444899999799
2	531	True	13	90	1	2	0	model-531.graphml	SCHED	0.03029688299999833
2	532	True	13	90	1	2	0	model-532.graphml	SCHED	0.030692420999997694
2	533	True	13	90	1	2	0	model-533.graphml	SCHED	0.0304493079999979
2	534	True	13	90	1	2	0	model-534.graphml	SCHED	0.030588629999996897
2	535	True	13	90	1	2	0	model-535.graphml	SCHED	0.0303603300000006
2	536	True	13	90	1	2	0	model-536.graphml	SCHED	0.03094290700000002
2	537	True	13	90	1	2	0	model-537.graphml	SCHED	0.03054263800000001
2	538	True	13	90	1	2	0	model-538.graphml	SCHED	0.030543446000002916
2	539	True	13	90	1	2	0	model-539.graphml	SCHED	0.030367627999996927
2	540	True	13	90	1	2	0	model-540.graphml	SCHED	0.030073087000001664
2	541	True	13	95	1	2	0	model-541.graphml	SCHED	0.03065014299999902
2	542	True	13	95	1	2	0	model-542.graphml	SCHED	0.030360473999998305
2	543	True	13	95	1	2	0	model-543.graphml	SCHED	0.030691255000000695
2	544	True	13	95	1	2	0	model-544.graphml	SCHED	0.030277673000000505
2	545	True	13	95	1	2	0	model-545.graphml	SCHED	0.0305600290000001
2	546	True	13	95	1	2	0	model-546.graphml	SCHED	0.030424798999998615
2	547	True	13	95	1	2	0	model-547.graphml	SCHED	0.030821445000000836
2	548	True	13	95	1	2	0	model-548.graphml	SCHED	0.03061172499999998
2	549	True	13	95	1	2	0	model-549.graphml	SCHED	0.030895305000001372
2	550	True	13	95	1	2	0	model-550.graphml	SCHED	0.030852380999998985
2	551	True	13	98	1	2	0	model-551.graphml	SCHED	0.031268969999999285
2	552	True	13	98	1	2	0	model-552.graphml	SCHED	0.030615549000000186
2	553	True	13	98	1	2	0	model-553.graphml	SCHED	0.030813082999998187
2	554	True	13	98	1	2	0	model-554.graphml	SCHED	0.03031368399999934
2	555	True	13	98	1	2	0	model-555.graphml	SCHED	0.03050857899999926
2	556	True	13	98	1	2	0	model-556.graphml	SCHED	0.030848973999997753
2	557	True	13	98	1	2	0	model-557.graphml	SCHED	0.030499176999999378
2	558	True	13	98	1	2	0	model-558.graphml	SCHED	0.030513377999998426
2	559	True	13	98	1	2	0	model-559.graphml	SCHED	0.03041811800000005
2	560	True	13	98	1	2	0	model-560.graphml	SCHED	0.031033948000001033
1	561	True	13	50	1	2	1	model-561.graphml	SCHED	0.031274053999997165
1	562	True	13	50	1	2	1	model-562.graphml	SCHED	0.031047250000000304
1	563	True	13	50	1	2	1	model-563.graphml	SCHED	0.031457597999999365
1	564	True	13	50	1	2	1	model-564.graphml	SCHED	0.0311419199999996
1	565	True	13	50	1	2	1	model-565.graphml	SCHED	0.030793123000002254
1	566	True	13	50	1	2	1	model-566.graphml	SCHED	0.03188744899999918
1	567	True	13	50	1	2	1	model-567.graphml	SCHED	0.03114558000000045
1	568	True	13	50	1	2	1	model-568.graphml	SCHED	0.032052755000002264
1	569	True	13	50	1	2	1	model-569.graphml	SCHED	0.03224763500000094
1	570	True	13	50	1	2	1	model-570.graphml	SCHED	0.031856690999997994
1	571	True	13	60	1	2	1	model-571.graphml	SCHED	0.031185724000000192
1	572	True	13	60	1	2	1	model-572.graphml	SCHED	0.031267868000000476
1	573	True	13	60	1	2	1	model-573.graphml	SCHED	0.03160172499999803
1	574	True	13	60	1	2	1	model-574.graphml	SCHED	0.031145911999999498
1	575	True	13	60	1	2	1	model-575.graphml	SCHED	0.03255685799999952
1	576	True	13	60	1	2	1	model-576.graphml	SCHED	0.031246841000001524
1	577	True	13	60	1	2	1	model-577.graphml	SCHED	0.031011732999999708
1	578	True	13	60	1	2	1	model-578.graphml	SCHED	0.031616511999999375
1	579	True	13	60	1	2	1	model-579.graphml	SCHED	0.03113343600000107
1	580	True	13	60	1	2	1	model-580.graphml	SCHED	0.03251757700000013
1	581	True	13	70	1	2	1	model-581.graphml	SCHED	0.03133160700000204
1	582	True	13	70	1	2	1	model-582.graphml	SCHED	0.03117625899999865
1	583	True	13	70	1	2	1	model-583.graphml	SCHED	0.03093373300000124
1	584	True	13	70	1	2	1	model-584.graphml	SCHED	0.030970351000000562
1	585	True	13	70	1	2	1	model-585.graphml	SCHED	0.03068659199999857
1	586	True	13	70	1	2	1	model-586.graphml	SCHED	0.030946518000000367
1	587	True	13	70	1	2	1	model-587.graphml	SCHED	0.031044251000000855
1	588	True	13	70	1	2	1	model-588.graphml	SCHED	0.03127258399999988
1	589	True	13	70	1	2	1	model-589.graphml	SCHED	0.03116796500000163
1	590	True	13	70	1	2	1	model-590.graphml	SCHED	0.03198750600000011
1	591	True	13	80	1	2	1	model-591.graphml	SCHED	0.031477888999997816
1	592	True	13	80	1	2	1	model-592.graphml	SCHED	0.031912627000000526
1	593	True	13	80	1	2	1	model-593.graphml	SCHED	0.03196240599999811
1	594	True	13	80	1	2	1	model-594.graphml	SCHED	0.03224139299999962
1	595	True	13	80	1	2	1	model-595.graphml	SCHED	0.032711040000002356
1	596	True	13	80	1	2	1	model-596.graphml	SCHED	0.032914800000000355
1	597	True	13	80	1	2	1	model-597.graphml	SCHED	0.03192852900000176
1	598	True	13	80	1	2	1	model-598.graphml	SCHED	0.03155555400000054
1	599	True	13	80	1	2	1	model-599.graphml	SCHED	0.03164277799999837
1	600	True	13	80	1	2	1	model-600.graphml	SCHED	0.031344788999998485
1	601	True	13	90	1	2	1	model-601.graphml	SCHED	0.032863111000001055
1	602	True	13	90	1	2	1	model-602.graphml	SCHED	0.03179276099999839
1	603	True	13	90	1	2	1	model-603.graphml	SCHED	0.031657200999998025
1	604	True	13	90	1	2	1	model-604.graphml	SCHED	0.03197878499999973
1	605	True	13	90	1	2	1	model-605.graphml	SCHED	0.0325614139999999
1	606	True	13	90	1	2	1	model-606.graphml	SCHED	0.03208789800000034
1	607	True	13	90	1	2	1	model-607.graphml	SCHED	0.03242709299999902
1	608	True	13	90	1	2	1	model-608.graphml	SCHED	0.03176036800000048
1	609	True	13	90	1	2	1	model-609.graphml	SCHED	0.03285474200000138
1	610	True	13	90	1	2	1	model-610.graphml	SCHED	0.03195041499999718
1	611	True	13	95	1	2	1	model-611.graphml	SCHED	0.03212510600000229
1	612	True	13	95	1	2	1	model-612.graphml	SCHED	0.032914109000000025
1	613	True	13	95	1	2	1	model-613.graphml	SCHED	0.032420614999999486
1	614	True	13	95	1	2	1	model-614.graphml	SCHED	0.03213983999999925
1	615	True	13	95	1	2	1	model-615.graphml	SCHED	0.03216921299999953
1	616	True	13	95	1	2	1	model-616.graphml	SCHED	0.032072559999999584
1	617	True	13	95	1	2	1	model-617.graphml	SCHED	0.03159262300000165
1	618	True	13	95	1	2	1	model-618.graphml	SCHED	0.032551969000000014
1	619	True	13	95	1	2	1	model-619.graphml	SCHED	0.031985262999999264
1	620	True	13	95	1	2	1	model-620.graphml	SCHED	0.03205973400000062
1	621	True	13	98	1	2	1	model-621.graphml	SCHED	0.034643457000001376
1	622	True	13	98	1	2	1	model-622.graphml	SCHED	0.0341285799999973
1	623	True	13	98	1	2	1	model-623.graphml	SCHED	0.03303050199999902
1	624	True	13	98	1	2	1	model-624.graphml	SCHED	0.034303750999999494
1	625	True	13	98	1	2	1	model-625.graphml	SCHED	0.033962279999997236
1	626	True	13	98	1	2	1	model-626.graphml	SCHED	0.032022526000002216
1	627	True	13	98	1	2	1	model-627.graphml	SCHED	0.03229460000000017
1	628	True	13	98	1	2	1	model-628.graphml	SCHED	0.03285718900000134
1	629	True	13	98	1	2	1	model-629.graphml	SCHED	0.03290442100000135
1	630	True	13	98	1	2	1	model-630.graphml	SCHED	0.03293477700000125
2	631	True	13	50	1	2	1	model-631.graphml	SCHED	0.029517072000000866
2	632	True	13	50	1	2	1	model-632.graphml	SCHED	0.02967515099999929
2	633	True	13	50	1	2	1	model-633.graphml	SCHED	0.030095245999998355
2	634	True	13	50	1	2	1	model-634.graphml	SCHED	0.02984382500000038
2	635	True	13	50	1	2	1	model-635.graphml	SCHED	0.029920762999999795
2	636	True	13	50	1	2	1	model-636.graphml	SCHED	0.02993057300000146
2	637	True	13	50	1	2	1	model-637.graphml	SCHED	0.029939924000000673
2	638	True	13	50	1	2	1	model-638.graphml	SCHED	0.029784015000000608
2	639	True	13	50	1	2	1	model-639.graphml	SCHED	0.030140416000001835
2	640	True	13	50	1	2	1	model-640.graphml	SCHED	0.029510746999999782
2	641	True	13	60	1	2	1	model-641.graphml	SCHED	0.029914856999997852
2	642	True	13	60	1	2	1	model-642.graphml	SCHED	0.029994714999997285
2	643	True	13	60	1	2	1	model-643.graphml	SCHED	0.029777227000000295
2	644	True	13	60	1	2	1	model-644.graphml	SCHED	0.029892983999999956
2	645	True	13	60	1	2	1	model-645.graphml	SCHED	0.0297875569999988
2	646	True	13	60	1	2	1	model-646.graphml	SCHED	0.029334423000001664
2	647	True	13	60	1	2	1	model-647.graphml	SCHED	0.029514345999999136
2	648	True	13	60	1	2	1	model-648.graphml	SCHED	0.02992819800000035
2	649	True	13	60	1	2	1	model-649.graphml	SCHED	0.02963054300000323
2	650	True	13	60	1	2	1	model-650.graphml	SCHED	0.029704987000002347
2	651	True	13	70	1	2	1	model-651.graphml	SCHED	0.030352998000001463
2	652	True	13	70	1	2	1	model-652.graphml	SCHED	0.029978141000000846
2	653	True	13	70	1	2	1	model-653.graphml	SCHED	0.029472974999997348
2	654	True	13	70	1	2	1	model-654.graphml	SCHED	0.029890219999998635
2	655	True	13	70	1	2	1	model-655.graphml	SCHED	0.029681171000000006
2	656	True	13	70	1	2	1	model-656.graphml	SCHED	0.029701633999998478
2	657	True	13	70	1	2	1	model-657.graphml	SCHED	0.029967955000000046
2	658	True	13	70	1	2	1	model-658.graphml	SCHED	0.02950263299999989
2	659	True	13	70	1	2	1	model-659.graphml	SCHED	0.02940039799999994
2	660	True	13	70	1	2	1	model-660.graphml	SCHED	0.030087468000001394
2	661	True	13	80	1	2	1	model-661.graphml	SCHED	0.02968612500000134
2	662	True	13	80	1	2	1	model-662.graphml	SCHED	0.029416184999998762
2	663	True	13	80	1	2	1	model-663.graphml	SCHED	0.030294626999999963
2	664	True	13	80	1	2	1	model-664.graphml	SCHED	0.02992598399999835
2	665	True	13	80	1	2	1	model-665.graphml	SCHED	0.029569645999998784
2	666	True	13	80	1	2	1	model-666.graphml	SCHED	0.029820740000001678
2	667	True	13	80	1	2	1	model-667.graphml	SCHED	0.02992488099999946
2	668	True	13	80	1	2	1	model-668.graphml	SCHED	0.02937680900000217
2	669	True	13	80	1	2	1	model-669.graphml	SCHED	0.029791634999998706
