Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	EMSOFT17	Time
4	31469	True	13	80	2	8	2	model-31469.graphml	TIMEOUT	83.01850253000157
4	31470	True	13	80	2	8	2	model-31470.graphml	TIMEOUT	60.094206841000414
4	31471	True	13	90	2	8	2	model-31471.graphml	TIMEOUT	68.71797051400063
4	31472	True	13	90	2	8	2	model-31472.graphml	TIMEOUT	60.76442141699954
4	31473	True	13	90	2	8	2	model-31473.graphml	TIMEOUT	98.99831938900024
4	31474	True	13	90	2	8	2	model-31474.graphml	TIMEOUT	104.17322110399982
4	31475	True	13	90	2	8	2	model-31475.graphml	TIMEOUT	106.71297283199965
4	31476	True	13	90	2	8	2	model-31476.graphml	TIMEOUT	64.36236938700313
4	31477	True	13	90	2	8	2	model-31477.graphml	TIMEOUT	63.60176877200138
4	31478	True	13	90	2	8	2	model-31478.graphml	TIMEOUT	78.0808197869992
4	31479	True	13	90	2	8	2	model-31479.graphml	TIMEOUT	70.9093039549989
4	31480	True	13	90	2	8	2	model-31480.graphml	TIMEOUT	78.05319612499443
4	31481	True	13	95	2	8	2	model-31481.graphml	TIMEOUT	69.69876781099447
4	31482	True	13	95	2	8	2	model-31482.graphml	TIMEOUT	74.90211782400002
4	31483	True	13	95	2	8	2	model-31483.graphml	TIMEOUT	81.9321541820027
4	31484	True	13	95	2	8	2	model-31484.graphml	TIMEOUT	61.942128306000086
4	31485	True	13	95	2	8	2	model-31485.graphml	TIMEOUT	89.00979733900022
4	31486	True	13	95	2	8	2	model-31486.graphml	TIMEOUT	63.30157054799929
4	31487	True	13	95	2	8	2	model-31487.graphml	TIMEOUT	65.81309591599711
4	31488	True	13	95	2	8	2	model-31488.graphml	TIMEOUT	115.77975079600583
4	31489	True	13	95	2	8	2	model-31489.graphml	TIMEOUT	86.64149092599837
4	31490	True	13	95	2	8	2	model-31490.graphml	TIMEOUT	74.12451290199533
4	31491	True	13	98	2	8	2	model-31491.graphml	TIMEOUT	86.38149869699555
4	31492	True	13	98	2	8	2	model-31492.graphml	TIMEOUT	96.13412639099988
4	31493	True	13	98	2	8	2	model-31493.graphml	TIMEOUT	90.99639540100179
4	31494	True	13	98	2	8	2	model-31494.graphml	TIMEOUT	70.96914988500066
4	31495	True	13	98	2	8	2	model-31495.graphml	TIMEOUT	103.3655055220006
4	31496	True	13	98	2	8	2	model-31496.graphml	TIMEOUT	73.9125960129968
4	31497	True	13	98	2	8	2	model-31497.graphml	TIMEOUT	63.9306301530014
4	31498	True	13	98	2	8	2	model-31498.graphml	TIMEOUT	88.19124730500334
4	31499	True	13	98	2	8	2	model-31499.graphml	TIMEOUT	84.23695753500215
4	31500	True	13	98	2	8	2	model-31500.graphml	TIMEOUT	83.96478740799648
4	31501	True	9	50	0	4	0	model-31501.graphml	SCHED	0.12919558199791936
4	31502	True	9	50	0	4	0	model-31502.graphml	SCHED	0.17806911900697742
4	31503	True	9	50	0	4	0	model-31503.graphml	SCHED	0.1206451769976411
4	31504	True	9	50	0	4	0	model-31504.graphml	SCHED	0.12883293599588796
4	31505	True	9	50	0	4	0	model-31505.graphml	SCHED	0.1257413200000883
4	31506	True	9	50	0	4	0	model-31506.graphml	SCHED	0.1658406689966796
4	31507	True	9	50	0	4	0	model-31507.graphml	SCHED	0.1329565560008632
4	31508	True	9	50	0	4	0	model-31508.graphml	SCHED	0.12518305900448468
4	31509	True	9	50	0	4	0	model-31509.graphml	SCHED	0.1644630459995824
4	31510	True	9	50	0	4	0	model-31510.graphml	SCHED	0.15542425999592524
4	31511	True	9	60	0	4	0	model-31511.graphml	SCHED	0.1361031889973674
4	31512	True	9	60	0	4	0	model-31512.graphml	SCHED	0.2705820299961488
4	31513	True	9	60	0	4	0	model-31513.graphml	SCHED	0.16152175900060683
4	31514	True	9	60	0	4	0	model-31514.graphml	SCHED	0.10908632599603152
4	31515	True	9	60	0	4	0	model-31515.graphml	SCHED	0.12892970599932596
4	31516	True	9	60	0	4	0	model-31516.graphml	SCHED	0.1483405649996712
4	31517	True	9	60	0	4	0	model-31517.graphml	SCHED	0.19372415199904935
4	31518	True	9	60	0	4	0	model-31518.graphml	SCHED	0.152247639001871
4	31519	True	9	60	0	4	0	model-31519.graphml	SCHED	0.14500892399519216
4	31520	True	9	60	0	4	0	model-31520.graphml	SCHED	0.16775617899838835
4	31521	True	9	70	0	4	0	model-31521.graphml	SCHED	0.1380933719992754
4	31522	True	9	70	0	4	0	model-31522.graphml	SCHED	0.1373192500032019
4	31523	True	9	70	0	4	0	model-31523.graphml	SCHED	0.126200066995807
4	31524	True	9	70	0	4	0	model-31524.graphml	SCHED	0.16217357099958463
4	31525	True	9	70	0	4	0	model-31525.graphml	SCHED	0.13069058200198924
4	31526	True	9	70	0	4	0	model-31526.graphml	SCHED	0.09606663399608806
4	31527	True	9	70	0	4	0	model-31527.graphml	SCHED	0.1085433659973205
4	31528	True	9	70	0	4	0	model-31528.graphml	SCHED	0.17439035300049
4	31529	True	9	70	0	4	0	model-31529.graphml	SCHED	0.1197784230025718
4	31530	True	9	70	0	4	0	model-31530.graphml	SCHED	0.1264801359939156
4	31531	True	9	80	0	4	0	model-31531.graphml	SCHED	0.12608904000080656
4	31532	True	9	80	0	4	0	model-31532.graphml	SCHED	0.1514353399979882
4	31533	True	9	80	0	4	0	model-31533.graphml	SCHED	0.13756609299889533
4	31534	True	9	80	0	4	0	model-31534.graphml	SCHED	0.12407260700274492
4	31535	True	9	80	0	4	0	model-31535.graphml	SCHED	0.3194057829969097
4	31536	True	9	80	0	4	0	model-31536.graphml	SCHED	0.17830996200063964
4	31537	True	9	80	0	4	0	model-31537.graphml	SCHED	0.11288190599589143
4	31538	True	9	80	0	4	0	model-31538.graphml	SCHED	0.23066115500114392
4	31539	True	9	80	0	4	0	model-31539.graphml	SCHED	0.1437831669973093
4	31540	True	9	80	0	4	0	model-31540.graphml	SCHED	0.14070847299444722
4	31541	True	9	90	0	4	0	model-31541.graphml	SCHED	0.12538801199843874
4	31542	True	9	90	0	4	0	model-31542.graphml	SCHED	0.11091105199739104
4	31543	True	9	90	0	4	0	model-31543.graphml	SCHED	0.12377898500562878
4	31544	True	9	90	0	4	0	model-31544.graphml	SCHED	0.1466940730024362
4	31545	True	9	90	0	4	0	model-31545.graphml	SCHED	0.17377255300380057
4	31546	True	9	90	0	4	0	model-31546.graphml	SCHED	0.10878391699952772
4	31547	True	9	90	0	4	0	model-31547.graphml	SCHED	0.1586963640002068
4	31548	True	9	90	0	4	0	model-31548.graphml	SCHED	0.19533793000300648
4	31549	True	9	90	0	4	0	model-31549.graphml	SCHED	0.1169008520009811
4	31550	True	9	90	0	4	0	model-31550.graphml	SCHED	0.11702440700173611
4	31551	True	9	95	0	4	0	model-31551.graphml	SCHED	0.1066950500025996
4	31552	True	9	95	0	4	0	model-31552.graphml	SCHED	0.09787920599774225
4	31553	True	9	95	0	4	0	model-31553.graphml	SCHED	0.20068791400262853
4	31554	True	9	95	0	4	0	model-31554.graphml	SCHED	0.3557174320012564
4	31555	True	9	95	0	4	0	model-31555.graphml	SCHED	0.14124083400383824
4	31556	True	9	95	0	4	0	model-31556.graphml	SCHED	0.20542348099843366
4	31557	True	9	95	0	4	0	model-31557.graphml	SCHED	0.14552249100233894
4	31558	True	9	95	0	4	0	model-31558.graphml	SCHED	0.35308785399683984
4	31559	True	9	95	0	4	0	model-31559.graphml	SCHED	0.2123099899981753
4	31560	True	9	95	0	4	0	model-31560.graphml	SCHED	0.20278229899849975
4	31561	True	9	98	0	4	0	model-31561.graphml	SCHED	0.17438656000012998
4	31562	True	9	98	0	4	0	model-31562.graphml	SCHED	0.1510344240014092
4	31563	True	9	98	0	4	0	model-31563.graphml	SCHED	0.1620777520001866
4	31564	True	9	98	0	4	0	model-31564.graphml	SCHED	0.24966436799877556
4	31565	True	9	98	0	4	0	model-31565.graphml	SCHED	0.28571844499674626
4	31566	True	9	98	0	4	0	model-31566.graphml	SCHED	0.2202493040022091
4	31567	True	9	98	0	4	0	model-31567.graphml	SCHED	0.16178845599642955
4	31568	True	9	98	0	4	0	model-31568.graphml	SCHED	0.1680681599973468
4	31569	True	9	98	0	4	0	model-31569.graphml	SCHED	0.18313545599812642
4	31570	True	9	98	0	4	0	model-31570.graphml	SCHED	0.9333553359974758
4	31571	True	9	50	0	4	1	model-31571.graphml	SCHED	0.09198594900226453
4	31572	True	9	50	0	4	1	model-31572.graphml	SCHED	0.1015731399966171
4	31573	True	9	50	0	4	1	model-31573.graphml	SCHED	0.09736483600136125
4	31574	True	9	50	0	4	1	model-31574.graphml	SCHED	0.12832555400382262
4	31575	True	9	50	0	4	1	model-31575.graphml	SCHED	0.09232919799978845
4	31576	True	9	50	0	4	1	model-31576.graphml	SCHED	0.09342528699926334
4	31577	True	9	50	0	4	1	model-31577.graphml	SCHED	0.12391745599597925
4	31578	True	9	50	0	4	1	model-31578.graphml	SCHED	0.13463654599763686
4	31579	True	9	50	0	4	1	model-31579.graphml	SCHED	0.09665137300180504
4	31580	True	9	50	0	4	1	model-31580.graphml	SCHED	0.09811363399785478
4	31581	True	9	60	0	4	1	model-31581.graphml	SCHED	0.10637214899907121
4	31582	True	9	60	0	4	1	model-31582.graphml	SCHED	0.11883281599875772
4	31583	True	9	60	0	4	1	model-31583.graphml	SCHED	0.14251960300316568
4	31584	True	9	60	0	4	1	model-31584.graphml	SCHED	0.10260979799932102
4	31585	True	9	60	0	4	1	model-31585.graphml	SCHED	0.11476338299689814
4	31586	True	9	60	0	4	1	model-31586.graphml	SCHED	0.14829646799626062
4	31587	True	9	60	0	4	1	model-31587.graphml	SCHED	0.10715389800316188
4	31588	True	9	60	0	4	1	model-31588.graphml	SCHED	0.11705790599808097
4	31589	True	9	60	0	4	1	model-31589.graphml	SCHED	0.12172886500047753
4	31590	True	9	60	0	4	1	model-31590.graphml	SCHED	0.12399883800389944
4	31591	True	9	70	0	4	1	model-31591.graphml	SCHED	0.1511983680029516
4	31592	True	9	70	0	4	1	model-31592.graphml	SCHED	0.1447788860023138
4	31593	True	9	70	0	4	1	model-31593.graphml	SCHED	0.1160013889966649
4	31594	True	9	70	0	4	1	model-31594.graphml	SCHED	0.11048202499659965
4	31595	True	9	70	0	4	1	model-31595.graphml	SCHED	0.10007382000185316
4	31596	True	9	70	0	4	1	model-31596.graphml	SCHED	0.09636872899864102
4	31597	True	9	70	0	4	1	model-31597.graphml	SCHED	0.1048345800008974
4	31598	True	9	70	0	4	1	model-31598.graphml	SCHED	0.11555951499758521
4	31599	True	9	70	0	4	1	model-31599.graphml	SCHED	0.16393644299387233
4	31600	True	9	70	0	4	1	model-31600.graphml	SCHED	0.19913822899980005
4	31601	True	9	80	0	4	1	model-31601.graphml	SCHED	0.14127649900183314
4	31602	True	9	80	0	4	1	model-31602.graphml	SCHED	0.12257590700028231
4	31603	True	9	80	0	4	1	model-31603.graphml	SCHED	0.0834989700015285
4	31604	True	9	80	0	4	1	model-31604.graphml	SCHED	0.1022355509994668
4	31605	True	9	80	0	4	1	model-31605.graphml	SCHED	0.09634907999861753
4	31606	True	9	80	0	4	1	model-31606.graphml	SCHED	0.11478854099550517
4	31607	True	9	80	0	4	1	model-31607.graphml	SCHED	0.11318535900500137
4	31608	True	9	80	0	4	1	model-31608.graphml	SCHED	0.15746425900579197
4	31609	True	9	80	0	4	1	model-31609.graphml	SCHED	0.1057846879994031
4	31610	True	9	80	0	4	1	model-31610.graphml	SCHED	0.08194783799990546
4	31611	True	9	90	0	4	1	model-31611.graphml	SCHED	0.11925419200269971
4	31612	True	9	90	0	4	1	model-31612.graphml	SCHED	0.08586277299764333
4	31613	True	9	90	0	4	1	model-31613.graphml	SCHED	0.10924958299438003
4	31614	True	9	90	0	4	1	model-31614.graphml	SCHED	0.11724320299981628
4	31615	True	9	90	0	4	1	model-31615.graphml	SCHED	0.11887523499899544
4	31616	True	9	90	0	4	1	model-31616.graphml	SCHED	0.11946610500308452
4	31617	True	9	90	0	4	1	model-31617.graphml	SCHED	0.12116666699876077
4	31618	True	9	90	0	4	1	model-31618.graphml	SCHED	0.10491317900596187
4	31619	True	9	90	0	4	1	model-31619.graphml	SCHED	0.13914295900030993
4	31620	True	9	90	0	4	1	model-31620.graphml	SCHED	0.12288610699761193
4	31621	True	9	95	0	4	1	model-31621.graphml	SCHED	0.13407537200691877
4	31622	True	9	95	0	4	1	model-31622.graphml	SCHED	0.12112226499448298
4	31623	True	9	95	0	4	1	model-31623.graphml	SCHED	0.14341708100255346
4	31624	True	9	95	0	4	1	model-31624.graphml	SCHED	0.125984177000646
4	31625	True	9	95	0	4	1	model-31625.graphml	SCHED	0.1358344649997889
4	31626	True	9	95	0	4	1	model-31626.graphml	SCHED	0.13137903699680464
4	31627	True	9	95	0	4	1	model-31627.graphml	SCHED	0.12380448300245916
4	31628	True	9	95	0	4	1	model-31628.graphml	SCHED	0.13554221099911956
4	31629	True	9	95	0	4	1	model-31629.graphml	SCHED	0.14408416299556848
4	31630	True	9	95	0	4	1	model-31630.graphml	SCHED	0.14878765500179725
4	31631	True	9	98	0	4	1	model-31631.graphml	SCHED	0.1792328119990998
4	31632	True	9	98	0	4	1	model-31632.graphml	SCHED	0.29016633400169667
4	31633	True	9	98	0	4	1	model-31633.graphml	SCHED	0.39233562300069025
4	31634	True	9	98	0	4	1	model-31634.graphml	SCHED	0.36482054000225617
4	31635	True	9	98	0	4	1	model-31635.graphml	SCHED	0.25786198399873683
4	31636	True	9	98	0	4	1	model-31636.graphml	SCHED	0.3129861819979851
4	31637	True	9	98	0	4	1	model-31637.graphml	SCHED	0.28011742899980163
4	31638	True	9	98	0	4	1	model-31638.graphml	SCHED	0.3319333990002633
4	31639	True	9	98	0	4	1	model-31639.graphml	SCHED	0.2877853409954696
4	31640	True	9	98	0	4	1	model-31640.graphml	SCHED	0.17442339599801926
4	31641	True	9	50	0	4	2	model-31641.graphml	SCHED	0.10983206099626841
4	31642	True	9	50	0	4	2	model-31642.graphml	SCHED	0.14045079499919666
4	31643	True	9	50	0	4	2	model-31643.graphml	SCHED	0.11473278899939032
4	31644	True	9	50	0	4	2	model-31644.graphml	SCHED	0.1359245240018936
4	31645	True	9	50	0	4	2	model-31645.graphml	SCHED	0.1051819050044287
4	31646	True	9	50	0	4	2	model-31646.graphml	SCHED	0.10261764700408094
4	31647	True	9	50	0	4	2	model-31647.graphml	SCHED	0.11181020299409283
4	31648	True	9	50	0	4	2	model-31648.graphml	SCHED	0.14121837199490983
4	31649	True	9	50	0	4	2	model-31649.graphml	SCHED	0.1684992630034685
4	31650	True	9	50	0	4	2	model-31650.graphml	SCHED	0.1305624720043852
4	31651	True	9	60	0	4	2	model-31651.graphml	SCHED	0.1810934060049476
4	31652	True	9	60	0	4	2	model-31652.graphml	SCHED	0.11295578400313389
4	31653	True	9	60	0	4	2	model-31653.graphml	SCHED	0.13331147999997484
4	31654	True	9	60	0	4	2	model-31654.graphml	SCHED	0.13734651900449535
4	31655	True	9	60	0	4	2	model-31655.graphml	SCHED	0.12952520300314063
4	31656	True	9	60	0	4	2	model-31656.graphml	SCHED	0.11683033699955558
4	31657	True	9	60	0	4	2	model-31657.graphml	SCHED	0.12167790999956196
4	31658	True	9	60	0	4	2	model-31658.graphml	SCHED	0.12266857700160472
4	31659	True	9	60	0	4	2	model-31659.graphml	SCHED	0.11013473800267093
4	31660	True	9	60	0	4	2	model-31660.graphml	SCHED	0.1420587320026243
4	31661	True	9	70	0	4	2	model-31661.graphml	SCHED	0.14238714500243077
4	31662	True	9	70	0	4	2	model-31662.graphml	SCHED	0.1229359540011501
4	31663	True	9	70	0	4	2	model-31663.graphml	SCHED	0.09674660900054732
4	31664	True	9	70	0	4	2	model-31664.graphml	SCHED	0.14011299300182145
4	31665	True	9	70	0	4	2	model-31665.graphml	SCHED	0.12598450500081526
4	31666	True	9	70	0	4	2	model-31666.graphml	SCHED	0.2162723930014181
4	31667	True	9	70	0	4	2	model-31667.graphml	SCHED	0.1152648599963868
4	31668	True	9	70	0	4	2	model-31668.graphml	SCHED	0.16309447000094224
4	31669	True	9	70	0	4	2	model-31669.graphml	SCHED	0.12112699100543978
4	31670	True	9	70	0	4	2	model-31670.graphml	SCHED	0.11732330900122179
4	31671	True	9	80	0	4	2	model-31671.graphml	SCHED	0.11452380700211506
4	31672	True	9	80	0	4	2	model-31672.graphml	SCHED	0.17614398099976825
4	31673	True	9	80	0	4	2	model-31673.graphml	SCHED	0.1302666859992314
4	31674	True	9	80	0	4	2	model-31674.graphml	SCHED	0.10424324499763316
4	31675	True	9	80	0	4	2	model-31675.graphml	SCHED	0.19667689299967606
4	31676	True	9	80	0	4	2	model-31676.graphml	SCHED	0.11808218499936629
4	31677	True	9	80	0	4	2	model-31677.graphml	SCHED	0.1884094190027099
4	31678	True	9	80	0	4	2	model-31678.graphml	SCHED	0.09499649600184057
4	31679	True	9	80	0	4	2	model-31679.graphml	SCHED	0.13813119599944912
4	31680	True	9	80	0	4	2	model-31680.graphml	SCHED	0.14731024600041565
4	31681	True	9	90	0	4	2	model-31681.graphml	SCHED	0.11246066600142512
4	31682	True	9	90	0	4	2	model-31682.graphml	SCHED	0.10518143900117138
4	31683	True	9	90	0	4	2	model-31683.graphml	SCHED	0.16246521400171332
4	31684	True	9	90	0	4	2	model-31684.graphml	SCHED	0.14272837699536467
4	31685	True	9	90	0	4	2	model-31685.graphml	SCHED	0.12517847799608717
4	31686	True	9	90	0	4	2	model-31686.graphml	SCHED	0.10378379900066648
4	31687	True	9	90	0	4	2	model-31687.graphml	SCHED	0.15216358200268587
4	31688	True	9	90	0	4	2	model-31688.graphml	SCHED	0.11660982600005809
4	31689	True	9	90	0	4	2	model-31689.graphml	SCHED	0.08804419499938376
4	31690	True	9	90	0	4	2	model-31690.graphml	SCHED	0.25548175600124523
4	31691	True	9	95	0	4	2	model-31691.graphml	SCHED	0.25173560500115855
4	31692	True	9	95	0	4	2	model-31692.graphml	SCHED	0.22089720800431678
4	31693	True	9	95	0	4	2	model-31693.graphml	SCHED	0.2034255780017702
4	31694	True	9	95	0	4	2	model-31694.graphml	SCHED	0.21005067399528343
4	31695	True	9	95	0	4	2	model-31695.graphml	SCHED	0.19703862400638172
4	31696	True	9	95	0	4	2	model-31696.graphml	SCHED	0.11820879000151763
4	31697	True	9	95	0	4	2	model-31697.graphml	SCHED	0.18148441099765478
4	31698	True	9	95	0	4	2	model-31698.graphml	SCHED	0.29313670600095065
4	31699	True	9	95	0	4	2	model-31699.graphml	SCHED	0.17494394599634688
4	31700	True	9	95	0	4	2	model-31700.graphml	SCHED	0.18957108100585174
4	31701	True	9	98	0	4	2	model-31701.graphml	SCHED	0.37572884999826783
4	31702	True	9	98	0	4	2	model-31702.graphml	SCHED	0.2464046850000159
4	31703	True	9	98	0	4	2	model-31703.graphml	SCHED	0.31462884199572727
4	31704	True	9	98	0	4	2	model-31704.graphml	SCHED	0.25776663800206734
4	31705	True	9	98	0	4	2	model-31705.graphml	SCHED	0.24081091100379126
4	31706	True	9	98	0	4	2	model-31706.graphml	SCHED	0.3334160089943907
4	31707	True	9	98	0	4	2	model-31707.graphml	SCHED	0.37310001400328474
4	31708	True	9	98	0	4	2	model-31708.graphml	SCHED	0.5616333290017792
4	31709	True	9	98	0	4	2	model-31709.graphml	SCHED	0.33570521300134715
4	31710	True	9	98	0	4	2	model-31710.graphml	SCHED	0.3095193420012947
4	31711	True	9	50	1	4	0	model-31711.graphml	SCHED	0.19362739699863596
4	31712	True	9	50	1	4	0	model-31712.graphml	SCHED	3.6143854740003007
4	31713	True	9	50	1	4	0	model-31713.graphml	SCHED	5.696473703006632
4	31714	True	9	50	1	4	0	model-31714.graphml	SCHED	0.1903424600022845
4	31715	True	9	50	1	4	0	model-31715.graphml	SCHED	4.665305449998414
4	31716	True	9	50	1	4	0	model-31716.graphml	SCHED	1.9920071310043568
4	31717	True	9	50	1	4	0	model-31717.graphml	SCHED	1.2533524000027683
4	31718	True	9	50	1	4	0	model-31718.graphml	SCHED	2.512870003003627
4	31719	True	9	50	1	4	0	model-31719.graphml	SCHED	1.230362195005
4	31720	True	9	50	1	4	0	model-31720.graphml	SCHED	6.662097894994076
4	31721	True	9	60	1	4	0	model-31721.graphml	SCHED	1.3078016360013862
4	31722	True	9	60	1	4	0	model-31722.graphml	SCHED	0.17096855700219749
4	31723	True	9	60	1	4	0	model-31723.graphml	SCHED	1.2294249249971472
4	31724	True	9	60	1	4	0	model-31724.graphml	SCHED	2.365850980997493
4	31725	True	9	60	1	4	0	model-31725.graphml	SCHED	4.86367789599899
4	31726	True	9	60	1	4	0	model-31726.graphml	SCHED	7.928810912002518
4	31727	True	9	60	1	4	0	model-31727.graphml	SCHED	3.576577891006309
4	31728	True	9	60	1	4	0	model-31728.graphml	SCHED	0.19437299900164362
4	31729	True	9	60	1	4	0	model-31729.graphml	SCHED	3.9390370409964817
4	31730	True	9	60	1	4	0	model-31730.graphml	SCHED	8.00163861100009
4	31731	True	9	70	1	4	0	model-31731.graphml	SCHED	3.7834725719949347
4	31732	True	9	70	1	4	0	model-31732.graphml	SCHED	2.6125250510012847
4	31733	True	9	70	1	4	0	model-31733.graphml	SCHED	4.920011859001534
4	31734	True	9	70	1	4	0	model-31734.graphml	SCHED	3.4047447869961616
4	31735	True	9	70	1	4	0	model-31735.graphml	SCHED	4.844981864000147
4	31736	True	9	70	1	4	0	model-31736.graphml	SCHED	6.382685493997997
4	31737	True	9	70	1	4	0	model-31737.graphml	SCHED	0.2679730789968744
4	31738	True	9	70	1	4	0	model-31738.graphml	SCHED	4.4893533189970185
4	31739	True	9	70	1	4	0	model-31739.graphml	SCHED	0.17842116599786095
4	31740	True	9	70	1	4	0	model-31740.graphml	SCHED	4.9884896889998345
4	31741	True	9	80	1	4	0	model-31741.graphml	SCHED	0.2650379629994859
4	31742	True	9	80	1	4	0	model-31742.graphml	SCHED	3.8419446180050727
4	31743	True	9	80	1	4	0	model-31743.graphml	SCHED	3.050454448995879
4	31744	True	9	80	1	4	0	model-31744.graphml	SCHED	4.177625247997639
4	31745	True	9	80	1	4	0	model-31745.graphml	SCHED	3.59301078900171
4	31746	True	9	80	1	4	0	model-31746.graphml	SCHED	5.847869205004827
4	31747	True	9	80	1	4	0	model-31747.graphml	SCHED	2.5358931650043814
4	31748	True	9	80	1	4	0	model-31748.graphml	SCHED	1.2975049759988906
4	31749	True	9	80	1	4	0	model-31749.graphml	SCHED	2.604397543000232
4	31750	True	9	80	1	4	0	model-31750.graphml	SCHED	8.092718824998883
4	31751	True	9	90	1	4	0	model-31751.graphml	SCHED	4.158837596994999
4	31752	True	9	90	1	4	0	model-31752.graphml	SCHED	0.20003927499783458
4	31753	True	9	90	1	4	0	model-31753.graphml	SCHED	6.885753693997685
4	31754	True	9	90	1	4	0	model-31754.graphml	SCHED	0.25068088300031377
4	31755	True	9	90	1	4	0	model-31755.graphml	SCHED	2.231957876996603
4	31756	True	9	90	1	4	0	model-31756.graphml	SCHED	6.853700371997547
4	31757	True	9	90	1	4	0	model-31757.graphml	SCHED	1.3719036189941107
4	31758	True	9	90	1	4	0	model-31758.graphml	SCHED	2.144241622998379
4	31759	True	9	90	1	4	0	model-31759.graphml	SCHED	2.4940842659998452
4	31760	True	9	90	1	4	0	model-31760.graphml	SCHED	2.3357891790001304
4	31761	True	9	95	1	4	0	model-31761.graphml	SCHED	3.961357983003836
4	31762	True	9	95	1	4	0	model-31762.graphml	SCHED	4.112877762003336
4	31763	True	9	95	1	4	0	model-31763.graphml	SCHED	1.9860211119957967
4	31764	True	9	95	1	4	0	model-31764.graphml	SCHED	6.116431348003971
4	31765	True	9	95	1	4	0	model-31765.graphml	SCHED	3.9257002340018516
4	31766	True	9	95	1	4	0	model-31766.graphml	SCHED	0.22736180000356399
4	31767	True	9	95	1	4	0	model-31767.graphml	SCHED	4.2239412820053985
4	31768	True	9	95	1	4	0	model-31768.graphml	SCHED	0.24844008299987763
4	31769	True	9	95	1	4	0	model-31769.graphml	SCHED	3.0675575300047058
4	31770	True	9	95	1	4	0	model-31770.graphml	SCHED	3.801596758996311
4	31771	True	9	98	1	4	0	model-31771.graphml	SCHED	2.2237809200014453
4	31772	True	9	98	1	4	0	model-31772.graphml	SCHED	16.738657930000045
4	31773	True	9	98	1	4	0	model-31773.graphml	SCHED	6.461947859999782
4	31774	True	9	98	1	4	0	model-31774.graphml	SCHED	8.399140355999407
4	31775	True	9	98	1	4	0	model-31775.graphml	SCHED	6.689578949997667
4	31776	True	9	98	1	4	0	model-31776.graphml	SCHED	26.663200732000405
4	31777	True	9	98	1	4	0	model-31777.graphml	SCHED	0.41546553800435504
4	31778	True	9	98	1	4	0	model-31778.graphml	SCHED	4.026113756997802
4	31779	True	9	98	1	4	0	model-31779.graphml	SCHED	0.26460953099740436
4	31780	True	9	98	1	4	0	model-31780.graphml	SCHED	2.164672223996604
4	31781	True	9	50	1	4	1	model-31781.graphml	SCHED	0.139726219997101
4	31782	True	9	50	1	4	1	model-31782.graphml	SCHED	0.4166463229994406
4	31783	True	9	50	1	4	1	model-31783.graphml	SCHED	0.7599974530021427
4	31784	True	9	50	1	4	1	model-31784.graphml	SCHED	0.5697972429989022
4	31785	True	9	50	1	4	1	model-31785.graphml	SCHED	0.13852407899685204
4	31786	True	9	50	1	4	1	model-31786.graphml	SCHED	0.8952348580060061
4	31787	True	9	50	1	4	1	model-31787.graphml	SCHED	0.9847510020044865
4	31788	True	9	50	1	4	1	model-31788.graphml	SCHED	0.28825902300013695
4	31789	True	9	50	1	4	1	model-31789.graphml	SCHED	0.35860958300327184
4	31790	True	9	50	1	4	1	model-31790.graphml	SCHED	1.180818343993451
4	31791	True	9	60	1	4	1	model-31791.graphml	SCHED	2.1075764009947306
4	31792	True	9	60	1	4	1	model-31792.graphml	SCHED	0.3566600399935851
4	31793	True	9	60	1	4	1	model-31793.graphml	SCHED	0.6300028589976137
4	31794	True	9	60	1	4	1	model-31794.graphml	SCHED	0.707602410002437
4	31795	True	9	60	1	4	1	model-31795.graphml	SCHED	0.351717286001076
4	31796	True	9	60	1	4	1	model-31796.graphml	SCHED	0.29780715399829205
4	31797	True	9	60	1	4	1	model-31797.graphml	SCHED	1.6610281040047994
4	31798	True	9	60	1	4	1	model-31798.graphml	SCHED	0.21905607799999416
4	31799	True	9	60	1	4	1	model-31799.graphml	SCHED	0.5836091739984113
4	31800	True	9	60	1	4	1	model-31800.graphml	SCHED	0.6953010450015427
4	31801	True	9	70	1	4	1	model-31801.graphml	SCHED	0.37035487899993313
4	31802	True	9	70	1	4	1	model-31802.graphml	SCHED	0.49993377099599456
4	31803	True	9	70	1	4	1	model-31803.graphml	SCHED	0.22176363099424634
4	31804	True	9	70	1	4	1	model-31804.graphml	SCHED	0.15155887199944118
4	31805	True	9	70	1	4	1	model-31805.graphml	SCHED	0.1515711700048996
4	31806	True	9	70	1	4	1	model-31806.graphml	SCHED	0.4532324200044968
4	31807	True	9	70	1	4	1	model-31807.graphml	SCHED	0.21200385699921753
4	31808	True	9	70	1	4	1	model-31808.graphml	SCHED	0.42879321399959736
4	31809	True	9	70	1	4	1	model-31809.graphml	SCHED	0.21543045400176197
4	31810	True	9	70	1	4	1	model-31810.graphml	SCHED	0.781050495999807
4	31811	True	9	80	1	4	1	model-31811.graphml	SCHED	1.1933188120019622
4	31812	True	9	80	1	4	1	model-31812.graphml	SCHED	0.25945895799668506
4	31813	True	9	80	1	4	1	model-31813.graphml	SCHED	0.3339159329989343
4	31814	True	9	80	1	4	1	model-31814.graphml	SCHED	0.5221839799996815
4	31815	True	9	80	1	4	1	model-31815.graphml	SCHED	0.5045550399954664
4	31816	True	9	80	1	4	1	model-31816.graphml	SCHED	1.565224568999838
