Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Uniform
3	3960	True	13	80	1	8	0	model-3960.graphml	T18	8330
3	3970	True	13	90	1	8	0	model-3970.graphml	T31	7127
1	3991	True	13	50	1	8	1	model-3991.graphml	T25	7832
1	3992	True	13	50	1	8	1	model-3992.graphml	T38	1566
1	3993	True	13	50	1	8	1	model-3993.graphml	T103	7765
1	3994	True	13	50	1	8	1	model-3994.graphml	T51	7203
1	3995	True	13	50	1	8	1	model-3995.graphml	T90	10413
1	3996	True	13	50	1	8	1	model-3996.graphml	T38	4588
1	3997	True	13	50	1	8	1	model-3997.graphml	T51	6369
1	3998	True	13	50	1	8	1	model-3998.graphml	T38	1912
1	3999	True	13	50	1	8	1	model-3999.graphml	T25	7691
1	4000	True	13	50	1	8	1	model-4000.graphml	T103	5235
1	4001	True	13	60	1	8	1	model-4001.graphml	T12	2208
1	4002	True	13	60	1	8	1	model-4002.graphml	T51	6006
1	4003	True	13	60	1	8	1	model-4003.graphml	T12	1639
1	4004	True	13	60	1	8	1	model-4004.graphml	T12	3273
1	4005	True	13	60	1	8	1	model-4005.graphml	T103	8574
1	4006	True	13	60	1	8	1	model-4006.graphml	T90	10459
1	4007	True	13	60	1	8	1	model-4007.graphml	T25	4807
1	4008	True	13	60	1	8	1	model-4008.graphml	T12	2112
1	4009	True	13	60	1	8	1	model-4009.graphml	T103	8318
1	4010	True	13	60	1	8	1	model-4010.graphml	T12	1202
1	4011	True	13	70	1	8	1	model-4011.graphml	T103	13310
1	4012	True	13	70	1	8	1	model-4012.graphml	T51	5719
1	4013	True	13	70	1	8	1	model-4013.graphml	T77	10321
1	4014	True	13	70	1	8	1	model-4014.graphml	T25	7452
1	4015	True	13	70	1	8	1	model-4015.graphml	T38	10052
1	4016	True	13	70	1	8	1	model-4016.graphml	T38	4708
1	4017	True	13	70	1	8	1	model-4017.graphml	T90	9123
1	4018	True	13	70	1	8	1	model-4018.graphml	T38	6948
1	4019	True	13	70	1	8	1	model-4019.graphml	T38	6636
1	4020	True	13	70	1	8	1	model-4020.graphml	T103	8749
1	4021	True	13	80	1	8	1	model-4021.graphml	T77	29052
1	4022	True	13	80	1	8	1	model-4022.graphml	T64	5106
1	4023	True	13	80	1	8	1	model-4023.graphml	T77	18390
1	4024	True	13	80	1	8	1	model-4024.graphml	T38	2619
1	4025	True	13	80	1	8	1	model-4025.graphml	T38	11329
1	4026	True	13	80	1	8	1	model-4026.graphml	T64	9143
1	4027	True	13	80	1	8	1	model-4027.graphml	T77	18112
1	4028	True	13	80	1	8	1	model-4028.graphml	T25	6043
1	4029	True	13	80	1	8	1	model-4029.graphml	T103	12236
1	4030	True	13	80	1	8	1	model-4030.graphml	T38	8331
1	4031	True	13	90	1	8	1	model-4031.graphml	T25	35068
1	4032	True	13	90	1	8	1	model-4032.graphml	T103	11406
1	4033	True	13	90	1	8	1	model-4033.graphml	T51	10817
1	4034	True	13	90	1	8	1	model-4034.graphml	T90	33332
1	4035	True	13	90	1	8	1	model-4035.graphml	T103	9459
1	4036	True	13	90	1	8	1	model-4036.graphml	T64	37130
1	4037	True	13	90	1	8	1	model-4037.graphml	T90	27436
1	4038	True	13	90	1	8	1	model-4038.graphml	T64	20651
1	4039	True	13	90	1	8	1	model-4039.graphml	T12	7957
1	4040	True	13	90	1	8	1	model-4040.graphml	T12	8091
1	4041	True	13	95	1	8	1	model-4041.graphml	T64	35576
1	4042	True	13	95	1	8	1	model-4042.graphml	T90	72678
1	4043	True	13	95	1	8	1	model-4043.graphml	T38	7932
1	4044	True	13	95	1	8	1	model-4044.graphml	T12	25017
1	4045	True	13	95	1	8	1	model-4045.graphml	T25	53400
1	4046	True	13	95	1	8	1	model-4046.graphml	T38	2969
1	4047	True	13	95	1	8	1	model-4047.graphml	T51	7065
1	4048	True	13	95	1	8	1	model-4048.graphml	T64	7314
1	4049	True	13	95	1	8	1	model-4049.graphml	T38	3718
1	4050	True	13	95	1	8	1	model-4050.graphml	T51	7865
1	4051	True	13	98	1	8	1	model-4051.graphml	T51	15803
1	4052	True	13	98	1	8	1	model-4052.graphml	T64	17439
1	4054	True	13	98	1	8	1	model-4054.graphml	T38	9901
1	4055	True	13	98	1	8	1	model-4055.graphml	T25	18602
1	4057	True	13	98	1	8	1	model-4057.graphml	T90	16599
1	4058	True	13	98	1	8	1	model-4058.graphml	T25	19374
1	4059	True	13	98	1	8	1	model-4059.graphml	T77	55512
1	4060	True	13	98	1	8	1	model-4060.graphml	T103	11488
2	4061	True	13	50	1	8	1	model-4061.graphml	T66	3688
2	4062	True	13	50	1	8	1	model-4062.graphml	T61	2547
2	4063	True	13	50	1	8	1	model-4063.graphml	T81	2882
2	4064	True	13	50	1	8	1	model-4064.graphml	T66	2220
2	4065	True	13	50	1	8	1	model-4065.graphml	T61	3792
2	4066	True	13	50	1	8	1	model-4066.graphml	T66	5134
2	4067	True	13	50	1	8	1	model-4067.graphml	T79	3545
2	4068	True	13	50	1	8	1	model-4068.graphml	T66	2090
2	4069	True	13	50	1	8	1	model-4069.graphml	T37	3977
2	4070	True	13	50	1	8	1	model-4070.graphml	T24	6101
2	4071	True	13	60	1	8	1	model-4071.graphml	T81	6068
2	4072	True	13	60	1	8	1	model-4072.graphml	T61	6308
2	4073	True	13	60	1	8	1	model-4073.graphml	T79	4532
2	4074	True	13	60	1	8	1	model-4074.graphml	T37	2910
2	4075	True	13	60	1	8	1	model-4075.graphml	T61	9431
2	4076	True	13	60	1	8	1	model-4076.graphml	T61	10472
2	4077	True	13	60	1	8	1	model-4077.graphml	T37	6405
2	4078	True	13	60	1	8	1	model-4078.graphml	T37	4602
2	4079	True	13	60	1	8	1	model-4079.graphml	T81	9639
2	4080	True	13	60	1	8	1	model-4080.graphml	T37	9932
2	4081	True	13	70	1	8	1	model-4081.graphml	T81	12771
2	4082	True	13	70	1	8	1	model-4082.graphml	T79	12621
2	4083	True	13	70	1	8	1	model-4083.graphml	T61	5843
2	4084	True	13	70	1	8	1	model-4084.graphml	T48	8197
2	4085	True	13	70	1	8	1	model-4085.graphml	T48	10927
2	4086	True	13	70	1	8	1	model-4086.graphml	T79	18329
2	4087	True	13	70	1	8	1	model-4087.graphml	T61	9716
2	4088	True	13	70	1	8	1	model-4088.graphml	T61	16925
2	4089	True	13	70	1	8	1	model-4089.graphml	T81	9231
2	4090	True	13	70	1	8	1	model-4090.graphml	T24	14491
2	4091	True	13	80	1	8	1	model-4091.graphml	T61	14415
2	4092	True	13	80	1	8	1	model-4092.graphml	T79	22077
2	4093	True	13	80	1	8	1	model-4093.graphml	T81	10696
2	4094	True	13	80	1	8	1	model-4094.graphml	T12	43674
2	4095	True	13	80	1	8	1	model-4095.graphml	T81	16511
2	4096	True	13	80	1	8	1	model-4096.graphml	T48	16481
2	4097	True	13	80	1	8	1	model-4097.graphml	T12	17145
2	4098	True	13	80	1	8	1	model-4098.graphml	T24	12746
2	4099	True	13	80	1	8	1	model-4099.graphml	T79	5931
2	4100	True	13	80	1	8	1	model-4100.graphml	T12	9278
2	4102	True	13	90	1	8	1	model-4102.graphml	T37	92283
2	4103	True	13	90	1	8	1	model-4103.graphml	T81	66967
2	4104	True	13	90	1	8	1	model-4104.graphml	T37	23335
2	4106	True	13	90	1	8	1	model-4106.graphml	T66	12128
2	4107	True	13	90	1	8	1	model-4107.graphml	T37	14816
2	4109	True	13	90	1	8	1	model-4109.graphml	T66	6881
2	4111	True	13	95	1	8	1	model-4111.graphml	T24	67915
2	4112	True	13	95	1	8	1	model-4112.graphml	T48	32456
2	4114	True	13	95	1	8	1	model-4114.graphml	T81	28344
2	4116	True	13	95	1	8	1	model-4116.graphml	T61	36095
2	4118	True	13	95	1	8	1	model-4118.graphml	T66	16605
2	4120	True	13	95	1	8	1	model-4120.graphml	T37	24181
2	4124	True	13	98	1	8	1	model-4124.graphml	T24	104481
2	4125	True	13	98	1	8	1	model-4125.graphml	T81	11173
2	4127	True	13	98	1	8	1	model-4127.graphml	T12	57963
3	4131	True	13	50	1	8	1	model-4131.graphml	T12	4651
3	4132	True	13	50	1	8	1	model-4132.graphml	T13	14531
3	4133	True	13	50	1	8	1	model-4133.graphml	T13	9542
3	4134	True	13	50	1	8	1	model-4134.graphml	T31	6472
3	4135	True	13	50	1	8	1	model-4135.graphml	T14	8233
3	4136	True	13	50	1	8	1	model-4136.graphml	T35	6613
3	4137	True	13	50	1	8	1	model-4137.graphml	T56	5850
3	4138	True	13	50	1	8	1	model-4138.graphml	T14	5739
3	4139	True	13	50	1	8	1	model-4139.graphml	T12	7870
3	4140	True	13	50	1	8	1	model-4140.graphml	T35	8450
3	4141	True	13	60	1	8	1	model-4141.graphml	T56	18385
3	4142	True	13	60	1	8	1	model-4142.graphml	T13	23364
3	4143	True	13	60	1	8	1	model-4143.graphml	T27	22544
3	4144	True	13	60	1	8	1	model-4144.graphml	T31	9540
3	4145	True	13	60	1	8	1	model-4145.graphml	T56	7653
3	4146	True	13	60	1	8	1	model-4146.graphml	T35	7426
3	4147	True	13	60	1	8	1	model-4147.graphml	T27	11145
3	4148	True	13	60	1	8	1	model-4148.graphml	T27	10322
3	4149	True	13	60	1	8	1	model-4149.graphml	T12	8554
3	4150	True	13	60	1	8	1	model-4150.graphml	T27	11180
3	4151	True	13	70	1	8	1	model-4151.graphml	T48	10795
3	4152	True	13	70	1	8	1	model-4152.graphml	T12	10291
3	4153	True	13	70	1	8	1	model-4153.graphml	T27	16174
3	4154	True	13	70	1	8	1	model-4154.graphml	T64	12248
3	4155	True	13	70	1	8	1	model-4155.graphml	T31	10967
3	4156	True	13	70	1	8	1	model-4156.graphml	T48	10550
3	4157	True	13	70	1	8	1	model-4157.graphml	T48	5549
3	4158	True	13	70	1	8	1	model-4158.graphml	T35	25509
3	4159	True	13	70	1	8	1	model-4159.graphml	T12	14115
3	4160	True	13	70	1	8	1	model-4160.graphml	T14	13452
3	4161	True	13	80	1	8	1	model-4161.graphml	T27	51693
3	4162	True	13	80	1	8	1	model-4162.graphml	T31	13709
3	4163	True	13	80	1	8	1	model-4163.graphml	T13	39405
3	4164	True	13	80	1	8	1	model-4164.graphml	T64	100262
3	4165	True	13	80	1	8	1	model-4165.graphml	T27	66598
3	4166	True	13	80	1	8	1	model-4166.graphml	T64	84020
3	4167	True	13	80	1	8	1	model-4167.graphml	T31	25807
3	4168	True	13	80	1	8	1	model-4168.graphml	T12	13970
3	4169	True	13	80	1	8	1	model-4169.graphml	T35	5868
3	4171	True	13	90	1	8	1	model-4171.graphml	T56	58513
3	4174	True	13	90	1	8	1	model-4174.graphml	T12	99458
3	4179	True	13	90	1	8	1	model-4179.graphml	T35	8204
3	4185	True	13	95	1	8	1	model-4185.graphml	T12	202108
3	4190	True	13	95	1	8	1	model-4190.graphml	T27	4440
1	4201	True	13	50	1	8	2	model-4201.graphml	T64	1735
1	4202	True	13	50	1	8	2	model-4202.graphml	T103	2899
1	4203	True	13	50	1	8	2	model-4203.graphml	T77	3179
1	4204	True	13	50	1	8	2	model-4204.graphml	T51	4077
1	4205	True	13	50	1	8	2	model-4205.graphml	T25	1992
1	4206	True	13	50	1	8	2	model-4206.graphml	T64	8666
1	4207	True	13	50	1	8	2	model-4207.graphml	T25	850
1	4208	True	13	50	1	8	2	model-4208.graphml	T90	5526
1	4209	True	13	50	1	8	2	model-4209.graphml	T38	5226
1	4210	True	13	50	1	8	2	model-4210.graphml	T103	6422
1	4211	True	13	60	1	8	2	model-4211.graphml	T90	6657
1	4212	True	13	60	1	8	2	model-4212.graphml	T38	6032
1	4213	True	13	60	1	8	2	model-4213.graphml	T64	15114
1	4214	True	13	60	1	8	2	model-4214.graphml	T77	6235
1	4215	True	13	60	1	8	2	model-4215.graphml	T38	6916
1	4216	True	13	60	1	8	2	model-4216.graphml	T77	4478
1	4217	True	13	60	1	8	2	model-4217.graphml	T103	7999
1	4218	True	13	60	1	8	2	model-4218.graphml	T51	3296
1	4219	True	13	60	1	8	2	model-4219.graphml	T25	4738
1	4220	True	13	60	1	8	2	model-4220.graphml	T77	6155
1	4221	True	13	70	1	8	2	model-4221.graphml	T90	13080
1	4222	True	13	70	1	8	2	model-4222.graphml	T38	8750
1	4223	True	13	70	1	8	2	model-4223.graphml	T90	3327
1	4224	True	13	70	1	8	2	model-4224.graphml	T64	13374
1	4225	True	13	70	1	8	2	model-4225.graphml	T38	6228
1	4226	True	13	70	1	8	2	model-4226.graphml	T90	6320
1	4227	True	13	70	1	8	2	model-4227.graphml	T64	8411
1	4228	True	13	70	1	8	2	model-4228.graphml	T12	10449
1	4229	True	13	70	1	8	2	model-4229.graphml	T77	6303
1	4230	True	13	70	1	8	2	model-4230.graphml	T12	10206
1	4231	True	13	80	1	8	2	model-4231.graphml	T90	9157
1	4232	True	13	80	1	8	2	model-4232.graphml	T64	17943
1	4233	True	13	80	1	8	2	model-4233.graphml	T12	7441
1	4234	True	13	80	1	8	2	model-4234.graphml	T12	7282
1	4235	True	13	80	1	8	2	model-4235.graphml	T103	13360
1	4236	True	13	80	1	8	2	model-4236.graphml	T51	6385
1	4237	True	13	80	1	8	2	model-4237.graphml	T12	13168
1	4238	True	13	80	1	8	2	model-4238.graphml	T77	12595
1	4239	True	13	80	1	8	2	model-4239.graphml	T77	9839
1	4240	True	13	80	1	8	2	model-4240.graphml	T90	14733
1	4241	True	13	90	1	8	2	model-4241.graphml	T25	6150
1	4242	True	13	90	1	8	2	model-4242.graphml	T103	8417
1	4243	True	13	90	1	8	2	model-4243.graphml	T103	13596
1	4244	True	13	90	1	8	2	model-4244.graphml	T64	36311
1	4245	True	13	90	1	8	2	model-4245.graphml	T64	20319
1	4246	True	13	90	1	8	2	model-4246.graphml	T90	20766
1	4247	True	13	90	1	8	2	model-4247.graphml	T38	45933
1	4248	True	13	90	1	8	2	model-4248.graphml	T38	9250
1	4249	True	13	90	1	8	2	model-4249.graphml	T77	4889
1	4250	True	13	90	1	8	2	model-4250.graphml	T64	14456
1	4251	True	13	95	1	8	2	model-4251.graphml	T51	7625
1	4252	True	13	95	1	8	2	model-4252.graphml	T51	14638
1	4253	True	13	95	1	8	2	model-4253.graphml	T25	6642
1	4254	True	13	95	1	8	2	model-4254.graphml	T38	11130
1	4255	True	13	95	1	8	2	model-4255.graphml	T90	39656
1	4257	True	13	95	1	8	2	model-4257.graphml	T12	17354
1	4258	True	13	95	1	8	2	model-4258.graphml	T77	22272
1	4259	True	13	95	1	8	2	model-4259.graphml	T12	13081
1	4261	True	13	98	1	8	2	model-4261.graphml	T103	65373
1	4262	True	13	98	1	8	2	model-4262.graphml	T38	104518
1	4264	True	13	98	1	8	2	model-4264.graphml	T103	28852
1	4266	True	13	98	1	8	2	model-4266.graphml	T103	52223
1	4268	True	13	98	1	8	2	model-4268.graphml	T12	75870
2	4271	True	13	50	1	8	2	model-4271.graphml	T75	6267
2	4272	True	13	50	1	8	2	model-4272.graphml	T17	8523
2	4273	True	13	50	1	8	2	model-4273.graphml	T81	9020
2	4274	True	13	50	1	8	2	model-4274.graphml	T37	8486
2	4275	True	13	50	1	8	2	model-4275.graphml	T37	8374
2	4276	True	13	50	1	8	2	model-4276.graphml	T12	7654
2	4277	True	13	50	1	8	2	model-4277.graphml	T37	6866
2	4278	True	13	50	1	8	2	model-4278.graphml	T81	5801
2	4279	True	13	50	1	8	2	model-4279.graphml	T81	7495
2	4280	True	13	50	1	8	2	model-4280.graphml	T37	9741
2	4281	True	13	60	1	8	2	model-4281.graphml	T12	9721
2	4282	True	13	60	1	8	2	model-4282.graphml	T62	7760
2	4283	True	13	60	1	8	2	model-4283.graphml	T62	5670
2	4284	True	13	60	1	8	2	model-4284.graphml	T12	5412
2	4285	True	13	60	1	8	2	model-4285.graphml	T50	13792
2	4286	True	13	60	1	8	2	model-4286.graphml	T62	5445
2	4287	True	13	60	1	8	2	model-4287.graphml	T75	8065
2	4288	True	13	60	1	8	2	model-4288.graphml	T17	8038
2	4289	True	13	60	1	8	2	model-4289.graphml	T37	6000
2	4290	True	13	60	1	8	2	model-4290.graphml	T81	8309
2	4291	True	13	70	1	8	2	model-4291.graphml	T62	19633
2	4292	True	13	70	1	8	2	model-4292.graphml	T37	12684
2	4293	True	13	70	1	8	2	model-4293.graphml	T75	9033
2	4294	True	13	70	1	8	2	model-4294.graphml	T30	13365
2	4295	True	13	70	1	8	2	model-4295.graphml	T81	12087
2	4296	True	13	70	1	8	2	model-4296.graphml	T12	9920
2	4297	True	13	70	1	8	2	model-4297.graphml	T17	16988
2	4298	True	13	70	1	8	2	model-4298.graphml	T37	18055
2	4299	True	13	70	1	8	2	model-4299.graphml	T30	9214
2	4300	True	13	70	1	8	2	model-4300.graphml	T50	16805
2	4301	True	13	80	1	8	2	model-4301.graphml	T17	48449
2	4302	True	13	80	1	8	2	model-4302.graphml	T62	17497
2	4303	True	13	80	1	8	2	model-4303.graphml	T62	14836
2	4304	True	13	80	1	8	2	model-4304.graphml	T12	8555
2	4305	True	13	80	1	8	2	model-4305.graphml	T50	21884
2	4306	True	13	80	1	8	2	model-4306.graphml	T62	16704
2	4307	True	13	80	1	8	2	model-4307.graphml	T81	42922
2	4308	True	13	80	1	8	2	model-4308.graphml	T62	20574
2	4309	True	13	80	1	8	2	model-4309.graphml	T37	48366
2	4310	True	13	80	1	8	2	model-4310.graphml	T62	67069
2	4311	True	13	90	1	8	2	model-4311.graphml	T50	65870
2	4313	True	13	90	1	8	2	model-4313.graphml	T30	22918
2	4314	True	13	90	1	8	2	model-4314.graphml	T75	57313
2	4315	True	13	90	1	8	2	model-4315.graphml	T75	6450
2	4317	True	13	90	1	8	2	model-4317.graphml	T50	31549
2	4318	True	13	90	1	8	2	model-4318.graphml	T37	61631
2	4319	True	13	90	1	8	2	model-4319.graphml	T37	73183
2	4320	True	13	90	1	8	2	model-4320.graphml	T17	39479
2	4322	True	13	95	1	8	2	model-4322.graphml	T30	97033
2	4323	True	13	95	1	8	2	model-4323.graphml	T12	47435
2	4324	True	13	95	1	8	2	model-4324.graphml	T17	88350
2	4325	True	13	95	1	8	2	model-4325.graphml	T62	113937
2	4326	True	13	95	1	8	2	model-4326.graphml	T50	39608
2	4327	True	13	95	1	8	2	model-4327.graphml	T37	58850
2	4329	True	13	95	1	8	2	model-4329.graphml	T30	12803
2	4330	True	13	95	1	8	2	model-4330.graphml	T17	34063
2	4332	True	13	98	1	8	2	model-4332.graphml	T12	94602
3	4341	True	13	50	1	8	2	model-4341.graphml	T70	4409
3	4342	True	13	50	1	8	2	model-4342.graphml	T51	5276
3	4343	True	13	50	1	8	2	model-4343.graphml	T57	8905
3	4344	True	13	50	1	8	2	model-4344.graphml	T22	5340
3	4345	True	13	50	1	8	2	model-4345.graphml	T88	8904
3	4346	True	13	50	1	8	2	model-4346.graphml	T12	6386
3	4347	True	13	50	1	8	2	model-4347.graphml	T22	3091
3	4348	True	13	50	1	8	2	model-4348.graphml	T45	7054
3	4349	True	13	50	1	8	2	model-4349.graphml	T70	4857
3	4350	True	13	50	1	8	2	model-4350.graphml	T79	11443
3	4351	True	13	60	1	8	2	model-4351.graphml	T51	7311
3	4352	True	13	60	1	8	2	model-4352.graphml	T79	4642
3	4353	True	13	60	1	8	2	model-4353.graphml	T79	7632
3	4354	True	13	60	1	8	2	model-4354.graphml	T57	9266
3	4355	True	13	60	1	8	2	model-4355.graphml	T57	13237
3	4356	True	13	60	1	8	2	model-4356.graphml	T12	8604
3	4357	True	13	60	1	8	2	model-4357.graphml	T22	10594
3	4358	True	13	60	1	8	2	model-4358.graphml	T79	4955
3	4359	True	13	60	1	8	2	model-4359.graphml	T45	6016
3	4360	True	13	60	1	8	2	model-4360.graphml	T22	8595
3	4361	True	13	70	1	8	2	model-4361.graphml	T32	8764
3	4362	True	13	70	1	8	2	model-4362.graphml	T22	10595
3	4363	True	13	70	1	8	2	model-4363.graphml	T88	8602
3	4364	True	13	70	1	8	2	model-4364.graphml	T57	22534
3	4365	True	13	70	1	8	2	model-4365.graphml	T79	14458
3	4366	True	13	70	1	8	2	model-4366.graphml	T51	7763
3	4367	True	13	70	1	8	2	model-4367.graphml	T32	5657
3	4368	True	13	70	1	8	2	model-4368.graphml	T51	11775
3	4369	True	13	70	1	8	2	model-4369.graphml	T51	12545
3	4370	True	13	70	1	8	2	model-4370.graphml	T32	4052
3	4371	True	13	80	1	8	2	model-4371.graphml	T88	41825
3	4372	True	13	80	1	8	2	model-4372.graphml	T45	34632
3	4373	True	13	80	1	8	2	model-4373.graphml	T70	31011
3	4374	True	13	80	1	8	2	model-4374.graphml	T22	66330
3	4375	True	13	80	1	8	2	model-4375.graphml	T57	37121
3	4376	True	13	80	1	8	2	model-4376.graphml	T57	17560
3	4377	True	13	80	1	8	2	model-4377.graphml	T79	40643
3	4378	True	13	80	1	8	2	model-4378.graphml	T22	10848
3	4379	True	13	80	1	8	2	model-4379.graphml	T32	7740
3	4380	True	13	80	1	8	2	model-4380.graphml	T57	13246
3	4382	True	13	90	1	8	2	model-4382.graphml	T79	13226
3	4383	True	13	90	1	8	2	model-4383.graphml	T22	9953
3	4384	True	13	90	1	8	2	model-4384.graphml	T45	24922
3	4386	True	13	90	1	8	2	model-4386.graphml	T22	8962
3	4388	True	13	90	1	8	2	model-4388.graphml	T12	18474
3	4390	True	13	90	1	8	2	model-4390.graphml	T32	1999
3	4397	True	13	95	1	8	2	model-4397.graphml	T45	19895
3	4407	True	13	98	1	8	2	model-4407.graphml	T57	28776
1	4411	True	13	50	2	8	0	model-4411.graphml	T38	1231
1	4412	True	13	50	2	8	0	model-4412.graphml	T25	841
1	4413	True	13	50	2	8	0	model-4413.graphml	T12	665
1	4414	True	13	50	2	8	0	model-4414.graphml	T77	366
1	4415	True	13	50	2	8	0	model-4415.graphml	T64	2665
1	4416	True	13	50	2	8	0	model-4416.graphml	T12	2803
1	4417	True	13	50	2	8	0	model-4417.graphml	T103	657
1	4418	True	13	50	2	8	0	model-4418.graphml	T12	2803
1	4419	True	13	50	2	8	0	model-4419.graphml	T103	137
1	4420	True	13	50	2	8	0	model-4420.graphml	T64	704
1	4421	True	13	60	2	8	0	model-4421.graphml	T25	1530
1	4422	True	13	60	2	8	0	model-4422.graphml	T103	1532
1	4423	True	13	60	2	8	0	model-4423.graphml	T25	2479
1	4424	True	13	60	2	8	0	model-4424.graphml	T103	3244
1	4425	True	13	60	2	8	0	model-4425.graphml	T103	164
1	4426	True	13	60	2	8	0	model-4426.graphml	T25	2544
1	4427	True	13	60	2	8	0	model-4427.graphml	T64	3342
1	4428	True	13	60	2	8	0	model-4428.graphml	T25	3014
1	4429	True	13	60	2	8	0	model-4429.graphml	T90	1464
1	4430	True	13	60	2	8	0	model-4430.graphml	T90	3708
1	4431	True	13	70	2	8	0	model-4431.graphml	T51	2530
1	4432	True	13	70	2	8	0	model-4432.graphml	T25	5573
1	4433	True	13	70	2	8	0	model-4433.graphml	T38	818
1	4434	True	13	70	2	8	0	model-4434.graphml	T25	728
1	4435	True	13	70	2	8	0	model-4435.graphml	T38	5204
1	4436	True	13	70	2	8	0	model-4436.graphml	T90	4604
1	4437	True	13	70	2	8	0	model-4437.graphml	T12	88
1	4438	True	13	70	2	8	0	model-4438.graphml	T103	2812
1	4439	True	13	70	2	8	0	model-4439.graphml	T77	3333
1	4440	True	13	70	2	8	0	model-4440.graphml	T12	88
1	4441	True	13	80	2	8	0	model-4441.graphml	T103	2850
1	4442	True	13	80	2	8	0	model-4442.graphml	T77	4274
1	4443	True	13	80	2	8	0	model-4443.graphml	T64	963
1	4444	True	13	80	2	8	0	model-4444.graphml	T77	4618
1	4445	True	13	80	2	8	0	model-4445.graphml	T90	2674
1	4446	True	13	80	2	8	0	model-4446.graphml	T51	413
1	4447	True	13	80	2	8	0	model-4447.graphml	T25	2844
1	4448	True	13	80	2	8	0	model-4448.graphml	T77	3786
1	4449	True	13	80	2	8	0	model-4449.graphml	T90	3692
1	4450	True	13	80	2	8	0	model-4450.graphml	T12	513
1	4451	True	13	90	2	8	0	model-4451.graphml	T77	3180
1	4452	True	13	90	2	8	0	model-4452.graphml	T38	2710
1	4453	True	13	90	2	8	0	model-4453.graphml	T38	5757
1	4454	True	13	90	2	8	0	model-4454.graphml	T90	1578
1	4455	True	13	90	2	8	0	model-4455.graphml	T64	13911
1	4456	True	13	90	2	8	0	model-4456.graphml	T38	2450
1	4457	True	13	90	2	8	0	model-4457.graphml	T12	1883
1	4458	True	13	90	2	8	0	model-4458.graphml	T90	1586
1	4459	True	13	90	2	8	0	model-4459.graphml	T90	2547
1	4460	True	13	90	2	8	0	model-4460.graphml	T51	4093
1	4461	True	13	95	2	8	0	model-4461.graphml	T77	3335
1	4462	True	13	95	2	8	0	model-4462.graphml	T12	5792
1	4463	True	13	95	2	8	0	model-4463.graphml	T90	6072
1	4464	True	13	95	2	8	0	model-4464.graphml	T51	3601
1	4465	True	13	95	2	8	0	model-4465.graphml	T77	2695
1	4466	True	13	95	2	8	0	model-4466.graphml	T12	5202
1	4467	True	13	95	2	8	0	model-4467.graphml	T12	1987
1	4468	True	13	95	2	8	0	model-4468.graphml	T38	5299
1	4469	True	13	95	2	8	0	model-4469.graphml	T38	3809
1	4470	True	13	95	2	8	0	model-4470.graphml	T64	4670
1	4471	True	13	98	2	8	0	model-4471.graphml	T64	22602
1	4472	True	13	98	2	8	0	model-4472.graphml	T25	1020
1	4473	True	13	98	2	8	0	model-4473.graphml	T38	786
1	4474	True	13	98	2	8	0	model-4474.graphml	T51	6869
1	4476	True	13	98	2	8	0	model-4476.graphml	T64	3317
1	4478	True	13	98	2	8	0	model-4478.graphml	T64	1180
1	4479	True	13	98	2	8	0	model-4479.graphml	T64	11803
1	4480	True	13	98	2	8	0	model-4480.graphml	T25	1266
2	4481	True	13	50	2	8	0	model-4481.graphml	T55	3004
2	4482	True	13	50	2	8	0	model-4482.graphml	T78	7885
2	4483	True	13	50	2	8	0	model-4483.graphml	T12	3574
2	4484	True	13	50	2	8	0	model-4484.graphml	T82	7254
2	4485	True	13	50	2	8	0	model-4485.graphml	T55	8473
2	4486	True	13	50	2	8	0	model-4486.graphml	T55	6598
2	4487	True	13	50	2	8	0	model-4487.graphml	T55	5357
2	4488	True	13	50	2	8	0	model-4488.graphml	T55	3942
2	4489	True	13	50	2	8	0	model-4489.graphml	T78	7223
2	4490	True	13	50	2	8	0	model-4490.graphml	T55	7729
2	4491	True	13	60	2	8	0	model-4491.graphml	T42	5855
2	4492	True	13	60	2	8	0	model-4492.graphml	T78	7273
2	4493	True	13	60	2	8	0	model-4493.graphml	T55	4712
2	4494	True	13	60	2	8	0	model-4494.graphml	T21	6476
2	4495	True	13	60	2	8	0	model-4495.graphml	T21	6450
2	4496	True	13	60	2	8	0	model-4496.graphml	T12	8035
2	4497	True	13	60	2	8	0	model-4497.graphml	T78	7957
2	4498	True	13	60	2	8	0	model-4498.graphml	T82	5136
