Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Uniform	Time
2	361	True	13	60	0	2	2	model-361.graphml	SCHED	0.05689378399999967
2	362	True	13	60	0	2	2	model-362.graphml	SCHED	0.057302041999999886
2	363	True	13	60	0	2	2	model-363.graphml	SCHED	0.042829904999997837
2	364	True	13	60	0	2	2	model-364.graphml	SCHED	0.05722585099999833
2	365	True	13	60	0	2	2	model-365.graphml	SCHED	0.0574122050000021
2	366	True	13	60	0	2	2	model-366.graphml	SCHED	0.05699495100000007
2	367	True	13	60	0	2	2	model-367.graphml	SCHED	0.04315515100000056
2	368	True	13	60	0	2	2	model-368.graphml	SCHED	0.05703833100000111
2	369	True	13	60	0	2	2	model-369.graphml	SCHED	0.05736070600000076
2	370	True	13	60	0	2	2	model-370.graphml	SCHED	0.05702354800000009
2	371	True	13	70	0	2	2	model-371.graphml	SCHED	0.056414458999999084
2	372	True	13	70	0	2	2	model-372.graphml	SCHED	0.05666685799999982
2	373	True	13	70	0	2	2	model-373.graphml	SCHED	0.05707292100000316
2	374	True	13	70	0	2	2	model-374.graphml	SCHED	0.05688016799999929
2	375	True	13	70	0	2	2	model-375.graphml	SCHED	0.05659095400000069
2	376	True	13	70	0	2	2	model-376.graphml	SCHED	0.042966178000000355
2	377	True	13	70	0	2	2	model-377.graphml	SCHED	0.042920963000000256
2	378	True	13	70	0	2	2	model-378.graphml	SCHED	0.057004813999999016
2	379	True	13	70	0	2	2	model-379.graphml	SCHED	0.05668649000000059
2	380	True	13	70	0	2	2	model-380.graphml	SCHED	0.05728978700000198
2	381	True	13	80	0	2	2	model-381.graphml	SCHED	0.05704851899999852
2	382	True	13	80	0	2	2	model-382.graphml	SCHED	0.05730886399999946
2	383	True	13	80	0	2	2	model-383.graphml	SCHED	0.0571853630000021
2	384	True	13	80	0	2	2	model-384.graphml	SCHED	0.05678866699999929
2	385	True	13	80	0	2	2	model-385.graphml	SCHED	0.05715520900000115
2	386	True	13	80	0	2	2	model-386.graphml	SCHED	0.05690502000000208
2	387	True	13	80	0	2	2	model-387.graphml	SCHED	0.05718893999999963
2	388	True	13	80	0	2	2	model-388.graphml	SCHED	0.05657751700000091
2	389	True	13	80	0	2	2	model-389.graphml	SCHED	0.05694155499999809
2	390	True	13	80	0	2	2	model-390.graphml	SCHED	0.05655975599999863
2	391	True	13	90	0	2	2	model-391.graphml	SCHED	0.0720738979999993
2	392	True	13	90	0	2	2	model-392.graphml	SCHED	0.056825851999999344
2	393	True	13	90	0	2	2	model-393.graphml	SCHED	0.07208821700000101
2	394	True	13	90	0	2	2	model-394.graphml	SCHED	0.07205893399999752
2	395	True	13	90	0	2	2	model-395.graphml	SCHED	0.043170299999999884
2	396	True	13	90	0	2	2	model-396.graphml	SCHED	0.07231772300000117
2	397	True	13	90	0	2	2	model-397.graphml	SCHED	0.05702592800000161
2	398	True	13	90	0	2	2	model-398.graphml	SCHED	0.08752477999999897
2	399	True	13	90	0	2	2	model-399.graphml	SCHED	0.07246949700000016
2	400	True	13	90	0	2	2	model-400.graphml	SCHED	0.05716186899999798
2	401	True	13	95	0	2	2	model-401.graphml	SCHED	0.05847024699999892
2	402	True	13	95	0	2	2	model-402.graphml	SCHED	0.07303670699999998
2	403	True	13	95	0	2	2	model-403.graphml	SCHED	0.0594098289999998
2	404	True	13	95	0	2	2	model-404.graphml	SCHED	0.05716725899999986
2	405	True	13	95	0	2	2	model-405.graphml	SCHED	0.05927321000000063
2	406	True	13	95	0	2	2	model-406.graphml	UNSCHED	0.609317959000002
2	407	True	13	95	0	2	2	model-407.graphml	SCHED	0.07258839200000011
2	408	True	13	95	0	2	2	model-408.graphml	SCHED	0.07614849400000168
2	409	True	13	95	0	2	2	model-409.graphml	SCHED	0.0590898899999992
2	410	True	13	95	0	2	2	model-410.graphml	SCHED	0.05809157199999859
2	411	True	13	98	0	2	2	model-411.graphml	SCHED	0.07662686100000116
2	412	True	13	98	0	2	2	model-412.graphml	SCHED	0.06149911400000008
2	413	True	13	98	0	2	2	model-413.graphml	SCHED	0.059261206000002176
2	414	True	13	98	0	2	2	model-414.graphml	SCHED	0.05863159600000145
2	415	True	13	98	0	2	2	model-415.graphml	SCHED	0.0639515349999975
2	416	True	13	98	0	2	2	model-416.graphml	SCHED	0.05845513200000241
2	417	True	13	98	0	2	2	model-417.graphml	SCHED	0.11113213100000152
2	418	True	13	98	0	2	2	model-418.graphml	SCHED	0.074842984
2	419	True	13	98	0	2	2	model-419.graphml	SCHED	0.058920454999999095
2	420	True	13	98	0	2	2	model-420.graphml	SCHED	0.07499721299999962
1	421	True	13	50	1	2	0	model-421.graphml	SCHED	0.05740132400000064
1	422	True	13	50	1	2	0	model-422.graphml	SCHED	0.0718863679999977
1	423	True	13	50	1	2	0	model-423.graphml	SCHED	0.0714546810000023
1	424	True	13	50	1	2	0	model-424.graphml	SCHED	0.07148453900000007
1	425	True	13	50	1	2	0	model-425.graphml	SCHED	0.07113338699999971
1	426	True	13	50	1	2	0	model-426.graphml	SCHED	0.07138700099999795
1	427	True	13	50	1	2	0	model-427.graphml	SCHED	0.07150699900000035
1	428	True	13	50	1	2	0	model-428.graphml	SCHED	0.05727897499999912
1	429	True	13	50	1	2	0	model-429.graphml	SCHED	0.05783999999999878
1	430	True	13	50	1	2	0	model-430.graphml	SCHED	0.07160855000000055
1	431	True	13	60	1	2	0	model-431.graphml	SCHED	0.08603127599999993
1	432	True	13	60	1	2	0	model-432.graphml	SCHED	0.05754252899999912
1	433	True	13	60	1	2	0	model-433.graphml	SCHED	0.057441431999997405
1	434	True	13	60	1	2	0	model-434.graphml	SCHED	0.07227989400000112
1	435	True	13	60	1	2	0	model-435.graphml	SCHED	0.0581605009999997
1	436	True	13	60	1	2	0	model-436.graphml	SCHED	0.10076249699999806
1	437	True	13	60	1	2	0	model-437.graphml	SCHED	0.10111264800000086
1	438	True	13	60	1	2	0	model-438.graphml	SCHED	0.05762161299999846
1	439	True	13	60	1	2	0	model-439.graphml	SCHED	0.057468078999999506
1	440	True	13	60	1	2	0	model-440.graphml	SCHED	0.07274704399999976
1	441	True	13	70	1	2	0	model-441.graphml	SCHED	0.08704199399999979
1	442	True	13	70	1	2	0	model-442.graphml	SCHED	0.07217734700000022
1	443	True	13	70	1	2	0	model-443.graphml	SCHED	0.07230554699999914
1	444	True	13	70	1	2	0	model-444.graphml	SCHED	0.08710856700000136
1	445	True	13	70	1	2	0	model-445.graphml	SCHED	0.08657616999999718
1	446	True	13	70	1	2	0	model-446.graphml	SCHED	0.1006740449999981
1	447	True	13	70	1	2	0	model-447.graphml	SCHED	0.07248296100000218
1	448	True	13	70	1	2	0	model-448.graphml	SCHED	0.0870004100000017
1	449	True	13	70	1	2	0	model-449.graphml	SCHED	0.0718339290000003
1	450	True	13	70	1	2	0	model-450.graphml	SCHED	0.07235527400000308
1	451	True	13	80	1	2	0	model-451.graphml	SCHED	0.05869188300000161
1	452	True	13	80	1	2	0	model-452.graphml	SCHED	0.07200812199999973
1	453	True	13	80	1	2	0	model-453.graphml	SCHED	0.07139234499999958
1	454	True	13	80	1	2	0	model-454.graphml	SCHED	0.08581521099999989
1	455	True	13	80	1	2	0	model-455.graphml	SCHED	0.1151711519999985
1	456	True	13	80	1	2	0	model-456.graphml	SCHED	0.07254960699999913
1	457	True	13	80	1	2	0	model-457.graphml	SCHED	0.0575448509999994
1	458	True	13	80	1	2	0	model-458.graphml	SCHED	0.1012016640000013
1	459	True	13	80	1	2	0	model-459.graphml	SCHED	0.10077228799999816
1	460	True	13	80	1	2	0	model-460.graphml	SCHED	0.11553357400000053
1	461	True	13	90	1	2	0	model-461.graphml	SCHED	0.07184085800000162
1	462	True	13	90	1	2	0	model-462.graphml	SCHED	0.08911634700000093
1	463	True	13	90	1	2	0	model-463.graphml	SCHED	0.10392357799999985
1	464	True	13	90	1	2	0	model-464.graphml	SCHED	0.13203342699999965
1	465	True	13	90	1	2	0	model-465.graphml	SCHED	0.08749880200000248
1	466	True	13	90	1	2	0	model-466.graphml	SCHED	0.07295655200000084
1	467	True	13	90	1	2	0	model-467.graphml	SCHED	0.10362397400000134
1	468	True	13	90	1	2	0	model-468.graphml	SCHED	0.103315147
1	469	True	13	90	1	2	0	model-469.graphml	SCHED	0.10313486500000124
1	470	True	13	90	1	2	0	model-470.graphml	SCHED	0.13235852500000078
1	471	True	13	95	1	2	0	model-471.graphml	SCHED	0.074061983
1	472	True	13	95	1	2	0	model-472.graphml	SCHED	0.08981162399999931
1	473	True	13	95	1	2	0	model-473.graphml	SCHED	0.09323172900000287
1	474	True	13	95	1	2	0	model-474.graphml	SCHED	0.08977210399999791
1	475	True	13	95	1	2	0	model-475.graphml	SCHED	0.058727460000000065
1	476	True	13	95	1	2	0	model-476.graphml	SCHED	0.12581063100000023
1	477	True	13	95	1	2	0	model-477.graphml	SCHED	0.07609509400000292
1	478	True	13	95	1	2	0	model-478.graphml	SCHED	0.07571290899999994
1	479	True	13	95	1	2	0	model-479.graphml	SCHED	0.07451688299999759
1	480	True	13	95	1	2	0	model-480.graphml	SCHED	0.07597909000000058
1	481	True	13	98	1	2	0	model-481.graphml	SCHED	0.09479603700000183
1	482	True	13	98	1	2	0	model-482.graphml	SCHED	0.16835472200000012
1	483	True	13	98	1	2	0	model-483.graphml	SCHED	0.07439648600000126
1	484	True	13	98	1	2	0	model-484.graphml	SCHED	0.09992404800000187
1	485	True	13	98	1	2	0	model-485.graphml	SCHED	0.08490258899999858
1	486	True	13	98	1	2	0	model-486.graphml	SCHED	0.09951316500000118
1	487	True	13	98	1	2	0	model-487.graphml	SCHED	0.08048802999999793
1	488	True	13	98	1	2	0	model-488.graphml	SCHED	0.09939836299999882
1	489	True	13	98	1	2	0	model-489.graphml	SCHED	0.08012373000000039
1	490	True	13	98	1	2	0	model-490.graphml	SCHED	0.07950568499999733
2	491	True	13	50	1	2	0	model-491.graphml	SCHED	0.10099513699999818
2	492	True	13	50	1	2	0	model-492.graphml	SCHED	0.11515315100000123
2	493	True	13	50	1	2	0	model-493.graphml	SCHED	0.1574669929999999
2	494	True	13	50	1	2	0	model-494.graphml	SCHED	0.17426762999999923
2	495	True	13	50	1	2	0	model-495.graphml	SCHED	0.08608237400000007
2	496	True	13	50	1	2	0	model-496.graphml	SCHED	0.1290580289999994
2	497	True	13	50	1	2	0	model-497.graphml	SCHED	0.14394666100000109
2	498	True	13	50	1	2	0	model-498.graphml	SCHED	0.0856811069999992
2	499	True	13	50	1	2	0	model-499.graphml	SCHED	0.10075479700000045
2	500	True	13	50	1	2	0	model-500.graphml	SCHED	0.17381695099999916
2	501	True	13	60	1	2	0	model-501.graphml	SCHED	0.12959771799999942
2	502	True	13	60	1	2	0	model-502.graphml	SCHED	0.10010867500000131
2	503	True	13	60	1	2	0	model-503.graphml	SCHED	0.29740688200000065
2	504	True	13	60	1	2	0	model-504.graphml	SCHED	0.1453487200000012
2	505	True	13	60	1	2	0	model-505.graphml	SCHED	0.2490942099999991
2	506	True	13	60	1	2	0	model-506.graphml	SCHED	0.21932173200000094
2	507	True	13	60	1	2	0	model-507.graphml	SCHED	0.100908522000001
2	508	True	13	60	1	2	0	model-508.graphml	SCHED	0.08710765700000067
2	509	True	13	60	1	2	0	model-509.graphml	SCHED	0.18741332099999752
2	510	True	13	60	1	2	0	model-510.graphml	SCHED	0.09987776199999843
2	511	True	13	70	1	2	0	model-511.graphml	SCHED	0.34833544900000035
2	512	True	13	70	1	2	0	model-512.graphml	SCHED	0.16037138999999812
2	513	True	13	70	1	2	0	model-513.graphml	SCHED	0.621963884999996
2	514	True	13	70	1	2	0	model-514.graphml	SCHED	0.3615177439999968
2	515	True	13	70	1	2	0	model-515.graphml	SCHED	0.08558004900000071
2	516	True	13	70	1	2	0	model-516.graphml	SCHED	2.655763598
2	517	True	13	70	1	2	0	model-517.graphml	SCHED	0.12995867699999764
2	518	True	13	70	1	2	0	model-518.graphml	SCHED	0.13053156000000143
2	519	True	13	70	1	2	0	model-519.graphml	SCHED	0.8609385310000022
2	520	True	13	70	1	2	0	model-520.graphml	SCHED	0.13078604999999754
2	521	True	13	80	1	2	0	model-521.graphml	SCHED	0.13084269599999487
2	522	True	13	80	1	2	0	model-522.graphml	SCHED	0.7479342640000013
2	523	True	13	80	1	2	0	model-523.graphml	UNSCHED	0.8223694389999991
2	524	True	13	80	1	2	0	model-524.graphml	SCHED	1.6171799860000036
2	525	True	13	80	1	2	0	model-525.graphml	SCHED	0.22015409200000136
2	526	True	13	80	1	2	0	model-526.graphml	SCHED	0.21647478300000245
2	527	True	13	80	1	2	0	model-527.graphml	SCHED	0.10150602299999889
2	528	True	13	80	1	2	0	model-528.graphml	UNSCHED	0.7068862499999966
2	529	True	13	80	1	2	0	model-529.graphml	SCHED	0.24718750999999628
2	530	True	13	80	1	2	0	model-530.graphml	SCHED	0.11585273099999682
2	531	True	13	90	1	2	0	model-531.graphml	SCHED	0.3224045080000053
2	532	True	13	90	1	2	0	model-532.graphml	UNSCHED	2.405557336000001
2	533	True	13	90	1	2	0	model-533.graphml	SCHED	0.1638163800000001
2	534	True	13	90	1	2	0	model-534.graphml	SCHED	0.3362249360000007
2	535	True	13	90	1	2	0	model-535.graphml	SCHED	0.11676360599999924
2	536	True	13	90	1	2	0	model-536.graphml	SCHED	0.26503480000000224
2	537	True	13	90	1	2	0	model-537.graphml	UNSCHED	0.2640250940000044
2	538	True	13	90	1	2	0	model-538.graphml	UNSCHED	2.517726750999998
2	539	True	13	90	1	2	0	model-539.graphml	UNSCHED	0.2749867500000036
2	540	True	13	90	1	2	0	model-540.graphml	SCHED	0.325943910999996
2	541	True	13	95	1	2	0	model-541.graphml	SCHED	0.1015778409999939
2	542	True	13	95	1	2	0	model-542.graphml	SCHED	0.2386234670000036
2	543	True	13	95	1	2	0	model-543.graphml	SCHED	0.5019378900000007
2	544	True	13	95	1	2	0	model-544.graphml	SCHED	0.289467621
2	545	True	13	95	1	2	0	model-545.graphml	UNSCHED	0.20674261599999966
2	546	True	13	95	1	2	0	model-546.graphml	UNSCHED	0.30829315900000154
2	547	True	13	95	1	2	0	model-547.graphml	UNSCHED	0.5518242379999947
2	548	True	13	95	1	2	0	model-548.graphml	SCHED	0.46657007299999975
2	549	True	13	95	1	2	0	model-549.graphml	UNSCHED	0.8379377569999988
2	550	True	13	95	1	2	0	model-550.graphml	UNSCHED	1.0429036150000002
2	551	True	13	98	1	2	0	model-551.graphml	SCHED	0.10472325300000307
2	552	True	13	98	1	2	0	model-552.graphml	UNSCHED	1.8581033109999936
2	553	True	13	98	1	2	0	model-553.graphml	UNSCHED	0.638653098000006
2	554	True	13	98	1	2	0	model-554.graphml	UNSCHED	0.1251189150000016
2	555	True	13	98	1	2	0	model-555.graphml	SCHED	0.30057322900000116
2	556	True	13	98	1	2	0	model-556.graphml	SCHED	0.16797384599999532
2	557	True	13	98	1	2	0	model-557.graphml	SCHED	0.2369320729999984
2	558	True	13	98	1	2	0	model-558.graphml	UNSCHED	0.2136220990000055
2	559	True	13	98	1	2	0	model-559.graphml	UNSCHED	0.49288714600000105
2	560	True	13	98	1	2	0	model-560.graphml	UNSCHED	0.5910372800000019
1	561	True	13	50	1	2	1	model-561.graphml	SCHED	0.08682924100000378
1	562	True	13	50	1	2	1	model-562.graphml	SCHED	0.08679207699999836
1	563	True	13	50	1	2	1	model-563.graphml	SCHED	0.08665503799999641
1	564	True	13	50	1	2	1	model-564.graphml	SCHED	0.08707306500000556
1	565	True	13	50	1	2	1	model-565.graphml	SCHED	0.10065821399999919
1	566	True	13	50	1	2	1	model-566.graphml	SCHED	0.1166143599999998
1	567	True	13	50	1	2	1	model-567.graphml	SCHED	0.08717856900000243
1	568	True	13	50	1	2	1	model-568.graphml	SCHED	0.11587907700000244
1	569	True	13	50	1	2	1	model-569.graphml	SCHED	0.08764061600000161
1	570	True	13	50	1	2	1	model-570.graphml	SCHED	0.10119557200000173
1	571	True	13	60	1	2	1	model-571.graphml	SCHED	0.10153624099999803
1	572	True	13	60	1	2	1	model-572.graphml	SCHED	0.11587217900000013
1	573	True	13	60	1	2	1	model-573.graphml	SCHED	0.11626985699999892
1	574	True	13	60	1	2	1	model-574.graphml	SCHED	0.08700716999999969
1	575	True	13	60	1	2	1	model-575.graphml	SCHED	0.11791339300000203
1	576	True	13	60	1	2	1	model-576.graphml	SCHED	0.13162254800000284
1	577	True	13	60	1	2	1	model-577.graphml	SCHED	0.13084035199999988
1	578	True	13	60	1	2	1	model-578.graphml	SCHED	0.1604445799999965
1	579	True	13	60	1	2	1	model-579.graphml	SCHED	0.13049927699999841
1	580	True	13	60	1	2	1	model-580.graphml	SCHED	0.10243097600000084
1	581	True	13	70	1	2	1	model-581.graphml	SCHED	0.1477949780000003
1	582	True	13	70	1	2	1	model-582.graphml	SCHED	0.11592570099999477
1	583	True	13	70	1	2	1	model-583.graphml	SCHED	0.13093375199999713
1	584	True	13	70	1	2	1	model-584.graphml	SCHED	0.10194139700000449
1	585	True	13	70	1	2	1	model-585.graphml	SCHED	0.11553672800000214
1	586	True	13	70	1	2	1	model-586.graphml	SCHED	0.1310255060000003
1	587	True	13	70	1	2	1	model-587.graphml	SCHED	0.17415605200000073
1	588	True	13	70	1	2	1	model-588.graphml	SCHED	0.1019625529999999
1	589	True	13	70	1	2	1	model-589.graphml	SCHED	0.12959590700000234
1	590	True	13	70	1	2	1	model-590.graphml	SCHED	0.15978980500000262
1	591	True	13	80	1	2	1	model-591.graphml	SCHED	0.11645914399999668
1	592	True	13	80	1	2	1	model-592.graphml	SCHED	0.20531857799999642
1	593	True	13	80	1	2	1	model-593.graphml	SCHED	0.1167436519999967
1	594	True	13	80	1	2	1	model-594.graphml	SCHED	0.16136724300000083
1	595	True	13	80	1	2	1	model-595.graphml	SCHED	0.1927039939999986
1	596	True	13	80	1	2	1	model-596.graphml	SCHED	0.13209827499999705
1	597	True	13	80	1	2	1	model-597.graphml	SCHED	0.11655354599999868
1	598	True	13	80	1	2	1	model-598.graphml	SCHED	0.11816356499999614
1	599	True	13	80	1	2	1	model-599.graphml	SCHED	0.15954494600000402
1	600	True	13	80	1	2	1	model-600.graphml	SCHED	0.1449296109999949
1	601	True	13	90	1	2	1	model-601.graphml	SCHED	0.19669916799999498
1	602	True	13	90	1	2	1	model-602.graphml	SCHED	0.19844805199999627
1	603	True	13	90	1	2	1	model-603.graphml	SCHED	0.18185739000000467
1	604	True	13	90	1	2	1	model-604.graphml	SCHED	0.10447994099999391
1	605	True	13	90	1	2	1	model-605.graphml	SCHED	0.11971697999999265
1	606	True	13	90	1	2	1	model-606.graphml	SCHED	0.19941079000000173
1	607	True	13	90	1	2	1	model-607.graphml	SCHED	0.14760797799999636
1	608	True	13	90	1	2	1	model-608.graphml	SCHED	0.14841257800000562
1	609	True	13	90	1	2	1	model-609.graphml	SCHED	0.14746562099999494
1	610	True	13	90	1	2	1	model-610.graphml	SCHED	0.17877424400001019
1	611	True	13	95	1	2	1	model-611.graphml	SCHED	0.1866992019999998
1	612	True	13	95	1	2	1	model-612.graphml	SCHED	0.34040845500000216
1	613	True	13	95	1	2	1	model-613.graphml	SCHED	0.21777342599999372
1	614	True	13	95	1	2	1	model-614.graphml	SCHED	0.10554063799999369
1	615	True	13	95	1	2	1	model-615.graphml	SCHED	0.1701001980000001
1	616	True	13	95	1	2	1	model-616.graphml	SCHED	0.1650770459999933
1	617	True	13	95	1	2	1	model-617.graphml	SCHED	0.13586687600000857
1	618	True	13	95	1	2	1	model-618.graphml	SCHED	0.25826014700000144
1	619	True	13	95	1	2	1	model-619.graphml	SCHED	0.1656927300000035
1	620	True	13	95	1	2	1	model-620.graphml	SCHED	0.09281429400000718
1	621	True	13	98	1	2	1	model-621.graphml	SCHED	0.21991138600000681
1	622	True	13	98	1	2	1	model-622.graphml	SCHED	0.11263198899999338
1	623	True	13	98	1	2	1	model-623.graphml	SCHED	0.23080746600000168
1	624	True	13	98	1	2	1	model-624.graphml	SCHED	0.2120730879999968
1	625	True	13	98	1	2	1	model-625.graphml	SCHED	0.12720543700000064
1	626	True	13	98	1	2	1	model-626.graphml	SCHED	0.2056021759999993
1	627	True	13	98	1	2	1	model-627.graphml	SCHED	0.2256411440000079
1	628	True	13	98	1	2	1	model-628.graphml	SCHED	0.1449047369999903
1	629	True	13	98	1	2	1	model-629.graphml	SCHED	0.14725313600000334
1	630	True	13	98	1	2	1	model-630.graphml	SCHED	0.30420346399999687
2	631	True	13	50	1	2	1	model-631.graphml	SCHED	0.11368582200000787
2	632	True	13	50	1	2	1	model-632.graphml	SCHED	0.11351000400000544
2	633	True	13	50	1	2	1	model-633.graphml	SCHED	0.1001514080000021
2	634	True	13	50	1	2	1	model-634.graphml	SCHED	0.08557745699999941
2	635	True	13	50	1	2	1	model-635.graphml	SCHED	0.11374950699999431
2	636	True	13	50	1	2	1	model-636.graphml	SCHED	0.15576354799999592
2	637	True	13	50	1	2	1	model-637.graphml	SCHED	0.11373055800000031
2	638	True	13	50	1	2	1	model-638.graphml	SCHED	0.15679451200000472
2	639	True	13	50	1	2	1	model-639.graphml	SCHED	0.1138533740000014
2	640	True	13	50	1	2	1	model-640.graphml	SCHED	0.1422431270000004
2	641	True	13	60	1	2	1	model-641.graphml	SCHED	0.09991417699998806
2	642	True	13	60	1	2	1	model-642.graphml	SCHED	0.09999881299999913
2	643	True	13	60	1	2	1	model-643.graphml	SCHED	0.08565850799999453
2	644	True	13	60	1	2	1	model-644.graphml	SCHED	0.09933881299998859
2	645	True	13	60	1	2	1	model-645.graphml	SCHED	0.11465031099999123
2	646	True	13	60	1	2	1	model-646.graphml	SCHED	0.11435269499999379
2	647	True	13	60	1	2	1	model-647.graphml	SCHED	0.11341131700000062
2	648	True	13	60	1	2	1	model-648.graphml	SCHED	0.157418253000003
2	649	True	13	60	1	2	1	model-649.graphml	SCHED	0.14301751499999682
2	650	True	13	60	1	2	1	model-650.graphml	SCHED	0.0999320560000001
2	651	True	13	70	1	2	1	model-651.graphml	SCHED	0.11412618999999324
2	652	True	13	70	1	2	1	model-652.graphml	SCHED	0.21562962699999844
2	653	True	13	70	1	2	1	model-653.graphml	SCHED	0.21483283799999242
2	654	True	13	70	1	2	1	model-654.graphml	SCHED	0.20259214899999733
2	655	True	13	70	1	2	1	model-655.graphml	SCHED	0.24470258200000217
2	656	True	13	70	1	2	1	model-656.graphml	SCHED	0.11360253099999795
2	657	True	13	70	1	2	1	model-657.graphml	SCHED	0.24474670300000412
2	658	True	13	70	1	2	1	model-658.graphml	SCHED	0.15773302099999853
2	659	True	13	70	1	2	1	model-659.graphml	SCHED	0.1432722090000027
2	660	True	13	70	1	2	1	model-660.graphml	SCHED	0.130309957999998
2	661	True	13	80	1	2	1	model-661.graphml	SCHED	0.14319238400000245
2	662	True	13	80	1	2	1	model-662.graphml	SCHED	0.3465286670000012
2	663	True	13	80	1	2	1	model-663.graphml	SCHED	0.24579478500000107
2	664	True	13	80	1	2	1	model-664.graphml	SCHED	0.11415260100000069
2	665	True	13	80	1	2	1	model-665.graphml	SCHED	0.24808538399999236
2	666	True	13	80	1	2	1	model-666.graphml	SCHED	0.2190156320000085
2	667	True	13	80	1	2	1	model-667.graphml	SCHED	0.23175597999998843
2	668	True	13	80	1	2	1	model-668.graphml	SCHED	0.33748952700000245
2	669	True	13	80	1	2	1	model-669.graphml	SCHED	0.49571721600000274
2	670	True	13	80	1	2	1	model-670.graphml	SCHED	0.1430026630000043
2	671	True	13	90	1	2	1	model-671.graphml	SCHED	0.20748071500000265
2	672	True	13	90	1	2	1	model-672.graphml	SCHED	0.39780051500000013
2	673	True	13	90	1	2	1	model-673.graphml	UNSCHED	1.211499487999987
