Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	CPA	Time
1	15452	False	13	95	0	2	2	model-15452.graphml	UNSCHED	0.5584174460000213
1	15453	False	13	95	0	2	2	model-15453.graphml	UNSCHED	0.44081246800010376
1	15454	False	13	95	0	2	2	model-15454.graphml	UNSCHED	0.4578168950001782
1	15455	False	13	95	0	2	2	model-15455.graphml	UNSCHED	0.16373629299982895
1	15456	False	13	95	0	2	2	model-15456.graphml	UNSCHED	0.31204861400010486
1	15457	False	13	95	0	2	2	model-15457.graphml	UNSCHED	0.3086656129999028
1	15458	False	13	95	0	2	2	model-15458.graphml	UNSCHED	0.2958114479999949
1	15459	False	13	95	0	2	2	model-15459.graphml	UNSCHED	0.9816498260001936
1	15460	False	13	95	0	2	2	model-15460.graphml	UNSCHED	1.1497610809999514
1	15461	False	13	98	0	2	2	model-15461.graphml	UNSCHED	0.19748895199995786
1	15462	False	13	98	0	2	2	model-15462.graphml	UNSCHED	3.109884620999992
1	15463	False	13	98	0	2	2	model-15463.graphml	UNSCHED	0.35582882099993185
1	15464	False	13	98	0	2	2	model-15464.graphml	UNSCHED	0.9948207620000176
1	15465	False	13	98	0	2	2	model-15465.graphml	UNSCHED	0.20301026500010266
1	15466	False	13	98	0	2	2	model-15466.graphml	UNSCHED	0.33670939300009195
1	15467	False	13	98	0	2	2	model-15467.graphml	UNSCHED	0.22334201799981201
1	15468	False	13	98	0	2	2	model-15468.graphml	UNSCHED	2.374789152999938
1	15469	False	13	98	0	2	2	model-15469.graphml	UNSCHED	1.2942472830000042
1	15470	False	13	98	0	2	2	model-15470.graphml	UNSCHED	0.3621309489999476
2	15471	False	13	50	0	2	2	model-15471.graphml	UNSCHED	9.274201472999948
2	15472	False	13	50	0	2	2	model-15472.graphml	UNSCHED	0.7557264690001375
2	15473	False	13	50	0	2	2	model-15473.graphml	UNSCHED	0.3932912909999686
2	15474	False	13	50	0	2	2	model-15474.graphml	UNSCHED	4.557554470000014
2	15475	False	13	50	0	2	2	model-15475.graphml	UNSCHED	10.084396783999864
2	15476	False	13	50	0	2	2	model-15476.graphml	UNSCHED	0.520620794000024
2	15477	False	13	50	0	2	2	model-15477.graphml	UNSCHED	7.6604324810000435
2	15478	False	13	50	0	2	2	model-15478.graphml	UNSCHED	3.6502486330000465
2	15479	False	13	50	0	2	2	model-15479.graphml	UNSCHED	3.1838876330000403
2	15480	False	13	50	0	2	2	model-15480.graphml	UNSCHED	0.765715377000106
2	15481	False	13	60	0	2	2	model-15481.graphml	UNSCHED	1.0162770860001729
2	15482	False	13	60	0	2	2	model-15482.graphml	UNSCHED	3.0809591059999093
2	15483	False	13	60	0	2	2	model-15483.graphml	UNSCHED	2.778379560000076
2	15484	False	13	60	0	2	2	model-15484.graphml	UNSCHED	1.0878449819999787
2	15485	False	13	60	0	2	2	model-15485.graphml	UNSCHED	0.4186798359999102
2	15486	False	13	60	0	2	2	model-15486.graphml	UNSCHED	1.7355834140000752
2	15487	False	13	60	0	2	2	model-15487.graphml	UNSCHED	6.2650089769999795
2	15488	False	13	60	0	2	2	model-15488.graphml	UNSCHED	1.75354833900019
2	15489	False	13	60	0	2	2	model-15489.graphml	UNSCHED	0.4155787939998845
2	15490	False	13	60	0	2	2	model-15490.graphml	UNSCHED	0.7938214800001333
2	15491	False	13	70	0	2	2	model-15491.graphml	UNSCHED	0.30885396999997283
2	15492	False	13	70	0	2	2	model-15492.graphml	UNSCHED	0.3149323380000624
2	15493	False	13	70	0	2	2	model-15493.graphml	UNSCHED	0.31913313300015034
2	15494	False	13	70	0	2	2	model-15494.graphml	UNSCHED	1.4987620140000217
2	15495	False	13	70	0	2	2	model-15495.graphml	UNSCHED	0.2428556050001589
2	15496	False	13	70	0	2	2	model-15496.graphml	UNSCHED	1.6092062689999693
2	15497	False	13	70	0	2	2	model-15497.graphml	UNSCHED	0.3179264020000119
2	15498	False	13	70	0	2	2	model-15498.graphml	UNSCHED	0.20120280399987678
2	15499	False	13	70	0	2	2	model-15499.graphml	UNSCHED	0.14222399200002656
2	15500	False	13	70	0	2	2	model-15500.graphml	UNSCHED	4.990924591000066
2	15501	False	13	80	0	2	2	model-15501.graphml	UNSCHED	0.20470049200002904
2	15502	False	13	80	0	2	2	model-15502.graphml	UNSCHED	0.09753275499997471
2	15503	False	13	80	0	2	2	model-15503.graphml	UNSCHED	0.142429120000088
2	15504	False	13	80	0	2	2	model-15504.graphml	UNSCHED	0.12041608300000917
2	15505	False	13	80	0	2	2	model-15505.graphml	UNSCHED	0.43142171699992105
2	15506	False	13	80	0	2	2	model-15506.graphml	UNSCHED	0.3301936720001777
2	15507	False	13	80	0	2	2	model-15507.graphml	UNSCHED	0.18406814400009353
2	15508	False	13	80	0	2	2	model-15508.graphml	UNSCHED	0.14127787300003547
2	15509	False	13	80	0	2	2	model-15509.graphml	UNSCHED	0.6768944120001379
2	15510	False	13	80	0	2	2	model-15510.graphml	UNSCHED	0.20098376100008863
2	15511	False	13	90	0	2	2	model-15511.graphml	UNSCHED	0.08473257300011028
2	15512	False	13	90	0	2	2	model-15512.graphml	UNSCHED	0.19518154899992624
2	15513	False	13	90	0	2	2	model-15513.graphml	UNSCHED	0.11844428599988532
2	15514	False	13	90	0	2	2	model-15514.graphml	UNSCHED	0.4596360010000353
2	15515	False	13	90	0	2	2	model-15515.graphml	UNSCHED	0.16658001700011482
2	15516	False	13	90	0	2	2	model-15516.graphml	UNSCHED	0.21504635199994482
2	15517	False	13	90	0	2	2	model-15517.graphml	UNSCHED	1.0639182110001002
2	15518	False	13	90	0	2	2	model-15518.graphml	UNSCHED	3.093062143999987
2	15519	False	13	90	0	2	2	model-15519.graphml	UNSCHED	0.15265076699984093
2	15520	False	13	90	0	2	2	model-15520.graphml	UNSCHED	0.08746462800013433
2	15521	False	13	95	0	2	2	model-15521.graphml	UNSCHED	0.12449190300003465
2	15522	False	13	95	0	2	2	model-15522.graphml	UNSCHED	0.0945874950000416
2	15523	False	13	95	0	2	2	model-15523.graphml	UNSCHED	0.6686825310000586
2	15524	False	13	95	0	2	2	model-15524.graphml	UNSCHED	0.10339647799992235
2	15525	False	13	95	0	2	2	model-15525.graphml	UNSCHED	0.19838112100001126
2	15526	False	13	95	0	2	2	model-15526.graphml	UNSCHED	0.10187603500003206
2	15527	False	13	95	0	2	2	model-15527.graphml	UNSCHED	0.19390244300006998
2	15528	False	13	95	0	2	2	model-15528.graphml	UNSCHED	0.6507222029999866
2	15529	False	13	95	0	2	2	model-15529.graphml	UNSCHED	0.20451139800002238
2	15530	False	13	95	0	2	2	model-15530.graphml	UNSCHED	0.10422969499995816
2	15531	False	13	98	0	2	2	model-15531.graphml	UNSCHED	0.11239659600005325
2	15532	False	13	98	0	2	2	model-15532.graphml	UNSCHED	0.11263640999982272
2	15533	False	13	98	0	2	2	model-15533.graphml	UNSCHED	0.1342353820000426
2	15534	False	13	98	0	2	2	model-15534.graphml	UNSCHED	0.17289783699993677
2	15535	False	13	98	0	2	2	model-15535.graphml	UNSCHED	0.12052755000013349
2	15536	False	13	98	0	2	2	model-15536.graphml	UNSCHED	0.12168147200009116
2	15537	False	13	98	0	2	2	model-15537.graphml	UNSCHED	0.2887984829999368
2	15538	False	13	98	0	2	2	model-15538.graphml	UNSCHED	0.1598248129998865
2	15539	False	13	98	0	2	2	model-15539.graphml	UNSCHED	0.1122995279999941
2	15540	False	13	98	0	2	2	model-15540.graphml	UNSCHED	0.21189154500007135
1	15541	False	13	50	1	2	0	model-15541.graphml	UNSCHED	13.665435996000042
1	15542	False	13	50	1	2	0	model-15542.graphml	UNSCHED	7.9220331760000136
1	15543	False	13	50	1	2	0	model-15543.graphml	UNSCHED	37.08545635899986
1	15544	False	13	50	1	2	0	model-15544.graphml	UNSCHED	33.65224589199988
1	15545	False	13	50	1	2	0	model-15545.graphml	UNSCHED	35.38765046000003
1	15546	False	13	50	1	2	0	model-15546.graphml	UNSCHED	15.983497106999948
1	15547	False	13	50	1	2	0	model-15547.graphml	UNSCHED	30.55701371100008
1	15548	False	13	50	1	2	0	model-15548.graphml	UNSCHED	6.222694889999957
1	15549	False	13	50	1	2	0	model-15549.graphml	UNSCHED	13.332961109000053
1	15550	False	13	50	1	2	0	model-15550.graphml	UNSCHED	27.485394946000042
1	15551	False	13	60	1	2	0	model-15551.graphml	UNSCHED	4.661488340000005
1	15552	False	13	60	1	2	0	model-15552.graphml	UNSCHED	9.316974774000073
1	15553	False	13	60	1	2	0	model-15553.graphml	UNSCHED	3.004811088999986
1	15554	False	13	60	1	2	0	model-15554.graphml	UNSCHED	6.70987844299998
1	15555	False	13	60	1	2	0	model-15555.graphml	UNSCHED	3.833364882000069
1	15556	False	13	60	1	2	0	model-15556.graphml	UNSCHED	3.3211471870001787
1	15557	False	13	60	1	2	0	model-15557.graphml	UNSCHED	3.7129803909999737
1	15558	False	13	60	1	2	0	model-15558.graphml	UNSCHED	2.903973083999972
1	15559	False	13	60	1	2	0	model-15559.graphml	UNSCHED	8.331728411000086
1	15560	False	13	60	1	2	0	model-15560.graphml	UNSCHED	5.400066021999919
1	15561	False	13	70	1	2	0	model-15561.graphml	UNSCHED	1.0383611419999852
1	15562	False	13	70	1	2	0	model-15562.graphml	UNSCHED	1.0321554980000656
1	15563	False	13	70	1	2	0	model-15563.graphml	UNSCHED	7.167800973999874
1	15564	False	13	70	1	2	0	model-15564.graphml	UNSCHED	2.44935596099981
1	15565	False	13	70	1	2	0	model-15565.graphml	UNSCHED	2.048192527999845
1	15566	False	13	70	1	2	0	model-15566.graphml	UNSCHED	1.3905092019999756
1	15567	False	13	70	1	2	0	model-15567.graphml	UNSCHED	1.4837142809999477
1	15568	False	13	70	1	2	0	model-15568.graphml	UNSCHED	12.454431988000124
1	15569	False	13	70	1	2	0	model-15569.graphml	UNSCHED	0.589823590999913
1	15570	False	13	70	1	2	0	model-15570.graphml	UNSCHED	3.503283051999915
1	15571	False	13	80	1	2	0	model-15571.graphml	UNSCHED	4.892152326999849
1	15572	False	13	80	1	2	0	model-15572.graphml	UNSCHED	4.880668551000099
1	15573	False	13	80	1	2	0	model-15573.graphml	UNSCHED	1.2660134310001467
1	15574	False	13	80	1	2	0	model-15574.graphml	UNSCHED	1.4390019009999833
1	15575	False	13	80	1	2	0	model-15575.graphml	UNSCHED	1.8926780580000013
1	15576	False	13	80	1	2	0	model-15576.graphml	UNSCHED	1.4158402560001377
1	15577	False	13	80	1	2	0	model-15577.graphml	UNSCHED	1.4439798819998941
1	15578	False	13	80	1	2	0	model-15578.graphml	UNSCHED	0.40969545500001914
1	15579	False	13	80	1	2	0	model-15579.graphml	UNSCHED	0.901623648000168
1	15580	False	13	80	1	2	0	model-15580.graphml	UNSCHED	1.414029783999922
1	15581	False	13	90	1	2	0	model-15581.graphml	UNSCHED	0.25475869399997464
1	15582	False	13	90	1	2	0	model-15582.graphml	UNSCHED	1.2057488899999953
1	15583	False	13	90	1	2	0	model-15583.graphml	UNSCHED	0.2831970059999094
1	15584	False	13	90	1	2	0	model-15584.graphml	UNSCHED	3.8752102529999775
1	15585	False	13	90	1	2	0	model-15585.graphml	UNSCHED	0.5411886629999572
1	15586	False	13	90	1	2	0	model-15586.graphml	UNSCHED	0.23765810700001566
1	15587	False	13	90	1	2	0	model-15587.graphml	UNSCHED	0.8716083730000719
1	15588	False	13	90	1	2	0	model-15588.graphml	UNSCHED	0.15390809199993782
1	15589	False	13	90	1	2	0	model-15589.graphml	UNSCHED	2.037083894000034
1	15590	False	13	90	1	2	0	model-15590.graphml	UNSCHED	0.5685299609999674
1	15591	False	13	95	1	2	0	model-15591.graphml	UNSCHED	0.4514397389998521
1	15592	False	13	95	1	2	0	model-15592.graphml	UNSCHED	0.23392050600000402
1	15593	False	13	95	1	2	0	model-15593.graphml	UNSCHED	0.4612228389999018
1	15594	False	13	95	1	2	0	model-15594.graphml	UNSCHED	0.5570718320000196
1	15595	False	13	95	1	2	0	model-15595.graphml	UNSCHED	0.22839680700008103
1	15596	False	13	95	1	2	0	model-15596.graphml	UNSCHED	3.3037430859999404
1	15597	False	13	95	1	2	0	model-15597.graphml	UNSCHED	0.13330079100001058
1	15598	False	13	95	1	2	0	model-15598.graphml	UNSCHED	0.1433132919999025
1	15599	False	13	95	1	2	0	model-15599.graphml	UNSCHED	0.7782708170000205
1	15600	False	13	95	1	2	0	model-15600.graphml	UNSCHED	0.4100022299999182
1	15601	False	13	98	1	2	0	model-15601.graphml	UNSCHED	0.6471476260001054
1	15602	False	13	98	1	2	0	model-15602.graphml	UNSCHED	0.3216855890000261
1	15603	False	13	98	1	2	0	model-15603.graphml	UNSCHED	0.3221450769999592
1	15604	False	13	98	1	2	0	model-15604.graphml	UNSCHED	0.22352972200019394
1	15605	False	13	98	1	2	0	model-15605.graphml	UNSCHED	0.19978927300007854
1	15606	False	13	98	1	2	0	model-15606.graphml	UNSCHED	0.1891982250001547
1	15607	False	13	98	1	2	0	model-15607.graphml	UNSCHED	0.20907696900007977
1	15608	False	13	98	1	2	0	model-15608.graphml	UNSCHED	1.399577485000009
1	15609	False	13	98	1	2	0	model-15609.graphml	UNSCHED	0.25227427499999067
1	15610	False	13	98	1	2	0	model-15610.graphml	UNSCHED	0.6140536500001872
2	15611	False	13	50	1	2	0	model-15611.graphml	UNSCHED	12.286374618000082
2	15612	False	13	50	1	2	0	model-15612.graphml	UNSCHED	7.596733879000112
2	15613	False	13	50	1	2	0	model-15613.graphml	UNSCHED	35.68427064100001
2	15614	False	13	50	1	2	0	model-15614.graphml	UNSCHED	3.821566096999959
2	15615	False	13	50	1	2	0	model-15615.graphml	UNSCHED	15.269900733999975
2	15616	False	13	50	1	2	0	model-15616.graphml	UNSCHED	15.241939344999992
2	15617	False	13	50	1	2	0	model-15617.graphml	UNSCHED	3.6130955779999567
2	15618	False	13	50	1	2	0	model-15618.graphml	UNSCHED	20.43782495100004
2	15619	False	13	50	1	2	0	model-15619.graphml	UNSCHED	2.5656931409998833
2	15620	False	13	50	1	2	0	model-15620.graphml	UNSCHED	8.688164312000026
2	15621	False	13	60	1	2	0	model-15621.graphml	UNSCHED	4.010426707999841
2	15622	False	13	60	1	2	0	model-15622.graphml	UNSCHED	2.9153428869999516
2	15623	False	13	60	1	2	0	model-15623.graphml	UNSCHED	6.4677237020000575
2	15624	False	13	60	1	2	0	model-15624.graphml	UNSCHED	3.5675410549999924
2	15625	False	13	60	1	2	0	model-15625.graphml	UNSCHED	4.172398119000036
2	15626	False	13	60	1	2	0	model-15626.graphml	UNSCHED	3.1741403099999843
2	15627	False	13	60	1	2	0	model-15627.graphml	UNSCHED	9.637900217999913
2	15628	False	13	60	1	2	0	model-15628.graphml	UNSCHED	33.71382355700007
2	15629	False	13	60	1	2	0	model-15629.graphml	UNSCHED	0.2568195169999399
2	15630	False	13	60	1	2	0	model-15630.graphml	UNSCHED	5.168967340000108
2	15631	False	13	70	1	2	0	model-15631.graphml	UNSCHED	1.8596701550000034
2	15632	False	13	70	1	2	0	model-15632.graphml	UNSCHED	1.0781444209999336
2	15633	False	13	70	1	2	0	model-15633.graphml	UNSCHED	3.002213589000121
2	15634	False	13	70	1	2	0	model-15634.graphml	UNSCHED	4.8859129669999675
2	15635	False	13	70	1	2	0	model-15635.graphml	UNSCHED	3.164374546999852
2	15636	False	13	70	1	2	0	model-15636.graphml	UNSCHED	2.246676394999895
2	15637	False	13	70	1	2	0	model-15637.graphml	UNSCHED	1.3004533839998658
2	15638	False	13	70	1	2	0	model-15638.graphml	UNSCHED	2.5555870400000913
2	15639	False	13	70	1	2	0	model-15639.graphml	UNSCHED	2.0006179050001265
2	15640	False	13	70	1	2	0	model-15640.graphml	UNSCHED	4.60769538500017
2	15641	False	13	80	1	2	0	model-15641.graphml	UNSCHED	0.8113282389999767
2	15642	False	13	80	1	2	0	model-15642.graphml	UNSCHED	0.2707499569999072
2	15643	False	13	80	1	2	0	model-15643.graphml	UNSCHED	3.909820135000018
2	15644	False	13	80	1	2	0	model-15644.graphml	UNSCHED	0.17435536000016327
2	15645	False	13	80	1	2	0	model-15645.graphml	UNSCHED	1.4809092959999361
2	15646	False	13	80	1	2	0	model-15646.graphml	UNSCHED	0.330803952999986
2	15647	False	13	80	1	2	0	model-15647.graphml	UNSCHED	0.382200844999943
2	15648	False	13	80	1	2	0	model-15648.graphml	UNSCHED	1.997398776999944
2	15649	False	13	80	1	2	0	model-15649.graphml	UNSCHED	0.6318802319999577
2	15650	False	13	80	1	2	0	model-15650.graphml	UNSCHED	0.7346744569999828
2	15651	False	13	90	1	2	0	model-15651.graphml	UNSCHED	0.19784405800010063
2	15652	False	13	90	1	2	0	model-15652.graphml	UNSCHED	0.19889590099978705
2	15653	False	13	90	1	2	0	model-15653.graphml	UNSCHED	1.3596892530001696
2	15654	False	13	90	1	2	0	model-15654.graphml	UNSCHED	0.24330503100009082
2	15655	False	13	90	1	2	0	model-15655.graphml	UNSCHED	0.23175207899998895
2	15656	False	13	90	1	2	0	model-15656.graphml	UNSCHED	0.13074586400011867
2	15657	False	13	90	1	2	0	model-15657.graphml	UNSCHED	0.19839933100001872
2	15658	False	13	90	1	2	0	model-15658.graphml	UNSCHED	0.1399972169999728
2	15659	False	13	90	1	2	0	model-15659.graphml	UNSCHED	0.12883245100010754
2	15660	False	13	90	1	2	0	model-15660.graphml	UNSCHED	0.8185067769998113
2	15661	False	13	95	1	2	0	model-15661.graphml	UNSCHED	2.080647540999962
2	15662	False	13	95	1	2	0	model-15662.graphml	UNSCHED	0.38317973000016536
2	15663	False	13	95	1	2	0	model-15663.graphml	UNSCHED	0.18469633400013663
2	15664	False	13	95	1	2	0	model-15664.graphml	UNSCHED	0.1839057629999843
2	15665	False	13	95	1	2	0	model-15665.graphml	UNSCHED	0.3584576289999859
2	15666	False	13	95	1	2	0	model-15666.graphml	UNSCHED	0.31293808599980366
2	15667	False	13	95	1	2	0	model-15667.graphml	UNSCHED	2.399444098999993
2	15668	False	13	95	1	2	0	model-15668.graphml	UNSCHED	0.1219553519999863
2	15669	False	13	95	1	2	0	model-15669.graphml	UNSCHED	0.28317568300008134
2	15670	False	13	95	1	2	0	model-15670.graphml	UNSCHED	0.4287534219999998
2	15671	False	13	98	1	2	0	model-15671.graphml	UNSCHED	1.007882127999892
2	15672	False	13	98	1	2	0	model-15672.graphml	UNSCHED	0.21292939900013153
2	15673	False	13	98	1	2	0	model-15673.graphml	UNSCHED	0.2885623239999404
2	15674	False	13	98	1	2	0	model-15674.graphml	UNSCHED	0.4138063630000488
2	15675	False	13	98	1	2	0	model-15675.graphml	UNSCHED	0.652383663999899
2	15676	False	13	98	1	2	0	model-15676.graphml	UNSCHED	0.4919391830001132
2	15677	False	13	98	1	2	0	model-15677.graphml	UNSCHED	0.21289780899996913
2	15678	False	13	98	1	2	0	model-15678.graphml	UNSCHED	0.8639062329998524
2	15679	False	13	98	1	2	0	model-15679.graphml	UNSCHED	0.2527269360000446
2	15680	False	13	98	1	2	0	model-15680.graphml	UNSCHED	0.15769203400009246
1	15681	False	13	50	1	2	1	model-15681.graphml	UNSCHED	6.4576717449999705
1	15682	False	13	50	1	2	1	model-15682.graphml	UNSCHED	6.23962262200007
1	15683	False	13	50	1	2	1	model-15683.graphml	UNSCHED	18.70097659199996
1	15684	False	13	50	1	2	1	model-15684.graphml	UNSCHED	7.162399293000135
1	15685	False	13	50	1	2	1	model-15685.graphml	UNSCHED	6.426815728000065
1	15686	False	13	50	1	2	1	model-15686.graphml	UNSCHED	7.9916178869998475
1	15687	False	13	50	1	2	1	model-15687.graphml	UNSCHED	5.946715170000061
1	15688	False	13	50	1	2	1	model-15688.graphml	UNSCHED	7.478627349000135
1	15689	False	13	50	1	2	1	model-15689.graphml	UNSCHED	9.96975691900002
1	15690	False	13	50	1	2	1	model-15690.graphml	UNSCHED	25.198211109000113
1	15691	False	13	60	1	2	1	model-15691.graphml	UNSCHED	3.9450795669999934
1	15692	False	13	60	1	2	1	model-15692.graphml	UNSCHED	2.846607194000171
1	15693	False	13	60	1	2	1	model-15693.graphml	UNSCHED	2.2233157949999622
1	15694	False	13	60	1	2	1	model-15694.graphml	UNSCHED	5.23777888099994
1	15695	False	13	60	1	2	1	model-15695.graphml	UNSCHED	5.738274760999957
1	15696	False	13	60	1	2	1	model-15696.graphml	UNSCHED	0.8956919540000854
1	15697	False	13	60	1	2	1	model-15697.graphml	UNSCHED	2.3335825159999786
1	15698	False	13	60	1	2	1	model-15698.graphml	UNSCHED	4.506733816000178
1	15699	False	13	60	1	2	1	model-15699.graphml	UNSCHED	10.561770221000188
1	15700	False	13	60	1	2	1	model-15700.graphml	UNSCHED	0.8880194850003136
1	15701	False	13	70	1	2	1	model-15701.graphml	UNSCHED	6.49389587099995
1	15702	False	13	70	1	2	1	model-15702.graphml	UNSCHED	2.8844828279998183
1	15703	False	13	70	1	2	1	model-15703.graphml	UNSCHED	0.5519917850001548
1	15704	False	13	70	1	2	1	model-15704.graphml	UNSCHED	0.7052350009998918
1	15705	False	13	70	1	2	1	model-15705.graphml	UNSCHED	10.379657634000068
1	15706	False	13	70	1	2	1	model-15706.graphml	UNSCHED	3.3821589029998904
1	15707	False	13	70	1	2	1	model-15707.graphml	UNSCHED	2.8803755859999
1	15708	False	13	70	1	2	1	model-15708.graphml	UNSCHED	5.7869861539998055
1	15709	False	13	70	1	2	1	model-15709.graphml	UNSCHED	16.53974985600007
1	15710	False	13	70	1	2	1	model-15710.graphml	UNSCHED	6.444941387000199
1	15711	False	13	80	1	2	1	model-15711.graphml	UNSCHED	0.4696948099999645
1	15712	False	13	80	1	2	1	model-15712.graphml	UNSCHED	8.846112396999615
1	15713	False	13	80	1	2	1	model-15713.graphml	UNSCHED	0.2846938659999978
1	15714	False	13	80	1	2	1	model-15714.graphml	UNSCHED	4.8748336069998
1	15715	False	13	80	1	2	1	model-15715.graphml	UNSCHED	2.461424272000386
1	15716	False	13	80	1	2	1	model-15716.graphml	UNSCHED	0.8876334179999503
1	15717	False	13	80	1	2	1	model-15717.graphml	UNSCHED	2.893117910000001
1	15718	False	13	80	1	2	1	model-15718.graphml	UNSCHED	0.6061791800002538
1	15719	False	13	80	1	2	1	model-15719.graphml	UNSCHED	0.7580076010003722
1	15720	False	13	80	1	2	1	model-15720.graphml	UNSCHED	1.1115263359997698
1	15721	False	13	90	1	2	1	model-15721.graphml	UNSCHED	0.6852358619998995
1	15722	False	13	90	1	2	1	model-15722.graphml	UNSCHED	1.678609391000009
1	15723	False	13	90	1	2	1	model-15723.graphml	UNSCHED	0.2202371870002935
1	15724	False	13	90	1	2	1	model-15724.graphml	UNSCHED	0.3438270269998611
1	15725	False	13	90	1	2	1	model-15725.graphml	UNSCHED	1.8159927790002257
1	15726	False	13	90	1	2	1	model-15726.graphml	UNSCHED	1.0420594269999128
1	15727	False	13	90	1	2	1	model-15727.graphml	UNSCHED	0.39611808400013615
1	15728	False	13	90	1	2	1	model-15728.graphml	UNSCHED	0.9574799229999371
1	15729	False	13	90	1	2	1	model-15729.graphml	UNSCHED	0.1838631309997254
1	15730	False	13	90	1	2	1	model-15730.graphml	UNSCHED	0.7699779810000109
1	15731	False	13	95	1	2	1	model-15731.graphml	UNSCHED	0.5486070500001006
1	15732	False	13	95	1	2	1	model-15732.graphml	UNSCHED	0.3994697120001547
1	15733	False	13	95	1	2	1	model-15733.graphml	UNSCHED	0.4062950540001111
1	15734	False	13	95	1	2	1	model-15734.graphml	UNSCHED	0.581049498000084
1	15735	False	13	95	1	2	1	model-15735.graphml	UNSCHED	1.1974311050003053
1	15736	False	13	95	1	2	1	model-15736.graphml	UNSCHED	0.21276610399991114
1	15737	False	13	95	1	2	1	model-15737.graphml	UNSCHED	0.813074207000227
