Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Uniform
1	4652	False	13	80	2	8	1	model-4652.graphml	T12	4158
1	4653	False	13	80	2	8	1	model-4653.graphml	T90	3371
1	4654	False	13	80	2	8	1	model-4654.graphml	T90	441
1	4655	False	13	80	2	8	1	model-4655.graphml	T103	1365
1	4656	False	13	80	2	8	1	model-4656.graphml	T51	1831
1	4657	False	13	80	2	8	1	model-4657.graphml	T90	4829
1	4658	False	13	80	2	8	1	model-4658.graphml	T25	4553
1	4659	False	13	80	2	8	1	model-4659.graphml	T25	5645
1	4660	False	13	80	2	8	1	model-4660.graphml	T103	1134
1	4661	False	13	90	2	8	1	model-4661.graphml	T51	3764
1	4662	False	13	90	2	8	1	model-4662.graphml	T25	12192
1	4663	False	13	90	2	8	1	model-4663.graphml	T51	5901
1	4664	False	13	90	2	8	1	model-4664.graphml	T51	4719
1	4665	False	13	90	2	8	1	model-4665.graphml	T103	3850
1	4666	False	13	90	2	8	1	model-4666.graphml	T90	14764
1	4667	False	13	90	2	8	1	model-4667.graphml	T77	6632
1	4668	False	13	90	2	8	1	model-4668.graphml	T77	6888
1	4669	False	13	90	2	8	1	model-4669.graphml	T103	1120
1	4670	False	13	90	2	8	1	model-4670.graphml	T64	8730
1	4671	False	13	95	2	8	1	model-4671.graphml	T38	2158
1	4672	False	13	95	2	8	1	model-4672.graphml	T64	17930
1	4673	False	13	95	2	8	1	model-4673.graphml	T51	20585
1	4674	False	13	95	2	8	1	model-4674.graphml	T51	4898
1	4675	False	13	95	2	8	1	model-4675.graphml	T12	10537
1	4676	False	13	95	2	8	1	model-4676.graphml	T12	4435
1	4677	False	13	95	2	8	1	model-4677.graphml	T12	4038
1	4678	False	13	95	2	8	1	model-4678.graphml	T64	5894
1	4679	False	13	95	2	8	1	model-4679.graphml	T103	13277
1	4680	False	13	95	2	8	1	model-4680.graphml	T25	4912
1	4683	False	13	98	2	8	1	model-4683.graphml	T38	2304
1	4684	False	13	98	2	8	1	model-4684.graphml	T77	8759
1	4685	False	13	98	2	8	1	model-4685.graphml	T12	6621
1	4686	False	13	98	2	8	1	model-4686.graphml	T51	6669
1	4687	False	13	98	2	8	1	model-4687.graphml	T103	4555
1	4688	False	13	98	2	8	1	model-4688.graphml	T51	26157
1	4689	False	13	98	2	8	1	model-4689.graphml	T64	1864
1	4690	False	13	98	2	8	1	model-4690.graphml	T90	4746
2	4691	False	13	50	2	8	1	model-4691.graphml	T35	5749
2	4692	False	13	50	2	8	1	model-4692.graphml	T67	5406
2	4693	False	13	50	2	8	1	model-4693.graphml	T48	7344
2	4694	False	13	50	2	8	1	model-4694.graphml	T77	6025
2	4695	False	13	50	2	8	1	model-4695.graphml	T12	6049
2	4696	False	13	50	2	8	1	model-4696.graphml	T54	5600
2	4697	False	13	50	2	8	1	model-4697.graphml	T48	4304
2	4698	False	13	50	2	8	1	model-4698.graphml	T35	6010
2	4699	False	13	50	2	8	1	model-4699.graphml	T67	2294
2	4700	False	13	50	2	8	1	model-4700.graphml	T54	6334
2	4701	False	13	60	2	8	1	model-4701.graphml	T12	5316
2	4702	False	13	60	2	8	1	model-4702.graphml	T48	5136
2	4703	False	13	60	2	8	1	model-4703.graphml	T13	6823
2	4704	False	13	60	2	8	1	model-4704.graphml	T77	4153
2	4705	False	13	60	2	8	1	model-4705.graphml	T13	3137
2	4706	False	13	60	2	8	1	model-4706.graphml	T13	8790
2	4707	False	13	60	2	8	1	model-4707.graphml	T35	8948
2	4708	False	13	60	2	8	1	model-4708.graphml	T54	8535
2	4709	False	13	60	2	8	1	model-4709.graphml	T26	9389
2	4710	False	13	60	2	8	1	model-4710.graphml	T67	6838
2	4711	False	13	70	2	8	1	model-4711.graphml	T13	7378
2	4712	False	13	70	2	8	1	model-4712.graphml	T12	8680
2	4713	False	13	70	2	8	1	model-4713.graphml	T48	7250
2	4714	False	13	70	2	8	1	model-4714.graphml	T35	7286
2	4715	False	13	70	2	8	1	model-4715.graphml	T35	6409
2	4716	False	13	70	2	8	1	model-4716.graphml	T35	28312
2	4717	False	13	70	2	8	1	model-4717.graphml	T26	14208
2	4718	False	13	70	2	8	1	model-4718.graphml	T54	10459
2	4719	False	13	70	2	8	1	model-4719.graphml	T54	9513
2	4720	False	13	70	2	8	1	model-4720.graphml	T48	22294
2	4721	False	13	80	2	8	1	model-4721.graphml	T12	10515
2	4722	False	13	80	2	8	1	model-4722.graphml	T12	14589
2	4723	False	13	80	2	8	1	model-4723.graphml	T48	7901
2	4724	False	13	80	2	8	1	model-4724.graphml	T35	27473
2	4726	False	13	80	2	8	1	model-4726.graphml	T54	38936
2	4727	False	13	80	2	8	1	model-4727.graphml	T54	18711
2	4728	False	13	80	2	8	1	model-4728.graphml	T77	7934
2	4729	False	13	80	2	8	1	model-4729.graphml	T48	8922
2	4730	False	13	80	2	8	1	model-4730.graphml	T54	15180
2	4731	False	13	90	2	8	1	model-4731.graphml	T13	32570
2	4734	False	13	90	2	8	1	model-4734.graphml	T67	58003
2	4735	False	13	90	2	8	1	model-4735.graphml	T77	62415
2	4736	False	13	90	2	8	1	model-4736.graphml	T48	7587
2	4737	False	13	90	2	8	1	model-4737.graphml	T12	53260
2	4738	False	13	90	2	8	1	model-4738.graphml	T26	28136
2	4743	False	13	95	2	8	1	model-4743.graphml	T13	39984
2	4748	False	13	95	2	8	1	model-4748.graphml	T12	29895
2	4750	False	13	95	2	8	1	model-4750.graphml	T54	10277
2	4751	False	13	98	2	8	1	model-4751.graphml	T12	19644
3	4761	False	13	50	2	8	1	model-4761.graphml	T72	5933
3	4762	False	13	50	2	8	1	model-4762.graphml	T51	6055
3	4763	False	13	50	2	8	1	model-4763.graphml	T92	5082
3	4764	False	13	50	2	8	1	model-4764.graphml	T21	6484
3	4765	False	13	50	2	8	1	model-4765.graphml	T82	4294
3	4766	False	13	50	2	8	1	model-4766.graphml	T92	4402
3	4767	False	13	50	2	8	1	model-4767.graphml	T12	3407
3	4768	False	13	50	2	8	1	model-4768.graphml	T59	3469
3	4769	False	13	50	2	8	1	model-4769.graphml	T21	5445
3	4770	False	13	50	2	8	1	model-4770.graphml	T30	2424
3	4771	False	13	60	2	8	1	model-4771.graphml	T51	5512
3	4772	False	13	60	2	8	1	model-4772.graphml	T92	7031
3	4773	False	13	60	2	8	1	model-4773.graphml	T43	4156
3	4774	False	13	60	2	8	1	model-4774.graphml	T30	6789
3	4775	False	13	60	2	8	1	model-4775.graphml	T51	5383
3	4776	False	13	60	2	8	1	model-4776.graphml	T92	4227
3	4777	False	13	60	2	8	1	model-4777.graphml	T12	4420
3	4778	False	13	60	2	8	1	model-4778.graphml	T21	5693
3	4779	False	13	60	2	8	1	model-4779.graphml	T43	5948
3	4780	False	13	60	2	8	1	model-4780.graphml	T51	6957
3	4781	False	13	70	2	8	1	model-4781.graphml	T12	45192
3	4782	False	13	70	2	8	1	model-4782.graphml	T59	29021
3	4783	False	13	70	2	8	1	model-4783.graphml	T92	6322
3	4784	False	13	70	2	8	1	model-4784.graphml	T82	12862
3	4785	False	13	70	2	8	1	model-4785.graphml	T12	8733
3	4786	False	13	70	2	8	1	model-4786.graphml	T59	15428
3	4787	False	13	70	2	8	1	model-4787.graphml	T30	11120
3	4788	False	13	70	2	8	1	model-4788.graphml	T92	9078
3	4789	False	13	70	2	8	1	model-4789.graphml	T92	3811
3	4790	False	13	70	2	8	1	model-4790.graphml	T12	4523
3	4791	False	13	80	2	8	1	model-4791.graphml	T59	18219
3	4792	False	13	80	2	8	1	model-4792.graphml	T43	10032
3	4794	False	13	80	2	8	1	model-4794.graphml	T12	25595
3	4795	False	13	80	2	8	1	model-4795.graphml	T59	6075
3	4798	False	13	80	2	8	1	model-4798.graphml	T72	5762
3	4799	False	13	80	2	8	1	model-4799.graphml	T12	4835
3	4800	False	13	80	2	8	1	model-4800.graphml	T82	13173
3	4802	False	13	90	2	8	1	model-4802.graphml	T30	14781
3	4806	False	13	90	2	8	1	model-4806.graphml	T30	24719
3	4807	False	13	90	2	8	1	model-4807.graphml	T12	3406
3	4808	False	13	90	2	8	1	model-4808.graphml	T30	12635
3	4809	False	13	90	2	8	1	model-4809.graphml	T12	34494
3	4810	False	13	90	2	8	1	model-4810.graphml	T72	16468
3	4814	False	13	95	2	8	1	model-4814.graphml	T51	33302
3	4815	False	13	95	2	8	1	model-4815.graphml	T30	13518
3	4818	False	13	95	2	8	1	model-4818.graphml	T30	6081
3	4820	False	13	95	2	8	1	model-4820.graphml	T43	5861
3	4821	False	13	98	2	8	1	model-4821.graphml	T59	6616
3	4824	False	13	98	2	8	1	model-4824.graphml	T30	12662
1	4831	False	13	50	2	8	2	model-4831.graphml	T38	1705
1	4832	False	13	50	2	8	2	model-4832.graphml	T77	2528
1	4833	False	13	50	2	8	2	model-4833.graphml	T103	1410
1	4834	False	13	50	2	8	2	model-4834.graphml	T38	1693
1	4835	False	13	50	2	8	2	model-4835.graphml	T77	1684
1	4836	False	13	50	2	8	2	model-4836.graphml	T64	2171
1	4837	False	13	50	2	8	2	model-4837.graphml	T64	2025
1	4838	False	13	50	2	8	2	model-4838.graphml	T103	2433
1	4839	False	13	50	2	8	2	model-4839.graphml	T90	64
1	4840	False	13	50	2	8	2	model-4840.graphml	T38	1887
1	4841	False	13	60	2	8	2	model-4841.graphml	T38	3650
1	4842	False	13	60	2	8	2	model-4842.graphml	T51	1006
1	4843	False	13	60	2	8	2	model-4843.graphml	T103	3130
1	4844	False	13	60	2	8	2	model-4844.graphml	T90	770
1	4845	False	13	60	2	8	2	model-4845.graphml	T103	3200
1	4846	False	13	60	2	8	2	model-4846.graphml	T90	650
1	4847	False	13	60	2	8	2	model-4847.graphml	T25	2552
1	4848	False	13	60	2	8	2	model-4848.graphml	T25	797
1	4849	False	13	60	2	8	2	model-4849.graphml	T12	2315
1	4850	False	13	60	2	8	2	model-4850.graphml	T12	1533
1	4851	False	13	70	2	8	2	model-4851.graphml	T90	327
1	4852	False	13	70	2	8	2	model-4852.graphml	T25	955
1	4853	False	13	70	2	8	2	model-4853.graphml	T103	4143
1	4854	False	13	70	2	8	2	model-4854.graphml	T25	502
1	4855	False	13	70	2	8	2	model-4855.graphml	T64	1506
1	4856	False	13	70	2	8	2	model-4856.graphml	T77	5283
1	4857	False	13	70	2	8	2	model-4857.graphml	T90	2000
1	4858	False	13	70	2	8	2	model-4858.graphml	T77	2983
1	4859	False	13	70	2	8	2	model-4859.graphml	T12	2897
1	4860	False	13	70	2	8	2	model-4860.graphml	T38	2056
1	4861	False	13	80	2	8	2	model-4861.graphml	T12	789
1	4862	False	13	80	2	8	2	model-4862.graphml	T90	1350
1	4863	False	13	80	2	8	2	model-4863.graphml	T90	5936
1	4864	False	13	80	2	8	2	model-4864.graphml	T51	1103
1	4865	False	13	80	2	8	2	model-4865.graphml	T25	681
1	4866	False	13	80	2	8	2	model-4866.graphml	T77	3216
1	4867	False	13	80	2	8	2	model-4867.graphml	T25	3139
1	4868	False	13	80	2	8	2	model-4868.graphml	T25	2084
1	4869	False	13	80	2	8	2	model-4869.graphml	T103	5502
1	4870	False	13	80	2	8	2	model-4870.graphml	T103	5787
1	4871	False	13	90	2	8	2	model-4871.graphml	T77	4319
1	4872	False	13	90	2	8	2	model-4872.graphml	T90	713
1	4873	False	13	90	2	8	2	model-4873.graphml	T25	409
1	4874	False	13	90	2	8	2	model-4874.graphml	T12	4452
1	4875	False	13	90	2	8	2	model-4875.graphml	T51	1275
1	4876	False	13	90	2	8	2	model-4876.graphml	T103	1113
1	4877	False	13	90	2	8	2	model-4877.graphml	T51	4438
1	4878	False	13	90	2	8	2	model-4878.graphml	T77	8704
1	4879	False	13	90	2	8	2	model-4879.graphml	T12	3205
1	4880	False	13	90	2	8	2	model-4880.graphml	T51	3750
1	4881	False	13	95	2	8	2	model-4881.graphml	T25	518
1	4882	False	13	95	2	8	2	model-4882.graphml	T90	1437
1	4883	False	13	95	2	8	2	model-4883.graphml	T12	5004
1	4884	False	13	95	2	8	2	model-4884.graphml	T77	15735
1	4885	False	13	95	2	8	2	model-4885.graphml	T25	1672
1	4886	False	13	95	2	8	2	model-4886.graphml	T77	5872
1	4887	False	13	95	2	8	2	model-4887.graphml	T103	4287
1	4888	False	13	95	2	8	2	model-4888.graphml	T103	5888
1	4889	False	13	95	2	8	2	model-4889.graphml	T103	5398
1	4890	False	13	95	2	8	2	model-4890.graphml	T77	3606
1	4891	False	13	98	2	8	2	model-4891.graphml	T77	8633
1	4892	False	13	98	2	8	2	model-4892.graphml	T51	4422
1	4893	False	13	98	2	8	2	model-4893.graphml	T103	6751
1	4894	False	13	98	2	8	2	model-4894.graphml	T25	1072
1	4895	False	13	98	2	8	2	model-4895.graphml	T77	4193
1	4896	False	13	98	2	8	2	model-4896.graphml	T90	1250
1	4897	False	13	98	2	8	2	model-4897.graphml	T103	16214
1	4898	False	13	98	2	8	2	model-4898.graphml	T64	3947
1	4899	False	13	98	2	8	2	model-4899.graphml	T25	8547
1	4900	False	13	98	2	8	2	model-4900.graphml	T25	957
2	4901	False	13	50	2	8	2	model-4901.graphml	T72	2112
2	4902	False	13	50	2	8	2	model-4902.graphml	T12	1790
2	4903	False	13	50	2	8	2	model-4903.graphml	T72	2937
2	4904	False	13	50	2	8	2	model-4904.graphml	T23	2073
2	4905	False	13	50	2	8	2	model-4905.graphml	T23	3091
2	4906	False	13	50	2	8	2	model-4906.graphml	T12	2778
2	4907	False	13	50	2	8	2	model-4907.graphml	T80	2402
2	4908	False	13	50	2	8	2	model-4908.graphml	T38	1826
2	4909	False	13	50	2	8	2	model-4909.graphml	T51	3145
2	4910	False	13	50	2	8	2	model-4910.graphml	T38	3452
2	4911	False	13	60	2	8	2	model-4911.graphml	T80	2187
2	4912	False	13	60	2	8	2	model-4912.graphml	T23	4053
2	4913	False	13	60	2	8	2	model-4913.graphml	T59	5502
2	4914	False	13	60	2	8	2	model-4914.graphml	T38	2627
2	4915	False	13	60	2	8	2	model-4915.graphml	T59	3620
2	4916	False	13	60	2	8	2	model-4916.graphml	T23	2672
2	4917	False	13	60	2	8	2	model-4917.graphml	T38	3617
2	4918	False	13	60	2	8	2	model-4918.graphml	T51	4372
2	4919	False	13	60	2	8	2	model-4919.graphml	T12	1934
2	4920	False	13	60	2	8	2	model-4920.graphml	T80	4294
2	4921	False	13	70	2	8	2	model-4921.graphml	T51	3405
2	4922	False	13	70	2	8	2	model-4922.graphml	T59	2608
2	4923	False	13	70	2	8	2	model-4923.graphml	T51	2587
2	4924	False	13	70	2	8	2	model-4924.graphml	T59	3244
2	4925	False	13	70	2	8	2	model-4925.graphml	T38	3975
2	4926	False	13	70	2	8	2	model-4926.graphml	T59	3772
2	4927	False	13	70	2	8	2	model-4927.graphml	T51	4802
2	4928	False	13	70	2	8	2	model-4928.graphml	T80	1273
2	4929	False	13	70	2	8	2	model-4929.graphml	T72	3873
2	4930	False	13	70	2	8	2	model-4930.graphml	T51	7327
2	4931	False	13	80	2	8	2	model-4931.graphml	T51	6603
2	4932	False	13	80	2	8	2	model-4932.graphml	T59	2471
2	4933	False	13	80	2	8	2	model-4933.graphml	T36	6548
2	4934	False	13	80	2	8	2	model-4934.graphml	T72	3288
2	4935	False	13	80	2	8	2	model-4935.graphml	T23	7004
2	4936	False	13	80	2	8	2	model-4936.graphml	T36	4719
2	4937	False	13	80	2	8	2	model-4937.graphml	T72	5472
2	4938	False	13	80	2	8	2	model-4938.graphml	T36	8645
2	4939	False	13	80	2	8	2	model-4939.graphml	T38	6792
2	4940	False	13	80	2	8	2	model-4940.graphml	T80	5421
2	4941	False	13	90	2	8	2	model-4941.graphml	T80	12120
2	4942	False	13	90	2	8	2	model-4942.graphml	T12	12117
2	4943	False	13	90	2	8	2	model-4943.graphml	T72	43869
2	4944	False	13	90	2	8	2	model-4944.graphml	T72	21589
2	4945	False	13	90	2	8	2	model-4945.graphml	T72	7716
2	4946	False	13	90	2	8	2	model-4946.graphml	T72	3541
2	4947	False	13	90	2	8	2	model-4947.graphml	T80	6249
2	4948	False	13	90	2	8	2	model-4948.graphml	T80	15828
2	4949	False	13	90	2	8	2	model-4949.graphml	T36	17481
2	4950	False	13	90	2	8	2	model-4950.graphml	T72	7597
2	4951	False	13	95	2	8	2	model-4951.graphml	T38	16000
2	4952	False	13	95	2	8	2	model-4952.graphml	T38	21803
2	4953	False	13	95	2	8	2	model-4953.graphml	T23	14205
2	4954	False	13	95	2	8	2	model-4954.graphml	T36	9500
2	4955	False	13	95	2	8	2	model-4955.graphml	T59	8222
2	4956	False	13	95	2	8	2	model-4956.graphml	T23	18885
2	4957	False	13	95	2	8	2	model-4957.graphml	T36	22830
2	4959	False	13	95	2	8	2	model-4959.graphml	T80	10825
2	4960	False	13	95	2	8	2	model-4960.graphml	T36	8196
2	4964	False	13	98	2	8	2	model-4964.graphml	T59	2823
2	4965	False	13	98	2	8	2	model-4965.graphml	T36	17866
2	4967	False	13	98	2	8	2	model-4967.graphml	T36	86834
2	4968	False	13	98	2	8	2	model-4968.graphml	T72	8723
2	4969	False	13	98	2	8	2	model-4969.graphml	T51	12390
3	4971	False	13	50	2	8	2	model-4971.graphml	T72	6522
3	4972	False	13	50	2	8	2	model-4972.graphml	T22	2757
3	4973	False	13	50	2	8	2	model-4973.graphml	T80	6925
3	4974	False	13	50	2	8	2	model-4974.graphml	T76	4979
3	4975	False	13	50	2	8	2	model-4975.graphml	T35	2955
3	4976	False	13	50	2	8	2	model-4976.graphml	T35	5640
3	4977	False	13	50	2	8	2	model-4977.graphml	T76	5019
3	4978	False	13	50	2	8	2	model-4978.graphml	T22	4087
3	4979	False	13	50	2	8	2	model-4979.graphml	T12	4652
3	4980	False	13	50	2	8	2	model-4980.graphml	T17	5231
3	4981	False	13	60	2	8	2	model-4981.graphml	T76	8114
3	4982	False	13	60	2	8	2	model-4982.graphml	T22	5579
3	4983	False	13	60	2	8	2	model-4983.graphml	T80	16269
3	4984	False	13	60	2	8	2	model-4984.graphml	T72	9494
3	4985	False	13	60	2	8	2	model-4985.graphml	T72	5455
3	4986	False	13	60	2	8	2	model-4986.graphml	T59	6782
3	4987	False	13	60	2	8	2	model-4987.graphml	T47	4170
3	4988	False	13	60	2	8	2	model-4988.graphml	T12	7793
3	4989	False	13	60	2	8	2	model-4989.graphml	T12	6133
3	4990	False	13	60	2	8	2	model-4990.graphml	T80	14059
3	4991	False	13	70	2	8	2	model-4991.graphml	T47	15184
3	4992	False	13	70	2	8	2	model-4992.graphml	T76	17764
3	4993	False	13	70	2	8	2	model-4993.graphml	T22	24756
3	4994	False	13	70	2	8	2	model-4994.graphml	T22	9921
3	4995	False	13	70	2	8	2	model-4995.graphml	T22	18060
3	4996	False	13	70	2	8	2	model-4996.graphml	T17	23809
3	4997	False	13	70	2	8	2	model-4997.graphml	T17	15422
3	4998	False	13	70	2	8	2	model-4998.graphml	T59	14088
3	4999	False	13	70	2	8	2	model-4999.graphml	T80	6079
3	5000	False	13	70	2	8	2	model-5000.graphml	T12	12901
3	5002	False	13	80	2	8	2	model-5002.graphml	T72	63792
3	5003	False	13	80	2	8	2	model-5003.graphml	T35	16045
3	5004	False	13	80	2	8	2	model-5004.graphml	T22	12206
3	5005	False	13	80	2	8	2	model-5005.graphml	T35	11222
3	5006	False	13	80	2	8	2	model-5006.graphml	T72	6203
3	5007	False	13	80	2	8	2	model-5007.graphml	T76	62900
3	5008	False	13	80	2	8	2	model-5008.graphml	T17	4668
3	5009	False	13	80	2	8	2	model-5009.graphml	T12	7722
3	5010	False	13	80	2	8	2	model-5010.graphml	T76	15796
3	5011	False	13	90	2	8	2	model-5011.graphml	T47	21910
3	5019	False	13	90	2	8	2	model-5019.graphml	T80	12930
3	5020	False	13	90	2	8	2	model-5020.graphml	T12	34593
3	5026	False	13	95	2	8	2	model-5026.graphml	T76	10781
1	5041	False	9	50	0	2	0	model-5041.graphml	T17	3461
1	5042	False	9	50	0	2	0	model-5042.graphml	T8	2752
1	5043	False	9	50	0	2	0	model-5043.graphml	T8	3225
1	5044	False	9	50	0	2	0	model-5044.graphml	T17	2753
1	5045	False	9	50	0	2	0	model-5045.graphml	T8	2723
1	5046	False	9	50	0	2	0	model-5046.graphml	T8	3402
1	5047	False	9	50	0	2	0	model-5047.graphml	T17	3461
1	5048	False	9	50	0	2	0	model-5048.graphml	T17	3461
1	5049	False	9	50	0	2	0	model-5049.graphml	T8	3402
1	5050	False	9	50	0	2	0	model-5050.graphml	T8	3077
1	5051	False	9	60	0	2	0	model-5051.graphml	T8	3945
1	5052	False	9	60	0	2	0	model-5052.graphml	T17	3245
1	5053	False	9	60	0	2	0	model-5053.graphml	T17	4793
1	5054	False	9	60	0	2	0	model-5054.graphml	T8	4653
1	5055	False	9	60	0	2	0	model-5055.graphml	T8	3665
1	5056	False	9	60	0	2	0	model-5056.graphml	T17	4793
1	5057	False	9	60	0	2	0	model-5057.graphml	T8	3346
1	5058	False	9	60	0	2	0	model-5058.graphml	T8	3027
1	5059	False	9	60	0	2	0	model-5059.graphml	T8	2879
1	5060	False	9	60	0	2	0	model-5060.graphml	T8	3696
1	5061	False	9	70	0	2	0	model-5061.graphml	T17	5591
1	5062	False	9	70	0	2	0	model-5062.graphml	T17	4015
1	5063	False	9	70	0	2	0	model-5063.graphml	T8	3072
1	5064	False	9	70	0	2	0	model-5064.graphml	T8	4888
1	5065	False	9	70	0	2	0	model-5065.graphml	T8	3818
1	5066	False	9	70	0	2	0	model-5066.graphml	T17	5591
1	5067	False	9	70	0	2	0	model-5067.graphml	T8	4724
1	5068	False	9	70	0	2	0	model-5068.graphml	T17	5591
1	5069	False	9	70	0	2	0	model-5069.graphml	T17	5181
1	5070	False	9	70	0	2	0	model-5070.graphml	T8	4279
1	5071	False	9	80	0	2	0	model-5071.graphml	T8	5347
1	5072	False	9	80	0	2	0	model-5072.graphml	T8	5214
1	5073	False	9	80	0	2	0	model-5073.graphml	T17	5546
1	5074	False	9	80	0	2	0	model-5074.graphml	T8	3699
1	5075	False	9	80	0	2	0	model-5075.graphml	T17	5170
1	5076	False	9	80	0	2	0	model-5076.graphml	T8	5828
1	5077	False	9	80	0	2	0	model-5077.graphml	T17	5546
1	5078	False	9	80	0	2	0	model-5078.graphml	T17	4215
1	5079	False	9	80	0	2	0	model-5079.graphml	T17	7243
1	5080	False	9	80	0	2	0	model-5080.graphml	T8	4264
1	5081	False	9	90	0	2	0	model-5081.graphml	T17	4964
1	5082	False	9	90	0	2	0	model-5082.graphml	T8	5596
1	5083	False	9	90	0	2	0	model-5083.graphml	T17	8147
1	5084	False	9	90	0	2	0	model-5084.graphml	T17	4637
1	5085	False	9	90	0	2	0	model-5085.graphml	T17	8147
1	5086	False	9	90	0	2	0	model-5086.graphml	T8	7193
1	5087	False	9	90	0	2	0	model-5087.graphml	T17	4637
1	5088	False	9	90	0	2	0	model-5088.graphml	T17	8147
1	5089	False	9	90	0	2	0	model-5089.graphml	T8	6875
1	5090	False	9	90	0	2	0	model-5090.graphml	T17	8147
1	5091	False	9	95	0	2	0	model-5091.graphml	T17	7143
1	5092	False	9	95	0	2	0	model-5092.graphml	T8	7323
1	5093	False	9	95	0	2	0	model-5093.graphml	T17	12142
1	5094	False	9	95	0	2	0	model-5094.graphml	T8	4051
1	5095	False	9	95	0	2	0	model-5095.graphml	T17	5797
1	5096	False	9	95	0	2	0	model-5096.graphml	T8	2528
1	5097	False	9	95	0	2	0	model-5097.graphml	T17	5573
1	5098	False	9	95	0	2	0	model-5098.graphml	T17	12142
1	5099	False	9	95	0	2	0	model-5099.graphml	T17	10120
1	5100	False	9	95	0	2	0	model-5100.graphml	T17	7143
1	5101	False	9	98	0	2	0	model-5101.graphml	T17	26611
1	5102	False	9	98	0	2	0	model-5102.graphml	T8	8453
1	5103	False	9	98	0	2	0	model-5103.graphml	T8	5798
1	5104	False	9	98	0	2	0	model-5104.graphml	T17	8066
1	5105	False	9	98	0	2	0	model-5105.graphml	T8	5692
1	5106	False	9	98	0	2	0	model-5106.graphml	T8	5511
1	5107	False	9	98	0	2	0	model-5107.graphml	T17	15876
1	5108	False	9	98	0	2	0	model-5108.graphml	T17	11704
1	5109	False	9	98	0	2	0	model-5109.graphml	T8	8453
1	5110	False	9	98	0	2	0	model-5110.graphml	T8	6157
2	5111	False	9	50	0	2	0	model-5111.graphml	T15	2697
2	5112	False	9	50	0	2	0	model-5112.graphml	T8	3162
2	5113	False	9	50	0	2	0	model-5113.graphml	T15	2046
2	5114	False	9	50	0	2	0	model-5114.graphml	T15	2511
2	5115	False	9	50	0	2	0	model-5115.graphml	T8	1953
2	5116	False	9	50	0	2	0	model-5116.graphml	T8	1767
2	5117	False	9	50	0	2	0	model-5117.graphml	T15	2232
2	5118	False	9	50	0	2	0	model-5118.graphml	T8	2046
2	5119	False	9	50	0	2	0	model-5119.graphml	T15	2232
2	5120	False	9	50	0	2	0	model-5120.graphml	T8	2418
2	5121	False	9	60	0	2	0	model-5121.graphml	T15	2573
2	5122	False	9	60	0	2	0	model-5122.graphml	T8	2573
2	5123	False	9	60	0	2	0	model-5123.graphml	T15	2906
2	5124	False	9	60	0	2	0	model-5124.graphml	T8	2240
2	5125	False	9	60	0	2	0	model-5125.graphml	T15	2240
2	5126	False	9	60	0	2	0	model-5126.graphml	T8	2129
2	5127	False	9	60	0	2	0	model-5127.graphml	T15	2462
2	5128	False	9	60	0	2	0	model-5128.graphml	T8	2351
2	5129	False	9	60	0	2	0	model-5129.graphml	T15	3794
2	5130	False	9	60	0	2	0	model-5130.graphml	T8	3673
2	5131	False	9	70	0	2	0	model-5131.graphml	T8	4296
2	5132	False	9	70	0	2	0	model-5132.graphml	T8	3256
2	5133	False	9	70	0	2	0	model-5133.graphml	T15	3643
2	5134	False	9	70	0	2	0	model-5134.graphml	T8	2606
2	5135	False	9	70	0	2	0	model-5135.graphml	T8	2996
2	5136	False	9	70	0	2	0	model-5136.graphml	T8	3906
2	5137	False	9	70	0	2	0	model-5137.graphml	T15	4163
2	5138	False	9	70	0	2	0	model-5138.graphml	T15	3903
2	5139	False	9	70	0	2	0	model-5139.graphml	T8	4163
