Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Uniform	Time
2	364	False	13	60	0	2	2	model-364.graphml	SCHED	0.05247879999999938
2	365	False	13	60	0	2	2	model-365.graphml	SCHED	0.05237831200000187
2	366	False	13	60	0	2	2	model-366.graphml	SCHED	0.0528803989999993
2	367	False	13	60	0	2	2	model-367.graphml	SCHED	0.040059782000000155
2	368	False	13	60	0	2	2	model-368.graphml	SCHED	0.05226963700000198
2	369	False	13	60	0	2	2	model-369.graphml	SCHED	0.05251118700000035
2	370	False	13	60	0	2	2	model-370.graphml	SCHED	0.052815413000001143
2	371	False	13	70	0	2	2	model-371.graphml	SCHED	0.052162456000001356
2	372	False	13	70	0	2	2	model-372.graphml	SCHED	0.05236323700000156
2	373	False	13	70	0	2	2	model-373.graphml	SCHED	0.05247389399999847
2	374	False	13	70	0	2	2	model-374.graphml	SCHED	0.05164432999999846
2	375	False	13	70	0	2	2	model-375.graphml	SCHED	0.05281153199999977
2	376	False	13	70	0	2	2	model-376.graphml	SCHED	0.05259997599999977
2	377	False	13	70	0	2	2	model-377.graphml	SCHED	0.05276445900000226
2	378	False	13	70	0	2	2	model-378.graphml	SCHED	0.052591401000000815
2	379	False	13	70	0	2	2	model-379.graphml	SCHED	0.05245496100000224
2	380	False	13	70	0	2	2	model-380.graphml	SCHED	0.05219191500000164
2	381	False	13	80	0	2	2	model-381.graphml	SCHED	0.05187901600000089
2	382	False	13	80	0	2	2	model-382.graphml	SCHED	0.06508631699999867
2	383	False	13	80	0	2	2	model-383.graphml	SCHED	0.05329751400000049
2	384	False	13	80	0	2	2	model-384.graphml	SCHED	0.06625802999999664
2	385	False	13	80	0	2	2	model-385.graphml	SCHED	0.05252032799999995
2	386	False	13	80	0	2	2	model-386.graphml	SCHED	0.069888701
2	387	False	13	80	0	2	2	model-387.graphml	SCHED	0.06564958699999934
2	388	False	13	80	0	2	2	model-388.graphml	SCHED	0.05200090399999979
2	389	False	13	80	0	2	2	model-389.graphml	SCHED	0.06527468199999831
2	390	False	13	80	0	2	2	model-390.graphml	SCHED	0.06614790900000145
2	391	False	13	90	0	2	2	model-391.graphml	SCHED	0.06590171799999922
2	392	False	13	90	0	2	2	model-392.graphml	SCHED	0.06603968399999971
2	393	False	13	90	0	2	2	model-393.graphml	SCHED	0.06600085799999889
2	394	False	13	90	0	2	2	model-394.graphml	SCHED	0.05318880599999787
2	395	False	13	90	0	2	2	model-395.graphml	SCHED	0.06910222499999819
2	396	False	13	90	0	2	2	model-396.graphml	SCHED	0.0781549659999996
2	397	False	13	90	0	2	2	model-397.graphml	SCHED	0.06753198499999868
2	398	False	13	90	0	2	2	model-398.graphml	SCHED	0.06599621999999883
2	399	False	13	90	0	2	2	model-399.graphml	SCHED	0.07828349600000095
2	400	False	13	90	0	2	2	model-400.graphml	SCHED	0.06575735000000194
2	401	False	13	95	0	2	2	model-401.graphml	SCHED	0.05424303799999919
2	402	False	13	95	0	2	2	model-402.graphml	SCHED	0.10194425799999962
2	403	False	13	95	0	2	2	model-403.graphml	SCHED	0.05324613499999842
2	404	False	13	95	0	2	2	model-404.graphml	SCHED	0.0673110389999998
2	405	False	13	95	0	2	2	model-405.graphml	SCHED	0.06757776599999943
2	406	False	13	95	0	2	2	model-406.graphml	SCHED	0.06435332000000216
2	407	False	13	95	0	2	2	model-407.graphml	UNSCHED	0.17963357400000035
2	408	False	13	95	0	2	2	model-408.graphml	SCHED	0.05421024199999991
2	409	False	13	95	0	2	2	model-409.graphml	SCHED	0.06807236799999927
2	410	False	13	95	0	2	2	model-410.graphml	SCHED	0.0673783030000017
2	411	False	13	98	0	2	2	model-411.graphml	SCHED	0.07644561800000105
2	412	False	13	98	0	2	2	model-412.graphml	SCHED	0.0945210060000008
2	413	False	13	98	0	2	2	model-413.graphml	UNSCHED	0.1576098650000013
2	414	False	13	98	0	2	2	model-414.graphml	SCHED	0.08046946500000018
2	415	False	13	98	0	2	2	model-415.graphml	SCHED	0.05919171400000067
2	416	False	13	98	0	2	2	model-416.graphml	SCHED	0.08034350200000162
2	417	False	13	98	0	2	2	model-417.graphml	UNSCHED	0.16000206500000047
2	418	False	13	98	0	2	2	model-418.graphml	SCHED	0.06476654800000148
2	419	False	13	98	0	2	2	model-419.graphml	SCHED	0.0925494370000024
2	420	False	13	98	0	2	2	model-420.graphml	SCHED	0.08339636299999853
1	421	False	13	50	1	2	0	model-421.graphml	SCHED	0.09631271900000016
1	422	False	13	50	1	2	0	model-422.graphml	SCHED	0.09568967899999947
1	423	False	13	50	1	2	0	model-423.graphml	SCHED	0.09677307899999832
1	424	False	13	50	1	2	0	model-424.graphml	SCHED	0.09791433799999893
1	425	False	13	50	1	2	0	model-425.graphml	SCHED	0.09509731600000038
1	426	False	13	50	1	2	0	model-426.graphml	SCHED	0.09506288399999718
1	427	False	13	50	1	2	0	model-427.graphml	SCHED	0.09563092100000148
1	428	False	13	50	1	2	0	model-428.graphml	SCHED	0.11045227099999977
1	429	False	13	50	1	2	0	model-429.graphml	SCHED	0.09607101199999946
1	430	False	13	50	1	2	0	model-430.graphml	SCHED	0.10955049100000025
1	431	False	13	60	1	2	0	model-431.graphml	SCHED	0.0942184740000016
1	432	False	13	60	1	2	0	model-432.graphml	SCHED	0.09513565700000015
1	433	False	13	60	1	2	0	model-433.graphml	SCHED	0.13326091699999765
1	434	False	13	60	1	2	0	model-434.graphml	SCHED	0.13499941499999935
1	435	False	13	60	1	2	0	model-435.graphml	SCHED	0.09399536199999758
1	436	False	13	60	1	2	0	model-436.graphml	SCHED	0.13945823800000312
1	437	False	13	60	1	2	0	model-437.graphml	SCHED	0.09629864799999766
1	438	False	13	60	1	2	0	model-438.graphml	SCHED	0.09585030599999911
1	439	False	13	60	1	2	0	model-439.graphml	SCHED	0.10970171099999959
1	440	False	13	60	1	2	0	model-440.graphml	SCHED	0.11834639699999983
1	441	False	13	70	1	2	0	model-441.graphml	SCHED	0.1715125449999988
1	442	False	13	70	1	2	0	model-442.graphml	SCHED	0.1383450840000009
1	443	False	13	70	1	2	0	model-443.graphml	SCHED	0.16738434800000235
1	444	False	13	70	1	2	0	model-444.graphml	SCHED	0.13717672599999986
1	445	False	13	70	1	2	0	model-445.graphml	SCHED	0.16362713199999845
1	446	False	13	70	1	2	0	model-446.graphml	SCHED	0.2038205409999989
1	447	False	13	70	1	2	0	model-447.graphml	SCHED	0.14987724400000246
1	448	False	13	70	1	2	0	model-448.graphml	SCHED	0.1422251480000014
1	449	False	13	70	1	2	0	model-449.graphml	SCHED	0.13924130800000256
1	450	False	13	70	1	2	0	model-450.graphml	SCHED	0.12862047799999843
1	451	False	13	80	1	2	0	model-451.graphml	SCHED	0.1532386189999997
1	452	False	13	80	1	2	0	model-452.graphml	SCHED	0.1947517490000017
1	453	False	13	80	1	2	0	model-453.graphml	SCHED	0.1264485370000017
1	454	False	13	80	1	2	0	model-454.graphml	SCHED	0.13657539999999813
1	455	False	13	80	1	2	0	model-455.graphml	SCHED	0.15307111199999923
1	456	False	13	80	1	2	0	model-456.graphml	SCHED	0.12390062800000123
1	457	False	13	80	1	2	0	model-457.graphml	SCHED	0.12306456900000029
1	458	False	13	80	1	2	0	model-458.graphml	SCHED	0.14119555499999947
1	459	False	13	80	1	2	0	model-459.graphml	SCHED	0.0975982689999988
1	460	False	13	80	1	2	0	model-460.graphml	SCHED	0.1811721530000021
1	461	False	13	90	1	2	0	model-461.graphml	SCHED	0.11651922400000103
1	462	False	13	90	1	2	0	model-462.graphml	SCHED	0.19276676299999806
1	463	False	13	90	1	2	0	model-463.graphml	SCHED	0.1965586160000008
1	464	False	13	90	1	2	0	model-464.graphml	SCHED	0.1692775630000014
1	465	False	13	90	1	2	0	model-465.graphml	SCHED	0.16288125799999875
1	466	False	13	90	1	2	0	model-466.graphml	SCHED	0.17577099000000018
1	467	False	13	90	1	2	0	model-467.graphml	SCHED	0.19318361699999897
1	468	False	13	90	1	2	0	model-468.graphml	SCHED	0.14269168499999907
1	469	False	13	90	1	2	0	model-469.graphml	SCHED	0.1569454400000012
1	470	False	13	90	1	2	0	model-470.graphml	SCHED	0.23423810299999914
1	471	False	13	95	1	2	0	model-471.graphml	SCHED	0.2185142099999986
1	472	False	13	95	1	2	0	model-472.graphml	SCHED	0.15987357499999888
1	473	False	13	95	1	2	0	model-473.graphml	SCHED	0.36556099300000255
1	474	False	13	95	1	2	0	model-474.graphml	SCHED	0.22539833499999773
1	475	False	13	95	1	2	0	model-475.graphml	SCHED	0.3165882509999989
1	476	False	13	95	1	2	0	model-476.graphml	SCHED	0.12464185500000013
1	477	False	13	95	1	2	0	model-477.graphml	SCHED	0.2300407419999999
1	478	False	13	95	1	2	0	model-478.graphml	SCHED	0.2437198589999987
1	479	False	13	95	1	2	0	model-479.graphml	SCHED	0.19450654999999983
1	480	False	13	95	1	2	0	model-480.graphml	SCHED	0.27098900799999726
1	481	False	13	98	1	2	0	model-481.graphml	SCHED	0.3629976259999985
1	482	False	13	98	1	2	0	model-482.graphml	UNSCHED	0.3028149930000019
1	483	False	13	98	1	2	0	model-483.graphml	SCHED	0.35875040399999847
1	484	False	13	98	1	2	0	model-484.graphml	SCHED	0.17973029800000262
1	485	False	13	98	1	2	0	model-485.graphml	SCHED	0.1346906869999991
1	486	False	13	98	1	2	0	model-486.graphml	SCHED	0.5253478059999992
1	487	False	13	98	1	2	0	model-487.graphml	UNSCHED	0.21905896899999533
1	488	False	13	98	1	2	0	model-488.graphml	SCHED	0.40987835399999994
1	489	False	13	98	1	2	0	model-489.graphml	SCHED	0.5974878520000004
1	490	False	13	98	1	2	0	model-490.graphml	SCHED	0.13955546499999372
2	491	False	13	50	1	2	0	model-491.graphml	SCHED	0.09255176099999574
2	492	False	13	50	1	2	0	model-492.graphml	SCHED	0.06528010499999937
2	493	False	13	50	1	2	0	model-493.graphml	SCHED	0.07754670899999638
2	494	False	13	50	1	2	0	model-494.graphml	SCHED	0.0780194430000023
2	495	False	13	50	1	2	0	model-495.graphml	SCHED	0.06539011399999595
2	496	False	13	50	1	2	0	model-496.graphml	SCHED	0.06551499300000074
2	497	False	13	50	1	2	0	model-497.graphml	SCHED	0.06520245599999441
2	498	False	13	50	1	2	0	model-498.graphml	SCHED	0.06511397700000288
2	499	False	13	50	1	2	0	model-499.graphml	SCHED	0.08519829000000101
2	500	False	13	50	1	2	0	model-500.graphml	SCHED	0.07899287300000424
2	501	False	13	60	1	2	0	model-501.graphml	SCHED	0.06961717000000078
2	502	False	13	60	1	2	0	model-502.graphml	SCHED	0.07812784499999736
2	503	False	13	60	1	2	0	model-503.graphml	SCHED	0.10646919599999904
2	504	False	13	60	1	2	0	model-504.graphml	SCHED	0.0788340759999997
2	505	False	13	60	1	2	0	model-505.graphml	SCHED	0.06525272199999677
2	506	False	13	60	1	2	0	model-506.graphml	SCHED	0.07845340200000095
2	507	False	13	60	1	2	0	model-507.graphml	SCHED	0.10552543000000014
2	508	False	13	60	1	2	0	model-508.graphml	SCHED	0.08164284499999752
2	509	False	13	60	1	2	0	model-509.graphml	SCHED	0.11889524100000415
2	510	False	13	60	1	2	0	model-510.graphml	SCHED	0.08057056799999884
2	511	False	13	70	1	2	0	model-511.graphml	SCHED	0.08187246199999976
2	512	False	13	70	1	2	0	model-512.graphml	SCHED	0.09336505000000273
2	513	False	13	70	1	2	0	model-513.graphml	SCHED	0.09345091000000139
2	514	False	13	70	1	2	0	model-514.graphml	SCHED	0.1069783820000012
2	515	False	13	70	1	2	0	model-515.graphml	SCHED	0.10665363999999755
2	516	False	13	70	1	2	0	model-516.graphml	SCHED	0.08195564600000438
2	517	False	13	70	1	2	0	model-517.graphml	SCHED	0.09454814299999725
2	518	False	13	70	1	2	0	model-518.graphml	SCHED	0.07932520300000334
2	519	False	13	70	1	2	0	model-519.graphml	SCHED	0.10407433599999649
2	520	False	13	70	1	2	0	model-520.graphml	SCHED	0.11809518300000121
2	521	False	13	80	1	2	0	model-521.graphml	SCHED	0.16598344799999865
2	522	False	13	80	1	2	0	model-522.graphml	SCHED	0.07833678499999763
2	523	False	13	80	1	2	0	model-523.graphml	SCHED	0.07849341099999663
2	524	False	13	80	1	2	0	model-524.graphml	SCHED	0.09183303999999737
2	525	False	13	80	1	2	0	model-525.graphml	SCHED	0.0656263539999955
2	526	False	13	80	1	2	0	model-526.graphml	SCHED	0.14738512499999956
2	527	False	13	80	1	2	0	model-527.graphml	SCHED	0.11923028199999663
2	528	False	13	80	1	2	0	model-528.graphml	SCHED	0.10191935800000351
2	529	False	13	80	1	2	0	model-529.graphml	SCHED	0.09144952300000142
2	530	False	13	80	1	2	0	model-530.graphml	SCHED	0.07797516000000115
2	531	False	13	90	1	2	0	model-531.graphml	SCHED	0.09337352499999696
2	532	False	13	90	1	2	0	model-532.graphml	SCHED	0.106105491000001
2	533	False	13	90	1	2	0	model-533.graphml	SCHED	0.0926973659999959
2	534	False	13	90	1	2	0	model-534.graphml	SCHED	0.08009339699999884
2	535	False	13	90	1	2	0	model-535.graphml	SCHED	0.08171681399999642
2	536	False	13	90	1	2	0	model-536.graphml	SCHED	0.11623461700000348
2	537	False	13	90	1	2	0	model-537.graphml	SCHED	0.10152223100000413
2	538	False	13	90	1	2	0	model-538.graphml	SCHED	0.12755716599999545
2	539	False	13	90	1	2	0	model-539.graphml	SCHED	0.10256327100000107
2	540	False	13	90	1	2	0	model-540.graphml	SCHED	0.11864619800000042
2	541	False	13	95	1	2	0	model-541.graphml	SCHED	0.13660341399999965
2	542	False	13	95	1	2	0	model-542.graphml	SCHED	0.09146222500000079
2	543	False	13	95	1	2	0	model-543.graphml	SCHED	0.1905695499999993
2	544	False	13	95	1	2	0	model-544.graphml	SCHED	0.1358736279999988
2	545	False	13	95	1	2	0	model-545.graphml	SCHED	0.0951800899999995
2	546	False	13	95	1	2	0	model-546.graphml	SCHED	0.15992828899999978
2	547	False	13	95	1	2	0	model-547.graphml	SCHED	0.06816346099999748
2	548	False	13	95	1	2	0	model-548.graphml	SCHED	0.08271508100000347
2	549	False	13	95	1	2	0	model-549.graphml	SCHED	0.15686704799999518
2	550	False	13	95	1	2	0	model-550.graphml	SCHED	0.18284730599999932
2	551	False	13	98	1	2	0	model-551.graphml	UNSCHED	0.494612029999999
2	552	False	13	98	1	2	0	model-552.graphml	SCHED	0.11419425499999392
2	553	False	13	98	1	2	0	model-553.graphml	SCHED	0.06968122199999982
2	554	False	13	98	1	2	0	model-554.graphml	SCHED	0.09792984900000334
2	555	False	13	98	1	2	0	model-555.graphml	SCHED	0.0854695310000011
2	556	False	13	98	1	2	0	model-556.graphml	SCHED	0.131947272000005
2	557	False	13	98	1	2	0	model-557.graphml	SCHED	0.19194508000000354
2	558	False	13	98	1	2	0	model-558.graphml	UNSCHED	0.48883129899999744
2	559	False	13	98	1	2	0	model-559.graphml	SCHED	0.13254367399999722
2	560	False	13	98	1	2	0	model-560.graphml	SCHED	0.1208513329999974
1	561	False	13	50	1	2	1	model-561.graphml	SCHED	0.07948299000000247
1	562	False	13	50	1	2	1	model-562.graphml	SCHED	0.10520936300000017
1	563	False	13	50	1	2	1	model-563.graphml	SCHED	0.07810319700000434
1	564	False	13	50	1	2	1	model-564.graphml	SCHED	0.07903542700000088
1	565	False	13	50	1	2	1	model-565.graphml	SCHED	0.1058244630000047
1	566	False	13	50	1	2	1	model-566.graphml	SCHED	0.06637092700000125
1	567	False	13	50	1	2	1	model-567.graphml	SCHED	0.10752338799999706
1	568	False	13	50	1	2	1	model-568.graphml	SCHED	0.09302287799999931
1	569	False	13	50	1	2	1	model-569.graphml	SCHED	0.09242027099999461
1	570	False	13	50	1	2	1	model-570.graphml	SCHED	0.09342040399999973
1	571	False	13	60	1	2	1	model-571.graphml	SCHED	0.09202416100000477
1	572	False	13	60	1	2	1	model-572.graphml	SCHED	0.06631341100000299
1	573	False	13	60	1	2	1	model-573.graphml	SCHED	0.07939803200000028
1	574	False	13	60	1	2	1	model-574.graphml	SCHED	0.13127481099999727
1	575	False	13	60	1	2	1	model-575.graphml	SCHED	0.08469815099999778
1	576	False	13	60	1	2	1	model-576.graphml	SCHED	0.11608282399999581
1	577	False	13	60	1	2	1	model-577.graphml	SCHED	0.08267666199999724
1	578	False	13	60	1	2	1	model-578.graphml	SCHED	0.08419019400000138
1	579	False	13	60	1	2	1	model-579.graphml	SCHED	0.09537244300000225
1	580	False	13	60	1	2	1	model-580.graphml	SCHED	0.12372565300000105
1	581	False	13	70	1	2	1	model-581.graphml	SCHED	0.08038351900000151
1	582	False	13	70	1	2	1	model-582.graphml	SCHED	0.10655144800000471
1	583	False	13	70	1	2	1	model-583.graphml	SCHED	0.12709214299999871
1	584	False	13	70	1	2	1	model-584.graphml	SCHED	0.1471676990000006
1	585	False	13	70	1	2	1	model-585.graphml	SCHED	0.08311149200000045
1	586	False	13	70	1	2	1	model-586.graphml	SCHED	0.10370030100000349
1	587	False	13	70	1	2	1	model-587.graphml	SCHED	0.07916617000000059
1	588	False	13	70	1	2	1	model-588.graphml	SCHED	0.07863918600000375
1	589	False	13	70	1	2	1	model-589.graphml	SCHED	0.13683118400000183
1	590	False	13	70	1	2	1	model-590.graphml	SCHED	0.0991182890000033
1	591	False	13	80	1	2	1	model-591.graphml	SCHED	0.20397697599999987
1	592	False	13	80	1	2	1	model-592.graphml	SCHED	0.14211836199999794
1	593	False	13	80	1	2	1	model-593.graphml	SCHED	0.09443662099999983
1	594	False	13	80	1	2	1	model-594.graphml	SCHED	0.11032700000000517
1	595	False	13	80	1	2	1	model-595.graphml	SCHED	0.12707619300000061
1	596	False	13	80	1	2	1	model-596.graphml	SCHED	0.07012538099999688
1	597	False	13	80	1	2	1	model-597.graphml	SCHED	0.15579214000000263
1	598	False	13	80	1	2	1	model-598.graphml	SCHED	0.13009220700000412
1	599	False	13	80	1	2	1	model-599.graphml	SCHED	0.13478094199999902
1	600	False	13	80	1	2	1	model-600.graphml	SCHED	0.12127571400000647
1	601	False	13	90	1	2	1	model-601.graphml	SCHED	0.16663821099999865
1	602	False	13	90	1	2	1	model-602.graphml	SCHED	0.17300061599999594
1	603	False	13	90	1	2	1	model-603.graphml	SCHED	0.1743858599999939
1	604	False	13	90	1	2	1	model-604.graphml	SCHED	0.2668265939999941
1	605	False	13	90	1	2	1	model-605.graphml	SCHED	0.1669521259999982
1	606	False	13	90	1	2	1	model-606.graphml	SCHED	0.16069693599999368
1	607	False	13	90	1	2	1	model-607.graphml	SCHED	0.1458698239999947
1	608	False	13	90	1	2	1	model-608.graphml	SCHED	0.1742656019999984
1	609	False	13	90	1	2	1	model-609.graphml	SCHED	0.22335802899999635
1	610	False	13	90	1	2	1	model-610.graphml	SCHED	0.15236734300000165
1	611	False	13	95	1	2	1	model-611.graphml	SCHED	0.14743117200000455
1	612	False	13	95	1	2	1	model-612.graphml	SCHED	0.2796279109999986
1	613	False	13	95	1	2	1	model-613.graphml	SCHED	0.0749355900000026
1	614	False	13	95	1	2	1	model-614.graphml	SCHED	0.11192535899999712
1	615	False	13	95	1	2	1	model-615.graphml	SCHED	0.0978920260000038
1	616	False	13	95	1	2	1	model-616.graphml	SCHED	0.2897738959999998
1	617	False	13	95	1	2	1	model-617.graphml	SCHED	0.11762053800000416
1	618	False	13	95	1	2	1	model-618.graphml	SCHED	0.13312392799999628
1	619	False	13	95	1	2	1	model-619.graphml	SCHED	0.13399276999999898
1	620	False	13	95	1	2	1	model-620.graphml	SCHED	0.07225362100000154
1	621	False	13	98	1	2	1	model-621.graphml	SCHED	0.23639149399999582
1	622	False	13	98	1	2	1	model-622.graphml	SCHED	0.2838926519999987
1	623	False	13	98	1	2	1	model-623.graphml	SCHED	0.14351850099999552
1	624	False	13	98	1	2	1	model-624.graphml	SCHED	0.3316056379999992
1	625	False	13	98	1	2	1	model-625.graphml	SCHED	0.13654768199999978
1	626	False	13	98	1	2	1	model-626.graphml	SCHED	0.15221292700000078
1	627	False	13	98	1	2	1	model-627.graphml	SCHED	0.09299691599999704
1	628	False	13	98	1	2	1	model-628.graphml	SCHED	0.22094854800000263
1	629	False	13	98	1	2	1	model-629.graphml	SCHED	0.10547644599999728
1	630	False	13	98	1	2	1	model-630.graphml	SCHED	0.1924463949999975
2	631	False	13	50	1	2	1	model-631.graphml	SCHED	0.08201279100000392
2	632	False	13	50	1	2	1	model-632.graphml	SCHED	0.0946139090000031
2	633	False	13	50	1	2	1	model-633.graphml	SCHED	0.12352837499999936
2	634	False	13	50	1	2	1	model-634.graphml	SCHED	0.08179323700000651
2	635	False	13	50	1	2	1	model-635.graphml	SCHED	0.09769887099999863
2	636	False	13	50	1	2	1	model-636.graphml	SCHED	0.11029171700000262
2	637	False	13	50	1	2	1	model-637.graphml	SCHED	0.10028148699999662
2	638	False	13	50	1	2	1	model-638.graphml	SCHED	0.08188428399999736
2	639	False	13	50	1	2	1	model-639.graphml	SCHED	0.12630098599999684
2	640	False	13	50	1	2	1	model-640.graphml	SCHED	0.12420408100000202
2	641	False	13	60	1	2	1	model-641.graphml	SCHED	0.11019516800000417
2	642	False	13	60	1	2	1	model-642.graphml	SCHED	0.12446851199999998
2	643	False	13	60	1	2	1	model-643.graphml	SCHED	0.12397893900000412
2	644	False	13	60	1	2	1	model-644.graphml	SCHED	0.15407377500000052
2	645	False	13	60	1	2	1	model-645.graphml	SCHED	0.12327448500000315
2	646	False	13	60	1	2	1	model-646.graphml	SCHED	0.13900330300000263
2	647	False	13	60	1	2	1	model-647.graphml	SCHED	0.15237537499999831
2	648	False	13	60	1	2	1	model-648.graphml	SCHED	0.11026929199999813
2	649	False	13	60	1	2	1	model-649.graphml	SCHED	0.08231417300000032
2	650	False	13	60	1	2	1	model-650.graphml	SCHED	0.08362131799999872
2	651	False	13	70	1	2	1	model-651.graphml	SCHED	0.13053300800000045
2	652	False	13	70	1	2	1	model-652.graphml	SCHED	0.08128006700000157
2	653	False	13	70	1	2	1	model-653.graphml	SCHED	0.12795601300000214
2	654	False	13	70	1	2	1	model-654.graphml	SCHED	0.15376309300000202
2	655	False	13	70	1	2	1	model-655.graphml	SCHED	0.12356643999999761
2	656	False	13	70	1	2	1	model-656.graphml	SCHED	0.11020737800000546
2	657	False	13	70	1	2	1	model-657.graphml	SCHED	0.13986531899999477
2	658	False	13	70	1	2	1	model-658.graphml	SCHED	0.08268242699999462
2	659	False	13	70	1	2	1	model-659.graphml	SCHED	0.12508112300000107
2	660	False	13	70	1	2	1	model-660.graphml	SCHED	0.16778303699999952
2	661	False	13	80	1	2	1	model-661.graphml	SCHED	0.09686765000000008
2	662	False	13	80	1	2	1	model-662.graphml	SCHED	0.17619056699999902
2	663	False	13	80	1	2	1	model-663.graphml	SCHED	0.1800619019999985
