Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Mixed	Time
1	2114	False	13	60	1	4	1	model-2114.graphml	SCHED	0.09798557899999594
1	2115	False	13	60	1	4	1	model-2115.graphml	SCHED	0.09123597999999333
1	2116	False	13	60	1	4	1	model-2116.graphml	SCHED	0.09846813999999426
1	2117	False	13	60	1	4	1	model-2117.graphml	SCHED	0.09259490099999823
1	2118	False	13	60	1	4	1	model-2118.graphml	SCHED	0.10362458699999877
1	2119	False	13	60	1	4	1	model-2119.graphml	SCHED	0.096277060999995
1	2120	False	13	60	1	4	1	model-2120.graphml	SCHED	0.0997910340000061
1	2121	False	13	70	1	4	1	model-2121.graphml	SCHED	0.08919963099999961
1	2122	False	13	70	1	4	1	model-2122.graphml	SCHED	0.10855711199999973
1	2123	False	13	70	1	4	1	model-2123.graphml	SCHED	0.10709866900000975
1	2124	False	13	70	1	4	1	model-2124.graphml	SCHED	0.10080644800000016
1	2125	False	13	70	1	4	1	model-2125.graphml	SCHED	0.09924507300000585
1	2126	False	13	70	1	4	1	model-2126.graphml	SCHED	0.09549988899999562
1	2127	False	13	70	1	4	1	model-2127.graphml	SCHED	0.09959047000000965
1	2128	False	13	70	1	4	1	model-2128.graphml	SCHED	0.09636101600000302
1	2129	False	13	70	1	4	1	model-2129.graphml	SCHED	0.1264016579999918
1	2130	False	13	70	1	4	1	model-2130.graphml	SCHED	0.09379592700000217
1	2131	False	13	80	1	4	1	model-2131.graphml	SCHED	0.0958053340000049
1	2132	False	13	80	1	4	1	model-2132.graphml	SCHED	0.09460291000000609
1	2133	False	13	80	1	4	1	model-2133.graphml	SCHED	0.09605395599999156
1	2134	False	13	80	1	4	1	model-2134.graphml	SCHED	0.10287464299999272
1	2135	False	13	80	1	4	1	model-2135.graphml	SCHED	0.09795939500000372
1	2136	False	13	80	1	4	1	model-2136.graphml	SCHED	0.09025986500000727
1	2137	False	13	80	1	4	1	model-2137.graphml	SCHED	0.09857335099999887
1	2138	False	13	80	1	4	1	model-2138.graphml	SCHED	0.09901753200000485
1	2139	False	13	80	1	4	1	model-2139.graphml	SCHED	0.08154038900001126
1	2140	False	13	80	1	4	1	model-2140.graphml	SCHED	0.10295500200000163
1	2141	False	13	90	1	4	1	model-2141.graphml	SCHED	0.105687336999992
1	2142	False	13	90	1	4	1	model-2142.graphml	SCHED	0.11737589700000228
1	2143	False	13	90	1	4	1	model-2143.graphml	SCHED	0.08199976999999592
1	2144	False	13	90	1	4	1	model-2144.graphml	SCHED	0.0994412300000107
1	2145	False	13	90	1	4	1	model-2145.graphml	SCHED	0.09987934399998721
1	2146	False	13	90	1	4	1	model-2146.graphml	SCHED	0.09098580500000253
1	2147	False	13	90	1	4	1	model-2147.graphml	SCHED	0.10346312099999011
1	2148	False	13	90	1	4	1	model-2148.graphml	SCHED	0.1039327879999945
1	2149	False	13	90	1	4	1	model-2149.graphml	SCHED	0.10043044199998974
1	2150	False	13	90	1	4	1	model-2150.graphml	SCHED	0.09509102600000574
1	2151	False	13	95	1	4	1	model-2151.graphml	SCHED	0.09960234300000081
1	2152	False	13	95	1	4	1	model-2152.graphml	SCHED	0.10228596999999695
1	2153	False	13	95	1	4	1	model-2153.graphml	SCHED	0.09595835599999702
1	2154	False	13	95	1	4	1	model-2154.graphml	SCHED	0.10660015300001646
1	2155	False	13	95	1	4	1	model-2155.graphml	SCHED	0.10866986099998144
1	2156	False	13	95	1	4	1	model-2156.graphml	SCHED	0.10486776000001896
1	2157	False	13	95	1	4	1	model-2157.graphml	SCHED	0.10968919999999116
1	2158	False	13	95	1	4	1	model-2158.graphml	SCHED	0.10382895600000097
1	2159	False	13	95	1	4	1	model-2159.graphml	SCHED	0.10048702599999615
1	2160	False	13	95	1	4	1	model-2160.graphml	SCHED	0.0964648890000035
1	2161	False	13	98	1	4	1	model-2161.graphml	SCHED	0.1743475979999971
1	2162	False	13	98	1	4	1	model-2162.graphml	SCHED	0.1781407290000061
1	2163	False	13	98	1	4	1	model-2163.graphml	SCHED	0.17661022699999762
1	2164	False	13	98	1	4	1	model-2164.graphml	SCHED	0.1831663320000132
1	2165	False	13	98	1	4	1	model-2165.graphml	SCHED	0.18141432200002328
1	2166	False	13	98	1	4	1	model-2166.graphml	SCHED	0.18090473399999496
1	2167	False	13	98	1	4	1	model-2167.graphml	SCHED	0.1754927240000086
1	2168	False	13	98	1	4	1	model-2168.graphml	SCHED	0.17461589900000263
1	2169	False	13	98	1	4	1	model-2169.graphml	SCHED	0.17492294699999889
1	2170	False	13	98	1	4	1	model-2170.graphml	SCHED	0.1717039600000021
2	2171	False	13	50	1	4	1	model-2171.graphml	SCHED	0.07568272200001047
2	2172	False	13	50	1	4	1	model-2172.graphml	SCHED	0.07469252499998902
2	2173	False	13	50	1	4	1	model-2173.graphml	SCHED	0.07060471500000176
2	2174	False	13	50	1	4	1	model-2174.graphml	SCHED	0.07341551799999024
2	2175	False	13	50	1	4	1	model-2175.graphml	SCHED	0.07343742500000872
2	2176	False	13	50	1	4	1	model-2176.graphml	SCHED	0.0750693560000002
2	2177	False	13	50	1	4	1	model-2177.graphml	SCHED	0.07210774600000036
2	2178	False	13	50	1	4	1	model-2178.graphml	SCHED	0.07955630600000063
2	2179	False	13	50	1	4	1	model-2179.graphml	SCHED	0.07118206000001237
2	2180	False	13	50	1	4	1	model-2180.graphml	SCHED	0.07604319300000384
2	2181	False	13	60	1	4	1	model-2181.graphml	SCHED	0.07397878300000116
2	2182	False	13	60	1	4	1	model-2182.graphml	SCHED	0.07553427499999543
2	2183	False	13	60	1	4	1	model-2183.graphml	SCHED	0.07368211100001076
2	2184	False	13	60	1	4	1	model-2184.graphml	SCHED	0.07841937000000598
2	2185	False	13	60	1	4	1	model-2185.graphml	SCHED	0.07347428599999262
2	2186	False	13	60	1	4	1	model-2186.graphml	SCHED	0.07214677900000765
2	2187	False	13	60	1	4	1	model-2187.graphml	SCHED	0.07346956500001056
2	2188	False	13	60	1	4	1	model-2188.graphml	SCHED	0.07750094599998647
2	2189	False	13	60	1	4	1	model-2189.graphml	SCHED	0.07082963299998823
2	2190	False	13	60	1	4	1	model-2190.graphml	SCHED	0.07681219299999498
2	2191	False	13	70	1	4	1	model-2191.graphml	SCHED	0.07539339800001699
2	2192	False	13	70	1	4	1	model-2192.graphml	SCHED	0.07453613499998823
2	2193	False	13	70	1	4	1	model-2193.graphml	SCHED	0.0775921540000013
2	2194	False	13	70	1	4	1	model-2194.graphml	SCHED	0.07211837500000229
2	2195	False	13	70	1	4	1	model-2195.graphml	SCHED	0.07575585899999737
2	2196	False	13	70	1	4	1	model-2196.graphml	SCHED	0.07954992500000913
2	2197	False	13	70	1	4	1	model-2197.graphml	SCHED	0.07175844599998982
2	2198	False	13	70	1	4	1	model-2198.graphml	SCHED	0.06818966800000226
2	2199	False	13	70	1	4	1	model-2199.graphml	SCHED	0.07461569000000168
2	2200	False	13	70	1	4	1	model-2200.graphml	SCHED	0.07488958300001514
2	2201	False	13	80	1	4	1	model-2201.graphml	SCHED	0.07296800700001427
2	2202	False	13	80	1	4	1	model-2202.graphml	SCHED	0.07450463200001423
2	2203	False	13	80	1	4	1	model-2203.graphml	SCHED	0.07473177500000361
2	2204	False	13	80	1	4	1	model-2204.graphml	SCHED	0.07293736200000467
2	2205	False	13	80	1	4	1	model-2205.graphml	SCHED	0.0754651000000024
2	2206	False	13	80	1	4	1	model-2206.graphml	SCHED	0.0724262380000198
2	2207	False	13	80	1	4	1	model-2207.graphml	SCHED	0.06998913799998263
2	2208	False	13	80	1	4	1	model-2208.graphml	SCHED	0.07652528799999914
2	2209	False	13	80	1	4	1	model-2209.graphml	SCHED	0.07849144900001193
2	2210	False	13	80	1	4	1	model-2210.graphml	SCHED	0.07314349299997502
2	2211	False	13	90	1	4	1	model-2211.graphml	SCHED	0.07638959499999487
2	2212	False	13	90	1	4	1	model-2212.graphml	SCHED	0.07488826399998061
2	2213	False	13	90	1	4	1	model-2213.graphml	SCHED	0.07929752900000153
2	2214	False	13	90	1	4	1	model-2214.graphml	SCHED	0.0794070359999921
2	2215	False	13	90	1	4	1	model-2215.graphml	SCHED	0.07680783699998983
2	2216	False	13	90	1	4	1	model-2216.graphml	SCHED	0.0779463159999807
2	2217	False	13	90	1	4	1	model-2217.graphml	SCHED	0.07212941800000294
2	2218	False	13	90	1	4	1	model-2218.graphml	SCHED	0.07071713999999929
2	2219	False	13	90	1	4	1	model-2219.graphml	SCHED	0.07713065500001903
2	2220	False	13	90	1	4	1	model-2220.graphml	SCHED	0.07499142500000744
2	2221	False	13	95	1	4	1	model-2221.graphml	SCHED	0.0773805260000131
2	2222	False	13	95	1	4	1	model-2222.graphml	SCHED	0.0757029819999957
2	2223	False	13	95	1	4	1	model-2223.graphml	SCHED	0.0725700910000171
2	2224	False	13	95	1	4	1	model-2224.graphml	SCHED	0.07530451200000243
2	2225	False	13	95	1	4	1	model-2225.graphml	SCHED	0.07340358999999808
2	2226	False	13	95	1	4	1	model-2226.graphml	SCHED	0.07283937200000423
2	2227	False	13	95	1	4	1	model-2227.graphml	SCHED	0.0746154029999957
2	2228	False	13	95	1	4	1	model-2228.graphml	SCHED	0.07501940000000218
2	2229	False	13	95	1	4	1	model-2229.graphml	SCHED	0.07438729799997645
2	2230	False	13	95	1	4	1	model-2230.graphml	SCHED	0.06976975800000673
2	2231	False	13	98	1	4	1	model-2231.graphml	SCHED	0.07743326199999956
2	2232	False	13	98	1	4	1	model-2232.graphml	SCHED	0.07877824599998462
2	2233	False	13	98	1	4	1	model-2233.graphml	SCHED	0.0787779300000011
2	2234	False	13	98	1	4	1	model-2234.graphml	SCHED	0.07840514500000495
2	2235	False	13	98	1	4	1	model-2235.graphml	SCHED	0.08019661899999164
2	2236	False	13	98	1	4	1	model-2236.graphml	SCHED	0.07475975300002347
2	2237	False	13	98	1	4	1	model-2237.graphml	SCHED	0.07386410499998419
2	2238	False	13	98	1	4	1	model-2238.graphml	SCHED	0.08253200900000479
2	2239	False	13	98	1	4	1	model-2239.graphml	SCHED	0.08088298799998483
2	2240	False	13	98	1	4	1	model-2240.graphml	SCHED	0.0770545219999974
3	2241	False	13	50	1	4	1	model-2241.graphml	SCHED	0.11006930499999612
3	2242	False	13	50	1	4	1	model-2242.graphml	SCHED	0.1143452499999853
3	2243	False	13	50	1	4	1	model-2243.graphml	SCHED	0.12225045499999965
3	2244	False	13	50	1	4	1	model-2244.graphml	SCHED	0.10861917100001506
3	2245	False	13	50	1	4	1	model-2245.graphml	SCHED	0.11576054400001112
3	2246	False	13	50	1	4	1	model-2246.graphml	SCHED	0.10833377400001609
3	2247	False	13	50	1	4	1	model-2247.graphml	SCHED	0.11802330000000438
3	2248	False	13	50	1	4	1	model-2248.graphml	SCHED	0.10299586499999691
3	2249	False	13	50	1	4	1	model-2249.graphml	SCHED	0.12144022000001087
3	2250	False	13	50	1	4	1	model-2250.graphml	SCHED	0.1209264590000032
3	2251	False	13	60	1	4	1	model-2251.graphml	SCHED	0.11607266200002186
3	2252	False	13	60	1	4	1	model-2252.graphml	SCHED	0.11021785500000192
3	2253	False	13	60	1	4	1	model-2253.graphml	SCHED	0.11634570500001473
3	2254	False	13	60	1	4	1	model-2254.graphml	SCHED	0.11230352300000845
3	2255	False	13	60	1	4	1	model-2255.graphml	SCHED	0.11262416499999972
3	2256	False	13	60	1	4	1	model-2256.graphml	SCHED	0.11615410199999587
3	2257	False	13	60	1	4	1	model-2257.graphml	SCHED	0.11130995199999916
3	2258	False	13	60	1	4	1	model-2258.graphml	SCHED	0.12196513600000003
3	2259	False	13	60	1	4	1	model-2259.graphml	SCHED	0.11780846999999994
3	2260	False	13	60	1	4	1	model-2260.graphml	SCHED	0.11797913899999912
3	2261	False	13	70	1	4	1	model-2261.graphml	SCHED	0.10906382799998937
3	2262	False	13	70	1	4	1	model-2262.graphml	SCHED	0.12295088999999848
3	2263	False	13	70	1	4	1	model-2263.graphml	SCHED	0.11378133599998819
3	2264	False	13	70	1	4	1	model-2264.graphml	SCHED	0.11595057100001327
3	2265	False	13	70	1	4	1	model-2265.graphml	SCHED	0.11476747800000453
3	2266	False	13	70	1	4	1	model-2266.graphml	SCHED	0.11836159500001031
3	2267	False	13	70	1	4	1	model-2267.graphml	SCHED	0.11155214400000091
3	2268	False	13	70	1	4	1	model-2268.graphml	SCHED	0.11386287700000253
3	2269	False	13	70	1	4	1	model-2269.graphml	SCHED	0.11761096300000418
3	2270	False	13	70	1	4	1	model-2270.graphml	SCHED	0.10969130899999868
3	2271	False	13	80	1	4	1	model-2271.graphml	SCHED	0.10922652899998297
3	2272	False	13	80	1	4	1	model-2272.graphml	SCHED	0.12278491600000052
3	2273	False	13	80	1	4	1	model-2273.graphml	SCHED	0.10834879099999739
3	2274	False	13	80	1	4	1	model-2274.graphml	SCHED	0.11276836800001888
3	2275	False	13	80	1	4	1	model-2275.graphml	SCHED	0.11423770300001479
3	2276	False	13	80	1	4	1	model-2276.graphml	SCHED	0.1231411210000033
3	2277	False	13	80	1	4	1	model-2277.graphml	SCHED	0.10903306299999826
3	2278	False	13	80	1	4	1	model-2278.graphml	SCHED	0.11281529800001522
3	2279	False	13	80	1	4	1	model-2279.graphml	SCHED	0.12210738199999582
3	2280	False	13	80	1	4	1	model-2280.graphml	SCHED	0.10760275699999511
3	2281	False	13	90	1	4	1	model-2281.graphml	SCHED	0.11102602100001491
3	2282	False	13	90	1	4	1	model-2282.graphml	SCHED	0.1145754280000233
3	2283	False	13	90	1	4	1	model-2283.graphml	SCHED	0.107884925999997
3	2284	False	13	90	1	4	1	model-2284.graphml	SCHED	0.11758417600000826
3	2285	False	13	90	1	4	1	model-2285.graphml	SCHED	0.1142952330000071
3	2286	False	13	90	1	4	1	model-2286.graphml	SCHED	0.11141656399999533
3	2287	False	13	90	1	4	1	model-2287.graphml	SCHED	0.11552225299999463
3	2288	False	13	90	1	4	1	model-2288.graphml	SCHED	0.11829339700000219
3	2289	False	13	90	1	4	1	model-2289.graphml	SCHED	0.11577052399999843
3	2290	False	13	90	1	4	1	model-2290.graphml	SCHED	0.11713481900000033
3	2291	False	13	95	1	4	1	model-2291.graphml	SCHED	0.10746036599999798
3	2292	False	13	95	1	4	1	model-2292.graphml	SCHED	0.1082052840000074
3	2293	False	13	95	1	4	1	model-2293.graphml	SCHED	0.11703340399998297
3	2294	False	13	95	1	4	1	model-2294.graphml	SCHED	0.10595229700001596
3	2295	False	13	95	1	4	1	model-2295.graphml	SCHED	0.11692040799999859
3	2296	False	13	95	1	4	1	model-2296.graphml	SCHED	0.11882275400000708
3	2297	False	13	95	1	4	1	model-2297.graphml	SCHED	0.11469854099999566
3	2298	False	13	95	1	4	1	model-2298.graphml	SCHED	0.11698065000001634
3	2299	False	13	95	1	4	1	model-2299.graphml	SCHED	0.1095277610000096
3	2300	False	13	95	1	4	1	model-2300.graphml	SCHED	0.10452691099999356
3	2301	False	13	98	1	4	1	model-2301.graphml	SCHED	0.12470706399997766
3	2302	False	13	98	1	4	1	model-2302.graphml	SCHED	0.110921119000011
3	2303	False	13	98	1	4	1	model-2303.graphml	SCHED	0.11824977800000624
3	2304	False	13	98	1	4	1	model-2304.graphml	SCHED	0.12026049700000385
3	2305	False	13	98	1	4	1	model-2305.graphml	SCHED	0.11298687400000063
3	2306	False	13	98	1	4	1	model-2306.graphml	SCHED	0.12003348800001845
3	2307	False	13	98	1	4	1	model-2307.graphml	SCHED	0.11835401999999817
3	2308	False	13	98	1	4	1	model-2308.graphml	SCHED	0.11064585100001523
3	2309	False	13	98	1	4	1	model-2309.graphml	SCHED	0.11000749900000528
3	2310	False	13	98	1	4	1	model-2310.graphml	SCHED	0.10541379399998618
1	2311	False	13	50	1	4	2	model-2311.graphml	SCHED	0.10065744999999993
1	2312	False	13	50	1	4	2	model-2312.graphml	SCHED	0.09772749100000055
1	2313	False	13	50	1	4	2	model-2313.graphml	SCHED	0.09955730400000107
1	2314	False	13	50	1	4	2	model-2314.graphml	SCHED	0.09940353999999729
1	2315	False	13	50	1	4	2	model-2315.graphml	SCHED	0.0917708750000088
1	2316	False	13	50	1	4	2	model-2316.graphml	SCHED	0.09712754500000642
1	2317	False	13	50	1	4	2	model-2317.graphml	SCHED	0.09616757300000245
1	2318	False	13	50	1	4	2	model-2318.graphml	SCHED	0.12794711099999745
1	2319	False	13	50	1	4	2	model-2319.graphml	SCHED	0.0999701160000086
1	2320	False	13	50	1	4	2	model-2320.graphml	SCHED	0.08990070199999423
1	2321	False	13	60	1	4	2	model-2321.graphml	SCHED	0.08930757100000619
1	2322	False	13	60	1	4	2	model-2322.graphml	SCHED	0.0781132609999986
1	2323	False	13	60	1	4	2	model-2323.graphml	SCHED	0.09328459500000008
1	2324	False	13	60	1	4	2	model-2324.graphml	SCHED	0.08602208599998562
1	2325	False	13	60	1	4	2	model-2325.graphml	SCHED	0.09754087500002129
1	2326	False	13	60	1	4	2	model-2326.graphml	SCHED	0.1054473190000067
1	2327	False	13	60	1	4	2	model-2327.graphml	SCHED	0.084409179000005
1	2328	False	13	60	1	4	2	model-2328.graphml	SCHED	0.10250803200000291
1	2329	False	13	60	1	4	2	model-2329.graphml	SCHED	0.11149909299999194
1	2330	False	13	60	1	4	2	model-2330.graphml	SCHED	0.09694914000002086
1	2331	False	13	70	1	4	2	model-2331.graphml	SCHED	0.09900382800000784
1	2332	False	13	70	1	4	2	model-2332.graphml	SCHED	0.09946081999999024
1	2333	False	13	70	1	4	2	model-2333.graphml	SCHED	0.09807158600000321
1	2334	False	13	70	1	4	2	model-2334.graphml	SCHED	0.08769250999998235
1	2335	False	13	70	1	4	2	model-2335.graphml	SCHED	0.09265087300002506
1	2336	False	13	70	1	4	2	model-2336.graphml	SCHED	0.10821552900000597
1	2337	False	13	70	1	4	2	model-2337.graphml	SCHED	0.1004160540000214
1	2338	False	13	70	1	4	2	model-2338.graphml	SCHED	0.09040013799997837
1	2339	False	13	70	1	4	2	model-2339.graphml	SCHED	0.09036333800000307
1	2340	False	13	70	1	4	2	model-2340.graphml	SCHED	0.09771238800001925
1	2341	False	13	80	1	4	2	model-2341.graphml	SCHED	0.10928039199998807
1	2342	False	13	80	1	4	2	model-2342.graphml	SCHED	0.09234773899999027
1	2343	False	13	80	1	4	2	model-2343.graphml	SCHED	0.09743617999998833
1	2344	False	13	80	1	4	2	model-2344.graphml	SCHED	0.10064683400000263
1	2345	False	13	80	1	4	2	model-2345.graphml	SCHED	0.09105249199998866
1	2346	False	13	80	1	4	2	model-2346.graphml	SCHED	0.10715962000000445
1	2347	False	13	80	1	4	2	model-2347.graphml	SCHED	0.0895537890000071
1	2348	False	13	80	1	4	2	model-2348.graphml	SCHED	0.10940512299998773
1	2349	False	13	80	1	4	2	model-2349.graphml	SCHED	0.11254838100001052
1	2350	False	13	80	1	4	2	model-2350.graphml	SCHED	0.09988522799997668
1	2351	False	13	90	1	4	2	model-2351.graphml	SCHED	0.10292642400000318
1	2352	False	13	90	1	4	2	model-2352.graphml	SCHED	0.10370805200000177
1	2353	False	13	90	1	4	2	model-2353.graphml	SCHED	0.11042822600001045
1	2354	False	13	90	1	4	2	model-2354.graphml	SCHED	0.1067666989999907
1	2355	False	13	90	1	4	2	model-2355.graphml	SCHED	0.11388979800000243
1	2356	False	13	90	1	4	2	model-2356.graphml	SCHED	0.10370772400000305
1	2357	False	13	90	1	4	2	model-2357.graphml	SCHED	0.10644580400000336
1	2358	False	13	90	1	4	2	model-2358.graphml	SCHED	0.11061435399997777
1	2359	False	13	90	1	4	2	model-2359.graphml	SCHED	0.10878190600001858
1	2360	False	13	90	1	4	2	model-2360.graphml	SCHED	0.09419951000000992
1	2361	False	13	95	1	4	2	model-2361.graphml	SCHED	0.1212160989999802
1	2362	False	13	95	1	4	2	model-2362.graphml	SCHED	0.1209195859999852
1	2363	False	13	95	1	4	2	model-2363.graphml	SCHED	0.11764411299998301
1	2364	False	13	95	1	4	2	model-2364.graphml	SCHED	0.10792953400002148
1	2365	False	13	95	1	4	2	model-2365.graphml	SCHED	0.12247464800000785
1	2366	False	13	95	1	4	2	model-2366.graphml	SCHED	0.11013417900002764
1	2367	False	13	95	1	4	2	model-2367.graphml	SCHED	0.1195868140000016
1	2368	False	13	95	1	4	2	model-2368.graphml	SCHED	0.11963926000001379
1	2369	False	13	95	1	4	2	model-2369.graphml	SCHED	0.12357749699998521
1	2370	False	13	95	1	4	2	model-2370.graphml	SCHED	0.1235520930000007
1	2371	False	13	98	1	4	2	model-2371.graphml	SCHED	0.1432600260000072
1	2372	False	13	98	1	4	2	model-2372.graphml	SCHED	0.13434067899999036
1	2373	False	13	98	1	4	2	model-2373.graphml	SCHED	0.12179443400000878
1	2374	False	13	98	1	4	2	model-2374.graphml	SCHED	0.12016692299999931
1	2375	False	13	98	1	4	2	model-2375.graphml	SCHED	0.11713366000000747
1	2376	False	13	98	1	4	2	model-2376.graphml	SCHED	0.11197956300000556
1	2377	False	13	98	1	4	2	model-2377.graphml	SCHED	0.12283770799999161
1	2378	False	13	98	1	4	2	model-2378.graphml	SCHED	0.12951448399999776
1	2379	False	13	98	1	4	2	model-2379.graphml	SCHED	0.12603644099999656
1	2380	False	13	98	1	4	2	model-2380.graphml	SCHED	0.1300396740000167
2	2381	False	13	50	1	4	2	model-2381.graphml	SCHED	0.08862619499998914
2	2382	False	13	50	1	4	2	model-2382.graphml	SCHED	0.0879200550000121
2	2383	False	13	50	1	4	2	model-2383.graphml	SCHED	0.07405552900002021
2	2384	False	13	50	1	4	2	model-2384.graphml	SCHED	0.07647677899998939
2	2385	False	13	50	1	4	2	model-2385.graphml	SCHED	0.08350473599998054
2	2386	False	13	50	1	4	2	model-2386.graphml	SCHED	0.07693701499999861
2	2387	False	13	50	1	4	2	model-2387.graphml	SCHED	0.080576662000027
2	2388	False	13	50	1	4	2	model-2388.graphml	SCHED	0.07899228399998037
2	2389	False	13	50	1	4	2	model-2389.graphml	SCHED	0.07686120099998561
2	2390	False	13	50	1	4	2	model-2390.graphml	SCHED	0.08161070200000609
2	2391	False	13	60	1	4	2	model-2391.graphml	SCHED	0.07722053599999867
2	2392	False	13	60	1	4	2	model-2392.graphml	SCHED	0.08063591999999176
2	2393	False	13	60	1	4	2	model-2393.graphml	SCHED	0.07560931800000503
2	2394	False	13	60	1	4	2	model-2394.graphml	SCHED	0.08134953400002587
2	2395	False	13	60	1	4	2	model-2395.graphml	SCHED	0.08609973500000478
2	2396	False	13	60	1	4	2	model-2396.graphml	SCHED	0.08009351499998729
2	2397	False	13	60	1	4	2	model-2397.graphml	SCHED	0.08764054199997418
2	2398	False	13	60	1	4	2	model-2398.graphml	SCHED	0.07529971499999988
2	2399	False	13	60	1	4	2	model-2399.graphml	SCHED	0.08203870399998436
2	2400	False	13	60	1	4	2	model-2400.graphml	SCHED	0.08231924100002175
2	2401	False	13	70	1	4	2	model-2401.graphml	SCHED	0.07539632000001006
2	2402	False	13	70	1	4	2	model-2402.graphml	SCHED	0.0870955560000084
2	2403	False	13	70	1	4	2	model-2403.graphml	SCHED	0.07557239199999799
2	2404	False	13	70	1	4	2	model-2404.graphml	SCHED	0.08729350400000158
2	2405	False	13	70	1	4	2	model-2405.graphml	SCHED	0.08054416400000264
2	2406	False	13	70	1	4	2	model-2406.graphml	SCHED	0.08995874800001502
2	2407	False	13	70	1	4	2	model-2407.graphml	SCHED	0.08191656900001476
2	2408	False	13	70	1	4	2	model-2408.graphml	SCHED	0.07046848100000602
2	2409	False	13	70	1	4	2	model-2409.graphml	SCHED	0.08543358300002524
