Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Mixed
4	32942	False	5	90	0	4	2	model-32942.graphml	T6	5023
4	32943	False	5	90	0	4	2	model-32943.graphml	T7	5023
4	32944	False	5	90	0	4	2	model-32944.graphml	T5	5023
4	32945	False	5	90	0	4	2	model-32945.graphml	T6	5023
4	32946	False	5	90	0	4	2	model-32946.graphml	T7	5023
4	32947	False	5	90	0	4	2	model-32947.graphml	T6	5023
4	32948	False	5	90	0	4	2	model-32948.graphml	T5	5023
4	32949	False	5	90	0	4	2	model-32949.graphml	T5	5023
4	32950	False	5	90	0	4	2	model-32950.graphml	T5	5023
4	32951	False	5	95	0	4	2	model-32951.graphml	T7	5303
4	32952	False	5	95	0	4	2	model-32952.graphml	T5	5303
4	32953	False	5	95	0	4	2	model-32953.graphml	T4	5303
4	32954	False	5	95	0	4	2	model-32954.graphml	T4	5303
4	32955	False	5	95	0	4	2	model-32955.graphml	T7	5303
4	32956	False	5	95	0	4	2	model-32956.graphml	T4	5303
4	32957	False	5	95	0	4	2	model-32957.graphml	T4	5303
4	32958	False	5	95	0	4	2	model-32958.graphml	T4	5303
4	32959	False	5	95	0	4	2	model-32959.graphml	T7	5303
4	32960	False	5	95	0	4	2	model-32960.graphml	T6	5303
4	32961	False	5	98	0	4	2	model-32961.graphml	T5	5470
4	32962	False	5	98	0	4	2	model-32962.graphml	T5	5470
4	32963	False	5	98	0	4	2	model-32963.graphml	T6	5470
4	32964	False	5	98	0	4	2	model-32964.graphml	T5	5470
4	32965	False	5	98	0	4	2	model-32965.graphml	T6	5470
4	32966	False	5	98	0	4	2	model-32966.graphml	T7	5470
4	32967	False	5	98	0	4	2	model-32967.graphml	T7	5470
4	32968	False	5	98	0	4	2	model-32968.graphml	T6	5470
4	32969	False	5	98	0	4	2	model-32969.graphml	T4	5470
4	32970	False	5	98	0	4	2	model-32970.graphml	T4	5470
4	32971	False	5	50	1	4	0	model-32971.graphml	T10	2287
4	32972	False	5	50	1	4	0	model-32972.graphml	T8	2287
4	32973	False	5	50	1	4	0	model-32973.graphml	T10	2287
4	32974	False	5	50	1	4	0	model-32974.graphml	T4	2287
4	32975	False	5	50	1	4	0	model-32975.graphml	T8	2287
4	32976	False	5	50	1	4	0	model-32976.graphml	T6	2287
4	32977	False	5	50	1	4	0	model-32977.graphml	T6	2287
4	32978	False	5	50	1	4	0	model-32978.graphml	T10	2287
4	32979	False	5	50	1	4	0	model-32979.graphml	T8	2287
4	32980	False	5	50	1	4	0	model-32980.graphml	T8	2287
4	32981	False	5	60	1	4	0	model-32981.graphml	T10	2745
4	32982	False	5	60	1	4	0	model-32982.graphml	T4	2745
4	32983	False	5	60	1	4	0	model-32983.graphml	T10	2745
4	32984	False	5	60	1	4	0	model-32984.graphml	T10	2745
4	32985	False	5	60	1	4	0	model-32985.graphml	T6	2745
4	32986	False	5	60	1	4	0	model-32986.graphml	T6	2745
4	32987	False	5	60	1	4	0	model-32987.graphml	T8	2745
4	32988	False	5	60	1	4	0	model-32988.graphml	T6	2745
4	32989	False	5	60	1	4	0	model-32989.graphml	T8	2745
4	32990	False	5	60	1	4	0	model-32990.graphml	T10	2745
4	32991	False	5	70	1	4	0	model-32991.graphml	T8	3199
4	32992	False	5	70	1	4	0	model-32992.graphml	T8	3199
4	32993	False	5	70	1	4	0	model-32993.graphml	T6	3199
4	32994	False	5	70	1	4	0	model-32994.graphml	T8	3199
4	32995	False	5	70	1	4	0	model-32995.graphml	T6	3199
4	32996	False	5	70	1	4	0	model-32996.graphml	T4	3199
4	32997	False	5	70	1	4	0	model-32997.graphml	T4	3199
4	32998	False	5	70	1	4	0	model-32998.graphml	T4	3199
4	32999	False	5	70	1	4	0	model-32999.graphml	T6	3199
4	33000	False	5	70	1	4	0	model-33000.graphml	T4	3199
4	33001	False	5	80	1	4	0	model-33001.graphml	T10	3657
4	33002	False	5	80	1	4	0	model-33002.graphml	T8	3657
4	33003	False	5	80	1	4	0	model-33003.graphml	T4	3657
4	33004	False	5	80	1	4	0	model-33004.graphml	T10	3657
4	33005	False	5	80	1	4	0	model-33005.graphml	T6	3657
4	33006	False	5	80	1	4	0	model-33006.graphml	T10	3657
4	33007	False	5	80	1	4	0	model-33007.graphml	T8	3657
4	33008	False	5	80	1	4	0	model-33008.graphml	T6	3657
4	33009	False	5	80	1	4	0	model-33009.graphml	T10	3657
4	33010	False	5	80	1	4	0	model-33010.graphml	T8	3657
4	33011	False	5	90	1	4	0	model-33011.graphml	T4	4115
4	33012	False	5	90	1	4	0	model-33012.graphml	T10	4115
4	33013	False	5	90	1	4	0	model-33013.graphml	T8	4115
4	33014	False	5	90	1	4	0	model-33014.graphml	T6	4115
4	33015	False	5	90	1	4	0	model-33015.graphml	T8	4115
4	33016	False	5	90	1	4	0	model-33016.graphml	T4	4115
4	33017	False	5	90	1	4	0	model-33017.graphml	T4	4115
4	33018	False	5	90	1	4	0	model-33018.graphml	T10	4115
4	33019	False	5	90	1	4	0	model-33019.graphml	T4	4115
4	33020	False	5	90	1	4	0	model-33020.graphml	T8	4115
4	33021	False	5	95	1	4	0	model-33021.graphml	T8	4342
4	33022	False	5	95	1	4	0	model-33022.graphml	T4	4342
4	33023	False	5	95	1	4	0	model-33023.graphml	T10	4342
4	33024	False	5	95	1	4	0	model-33024.graphml	T10	3722
4	33025	False	5	95	1	4	0	model-33025.graphml	T4	4342
4	33026	False	5	95	1	4	0	model-33026.graphml	T8	4342
4	33027	False	5	95	1	4	0	model-33027.graphml	T4	4342
4	33028	False	5	95	1	4	0	model-33028.graphml	T8	4342
4	33029	False	5	95	1	4	0	model-33029.graphml	T6	4342
4	33030	False	5	95	1	4	0	model-33030.graphml	T6	4342
4	33031	False	5	98	1	4	0	model-33031.graphml	T8	4482
4	33032	False	5	98	1	4	0	model-33032.graphml	T8	4482
4	33033	False	5	98	1	4	0	model-33033.graphml	T10	4482
4	33034	False	5	98	1	4	0	model-33034.graphml	T10	4482
4	33035	False	5	98	1	4	0	model-33035.graphml	T6	4482
4	33036	False	5	98	1	4	0	model-33036.graphml	T6	4482
4	33037	False	5	98	1	4	0	model-33037.graphml	T4	4482
4	33038	False	5	98	1	4	0	model-33038.graphml	T4	4482
4	33039	False	5	98	1	4	0	model-33039.graphml	T6	4482
4	33040	False	5	98	1	4	0	model-33040.graphml	T6	4482
4	33041	False	5	50	1	4	1	model-33041.graphml	T5	949
4	33042	False	5	50	1	4	1	model-33042.graphml	T7	949
4	33043	False	5	50	1	4	1	model-33043.graphml	T6	949
4	33044	False	5	50	1	4	1	model-33044.graphml	T7	949
4	33045	False	5	50	1	4	1	model-33045.graphml	T6	949
4	33046	False	5	50	1	4	1	model-33046.graphml	T4	949
4	33047	False	5	50	1	4	1	model-33047.graphml	T5	949
4	33048	False	5	50	1	4	1	model-33048.graphml	T6	949
4	33049	False	5	50	1	4	1	model-33049.graphml	T4	949
4	33050	False	5	50	1	4	1	model-33050.graphml	T6	949
4	33051	False	5	60	1	4	1	model-33051.graphml	T5	1138
4	33052	False	5	60	1	4	1	model-33052.graphml	T7	1138
4	33053	False	5	60	1	4	1	model-33053.graphml	T6	1138
4	33054	False	5	60	1	4	1	model-33054.graphml	T7	1138
4	33055	False	5	60	1	4	1	model-33055.graphml	T7	1138
4	33056	False	5	60	1	4	1	model-33056.graphml	T5	1138
4	33057	False	5	60	1	4	1	model-33057.graphml	T5	1138
4	33058	False	5	60	1	4	1	model-33058.graphml	T5	1138
4	33059	False	5	60	1	4	1	model-33059.graphml	T4	1138
4	33060	False	5	60	1	4	1	model-33060.graphml	T6	1138
4	33061	False	5	70	1	4	1	model-33061.graphml	T6	1327
4	33062	False	5	70	1	4	1	model-33062.graphml	T5	1327
4	33063	False	5	70	1	4	1	model-33063.graphml	T6	1327
4	33064	False	5	70	1	4	1	model-33064.graphml	T6	1327
4	33065	False	5	70	1	4	1	model-33065.graphml	T5	1327
4	33066	False	5	70	1	4	1	model-33066.graphml	T4	1327
4	33067	False	5	70	1	4	1	model-33067.graphml	T4	1327
4	33068	False	5	70	1	4	1	model-33068.graphml	T5	1327
4	33069	False	5	70	1	4	1	model-33069.graphml	T4	1327
4	33070	False	5	70	1	4	1	model-33070.graphml	T4	1327
4	33071	False	5	80	1	4	1	model-33071.graphml	T6	1517
4	33072	False	5	80	1	4	1	model-33072.graphml	T4	1517
4	33073	False	5	80	1	4	1	model-33073.graphml	T6	1517
4	33074	False	5	80	1	4	1	model-33074.graphml	T4	1517
4	33075	False	5	80	1	4	1	model-33075.graphml	T7	1517
4	33076	False	5	80	1	4	1	model-33076.graphml	T4	1517
4	33077	False	5	80	1	4	1	model-33077.graphml	T6	1517
4	33078	False	5	80	1	4	1	model-33078.graphml	T4	1517
4	33079	False	5	80	1	4	1	model-33079.graphml	T5	1517
4	33080	False	5	80	1	4	1	model-33080.graphml	T6	1517
4	33081	False	5	90	1	4	1	model-33081.graphml	T5	1706
4	33082	False	5	90	1	4	1	model-33082.graphml	T7	1706
4	33083	False	5	90	1	4	1	model-33083.graphml	T4	1706
4	33084	False	5	90	1	4	1	model-33084.graphml	T6	1706
4	33085	False	5	90	1	4	1	model-33085.graphml	T6	1706
4	33086	False	5	90	1	4	1	model-33086.graphml	T5	1706
4	33087	False	5	90	1	4	1	model-33087.graphml	T5	1706
4	33088	False	5	90	1	4	1	model-33088.graphml	T7	1706
4	33089	False	5	90	1	4	1	model-33089.graphml	T6	1706
4	33090	False	5	90	1	4	1	model-33090.graphml	T6	1706
4	33091	False	5	95	1	4	1	model-33091.graphml	T7	1800
4	33092	False	5	95	1	4	1	model-33092.graphml	T6	1800
4	33093	False	5	95	1	4	1	model-33093.graphml	T6	1800
4	33094	False	5	95	1	4	1	model-33094.graphml	T4	1800
4	33095	False	5	95	1	4	1	model-33095.graphml	T4	1800
4	33096	False	5	95	1	4	1	model-33096.graphml	T5	1800
4	33097	False	5	95	1	4	1	model-33097.graphml	T5	1800
4	33098	False	5	95	1	4	1	model-33098.graphml	T6	1800
4	33099	False	5	95	1	4	1	model-33099.graphml	T7	1800
4	33100	False	5	95	1	4	1	model-33100.graphml	T6	1800
4	33101	False	5	98	1	4	1	model-33101.graphml	T5	1858
4	33102	False	5	98	1	4	1	model-33102.graphml	T6	1858
4	33103	False	5	98	1	4	1	model-33103.graphml	T7	1858
4	33104	False	5	98	1	4	1	model-33104.graphml	T7	1858
4	33105	False	5	98	1	4	1	model-33105.graphml	T7	1858
4	33106	False	5	98	1	4	1	model-33106.graphml	T7	1858
4	33107	False	5	98	1	4	1	model-33107.graphml	T6	1858
4	33108	False	5	98	1	4	1	model-33108.graphml	T6	1858
4	33109	False	5	98	1	4	1	model-33109.graphml	T6	1858
4	33110	False	5	98	1	4	1	model-33110.graphml	T7	1858
4	33111	False	5	50	1	4	2	model-33111.graphml	T4	1496
4	33112	False	5	50	1	4	2	model-33112.graphml	T16	1496
4	33113	False	5	50	1	4	2	model-33113.graphml	T16	1496
4	33114	False	5	50	1	4	2	model-33114.graphml	T12	1496
4	33115	False	5	50	1	4	2	model-33115.graphml	T12	1496
4	33116	False	5	50	1	4	2	model-33116.graphml	T16	1496
4	33117	False	5	50	1	4	2	model-33117.graphml	T4	1496
4	33118	False	5	50	1	4	2	model-33118.graphml	T16	1496
4	33119	False	5	50	1	4	2	model-33119.graphml	T4	1496
4	33120	False	5	50	1	4	2	model-33120.graphml	T16	1496
4	33121	False	5	60	1	4	2	model-33121.graphml	T12	1796
4	33122	False	5	60	1	4	2	model-33122.graphml	T8	1796
4	33123	False	5	60	1	4	2	model-33123.graphml	T8	1796
4	33124	False	5	60	1	4	2	model-33124.graphml	T4	1796
4	33125	False	5	60	1	4	2	model-33125.graphml	T16	1796
4	33126	False	5	60	1	4	2	model-33126.graphml	T4	1796
4	33127	False	5	60	1	4	2	model-33127.graphml	T8	1796
4	33128	False	5	60	1	4	2	model-33128.graphml	T4	1796
4	33129	False	5	60	1	4	2	model-33129.graphml	T8	1796
4	33130	False	5	60	1	4	2	model-33130.graphml	T16	1796
4	33131	False	5	70	1	4	2	model-33131.graphml	T8	2095
4	33132	False	5	70	1	4	2	model-33132.graphml	T12	2095
4	33133	False	5	70	1	4	2	model-33133.graphml	T8	2095
4	33134	False	5	70	1	4	2	model-33134.graphml	T8	2095
4	33135	False	5	70	1	4	2	model-33135.graphml	T4	2095
4	33136	False	5	70	1	4	2	model-33136.graphml	T4	2095
4	33137	False	5	70	1	4	2	model-33137.graphml	T12	2095
4	33138	False	5	70	1	4	2	model-33138.graphml	T4	2095
4	33139	False	5	70	1	4	2	model-33139.graphml	T8	2095
4	33140	False	5	70	1	4	2	model-33140.graphml	T4	2095
4	33141	False	5	80	1	4	2	model-33141.graphml	T12	2387
4	33142	False	5	80	1	4	2	model-33142.graphml	T16	2387
4	33143	False	5	80	1	4	2	model-33143.graphml	T16	2387
4	33144	False	5	80	1	4	2	model-33144.graphml	T8	2387
4	33145	False	5	80	1	4	2	model-33145.graphml	T4	2387
4	33146	False	5	80	1	4	2	model-33146.graphml	T12	2387
4	33147	False	5	80	1	4	2	model-33147.graphml	T8	2387
4	33148	False	5	80	1	4	2	model-33148.graphml	T16	2387
4	33149	False	5	80	1	4	2	model-33149.graphml	T12	2387
4	33150	False	5	80	1	4	2	model-33150.graphml	T16	2387
4	33151	False	5	90	1	4	2	model-33151.graphml	T16	2686
4	33152	False	5	90	1	4	2	model-33152.graphml	T4	2686
4	33153	False	5	90	1	4	2	model-33153.graphml	T16	2686
4	33154	False	5	90	1	4	2	model-33154.graphml	T12	2686
4	33155	False	5	90	1	4	2	model-33155.graphml	T16	2686
4	33156	False	5	90	1	4	2	model-33156.graphml	T4	2686
4	33157	False	5	90	1	4	2	model-33157.graphml	T12	2686
4	33158	False	5	90	1	4	2	model-33158.graphml	T16	2686
4	33159	False	5	90	1	4	2	model-33159.graphml	T8	2686
4	33160	False	5	90	1	4	2	model-33160.graphml	T4	2686
4	33161	False	5	95	1	4	2	model-33161.graphml	T16	2840
4	33162	False	5	95	1	4	2	model-33162.graphml	T8	2840
4	33163	False	5	95	1	4	2	model-33163.graphml	T16	2840
4	33164	False	5	95	1	4	2	model-33164.graphml	T8	2840
4	33165	False	5	95	1	4	2	model-33165.graphml	T12	2840
4	33166	False	5	95	1	4	2	model-33166.graphml	T4	2840
4	33167	False	5	95	1	4	2	model-33167.graphml	T8	2840
4	33168	False	5	95	1	4	2	model-33168.graphml	T8	2840
4	33169	False	5	95	1	4	2	model-33169.graphml	T12	2840
4	33170	False	5	95	1	4	2	model-33170.graphml	T12	2840
4	33171	False	5	98	1	4	2	model-33171.graphml	T8	2929
4	33172	False	5	98	1	4	2	model-33172.graphml	T12	2929
4	33173	False	5	98	1	4	2	model-33173.graphml	T16	2929
4	33174	False	5	98	1	4	2	model-33174.graphml	T8	2929
4	33175	False	5	98	1	4	2	model-33175.graphml	T8	2929
4	33176	False	5	98	1	4	2	model-33176.graphml	T12	2929
4	33177	False	5	98	1	4	2	model-33177.graphml	T16	2929
4	33178	False	5	98	1	4	2	model-33178.graphml	T8	2929
4	33179	False	5	98	1	4	2	model-33179.graphml	T16	2929
4	33180	False	5	98	1	4	2	model-33180.graphml	T12	2929
4	33181	False	5	50	2	4	0	model-33181.graphml	T4	1099
4	33182	False	5	50	2	4	0	model-33182.graphml	T4	1099
4	33183	False	5	50	2	4	0	model-33183.graphml	T7	1099
4	33184	False	5	50	2	4	0	model-33184.graphml	T6	917
4	33185	False	5	50	2	4	0	model-33185.graphml	T4	1099
4	33186	False	5	50	2	4	0	model-33186.graphml	T7	1099
4	33187	False	5	50	2	4	0	model-33187.graphml	T6	1099
4	33188	False	5	50	2	4	0	model-33188.graphml	T7	1099
4	33189	False	5	50	2	4	0	model-33189.graphml	T6	1099
4	33190	False	5	50	2	4	0	model-33190.graphml	T6	1099
4	33191	False	5	60	2	4	0	model-33191.graphml	T7	1318
4	33192	False	5	60	2	4	0	model-33192.graphml	T5	1318
4	33193	False	5	60	2	4	0	model-33193.graphml	T6	1318
4	33194	False	5	60	2	4	0	model-33194.graphml	T7	1318
4	33195	False	5	60	2	4	0	model-33195.graphml	T5	1318
4	33196	False	5	60	2	4	0	model-33196.graphml	T7	1318
4	33197	False	5	60	2	4	0	model-33197.graphml	T5	1318
4	33198	False	5	60	2	4	0	model-33198.graphml	T4	1318
4	33199	False	5	60	2	4	0	model-33199.graphml	T4	1318
4	33200	False	5	60	2	4	0	model-33200.graphml	T7	1318
4	33201	False	5	70	2	4	0	model-33201.graphml	T5	1536
4	33202	False	5	70	2	4	0	model-33202.graphml	T5	1536
4	33203	False	5	70	2	4	0	model-33203.graphml	T4	1536
4	33204	False	5	70	2	4	0	model-33204.graphml	T7	1536
4	33205	False	5	70	2	4	0	model-33205.graphml	T7	1536
4	33206	False	5	70	2	4	0	model-33206.graphml	T4	1536
4	33207	False	5	70	2	4	0	model-33207.graphml	T4	1536
4	33208	False	5	70	2	4	0	model-33208.graphml	T6	1280
4	33209	False	5	70	2	4	0	model-33209.graphml	T4	1536
4	33210	False	5	70	2	4	0	model-33210.graphml	T7	1536
4	33211	False	5	80	2	4	0	model-33211.graphml	T4	1757
4	33212	False	5	80	2	4	0	model-33212.graphml	T6	1757
4	33213	False	5	80	2	4	0	model-33213.graphml	T6	1757
4	33214	False	5	80	2	4	0	model-33214.graphml	T5	1757
4	33215	False	5	80	2	4	0	model-33215.graphml	T6	1757
4	33216	False	5	80	2	4	0	model-33216.graphml	T5	1757
4	33217	False	5	80	2	4	0	model-33217.graphml	T7	1757
4	33218	False	5	80	2	4	0	model-33218.graphml	T7	1757
4	33219	False	5	80	2	4	0	model-33219.graphml	T6	1757
4	33220	False	5	80	2	4	0	model-33220.graphml	T6	1757
4	33221	False	5	90	2	4	0	model-33221.graphml	T4	1976
4	33222	False	5	90	2	4	0	model-33222.graphml	T6	1976
4	33223	False	5	90	2	4	0	model-33223.graphml	T6	1976
4	33224	False	5	90	2	4	0	model-33224.graphml	T6	1976
4	33225	False	5	90	2	4	0	model-33225.graphml	T5	1976
4	33226	False	5	90	2	4	0	model-33226.graphml	T7	1976
4	33227	False	5	90	2	4	0	model-33227.graphml	T4	1976
4	33228	False	5	90	2	4	0	model-33228.graphml	T6	1976
4	33229	False	5	90	2	4	0	model-33229.graphml	T4	1976
4	33230	False	5	90	2	4	0	model-33230.graphml	T4	1976
4	33231	False	5	95	2	4	0	model-33231.graphml	T5	2086
4	33232	False	5	95	2	4	0	model-33232.graphml	T4	2086
4	33233	False	5	95	2	4	0	model-33233.graphml	T7	2086
4	33234	False	5	95	2	4	0	model-33234.graphml	T5	2086
4	33235	False	5	95	2	4	0	model-33235.graphml	T5	2086
4	33236	False	5	95	2	4	0	model-33236.graphml	T5	2086
4	33237	False	5	95	2	4	0	model-33237.graphml	T6	2086
4	33238	False	5	95	2	4	0	model-33238.graphml	T5	2086
4	33239	False	5	95	2	4	0	model-33239.graphml	T4	2086
4	33240	False	5	95	2	4	0	model-33240.graphml	T4	2086
4	33241	False	5	98	2	4	0	model-33241.graphml	T6	2152
4	33242	False	5	98	2	4	0	model-33242.graphml	T4	2152
4	33243	False	5	98	2	4	0	model-33243.graphml	T4	2152
4	33244	False	5	98	2	4	0	model-33244.graphml	T7	2152
4	33245	False	5	98	2	4	0	model-33245.graphml	T7	2152
4	33246	False	5	98	2	4	0	model-33246.graphml	T6	2152
4	33247	False	5	98	2	4	0	model-33247.graphml	T4	2152
4	33248	False	5	98	2	4	0	model-33248.graphml	T4	2152
4	33249	False	5	98	2	4	0	model-33249.graphml	T7	2152
4	33250	False	5	98	2	4	0	model-33250.graphml	T6	2152
4	33251	False	5	50	2	4	1	model-33251.graphml	T10	2241
4	33252	False	5	50	2	4	1	model-33252.graphml	T8	1921
4	33253	False	5	50	2	4	1	model-33253.graphml	T4	2241
4	33254	False	5	50	2	4	1	model-33254.graphml	T6	2241
4	33255	False	5	50	2	4	1	model-33255.graphml	T8	2241
4	33256	False	5	50	2	4	1	model-33256.graphml	T4	2241
4	33257	False	5	50	2	4	1	model-33257.graphml	T10	2241
4	33258	False	5	50	2	4	1	model-33258.graphml	T6	2241
4	33259	False	5	50	2	4	1	model-33259.graphml	T10	2241
4	33260	False	5	50	2	4	1	model-33260.graphml	T10	2241
4	33261	False	5	60	2	4	1	model-33261.graphml	T6	2689
4	33262	False	5	60	2	4	1	model-33262.graphml	T4	2689
4	33263	False	5	60	2	4	1	model-33263.graphml	T8	2305
4	33264	False	5	60	2	4	1	model-33264.graphml	T8	2305
4	33265	False	5	60	2	4	1	model-33265.graphml	T6	2689
4	33266	False	5	60	2	4	1	model-33266.graphml	T4	2689
4	33267	False	5	60	2	4	1	model-33267.graphml	T8	2689
4	33268	False	5	60	2	4	1	model-33268.graphml	T8	2689
4	33269	False	5	60	2	4	1	model-33269.graphml	T10	2689
4	33270	False	5	60	2	4	1	model-33270.graphml	T6	2305
4	33271	False	5	70	2	4	1	model-33271.graphml	T10	3137
4	33272	False	5	70	2	4	1	model-33272.graphml	T6	3137
4	33273	False	5	70	2	4	1	model-33273.graphml	T8	2689
4	33274	False	5	70	2	4	1	model-33274.graphml	T10	3137
4	33275	False	5	70	2	4	1	model-33275.graphml	T10	3137
4	33276	False	5	70	2	4	1	model-33276.graphml	T6	3137
4	33277	False	5	70	2	4	1	model-33277.graphml	T6	3137
4	33278	False	5	70	2	4	1	model-33278.graphml	T4	3137
4	33279	False	5	70	2	4	1	model-33279.graphml	T8	3137
4	33280	False	5	70	2	4	1	model-33280.graphml	T10	3137
4	33281	False	5	80	2	4	1	model-33281.graphml	T6	3585
4	33282	False	5	80	2	4	1	model-33282.graphml	T8	3585
4	33283	False	5	80	2	4	1	model-33283.graphml	T6	3585
4	33284	False	5	80	2	4	1	model-33284.graphml	T10	3585
4	33285	False	5	80	2	4	1	model-33285.graphml	T4	3585
4	33286	False	5	80	2	4	1	model-33286.graphml	T8	3073
4	33287	False	5	80	2	4	1	model-33287.graphml	T10	3585
4	33288	False	5	80	2	4	1	model-33288.graphml	T10	3585
4	33289	False	5	80	2	4	1	model-33289.graphml	T8	3585
4	33290	False	5	80	2	4	1	model-33290.graphml	T10	3585
4	33291	False	5	90	2	4	1	model-33291.graphml	T10	4034
4	33292	False	5	90	2	4	1	model-33292.graphml	T6	4034
4	33293	False	5	90	2	4	1	model-33293.graphml	T8	4034
4	33294	False	5	90	2	4	1	model-33294.graphml	T4	4034
4	33295	False	5	90	2	4	1	model-33295.graphml	T10	4034
4	33296	False	5	90	2	4	1	model-33296.graphml	T10	4034
4	33297	False	5	90	2	4	1	model-33297.graphml	T4	4034
4	33298	False	5	90	2	4	1	model-33298.graphml	T6	4034
4	33299	False	5	90	2	4	1	model-33299.graphml	T8	4034
4	33300	False	5	90	2	4	1	model-33300.graphml	T10	4034
4	33301	False	5	95	2	4	1	model-33301.graphml	T8	4258
4	33302	False	5	95	2	4	1	model-33302.graphml	T8	4258
4	33303	False	5	95	2	4	1	model-33303.graphml	T4	4258
4	33304	False	5	95	2	4	1	model-33304.graphml	T10	4258
4	33305	False	5	95	2	4	1	model-33305.graphml	T8	4258
4	33306	False	5	95	2	4	1	model-33306.graphml	T10	4258
4	33307	False	5	95	2	4	1	model-33307.graphml	T8	3650
4	33308	False	5	95	2	4	1	model-33308.graphml	T10	4258
4	33309	False	5	95	2	4	1	model-33309.graphml	T6	4258
4	33310	False	5	95	2	4	1	model-33310.graphml	T6	4258
4	33311	False	5	98	2	4	1	model-33311.graphml	T10	4393
4	33312	False	5	98	2	4	1	model-33312.graphml	T4	4393
4	33313	False	5	98	2	4	1	model-33313.graphml	T8	4393
4	33314	False	5	98	2	4	1	model-33314.graphml	T8	4393
4	33315	False	5	98	2	4	1	model-33315.graphml	T8	4393
4	33316	False	5	98	2	4	1	model-33316.graphml	T8	4393
4	33317	False	5	98	2	4	1	model-33317.graphml	T4	4393
4	33318	False	5	98	2	4	1	model-33318.graphml	T6	4393
4	33319	False	5	98	2	4	1	model-33319.graphml	T6	4393
4	33320	False	5	98	2	4	1	model-33320.graphml	T6	4393
4	33321	False	5	50	2	4	2	model-33321.graphml	T10	1197
4	33322	False	5	50	2	4	2	model-33322.graphml	T6	1197
4	33323	False	5	50	2	4	2	model-33323.graphml	T4	1197
4	33324	False	5	50	2	4	2	model-33324.graphml	T4	1197
4	33325	False	5	50	2	4	2	model-33325.graphml	T10	1197
4	33326	False	5	50	2	4	2	model-33326.graphml	T4	1197
4	33327	False	5	50	2	4	2	model-33327.graphml	T8	1197
4	33328	False	5	50	2	4	2	model-33328.graphml	T8	1197
4	33329	False	5	50	2	4	2	model-33329.graphml	T10	1197
4	33330	False	5	50	2	4	2	model-33330.graphml	T10	1197
4	33331	False	5	60	2	4	2	model-33331.graphml	T8	1437
4	33332	False	5	60	2	4	2	model-33332.graphml	T8	1437
4	33333	False	5	60	2	4	2	model-33333.graphml	T4	1437
4	33334	False	5	60	2	4	2	model-33334.graphml	T6	1437
4	33335	False	5	60	2	4	2	model-33335.graphml	T8	1437
4	33336	False	5	60	2	4	2	model-33336.graphml	T10	1437
4	33337	False	5	60	2	4	2	model-33337.graphml	T10	1437
4	33338	False	5	60	2	4	2	model-33338.graphml	T4	1437
4	33339	False	5	60	2	4	2	model-33339.graphml	T6	1437
4	33340	False	5	60	2	4	2	model-33340.graphml	T6	1437
4	33341	False	5	70	2	4	2	model-33341.graphml	T8	1673
4	33342	False	5	70	2	4	2	model-33342.graphml	T4	1673
4	33343	False	5	70	2	4	2	model-33343.graphml	T8	1673
4	33344	False	5	70	2	4	2	model-33344.graphml	T4	1673
4	33345	False	5	70	2	4	2	model-33345.graphml	T8	1673
4	33346	False	5	70	2	4	2	model-33346.graphml	T10	1673
4	33347	False	5	70	2	4	2	model-33347.graphml	T8	1673
4	33348	False	5	70	2	4	2	model-33348.graphml	T8	1673
4	33349	False	5	70	2	4	2	model-33349.graphml	T4	1673
4	33350	False	5	70	2	4	2	model-33350.graphml	T10	1673
4	33351	False	5	80	2	4	2	model-33351.graphml	T10	1912
4	33352	False	5	80	2	4	2	model-33352.graphml	T4	1912
4	33353	False	5	80	2	4	2	model-33353.graphml	T6	1912
4	33354	False	5	80	2	4	2	model-33354.graphml	T6	1912
4	33355	False	5	80	2	4	2	model-33355.graphml	T6	1912
4	33356	False	5	80	2	4	2	model-33356.graphml	T6	1912
4	33357	False	5	80	2	4	2	model-33357.graphml	T10	1912
4	33358	False	5	80	2	4	2	model-33358.graphml	T8	1912
4	33359	False	5	80	2	4	2	model-33359.graphml	T4	1912
4	33360	False	5	80	2	4	2	model-33360.graphml	T6	1912
4	33361	False	5	90	2	4	2	model-33361.graphml	T6	2152
4	33362	False	5	90	2	4	2	model-33362.graphml	T10	2152
4	33363	False	5	90	2	4	2	model-33363.graphml	T6	2152
4	33364	False	5	90	2	4	2	model-33364.graphml	T8	2152
4	33365	False	5	90	2	4	2	model-33365.graphml	T8	2152
4	33366	False	5	90	2	4	2	model-33366.graphml	T10	2152
4	33367	False	5	90	2	4	2	model-33367.graphml	T4	2152
4	33368	False	5	90	2	4	2	model-33368.graphml	T8	2152
4	33369	False	5	90	2	4	2	model-33369.graphml	T8	2152
4	33370	False	5	90	2	4	2	model-33370.graphml	T6	2152
4	33371	False	5	95	2	4	2	model-33371.graphml	T8	2272
4	33372	False	5	95	2	4	2	model-33372.graphml	T8	2272
4	33373	False	5	95	2	4	2	model-33373.graphml	T10	2272
4	33374	False	5	95	2	4	2	model-33374.graphml	T10	2272
4	33375	False	5	95	2	4	2	model-33375.graphml	T8	2272
4	33376	False	5	95	2	4	2	model-33376.graphml	T6	2272
4	33377	False	5	95	2	4	2	model-33377.graphml	T4	2272
