Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	EMSOFT17	Time
3	27499	False	5	95	1	4	1	model-27499.graphml	SCHED	0.17717389698373154
3	27500	False	5	95	1	4	1	model-27500.graphml	SCHED	0.38334262298303656
3	27501	False	5	98	1	4	1	model-27501.graphml	SCHED	0.7167372920084745
3	27502	False	5	98	1	4	1	model-27502.graphml	SCHED	1.0327419100212865
3	27503	False	5	98	1	4	1	model-27503.graphml	SCHED	1.218072919989936
3	27504	False	5	98	1	4	1	model-27504.graphml	SCHED	1.1614586809882894
3	27505	False	5	98	1	4	1	model-27505.graphml	SCHED	0.7535179750120733
3	27506	False	5	98	1	4	1	model-27506.graphml	SCHED	0.9507308210013434
3	27507	False	5	98	1	4	1	model-27507.graphml	SCHED	0.8105856610054616
3	27508	False	5	98	1	4	1	model-27508.graphml	SCHED	1.2694647930038627
3	27509	False	5	98	1	4	1	model-27509.graphml	SCHED	0.36665132601046935
3	27510	False	5	98	1	4	1	model-27510.graphml	SCHED	0.36430581501917914
1	27511	False	5	50	1	4	2	model-27511.graphml	SCHED	0.10857438397943042
1	27512	False	5	50	1	4	2	model-27512.graphml	SCHED	0.1213943540060427
1	27513	False	5	50	1	4	2	model-27513.graphml	SCHED	0.10083449899684638
1	27514	False	5	50	1	4	2	model-27514.graphml	SCHED	0.1118597150198184
1	27515	False	5	50	1	4	2	model-27515.graphml	SCHED	0.12190547501086257
1	27516	False	5	50	1	4	2	model-27516.graphml	SCHED	0.1373410160013009
1	27517	False	5	50	1	4	2	model-27517.graphml	SCHED	0.13893888000166044
1	27518	False	5	50	1	4	2	model-27518.graphml	SCHED	0.11133135098498315
1	27519	False	5	50	1	4	2	model-27519.graphml	SCHED	0.13213924199226312
1	27520	False	5	50	1	4	2	model-27520.graphml	SCHED	0.11870882200310007
1	27521	False	5	60	1	4	2	model-27521.graphml	SCHED	0.15223770402371883
1	27522	False	5	60	1	4	2	model-27522.graphml	SCHED	0.17175460199359804
1	27523	False	5	60	1	4	2	model-27523.graphml	SCHED	0.15302118301042356
1	27524	False	5	60	1	4	2	model-27524.graphml	SCHED	0.1535785589949228
1	27525	False	5	60	1	4	2	model-27525.graphml	SCHED	0.13370288998703472
1	27526	False	5	60	1	4	2	model-27526.graphml	SCHED	0.17500102598569356
1	27527	False	5	60	1	4	2	model-27527.graphml	SCHED	0.13871752499835566
1	27528	False	5	60	1	4	2	model-27528.graphml	SCHED	0.15204735597944818
1	27529	False	5	60	1	4	2	model-27529.graphml	SCHED	0.14425895200110972
1	27530	False	5	60	1	4	2	model-27530.graphml	SCHED	0.13681066600838676
1	27531	False	5	70	1	4	2	model-27531.graphml	SCHED	0.17706349198124371
1	27532	False	5	70	1	4	2	model-27532.graphml	SCHED	0.1967848420026712
1	27533	False	5	70	1	4	2	model-27533.graphml	SCHED	0.23172830801922828
1	27534	False	5	70	1	4	2	model-27534.graphml	SCHED	0.20995171600952744
1	27535	False	5	70	1	4	2	model-27535.graphml	SCHED	0.19534121599281207
1	27536	False	5	70	1	4	2	model-27536.graphml	SCHED	0.19458813199889846
1	27537	False	5	70	1	4	2	model-27537.graphml	SCHED	0.20243091200245544
1	27538	False	5	70	1	4	2	model-27538.graphml	SCHED	0.1774305569997523
1	27539	False	5	70	1	4	2	model-27539.graphml	SCHED	0.1637819360184949
1	27540	False	5	70	1	4	2	model-27540.graphml	SCHED	0.13848898801370524
1	27541	False	5	80	1	4	2	model-27541.graphml	SCHED	0.21985412400681525
1	27542	False	5	80	1	4	2	model-27542.graphml	SCHED	0.2167883130023256
1	27543	False	5	80	1	4	2	model-27543.graphml	SCHED	0.18637413100805134
1	27544	False	5	80	1	4	2	model-27544.graphml	SCHED	0.20337349199689925
1	27545	False	5	80	1	4	2	model-27545.graphml	SCHED	0.24786651800968684
1	27546	False	5	80	1	4	2	model-27546.graphml	SCHED	0.2148523079813458
1	27547	False	5	80	1	4	2	model-27547.graphml	SCHED	0.24925791600253433
1	27548	False	5	80	1	4	2	model-27548.graphml	SCHED	0.22568593101459555
1	27549	False	5	80	1	4	2	model-27549.graphml	SCHED	0.2181235600146465
1	27550	False	5	80	1	4	2	model-27550.graphml	SCHED	0.22062057899893261
1	27551	False	5	90	1	4	2	model-27551.graphml	SCHED	0.5399339349824004
1	27552	False	5	90	1	4	2	model-27552.graphml	SCHED	0.47682323900517076
1	27553	False	5	90	1	4	2	model-27553.graphml	SCHED	0.5713084310118575
1	27554	False	5	90	1	4	2	model-27554.graphml	SCHED	0.609112186008133
1	27555	False	5	90	1	4	2	model-27555.graphml	SCHED	0.643371140002273
1	27556	False	5	90	1	4	2	model-27556.graphml	SCHED	0.7521136259892955
1	27557	False	5	90	1	4	2	model-27557.graphml	SCHED	0.6002195310138632
1	27558	False	5	90	1	4	2	model-27558.graphml	SCHED	0.5619189479912166
1	27559	False	5	90	1	4	2	model-27559.graphml	SCHED	0.5674770040204749
1	27560	False	5	90	1	4	2	model-27560.graphml	SCHED	0.45248388100299053
1	27561	False	5	95	1	4	2	model-27561.graphml	SCHED	0.6633920570020564
1	27562	False	5	95	1	4	2	model-27562.graphml	SCHED	0.8837016920151655
1	27563	False	5	95	1	4	2	model-27563.graphml	SCHED	0.8012178219796624
1	27564	False	5	95	1	4	2	model-27564.graphml	SCHED	0.25369990000035614
1	27565	False	5	95	1	4	2	model-27565.graphml	SCHED	0.8877413820009679
1	27566	False	5	95	1	4	2	model-27566.graphml	SCHED	0.7862268110038713
1	27567	False	5	95	1	4	2	model-27567.graphml	SCHED	0.9149830539827235
1	27568	False	5	95	1	4	2	model-27568.graphml	SCHED	0.7936796080030035
1	27569	False	5	95	1	4	2	model-27569.graphml	SCHED	0.6943273149954621
1	27570	False	5	95	1	4	2	model-27570.graphml	SCHED	0.6977728820056655
1	27571	False	5	98	1	4	2	model-27571.graphml	UNSCHED	2.803705580998212
1	27572	False	5	98	1	4	2	model-27572.graphml	SCHED	0.720159157004673
1	27573	False	5	98	1	4	2	model-27573.graphml	UNSCHED	2.2463284750119783
1	27574	False	5	98	1	4	2	model-27574.graphml	UNSCHED	2.385732737981016
1	27575	False	5	98	1	4	2	model-27575.graphml	UNSCHED	2.358575231017312
1	27576	False	5	98	1	4	2	model-27576.graphml	UNSCHED	2.866700671991566
1	27577	False	5	98	1	4	2	model-27577.graphml	SCHED	0.6130182869965211
1	27578	False	5	98	1	4	2	model-27578.graphml	UNSCHED	2.694220167992171
1	27579	False	5	98	1	4	2	model-27579.graphml	UNSCHED	2.345374163996894
1	27580	False	5	98	1	4	2	model-27580.graphml	UNSCHED	2.435181303997524
2	27581	False	5	50	1	4	2	model-27581.graphml	SCHED	0.07268210701295175
2	27582	False	5	50	1	4	2	model-27582.graphml	SCHED	0.05754100898047909
2	27583	False	5	50	1	4	2	model-27583.graphml	SCHED	0.06484804398496635
2	27584	False	5	50	1	4	2	model-27584.graphml	SCHED	0.06775732699315995
2	27585	False	5	50	1	4	2	model-27585.graphml	SCHED	0.05989899198175408
2	27586	False	5	50	1	4	2	model-27586.graphml	SCHED	0.0629883449873887
2	27587	False	5	50	1	4	2	model-27587.graphml	SCHED	0.07130844399216585
2	27588	False	5	50	1	4	2	model-27588.graphml	SCHED	0.06908082799054682
2	27589	False	5	50	1	4	2	model-27589.graphml	SCHED	0.061219530005473644
2	27590	False	5	50	1	4	2	model-27590.graphml	SCHED	0.06266014798893593
2	27591	False	5	60	1	4	2	model-27591.graphml	SCHED	0.06766621800488792
2	27592	False	5	60	1	4	2	model-27592.graphml	SCHED	0.05993142499937676
2	27593	False	5	60	1	4	2	model-27593.graphml	SCHED	0.059673619020031765
2	27594	False	5	60	1	4	2	model-27594.graphml	SCHED	0.06067234100191854
2	27595	False	5	60	1	4	2	model-27595.graphml	SCHED	0.07625523800379597
2	27596	False	5	60	1	4	2	model-27596.graphml	SCHED	0.06133758198120631
2	27597	False	5	60	1	4	2	model-27597.graphml	SCHED	0.06504988699452952
2	27598	False	5	60	1	4	2	model-27598.graphml	SCHED	0.0631186009850353
2	27599	False	5	60	1	4	2	model-27599.graphml	SCHED	0.07224887399934232
2	27600	False	5	60	1	4	2	model-27600.graphml	SCHED	0.05780186699121259
2	27601	False	5	70	1	4	2	model-27601.graphml	SCHED	0.081758643995272
2	27602	False	5	70	1	4	2	model-27602.graphml	SCHED	0.093862715002615
2	27603	False	5	70	1	4	2	model-27603.graphml	SCHED	0.0979407370032277
2	27604	False	5	70	1	4	2	model-27604.graphml	SCHED	0.09098181501030922
2	27605	False	5	70	1	4	2	model-27605.graphml	SCHED	0.08334289499907754
2	27606	False	5	70	1	4	2	model-27606.graphml	SCHED	0.0825448069954291
2	27607	False	5	70	1	4	2	model-27607.graphml	SCHED	0.08425211897701956
2	27608	False	5	70	1	4	2	model-27608.graphml	SCHED	0.07571607799036428
2	27609	False	5	70	1	4	2	model-27609.graphml	SCHED	0.07946731001720764
2	27610	False	5	70	1	4	2	model-27610.graphml	SCHED	0.09386696000001393
2	27611	False	5	80	1	4	2	model-27611.graphml	SCHED	0.12613508198410273
2	27612	False	5	80	1	4	2	model-27612.graphml	SCHED	0.1377886040136218
2	27613	False	5	80	1	4	2	model-27613.graphml	SCHED	0.1207746219879482
2	27614	False	5	80	1	4	2	model-27614.graphml	SCHED	0.13444146301480941
2	27615	False	5	80	1	4	2	model-27615.graphml	SCHED	0.14703748098690994
2	27616	False	5	80	1	4	2	model-27616.graphml	SCHED	0.11372510300134309
2	27617	False	5	80	1	4	2	model-27617.graphml	SCHED	0.10357601498253644
2	27618	False	5	80	1	4	2	model-27618.graphml	SCHED	0.1247785669984296
2	27619	False	5	80	1	4	2	model-27619.graphml	SCHED	0.10699833600665443
2	27620	False	5	80	1	4	2	model-27620.graphml	SCHED	0.12349836301291361
2	27621	False	5	90	1	4	2	model-27621.graphml	SCHED	0.1227494939812459
2	27622	False	5	90	1	4	2	model-27622.graphml	SCHED	0.1140762589930091
2	27623	False	5	90	1	4	2	model-27623.graphml	SCHED	0.14027583302231506
2	27624	False	5	90	1	4	2	model-27624.graphml	SCHED	0.15486646597855724
2	27625	False	5	90	1	4	2	model-27625.graphml	SCHED	0.10357972799101844
2	27626	False	5	90	1	4	2	model-27626.graphml	SCHED	0.18029435398057103
2	27627	False	5	90	1	4	2	model-27627.graphml	SCHED	0.11103308998281136
2	27628	False	5	90	1	4	2	model-27628.graphml	SCHED	0.1146831740043126
2	27629	False	5	90	1	4	2	model-27629.graphml	SCHED	0.13072406998253427
2	27630	False	5	90	1	4	2	model-27630.graphml	SCHED	0.12085397500777617
2	27631	False	5	95	1	4	2	model-27631.graphml	SCHED	0.22933586302679032
2	27632	False	5	95	1	4	2	model-27632.graphml	SCHED	0.18317782698431984
2	27633	False	5	95	1	4	2	model-27633.graphml	SCHED	0.2268089949793648
2	27634	False	5	95	1	4	2	model-27634.graphml	SCHED	0.16127577002043836
2	27635	False	5	95	1	4	2	model-27635.graphml	SCHED	0.19467527099186555
2	27636	False	5	95	1	4	2	model-27636.graphml	SCHED	0.16928284202003852
2	27637	False	5	95	1	4	2	model-27637.graphml	SCHED	0.2200248020235449
2	27638	False	5	95	1	4	2	model-27638.graphml	SCHED	0.16299450199585408
2	27639	False	5	95	1	4	2	model-27639.graphml	SCHED	0.16117827201378532
2	27640	False	5	95	1	4	2	model-27640.graphml	SCHED	0.18636341401725076
2	27641	False	5	98	1	4	2	model-27641.graphml	SCHED	0.3933254249859601
2	27642	False	5	98	1	4	2	model-27642.graphml	SCHED	0.421480923978379
2	27643	False	5	98	1	4	2	model-27643.graphml	SCHED	0.40402097400510684
2	27644	False	5	98	1	4	2	model-27644.graphml	SCHED	0.4490996209788136
2	27645	False	5	98	1	4	2	model-27645.graphml	SCHED	0.3414132879988756
2	27646	False	5	98	1	4	2	model-27646.graphml	SCHED	0.36542902601649985
2	27647	False	5	98	1	4	2	model-27647.graphml	SCHED	0.2707279489841312
2	27648	False	5	98	1	4	2	model-27648.graphml	SCHED	0.3846845959778875
2	27649	False	5	98	1	4	2	model-27649.graphml	SCHED	0.24094965000404045
2	27650	False	5	98	1	4	2	model-27650.graphml	SCHED	0.39681328998995014
3	27651	False	5	50	1	4	2	model-27651.graphml	SCHED	0.19228714000200853
3	27652	False	5	50	1	4	2	model-27652.graphml	SCHED	0.12869371799752116
3	27653	False	5	50	1	4	2	model-27653.graphml	SCHED	0.13797925200196914
3	27654	False	5	50	1	4	2	model-27654.graphml	SCHED	0.15990088100079447
3	27655	False	5	50	1	4	2	model-27655.graphml	SCHED	0.17225946500548162
3	27656	False	5	50	1	4	2	model-27656.graphml	SCHED	0.15347698499681428
3	27657	False	5	50	1	4	2	model-27657.graphml	SCHED	0.12420409498736262
3	27658	False	5	50	1	4	2	model-27658.graphml	SCHED	0.17662311298772693
3	27659	False	5	50	1	4	2	model-27659.graphml	SCHED	0.1496694979723543
3	27660	False	5	50	1	4	2	model-27660.graphml	SCHED	0.1822707479877863
3	27661	False	5	60	1	4	2	model-27661.graphml	SCHED	0.17895356100052595
3	27662	False	5	60	1	4	2	model-27662.graphml	SCHED	0.12266785898827948
3	27663	False	5	60	1	4	2	model-27663.graphml	SCHED	0.12913211598061025
3	27664	False	5	60	1	4	2	model-27664.graphml	SCHED	0.14973572501912713
3	27665	False	5	60	1	4	2	model-27665.graphml	SCHED	0.13743631201214157
3	27666	False	5	60	1	4	2	model-27666.graphml	SCHED	0.1893825500155799
3	27667	False	5	60	1	4	2	model-27667.graphml	SCHED	0.16452183498768136
3	27668	False	5	60	1	4	2	model-27668.graphml	SCHED	0.16558818001067266
3	27669	False	5	60	1	4	2	model-27669.graphml	SCHED	0.18259375999332406
3	27670	False	5	60	1	4	2	model-27670.graphml	SCHED	0.10919658199418336
3	27671	False	5	70	1	4	2	model-27671.graphml	SCHED	0.20827995499712415
3	27672	False	5	70	1	4	2	model-27672.graphml	SCHED	0.20329866799875163
3	27673	False	5	70	1	4	2	model-27673.graphml	SCHED	0.1764364340051543
3	27674	False	5	70	1	4	2	model-27674.graphml	SCHED	0.21930157401948236
3	27675	False	5	70	1	4	2	model-27675.graphml	SCHED	0.17100789499818347
3	27676	False	5	70	1	4	2	model-27676.graphml	SCHED	0.17188845900818706
3	27677	False	5	70	1	4	2	model-27677.graphml	SCHED	0.13233159700757824
3	27678	False	5	70	1	4	2	model-27678.graphml	SCHED	0.21342872001696378
3	27679	False	5	70	1	4	2	model-27679.graphml	SCHED	0.17543257100624032
3	27680	False	5	70	1	4	2	model-27680.graphml	SCHED	0.19926482500159182
3	27681	False	5	80	1	4	2	model-27681.graphml	SCHED	0.17444030099431984
3	27682	False	5	80	1	4	2	model-27682.graphml	SCHED	0.19644055000389926
3	27683	False	5	80	1	4	2	model-27683.graphml	SCHED	0.1763066689891275
3	27684	False	5	80	1	4	2	model-27684.graphml	SCHED	0.16571579698938876
3	27685	False	5	80	1	4	2	model-27685.graphml	SCHED	0.213911608007038
3	27686	False	5	80	1	4	2	model-27686.graphml	SCHED	0.15504019299987704
3	27687	False	5	80	1	4	2	model-27687.graphml	SCHED	0.12586769799236208
3	27688	False	5	80	1	4	2	model-27688.graphml	SCHED	0.17032563599059358
3	27689	False	5	80	1	4	2	model-27689.graphml	SCHED	0.17197391000809148
3	27690	False	5	80	1	4	2	model-27690.graphml	SCHED	0.13840257201809436
3	27691	False	5	90	1	4	2	model-27691.graphml	SCHED	0.2940305630036164
3	27692	False	5	90	1	4	2	model-27692.graphml	SCHED	0.2258578890177887
3	27693	False	5	90	1	4	2	model-27693.graphml	SCHED	0.23596380098024383
3	27694	False	5	90	1	4	2	model-27694.graphml	SCHED	0.15535419998923317
3	27695	False	5	90	1	4	2	model-27695.graphml	SCHED	0.4310834020143375
3	27696	False	5	90	1	4	2	model-27696.graphml	SCHED	0.23541441798442975
3	27697	False	5	90	1	4	2	model-27697.graphml	SCHED	0.21221150501514785
3	27698	False	5	90	1	4	2	model-27698.graphml	SCHED	0.4067817240138538
3	27699	False	5	90	1	4	2	model-27699.graphml	SCHED	0.47976345199276693
3	27700	False	5	90	1	4	2	model-27700.graphml	SCHED	0.19737245098804124
3	27701	False	5	95	1	4	2	model-27701.graphml	SCHED	0.2089642829960212
3	27702	False	5	95	1	4	2	model-27702.graphml	SCHED	0.28366346601978876
3	27703	False	5	95	1	4	2	model-27703.graphml	SCHED	0.2774598640098702
3	27704	False	5	95	1	4	2	model-27704.graphml	SCHED	0.8354482610011473
3	27705	False	5	95	1	4	2	model-27705.graphml	SCHED	0.2846760459942743
3	27706	False	5	95	1	4	2	model-27706.graphml	SCHED	0.4958674859954044
3	27707	False	5	95	1	4	2	model-27707.graphml	SCHED	0.7673640039865859
3	27708	False	5	95	1	4	2	model-27708.graphml	SCHED	0.2228923820075579
3	27709	False	5	95	1	4	2	model-27709.graphml	SCHED	0.6293065770005342
3	27710	False	5	95	1	4	2	model-27710.graphml	SCHED	0.6819189640227705
3	27711	False	5	98	1	4	2	model-27711.graphml	SCHED	1.3602282570209354
3	27712	False	5	98	1	4	2	model-27712.graphml	SCHED	0.44051832699915394
3	27713	False	5	98	1	4	2	model-27713.graphml	SCHED	0.559345422021579
3	27714	False	5	98	1	4	2	model-27714.graphml	SCHED	0.5256486040016171
3	27715	False	5	98	1	4	2	model-27715.graphml	SCHED	1.480431617994327
3	27716	False	5	98	1	4	2	model-27716.graphml	SCHED	1.6258009420125745
3	27717	False	5	98	1	4	2	model-27717.graphml	SCHED	0.4577809600159526
3	27718	False	5	98	1	4	2	model-27718.graphml	SCHED	0.293564631982008
3	27719	False	5	98	1	4	2	model-27719.graphml	SCHED	1.3545212330063805
3	27720	False	5	98	1	4	2	model-27720.graphml	SCHED	0.4009938780218363
1	27721	False	5	50	2	4	0	model-27721.graphml	SCHED	0.23797069399734028
1	27722	False	5	50	2	4	0	model-27722.graphml	SCHED	0.20981566500267945
1	27723	False	5	50	2	4	0	model-27723.graphml	SCHED	0.2253026359830983
1	27724	False	5	50	2	4	0	model-27724.graphml	SCHED	0.2131766699894797
1	27725	False	5	50	2	4	0	model-27725.graphml	SCHED	0.22922768600983545
1	27726	False	5	50	2	4	0	model-27726.graphml	SCHED	0.22488826597691514
1	27727	False	5	50	2	4	0	model-27727.graphml	SCHED	0.24050101000466384
1	27728	False	5	50	2	4	0	model-27728.graphml	SCHED	0.1977028910187073
1	27729	False	5	50	2	4	0	model-27729.graphml	SCHED	0.22207859600894153
1	27730	False	5	50	2	4	0	model-27730.graphml	SCHED	0.24227500599226914
1	27731	False	5	60	2	4	0	model-27731.graphml	SCHED	0.25860475801164284
1	27732	False	5	60	2	4	0	model-27732.graphml	SCHED	0.22681977399042808
1	27733	False	5	60	2	4	0	model-27733.graphml	SCHED	0.27945634999196045
1	27734	False	5	60	2	4	0	model-27734.graphml	SCHED	0.245867282996187
1	27735	False	5	60	2	4	0	model-27735.graphml	SCHED	0.2633639370033052
1	27736	False	5	60	2	4	0	model-27736.graphml	SCHED	0.2587952470057644
1	27737	False	5	60	2	4	0	model-27737.graphml	SCHED	0.23093097598757595
1	27738	False	5	60	2	4	0	model-27738.graphml	SCHED	0.24298398999962956
1	27739	False	5	60	2	4	0	model-27739.graphml	SCHED	0.2207763890037313
1	27740	False	5	60	2	4	0	model-27740.graphml	SCHED	0.2420779539970681
1	27741	False	5	70	2	4	0	model-27741.graphml	SCHED	0.2651703330047894
1	27742	False	5	70	2	4	0	model-27742.graphml	SCHED	0.24857408800744452
1	27743	False	5	70	2	4	0	model-27743.graphml	SCHED	0.22807918998296373
1	27744	False	5	70	2	4	0	model-27744.graphml	SCHED	0.19693155700224452
1	27745	False	5	70	2	4	0	model-27745.graphml	SCHED	0.2665747040009592
1	27746	False	5	70	2	4	0	model-27746.graphml	SCHED	0.23122043401235715
1	27747	False	5	70	2	4	0	model-27747.graphml	SCHED	0.25776385198696516
1	27748	False	5	70	2	4	0	model-27748.graphml	SCHED	0.2679572939814534
1	27749	False	5	70	2	4	0	model-27749.graphml	SCHED	0.23696302398457192
1	27750	False	5	70	2	4	0	model-27750.graphml	SCHED	0.2663056070159655
1	27751	False	5	80	2	4	0	model-27751.graphml	SCHED	0.28596842900151387
1	27752	False	5	80	2	4	0	model-27752.graphml	SCHED	0.29235674600931816
1	27753	False	5	80	2	4	0	model-27753.graphml	SCHED	0.3094897879927885
1	27754	False	5	80	2	4	0	model-27754.graphml	SCHED	0.30838798300828785
1	27755	False	5	80	2	4	0	model-27755.graphml	SCHED	0.2813740019919351
1	27756	False	5	80	2	4	0	model-27756.graphml	SCHED	0.24719054700108245
1	27757	False	5	80	2	4	0	model-27757.graphml	SCHED	0.3002772380132228
1	27758	False	5	80	2	4	0	model-27758.graphml	SCHED	0.2886898049910087
1	27759	False	5	80	2	4	0	model-27759.graphml	SCHED	0.30692829901818186
1	27760	False	5	80	2	4	0	model-27760.graphml	SCHED	0.26386958701186813
1	27761	False	5	90	2	4	0	model-27761.graphml	SCHED	0.46569875499699265
1	27762	False	5	90	2	4	0	model-27762.graphml	SCHED	0.4539828129927628
1	27763	False	5	90	2	4	0	model-27763.graphml	SCHED	0.41182975098490715
1	27764	False	5	90	2	4	0	model-27764.graphml	SCHED	0.5077153589809313
1	27765	False	5	90	2	4	0	model-27765.graphml	SCHED	0.4749798850098159
1	27766	False	5	90	2	4	0	model-27766.graphml	SCHED	0.46919903298839927
1	27767	False	5	90	2	4	0	model-27767.graphml	SCHED	0.4569702330045402
1	27768	False	5	90	2	4	0	model-27768.graphml	SCHED	0.4589345190033782
1	27769	False	5	90	2	4	0	model-27769.graphml	SCHED	0.4079698240093421
1	27770	False	5	90	2	4	0	model-27770.graphml	SCHED	0.4944880369876046
1	27771	False	5	95	2	4	0	model-27771.graphml	SCHED	0.40378256200347096
1	27772	False	5	95	2	4	0	model-27772.graphml	SCHED	0.47891253902344033
1	27773	False	5	95	2	4	0	model-27773.graphml	SCHED	0.46750633799820207
1	27774	False	5	95	2	4	0	model-27774.graphml	SCHED	0.6059753480076324
1	27775	False	5	95	2	4	0	model-27775.graphml	SCHED	0.43922209899756126
1	27776	False	5	95	2	4	0	model-27776.graphml	SCHED	0.4952710200159345
1	27777	False	5	95	2	4	0	model-27777.graphml	SCHED	0.48168167198309675
1	27778	False	5	95	2	4	0	model-27778.graphml	SCHED	0.6490854030125774
1	27779	False	5	95	2	4	0	model-27779.graphml	SCHED	0.6018030650157016
1	27780	False	5	95	2	4	0	model-27780.graphml	SCHED	0.6491083009750582
1	27781	False	5	98	2	4	0	model-27781.graphml	SCHED	0.6918814790260512
1	27782	False	5	98	2	4	0	model-27782.graphml	SCHED	1.0125461109855678
1	27783	False	5	98	2	4	0	model-27783.graphml	SCHED	1.440794279013062
1	27784	False	5	98	2	4	0	model-27784.graphml	SCHED	0.7864871269848663
1	27785	False	5	98	2	4	0	model-27785.graphml	SCHED	0.7226533560024109
1	27786	False	5	98	2	4	0	model-27786.graphml	SCHED	0.975566790002631
1	27787	False	5	98	2	4	0	model-27787.graphml	SCHED	1.4214319190068636
