Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	EMSOFT17
2	24664	False	9	70	2	8	0	model-24664.graphml	T51	3149
2	24665	False	9	70	2	8	0	model-24665.graphml	T37	5350
2	24666	False	9	70	2	8	0	model-24666.graphml	T37	4048
2	24667	False	9	70	2	8	0	model-24667.graphml	T46	5494
2	24668	False	9	70	2	8	0	model-24668.graphml	T14	5026
2	24669	False	9	70	2	8	0	model-24669.graphml	T46	4905
2	24670	False	9	70	2	8	0	model-24670.graphml	T46	4896
2	24671	False	9	80	2	8	0	model-24671.graphml	T37	7803
2	24672	False	9	80	2	8	0	model-24672.graphml	T37	13403
2	24673	False	9	80	2	8	0	model-24673.graphml	T33	8028
2	24674	False	9	80	2	8	0	model-24674.graphml	T23	9031
2	24675	False	9	80	2	8	0	model-24675.graphml	T23	5826
2	24676	False	9	80	2	8	0	model-24676.graphml	T24	7894
2	24677	False	9	80	2	8	0	model-24677.graphml	T8	5360
2	24678	False	9	80	2	8	0	model-24678.graphml	T8	6773
2	24679	False	9	80	2	8	0	model-24679.graphml	T46	5305
2	24680	False	9	80	2	8	0	model-24680.graphml	T46	4110
2	24681	False	9	90	2	8	0	model-24681.graphml	T14	6111
2	24682	False	9	90	2	8	0	model-24682.graphml	T33	6363
2	24683	False	9	90	2	8	0	model-24683.graphml	T23	5336
2	24684	False	9	90	2	8	0	model-24684.graphml	T37	6889
2	24685	False	9	90	2	8	0	model-24685.graphml	T23	5688
2	24686	False	9	90	2	8	0	model-24686.graphml	T46	6013
2	24687	False	9	90	2	8	0	model-24687.graphml	T24	17820
2	24688	False	9	90	2	8	0	model-24688.graphml	T8	16861
2	24689	False	9	90	2	8	0	model-24689.graphml	T14	12861
2	24690	False	9	90	2	8	0	model-24690.graphml	T8	3836
2	24691	False	9	95	2	8	0	model-24691.graphml	T24	27032
2	24692	False	9	95	2	8	0	model-24692.graphml	T14	5310
2	24693	False	9	95	2	8	0	model-24693.graphml	T24	27032
2	24694	False	9	95	2	8	0	model-24694.graphml	T24	15793
2	24695	False	9	95	2	8	0	model-24695.graphml	T51	16417
2	24696	False	9	95	2	8	0	model-24696.graphml	T51	6185
2	24697	False	9	95	2	8	0	model-24697.graphml	T14	4005
2	24698	False	9	95	2	8	0	model-24698.graphml	T37	7388
2	24699	False	9	95	2	8	0	model-24699.graphml	T33	6917
2	24700	False	9	95	2	8	0	model-24700.graphml	T23	17930
2	24701	False	9	98	2	8	0	model-24701.graphml	T8	5283
2	24702	False	9	98	2	8	0	model-24702.graphml	T51	7076
2	24704	False	9	98	2	8	0	model-24704.graphml	T24	4735
2	24705	False	9	98	2	8	0	model-24705.graphml	T33	12299
2	24706	False	9	98	2	8	0	model-24706.graphml	T46	3790
2	24707	False	9	98	2	8	0	model-24707.graphml	T51	5994
2	24708	False	9	98	2	8	0	model-24708.graphml	T14	26923
2	24709	False	9	98	2	8	0	model-24709.graphml	T51	6265
2	24710	False	9	98	2	8	0	model-24710.graphml	T37	15250
3	24711	False	9	50	2	8	0	model-24711.graphml	T60	3298
3	24712	False	9	50	2	8	0	model-24712.graphml	T52	2804
3	24713	False	9	50	2	8	0	model-24713.graphml	T52	2894
3	24714	False	9	50	2	8	0	model-24714.graphml	T18	2618
3	24715	False	9	50	2	8	0	model-24715.graphml	T44	3298
3	24716	False	9	50	2	8	0	model-24716.graphml	T52	3034
3	24717	False	9	50	2	8	0	model-24717.graphml	T35	3298
3	24718	False	9	50	2	8	0	model-24718.graphml	T13	2880
3	24719	False	9	50	2	8	0	model-24719.graphml	T13	3213
3	24720	False	9	50	2	8	0	model-24720.graphml	T13	2949
3	24721	False	9	60	2	8	0	model-24721.graphml	T44	4292
3	24722	False	9	60	2	8	0	model-24722.graphml	T35	4347
3	24723	False	9	60	2	8	0	model-24723.graphml	T18	3049
3	24724	False	9	60	2	8	0	model-24724.graphml	T13	4147
3	24725	False	9	60	2	8	0	model-24725.graphml	T52	2677
3	24726	False	9	60	2	8	0	model-24726.graphml	T27	1946
3	24727	False	9	60	2	8	0	model-24727.graphml	T18	3403
3	24728	False	9	60	2	8	0	model-24728.graphml	T60	3558
3	24729	False	9	60	2	8	0	model-24729.graphml	T27	3211
3	24730	False	9	60	2	8	0	model-24730.graphml	T35	3087
3	24731	False	9	70	2	8	0	model-24731.graphml	T35	3199
3	24732	False	9	70	2	8	0	model-24732.graphml	T8	4841
3	24733	False	9	70	2	8	0	model-24733.graphml	T8	3281
3	24734	False	9	70	2	8	0	model-24734.graphml	T27	3179
3	24735	False	9	70	2	8	0	model-24735.graphml	T18	4841
3	24736	False	9	70	2	8	0	model-24736.graphml	T27	5071
3	24737	False	9	70	2	8	0	model-24737.graphml	T18	4595
3	24738	False	9	70	2	8	0	model-24738.graphml	T60	4948
3	24739	False	9	70	2	8	0	model-24739.graphml	T27	4749
3	24740	False	9	70	2	8	0	model-24740.graphml	T8	3564
3	24741	False	9	80	2	8	0	model-24741.graphml	T35	4636
3	24742	False	9	80	2	8	0	model-24742.graphml	T35	2973
3	24743	False	9	80	2	8	0	model-24743.graphml	T35	11171
3	24744	False	9	80	2	8	0	model-24744.graphml	T27	4484
3	24745	False	9	80	2	8	0	model-24745.graphml	T60	4689
3	24746	False	9	80	2	8	0	model-24746.graphml	T44	3384
3	24747	False	9	80	2	8	0	model-24747.graphml	T18	3256
3	24748	False	9	80	2	8	0	model-24748.graphml	T31	6175
3	24749	False	9	80	2	8	0	model-24749.graphml	T13	3702
3	24750	False	9	80	2	8	0	model-24750.graphml	T27	5117
3	24751	False	9	90	2	8	0	model-24751.graphml	T18	11392
3	24752	False	9	90	2	8	0	model-24752.graphml	T27	11434
3	24753	False	9	90	2	8	0	model-24753.graphml	T18	4776
3	24754	False	9	90	2	8	0	model-24754.graphml	T8	5233
3	24755	False	9	90	2	8	0	model-24755.graphml	T18	12728
3	24756	False	9	90	2	8	0	model-24756.graphml	T35	10246
3	24757	False	9	90	2	8	0	model-24757.graphml	T35	4964
3	24758	False	9	90	2	8	0	model-24758.graphml	T18	12728
3	24759	False	9	90	2	8	0	model-24759.graphml	T18	3343
3	24760	False	9	90	2	8	0	model-24760.graphml	T13	5007
3	24761	False	9	95	2	8	0	model-24761.graphml	T13	4282
3	24762	False	9	95	2	8	0	model-24762.graphml	T44	17873
3	24763	False	9	95	2	8	0	model-24763.graphml	T52	17873
3	24764	False	9	95	2	8	0	model-24764.graphml	T18	3163
3	24765	False	9	95	2	8	0	model-24765.graphml	T31	6559
3	24766	False	9	95	2	8	0	model-24766.graphml	T31	2956
3	24767	False	9	95	2	8	0	model-24767.graphml	T31	7166
3	24768	False	9	95	2	8	0	model-24768.graphml	T8	12465
3	24769	False	9	95	2	8	0	model-24769.graphml	T31	13038
3	24770	False	9	95	2	8	0	model-24770.graphml	T60	3770
3	24771	False	9	98	2	8	0	model-24771.graphml	T18	9260
3	24772	False	9	98	2	8	0	model-24772.graphml	T52	5518
3	24773	False	9	98	2	8	0	model-24773.graphml	T31	6569
3	24774	False	9	98	2	8	0	model-24774.graphml	T8	2466
3	24775	False	9	98	2	8	0	model-24775.graphml	T52	7519
3	24778	False	9	98	2	8	0	model-24778.graphml	T44	7242
3	24779	False	9	98	2	8	0	model-24779.graphml	T31	5647
3	24780	False	9	98	2	8	0	model-24780.graphml	T8	12792
1	24781	False	9	50	2	8	1	model-24781.graphml	T62	3142
1	24782	False	9	50	2	8	1	model-24782.graphml	T71	3142
1	24783	False	9	50	2	8	1	model-24783.graphml	T35	3142
1	24784	False	9	50	2	8	1	model-24784.graphml	T44	3142
1	24785	False	9	50	2	8	1	model-24785.graphml	T17	3142
1	24786	False	9	50	2	8	1	model-24786.graphml	T35	3142
1	24787	False	9	50	2	8	1	model-24787.graphml	T17	3142
1	24788	False	9	50	2	8	1	model-24788.graphml	T17	3142
1	24789	False	9	50	2	8	1	model-24789.graphml	T44	3142
1	24790	False	9	50	2	8	1	model-24790.graphml	T62	3142
1	24791	False	9	60	2	8	1	model-24791.graphml	T8	3772
1	24792	False	9	60	2	8	1	model-24792.graphml	T35	3772
1	24793	False	9	60	2	8	1	model-24793.graphml	T35	3772
1	24794	False	9	60	2	8	1	model-24794.graphml	T44	3772
1	24795	False	9	60	2	8	1	model-24795.graphml	T44	3772
1	24796	False	9	60	2	8	1	model-24796.graphml	T62	3772
1	24797	False	9	60	2	8	1	model-24797.graphml	T35	3772
1	24798	False	9	60	2	8	1	model-24798.graphml	T44	3772
1	24799	False	9	60	2	8	1	model-24799.graphml	T8	3772
1	24800	False	9	60	2	8	1	model-24800.graphml	T44	3772
1	24801	False	9	70	2	8	1	model-24801.graphml	T62	4402
1	24802	False	9	70	2	8	1	model-24802.graphml	T17	4402
1	24803	False	9	70	2	8	1	model-24803.graphml	T44	4402
1	24804	False	9	70	2	8	1	model-24804.graphml	T71	4402
1	24805	False	9	70	2	8	1	model-24805.graphml	T62	4402
1	24806	False	9	70	2	8	1	model-24806.graphml	T35	4402
1	24807	False	9	70	2	8	1	model-24807.graphml	T62	4402
1	24808	False	9	70	2	8	1	model-24808.graphml	T17	4402
1	24809	False	9	70	2	8	1	model-24809.graphml	T17	4402
1	24810	False	9	70	2	8	1	model-24810.graphml	T62	4402
2	24851	False	9	50	2	8	1	model-24851.graphml	T16	3431
2	24852	False	9	50	2	8	1	model-24852.graphml	T52	3296
2	24853	False	9	50	2	8	1	model-24853.graphml	T52	3296
2	24854	False	9	50	2	8	1	model-24854.graphml	T52	3296
2	24855	False	9	50	2	8	1	model-24855.graphml	T52	3296
2	24856	False	9	50	2	8	1	model-24856.graphml	T8	3431
2	24857	False	9	50	2	8	1	model-24857.graphml	T32	3431
2	24858	False	9	50	2	8	1	model-24858.graphml	T52	3296
2	24859	False	9	50	2	8	1	model-24859.graphml	T16	3431
2	24860	False	9	50	2	8	1	model-24860.graphml	T32	3431
2	24861	False	9	60	2	8	1	model-24861.graphml	T41	4119
2	24862	False	9	60	2	8	1	model-24862.graphml	T52	3959
2	24863	False	9	60	2	8	1	model-24863.graphml	T25	4119
2	24864	False	9	60	2	8	1	model-24864.graphml	T41	4119
2	24865	False	9	60	2	8	1	model-24865.graphml	T8	4119
2	24866	False	9	60	2	8	1	model-24866.graphml	T16	4119
2	24867	False	9	60	2	8	1	model-24867.graphml	T32	4119
2	24868	False	9	60	2	8	1	model-24868.graphml	T52	3959
2	24869	False	9	60	2	8	1	model-24869.graphml	T41	4119
2	24870	False	9	60	2	8	1	model-24870.graphml	T16	4119
2	24871	False	9	70	2	8	1	model-24871.graphml	T41	4805
2	24872	False	9	70	2	8	1	model-24872.graphml	T43	4805
2	24873	False	9	70	2	8	1	model-24873.graphml	T8	4805
2	24874	False	9	70	2	8	1	model-24874.graphml	T52	4620
2	24875	False	9	70	2	8	1	model-24875.graphml	T25	4805
2	24876	False	9	70	2	8	1	model-24876.graphml	T8	4805
2	24877	False	9	70	2	8	1	model-24877.graphml	T57	4620
2	24878	False	9	70	2	8	1	model-24878.graphml	T16	4805
2	24879	False	9	70	2	8	1	model-24879.graphml	T25	4805
2	24880	False	9	70	2	8	1	model-24880.graphml	T57	4503
2	24881	False	9	80	2	8	1	model-24881.graphml	T57	5277
2	24882	False	9	80	2	8	1	model-24882.graphml	T41	5492
2	24883	False	9	80	2	8	1	model-24883.graphml	T41	5492
2	24884	False	9	80	2	8	1	model-24884.graphml	T16	5492
2	24885	False	9	80	2	8	1	model-24885.graphml	T25	5492
2	24886	False	9	80	2	8	1	model-24886.graphml	T25	5492
2	24887	False	9	80	2	8	1	model-24887.graphml	T16	5492
2	24888	False	9	80	2	8	1	model-24888.graphml	T41	5414
2	24889	False	9	80	2	8	1	model-24889.graphml	T8	5492
2	24890	False	9	80	2	8	1	model-24890.graphml	T25	5492
2	24891	False	9	90	2	8	1	model-24891.graphml	T25	11744
2	24892	False	9	90	2	8	1	model-24892.graphml	T52	11640
2	24893	False	9	90	2	8	1	model-24893.graphml	T57	11640
2	24894	False	9	90	2	8	1	model-24894.graphml	T43	20330
2	24895	False	9	90	2	8	1	model-24895.graphml	T52	11640
2	24896	False	9	90	2	8	1	model-24896.graphml	T52	11640
2	24897	False	9	90	2	8	1	model-24897.graphml	T41	20330
2	24898	False	9	90	2	8	1	model-24898.graphml	T52	11640
2	24899	False	9	90	2	8	1	model-24899.graphml	T43	20330
2	24900	False	9	90	2	8	1	model-24900.graphml	T57	11640
2	24902	False	9	95	2	8	1	model-24902.graphml	T43	17411
2	24904	False	9	95	2	8	1	model-24904.graphml	T52	10805
2	24907	False	9	95	2	8	1	model-24907.graphml	T52	10805
3	24921	False	9	50	2	8	1	model-24921.graphml	T29	3477
3	24922	False	9	50	2	8	1	model-24922.graphml	T21	3477
3	24923	False	9	50	2	8	1	model-24923.graphml	T12	3477
3	24924	False	9	50	2	8	1	model-24924.graphml	T12	3319
3	24925	False	9	50	2	8	1	model-24925.graphml	T38	3477
3	24926	False	9	50	2	8	1	model-24926.graphml	T38	3398
3	24927	False	9	50	2	8	1	model-24927.graphml	T25	3242
3	24928	False	9	50	2	8	1	model-24928.graphml	T38	3356
3	24929	False	9	50	2	8	1	model-24929.graphml	T29	3477
3	24930	False	9	50	2	8	1	model-24930.graphml	T8	3477
3	24931	False	9	60	2	8	1	model-24931.graphml	T8	4172
3	24932	False	9	60	2	8	1	model-24932.graphml	T25	4026
3	24933	False	9	60	2	8	1	model-24933.graphml	T29	4172
3	24934	False	9	60	2	8	1	model-24934.graphml	T12	4078
3	24935	False	9	60	2	8	1	model-24935.graphml	T29	4172
3	24936	False	9	60	2	8	1	model-24936.graphml	T29	4172
3	24937	False	9	60	2	8	1	model-24937.graphml	T46	4172
3	24938	False	9	60	2	8	1	model-24938.graphml	T38	4172
3	24939	False	9	60	2	8	1	model-24939.graphml	T46	4119
3	24940	False	9	60	2	8	1	model-24940.graphml	T29	4172
3	24941	False	9	70	2	8	1	model-24941.graphml	T38	4868
3	24942	False	9	70	2	8	1	model-24942.graphml	T29	4758
3	24943	False	9	70	2	8	1	model-24943.graphml	T25	4868
3	24944	False	9	70	2	8	1	model-24944.graphml	T10	4868
3	24945	False	9	70	2	8	1	model-24945.graphml	T46	4868
3	24946	False	9	70	2	8	1	model-24946.graphml	T8	4868
3	24947	False	9	70	2	8	1	model-24947.graphml	T46	4868
3	24948	False	9	70	2	8	1	model-24948.graphml	T21	4868
3	24949	False	9	70	2	8	1	model-24949.graphml	T54	4868
3	24950	False	9	70	2	8	1	model-24950.graphml	T38	4759
3	24951	False	9	80	2	8	1	model-24951.graphml	T21	10748
3	24952	False	9	80	2	8	1	model-24952.graphml	T54	5437
3	24953	False	9	80	2	8	1	model-24953.graphml	T10	11002
3	24954	False	9	80	2	8	1	model-24954.graphml	T46	5439
3	24955	False	9	80	2	8	1	model-24955.graphml	T21	10748
3	24956	False	9	80	2	8	1	model-24956.graphml	T25	7094
3	24957	False	9	80	2	8	1	model-24957.graphml	T21	10748
3	24958	False	9	80	2	8	1	model-24958.graphml	T54	10913
3	24959	False	9	80	2	8	1	model-24959.graphml	T8	11002
3	24960	False	9	80	2	8	1	model-24960.graphml	T25	11000
3	24961	False	9	90	2	8	1	model-24961.graphml	T25	15271
3	24962	False	9	90	2	8	1	model-24962.graphml	T21	21759
3	24963	False	9	90	2	8	1	model-24963.graphml	T54	22371
3	24966	False	9	90	2	8	1	model-24966.graphml	T29	17496
3	24968	False	9	90	2	8	1	model-24968.graphml	T54	22371
3	24969	False	9	90	2	8	1	model-24969.graphml	T25	22327
3	24970	False	9	90	2	8	1	model-24970.graphml	T10	22191
3	24976	False	9	95	2	8	1	model-24976.graphml	T25	23119
3	24978	False	9	95	2	8	1	model-24978.graphml	T10	22840
1	24991	False	9	50	2	8	2	model-24991.graphml	T17	3366
1	24992	False	9	50	2	8	2	model-24992.graphml	T62	3366
1	24993	False	9	50	2	8	2	model-24993.graphml	T53	3366
1	24994	False	9	50	2	8	2	model-24994.graphml	T44	3219
1	24995	False	9	50	2	8	2	model-24995.graphml	T17	3366
1	24996	False	9	50	2	8	2	model-24996.graphml	T53	3366
1	24997	False	9	50	2	8	2	model-24997.graphml	T44	3219
1	24998	False	9	50	2	8	2	model-24998.graphml	T35	3366
1	24999	False	9	50	2	8	2	model-24999.graphml	T53	3366
1	25000	False	9	50	2	8	2	model-25000.graphml	T53	3366
1	25001	False	9	60	2	8	2	model-25001.graphml	T53	4376
1	25002	False	9	60	2	8	2	model-25002.graphml	T53	4376
2	25061	False	9	50	2	8	2	model-25061.graphml	T25	1505
2	25062	False	9	50	2	8	2	model-25062.graphml	T59	1517
2	25063	False	9	50	2	8	2	model-25063.graphml	T23	1505
2	25064	False	9	50	2	8	2	model-25064.graphml	T51	1481
2	25065	False	9	50	2	8	2	model-25065.graphml	T25	1505
2	25066	False	9	50	2	8	2	model-25066.graphml	T23	1505
2	25067	False	9	50	2	8	2	model-25067.graphml	T34	1517
2	25068	False	9	50	2	8	2	model-25068.graphml	T14	1517
2	25069	False	9	50	2	8	2	model-25069.graphml	T34	1517
2	25070	False	9	50	2	8	2	model-25070.graphml	T51	1517
2	25071	False	9	60	2	8	2	model-25071.graphml	T51	1763
2	25072	False	9	60	2	8	2	model-25072.graphml	T34	1787
2	25073	False	9	60	2	8	2	model-25073.graphml	T25	1806
2	25074	False	9	60	2	8	2	model-25074.graphml	T42	1820
2	25075	False	9	60	2	8	2	model-25075.graphml	T42	1820
2	25076	False	9	60	2	8	2	model-25076.graphml	T23	1806
2	25077	False	9	60	2	8	2	model-25077.graphml	T34	1787
2	25078	False	9	60	2	8	2	model-25078.graphml	T34	1820
2	25079	False	9	60	2	8	2	model-25079.graphml	T23	1806
2	25080	False	9	60	2	8	2	model-25080.graphml	T8	1792
2	25081	False	9	70	2	8	2	model-25081.graphml	T51	2316
2	25082	False	9	70	2	8	2	model-25082.graphml	T51	2316
2	25083	False	9	70	2	8	2	model-25083.graphml	T51	2316
2	25084	False	9	70	2	8	2	model-25084.graphml	T8	2316
2	25085	False	9	70	2	8	2	model-25085.graphml	T34	2044
2	25086	False	9	70	2	8	2	model-25086.graphml	T59	2316
2	25087	False	9	70	2	8	2	model-25087.graphml	T59	2316
2	25088	False	9	70	2	8	2	model-25088.graphml	T14	2316
2	25089	False	9	70	2	8	2	model-25089.graphml	T23	2282
2	25090	False	9	70	2	8	2	model-25090.graphml	T8	2283
2	25091	False	9	80	2	8	2	model-25091.graphml	T42	2646
2	25092	False	9	80	2	8	2	model-25092.graphml	T51	2646
2	25093	False	9	80	2	8	2	model-25093.graphml	T34	2564
2	25094	False	9	80	2	8	2	model-25094.graphml	T25	2608
2	25095	False	9	80	2	8	2	model-25095.graphml	T51	2646
2	25096	False	9	80	2	8	2	model-25096.graphml	T14	2646
2	25097	False	9	80	2	8	2	model-25097.graphml	T25	2608
2	25098	False	9	80	2	8	2	model-25098.graphml	T51	2646
2	25099	False	9	80	2	8	2	model-25099.graphml	T23	2608
2	25100	False	9	80	2	8	2	model-25100.graphml	T42	2646
2	25101	False	9	90	2	8	2	model-25101.graphml	T14	5902
2	25102	False	9	90	2	8	2	model-25102.graphml	T23	3815
2	25103	False	9	90	2	8	2	model-25103.graphml	T34	2867
2	25104	False	9	90	2	8	2	model-25104.graphml	T14	5902
2	25105	False	9	90	2	8	2	model-25105.graphml	T59	2823
2	25106	False	9	90	2	8	2	model-25106.graphml	T59	5644
2	25107	False	9	90	2	8	2	model-25107.graphml	T42	5909
2	25108	False	9	90	2	8	2	model-25108.graphml	T8	2910
2	25109	False	9	90	2	8	2	model-25109.graphml	T14	5902
2	25110	False	9	90	2	8	2	model-25110.graphml	T8	5702
2	25111	False	9	95	2	8	2	model-25111.graphml	T25	6171
2	25112	False	9	95	2	8	2	model-25112.graphml	T59	6110
2	25113	False	9	95	2	8	2	model-25113.graphml	T34	6153
2	25114	False	9	95	2	8	2	model-25114.graphml	T14	6343
2	25115	False	9	95	2	8	2	model-25115.graphml	T23	6171
2	25116	False	9	95	2	8	2	model-25116.graphml	T25	6171
2	25117	False	9	95	2	8	2	model-25117.graphml	T51	6110
2	25118	False	9	95	2	8	2	model-25118.graphml	T14	6343
2	25119	False	9	95	2	8	2	model-25119.graphml	T59	6110
2	25120	False	9	95	2	8	2	model-25120.graphml	T14	6343
2	25124	False	9	98	2	8	2	model-25124.graphml	T14	13010
2	25125	False	9	98	2	8	2	model-25125.graphml	T51	6397
2	25126	False	9	98	2	8	2	model-25126.graphml	T59	5730
3	25131	False	9	50	2	8	2	model-25131.graphml	T56	2473
3	25132	False	9	50	2	8	2	model-25132.graphml	T33	2473
3	25133	False	9	50	2	8	2	model-25133.graphml	T47	2473
3	25134	False	9	50	2	8	2	model-25134.graphml	T40	2473
3	25135	False	9	50	2	8	2	model-25135.graphml	T56	2473
3	25136	False	9	50	2	8	2	model-25136.graphml	T16	2473
3	25137	False	9	50	2	8	2	model-25137.graphml	T40	2473
3	25138	False	9	50	2	8	2	model-25138.graphml	T56	2473
3	25139	False	9	50	2	8	2	model-25139.graphml	T47	2473
3	25140	False	9	50	2	8	2	model-25140.graphml	T62	2473
3	25141	False	9	60	2	8	2	model-25141.graphml	T56	3425
3	25142	False	9	60	2	8	2	model-25142.graphml	T8	2916
3	25143	False	9	60	2	8	2	model-25143.graphml	T40	3536
3	25144	False	9	60	2	8	2	model-25144.graphml	T8	3536
3	25145	False	9	60	2	8	2	model-25145.graphml	T8	3536
3	25146	False	9	60	2	8	2	model-25146.graphml	T56	3425
3	25147	False	9	60	2	8	2	model-25147.graphml	T33	3536
3	25148	False	9	60	2	8	2	model-25148.graphml	T40	3536
3	25149	False	9	60	2	8	2	model-25149.graphml	T16	3536
3	25150	False	9	60	2	8	2	model-25150.graphml	T33	3403
3	25151	False	9	70	2	8	2	model-25151.graphml	T40	3414
3	25152	False	9	70	2	8	2	model-25152.graphml	T16	4126
3	25153	False	9	70	2	8	2	model-25153.graphml	T47	4126
3	25154	False	9	70	2	8	2	model-25154.graphml	T16	4126
3	25155	False	9	70	2	8	2	model-25155.graphml	T62	3994
3	25156	False	9	70	2	8	2	model-25156.graphml	T40	4126
3	25157	False	9	70	2	8	2	model-25157.graphml	T16	4126
3	25158	False	9	70	2	8	2	model-25158.graphml	T8	4126
3	25159	False	9	70	2	8	2	model-25159.graphml	T62	3994
3	25160	False	9	70	2	8	2	model-25160.graphml	T40	4126
3	25161	False	9	80	2	8	2	model-25161.graphml	T16	9358
3	25162	False	9	80	2	8	2	model-25162.graphml	T16	9358
3	25163	False	9	80	2	8	2	model-25163.graphml	T40	9026
3	25164	False	9	80	2	8	2	model-25164.graphml	T59	8982
3	25165	False	9	80	2	8	2	model-25165.graphml	T8	9358
3	25166	False	9	80	2	8	2	model-25166.graphml	T16	9358
3	25167	False	9	80	2	8	2	model-25167.graphml	T40	9026
3	25168	False	9	80	2	8	2	model-25168.graphml	T8	9358
3	25169	False	9	80	2	8	2	model-25169.graphml	T47	9026
3	25170	False	9	80	2	8	2	model-25170.graphml	T62	8982
3	25171	False	9	90	2	8	2	model-25171.graphml	T56	12295
3	25172	False	9	90	2	8	2	model-25172.graphml	T62	12295
3	25173	False	9	90	2	8	2	model-25173.graphml	T59	12295
3	25174	False	9	90	2	8	2	model-25174.graphml	T16	12884
3	25175	False	9	90	2	8	2	model-25175.graphml	T24	12884
3	25176	False	9	90	2	8	2	model-25176.graphml	T62	12295
3	25177	False	9	90	2	8	2	model-25177.graphml	T47	12057
3	25178	False	9	90	2	8	2	model-25178.graphml	T8	12884
3	25179	False	9	90	2	8	2	model-25179.graphml	T33	12057
3	25180	False	9	90	2	8	2	model-25180.graphml	T40	12057
3	25181	False	9	95	2	8	2	model-25181.graphml	T59	12789
3	25184	False	9	95	2	8	2	model-25184.graphml	T47	5746
3	25186	False	9	95	2	8	2	model-25186.graphml	T47	12557
3	25188	False	9	95	2	8	2	model-25188.graphml	T8	19109
3	25189	False	9	95	2	8	2	model-25189.graphml	T16	19109
1	25201	False	5	50	0	2	0	model-25201.graphml	T9	2904
1	25202	False	5	50	0	2	0	model-25202.graphml	T9	3078
1	25203	False	5	50	0	2	0	model-25203.graphml	T9	3078
1	25204	False	5	50	0	2	0	model-25204.graphml	T4	2637
1	25205	False	5	50	0	2	0	model-25205.graphml	T9	3078
1	25206	False	5	50	0	2	0	model-25206.graphml	T9	2904
1	25207	False	5	50	0	2	0	model-25207.graphml	T4	2194
1	25208	False	5	50	0	2	0	model-25208.graphml	T9	3078
1	25209	False	5	50	0	2	0	model-25209.graphml	T9	2555
1	25210	False	5	50	0	2	0	model-25210.graphml	T4	2637
1	25211	False	5	60	0	2	0	model-25211.graphml	T4	4530
1	25212	False	5	60	0	2	0	model-25212.graphml	T9	4321
1	25213	False	5	60	0	2	0	model-25213.graphml	T9	4739
1	25214	False	5	60	0	2	0	model-25214.graphml	T9	3694
1	25215	False	5	60	0	2	0	model-25215.graphml	T4	4001
1	25216	False	5	60	0	2	0	model-25216.graphml	T9	3276
1	25217	False	5	60	0	2	0	model-25217.graphml	T4	4001
1	25218	False	5	60	0	2	0	model-25218.graphml	T9	3276
1	25219	False	5	60	0	2	0	model-25219.graphml	T4	4530
1	25220	False	5	60	0	2	0	model-25220.graphml	T4	4530
1	25221	False	5	70	0	2	0	model-25221.graphml	T4	5286
1	25222	False	5	70	0	2	0	model-25222.graphml	T9	4310
