Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	CPA	Time
1	13694	True	5	90	0	8	2	model-13694.graphml	UNSCHED	5.934330707998015
1	13695	True	5	90	0	8	2	model-13695.graphml	UNSCHED	1.7333517289953306
1	13696	True	5	90	0	8	2	model-13696.graphml	UNSCHED	1.3965679109969642
1	13697	True	5	90	0	8	2	model-13697.graphml	UNSCHED	2.264957117004087
1	13698	True	5	90	0	8	2	model-13698.graphml	UNSCHED	6.789115936990129
1	13699	True	5	90	0	8	2	model-13699.graphml	UNSCHED	7.80714091702248
1	13700	True	5	90	0	8	2	model-13700.graphml	UNSCHED	7.063056642014999
1	13701	True	5	95	0	8	2	model-13701.graphml	UNSCHED	1.3400651660049334
1	13702	True	5	95	0	8	2	model-13702.graphml	UNSCHED	0.5883925569942221
1	13703	True	5	95	0	8	2	model-13703.graphml	UNSCHED	3.821240641991608
1	13704	True	5	95	0	8	2	model-13704.graphml	UNSCHED	2.5223625039798208
1	13705	True	5	95	0	8	2	model-13705.graphml	UNSCHED	0.49142575199948624
1	13706	True	5	95	0	8	2	model-13706.graphml	TIMEOUT	60.02213143801782
1	13707	True	5	95	0	8	2	model-13707.graphml	UNSCHED	2.652897955995286
1	13708	True	5	95	0	8	2	model-13708.graphml	UNSCHED	0.7132210220152047
1	13709	True	5	95	0	8	2	model-13709.graphml	UNSCHED	0.5018269639986102
1	13710	True	5	95	0	8	2	model-13710.graphml	UNSCHED	5.952547521999804
1	13711	True	5	98	0	8	2	model-13711.graphml	UNSCHED	9.374749031005194
1	13712	True	5	98	0	8	2	model-13712.graphml	UNSCHED	13.480455190001521
1	13713	True	5	98	0	8	2	model-13713.graphml	UNSCHED	0.4652660010033287
1	13714	True	5	98	0	8	2	model-13714.graphml	UNSCHED	0.3866764400154352
1	13715	True	5	98	0	8	2	model-13715.graphml	UNSCHED	1.9210090170090552
1	13716	True	5	98	0	8	2	model-13716.graphml	UNSCHED	2.7911716319795232
1	13717	True	5	98	0	8	2	model-13717.graphml	UNSCHED	0.4013358610100113
1	13718	True	5	98	0	8	2	model-13718.graphml	UNSCHED	1.1934764180041384
1	13719	True	5	98	0	8	2	model-13719.graphml	UNSCHED	0.6013828589930199
1	13720	True	5	98	0	8	2	model-13720.graphml	UNSCHED	0.2939218299870845
2	13721	True	5	50	0	8	2	model-13721.graphml	UNSCHED	57.494344570994144
2	13722	True	5	50	0	8	2	model-13722.graphml	TIMEOUT	60.00264106999384
2	13723	True	5	50	0	8	2	model-13723.graphml	TIMEOUT	60.010670462972485
2	13724	True	5	50	0	8	2	model-13724.graphml	SCHED	19.289129422977567
2	13725	True	5	50	0	8	2	model-13725.graphml	SCHED	7.393146696005715
2	13726	True	5	50	0	8	2	model-13726.graphml	SCHED	51.50631758902455
2	13727	True	5	50	0	8	2	model-13727.graphml	TIMEOUT	60.003008814004716
2	13728	True	5	50	0	8	2	model-13728.graphml	TIMEOUT	60.01384120999137
2	13729	True	5	50	0	8	2	model-13729.graphml	SCHED	11.946273906010902
2	13730	True	5	50	0	8	2	model-13730.graphml	SCHED	35.57348044999526
2	13731	True	5	60	0	8	2	model-13731.graphml	UNSCHED	39.468613008008106
2	13732	True	5	60	0	8	2	model-13732.graphml	TIMEOUT	60.0156455260003
2	13733	True	5	60	0	8	2	model-13733.graphml	TIMEOUT	60.014214093011105
2	13734	True	5	60	0	8	2	model-13734.graphml	TIMEOUT	60.010884947987506
2	13735	True	5	60	0	8	2	model-13735.graphml	TIMEOUT	60.00805223599309
2	13736	True	5	60	0	8	2	model-13736.graphml	TIMEOUT	60.0112298099848
2	13737	True	5	60	0	8	2	model-13737.graphml	UNSCHED	33.32103267099592
2	13738	True	5	60	0	8	2	model-13738.graphml	TIMEOUT	60.00358700999641
2	13739	True	5	60	0	8	2	model-13739.graphml	UNSCHED	57.64371257898165
2	13740	True	5	60	0	8	2	model-13740.graphml	UNSCHED	55.98310591999325
2	13741	True	5	70	0	8	2	model-13741.graphml	UNSCHED	47.61955516700982
2	13742	True	5	70	0	8	2	model-13742.graphml	TIMEOUT	60.01339746400481
2	13743	True	5	70	0	8	2	model-13743.graphml	UNSCHED	17.9182416460244
2	13744	True	5	70	0	8	2	model-13744.graphml	UNSCHED	47.49786076799501
2	13745	True	5	70	0	8	2	model-13745.graphml	TIMEOUT	60.01023780502146
2	13746	True	5	70	0	8	2	model-13746.graphml	SCHED	15.079245153989177
2	13747	True	5	70	0	8	2	model-13747.graphml	UNSCHED	32.51079867102089
2	13748	True	5	70	0	8	2	model-13748.graphml	TIMEOUT	60.03967512698728
2	13749	True	5	70	0	8	2	model-13749.graphml	TIMEOUT	60.02367223499459
2	13750	True	5	70	0	8	2	model-13750.graphml	UNSCHED	34.608130032982444
2	13751	True	5	80	0	8	2	model-13751.graphml	UNSCHED	7.355516002018703
2	13752	True	5	80	0	8	2	model-13752.graphml	UNSCHED	13.517232099024113
2	13753	True	5	80	0	8	2	model-13753.graphml	UNSCHED	10.767860340012703
2	13754	True	5	80	0	8	2	model-13754.graphml	UNSCHED	1.6339105899969582
2	13755	True	5	80	0	8	2	model-13755.graphml	UNSCHED	17.29648757301038
2	13756	True	5	80	0	8	2	model-13756.graphml	UNSCHED	4.99088812599075
2	13757	True	5	80	0	8	2	model-13757.graphml	UNSCHED	19.88275118698948
2	13758	True	5	80	0	8	2	model-13758.graphml	UNSCHED	14.339110677014105
2	13759	True	5	80	0	8	2	model-13759.graphml	UNSCHED	23.228006030985853
2	13760	True	5	80	0	8	2	model-13760.graphml	UNSCHED	11.785848881991114
2	13761	True	5	90	0	8	2	model-13761.graphml	UNSCHED	5.9096128520031925
2	13762	True	5	90	0	8	2	model-13762.graphml	UNSCHED	0.5835084310092498
2	13763	True	5	90	0	8	2	model-13763.graphml	UNSCHED	36.535220827005105
2	13764	True	5	90	0	8	2	model-13764.graphml	UNSCHED	2.7082191040099133
2	13765	True	5	90	0	8	2	model-13765.graphml	UNSCHED	0.5810495510231704
2	13766	True	5	90	0	8	2	model-13766.graphml	UNSCHED	23.565668839990394
2	13767	True	5	90	0	8	2	model-13767.graphml	UNSCHED	24.824764258024516
2	13768	True	5	90	0	8	2	model-13768.graphml	UNSCHED	18.78924082100275
2	13769	True	5	90	0	8	2	model-13769.graphml	UNSCHED	26.969942721974803
2	13770	True	5	90	0	8	2	model-13770.graphml	UNSCHED	0.707530493993545
2	13771	True	5	95	0	8	2	model-13771.graphml	UNSCHED	1.3944169190071989
2	13772	True	5	95	0	8	2	model-13772.graphml	UNSCHED	0.4725115720066242
2	13773	True	5	95	0	8	2	model-13773.graphml	UNSCHED	1.6383661339932587
2	13774	True	5	95	0	8	2	model-13774.graphml	UNSCHED	0.5439836829900742
2	13775	True	5	95	0	8	2	model-13775.graphml	UNSCHED	19.341409018990817
2	13776	True	5	95	0	8	2	model-13776.graphml	UNSCHED	0.5333258419996127
2	13777	True	5	95	0	8	2	model-13777.graphml	UNSCHED	0.6715480390121229
2	13778	True	5	95	0	8	2	model-13778.graphml	UNSCHED	3.348358361981809
2	13779	True	5	95	0	8	2	model-13779.graphml	UNSCHED	1.5692813570203725
2	13780	True	5	95	0	8	2	model-13780.graphml	UNSCHED	0.42786689699278213
2	13781	True	5	98	0	8	2	model-13781.graphml	UNSCHED	2.039633618987864
2	13782	True	5	98	0	8	2	model-13782.graphml	UNSCHED	7.830508746992564
2	13783	True	5	98	0	8	2	model-13783.graphml	UNSCHED	1.0691126650199294
2	13784	True	5	98	0	8	2	model-13784.graphml	UNSCHED	5.101367508992553
2	13785	True	5	98	0	8	2	model-13785.graphml	UNSCHED	0.5427838680043351
2	13786	True	5	98	0	8	2	model-13786.graphml	UNSCHED	1.231422932993155
2	13787	True	5	98	0	8	2	model-13787.graphml	UNSCHED	8.457061807013815
2	13788	True	5	98	0	8	2	model-13788.graphml	UNSCHED	0.7771164230071008
2	13789	True	5	98	0	8	2	model-13789.graphml	UNSCHED	0.49265825701877475
2	13790	True	5	98	0	8	2	model-13790.graphml	UNSCHED	0.6866211940068752
3	13791	True	5	50	0	8	2	model-13791.graphml	SCHED	23.703875765000703
3	13792	True	5	50	0	8	2	model-13792.graphml	TIMEOUT	60.00254516999121
3	13793	True	5	50	0	8	2	model-13793.graphml	TIMEOUT	60.00736252599745
3	13794	True	5	50	0	8	2	model-13794.graphml	SCHED	27.145628443016903
3	13795	True	5	50	0	8	2	model-13795.graphml	SCHED	14.899512484000297
3	13796	True	5	50	0	8	2	model-13796.graphml	TIMEOUT	60.00410245900275
3	13797	True	5	50	0	8	2	model-13797.graphml	SCHED	17.998392537003383
3	13798	True	5	50	0	8	2	model-13798.graphml	SCHED	9.330257414985681
3	13799	True	5	50	0	8	2	model-13799.graphml	TIMEOUT	60.007548651017714
3	13800	True	5	50	0	8	2	model-13800.graphml	SCHED	42.173490060988115
3	13801	True	5	60	0	8	2	model-13801.graphml	TIMEOUT	60.005364885000745
3	13802	True	5	60	0	8	2	model-13802.graphml	SCHED	41.65027438200195
3	13803	True	5	60	0	8	2	model-13803.graphml	TIMEOUT	60.01366286398843
3	13804	True	5	60	0	8	2	model-13804.graphml	TIMEOUT	60.01722484201309
3	13805	True	5	60	0	8	2	model-13805.graphml	TIMEOUT	60.00204747202224
3	13806	True	5	60	0	8	2	model-13806.graphml	UNSCHED	27.984723633999238
3	13807	True	5	60	0	8	2	model-13807.graphml	UNSCHED	40.32956831398769
3	13808	True	5	60	0	8	2	model-13808.graphml	TIMEOUT	60.00667310101562
3	13809	True	5	60	0	8	2	model-13809.graphml	TIMEOUT	60.0100735219894
3	13810	True	5	60	0	8	2	model-13810.graphml	TIMEOUT	60.00436777799041
3	13811	True	5	70	0	8	2	model-13811.graphml	UNSCHED	13.001636266999412
3	13812	True	5	70	0	8	2	model-13812.graphml	TIMEOUT	60.00731190099032
3	13813	True	5	70	0	8	2	model-13813.graphml	TIMEOUT	60.004737270995975
3	13814	True	5	70	0	8	2	model-13814.graphml	UNSCHED	39.520594233006705
3	13815	True	5	70	0	8	2	model-13815.graphml	TIMEOUT	60.00380394200329
3	13816	True	5	70	0	8	2	model-13816.graphml	UNSCHED	56.62625446499442
3	13817	True	5	70	0	8	2	model-13817.graphml	UNSCHED	35.23574965901207
3	13818	True	5	70	0	8	2	model-13818.graphml	UNSCHED	13.086028585996246
3	13819	True	5	70	0	8	2	model-13819.graphml	UNSCHED	26.50925633200677
3	13820	True	5	70	0	8	2	model-13820.graphml	TIMEOUT	60.01774858098361
3	13821	True	5	80	0	8	2	model-13821.graphml	UNSCHED	2.945668503001798
3	13822	True	5	80	0	8	2	model-13822.graphml	UNSCHED	25.839086066000164
3	13823	True	5	80	0	8	2	model-13823.graphml	UNSCHED	5.098789359006332
3	13824	True	5	80	0	8	2	model-13824.graphml	UNSCHED	1.203858836001018
3	13825	True	5	80	0	8	2	model-13825.graphml	UNSCHED	14.002765797980828
3	13826	True	5	80	0	8	2	model-13826.graphml	UNSCHED	3.700745593989268
3	13827	True	5	80	0	8	2	model-13827.graphml	UNSCHED	18.655331870977534
3	13828	True	5	80	0	8	2	model-13828.graphml	UNSCHED	8.741855268017389
3	13829	True	5	80	0	8	2	model-13829.graphml	UNSCHED	29.90598170500016
3	13830	True	5	80	0	8	2	model-13830.graphml	UNSCHED	1.4264275530003943
3	13831	True	5	90	0	8	2	model-13831.graphml	UNSCHED	6.897658692003461
3	13832	True	5	90	0	8	2	model-13832.graphml	UNSCHED	9.74065642998903
3	13833	True	5	90	0	8	2	model-13833.graphml	UNSCHED	4.607411074975971
3	13834	True	5	90	0	8	2	model-13834.graphml	UNSCHED	9.213273828994716
3	13835	True	5	90	0	8	2	model-13835.graphml	UNSCHED	5.200187563023064
3	13836	True	5	90	0	8	2	model-13836.graphml	UNSCHED	1.2557843420072459
3	13837	True	5	90	0	8	2	model-13837.graphml	UNSCHED	0.4346935239736922
3	13838	True	5	90	0	8	2	model-13838.graphml	UNSCHED	4.056881624012021
3	13839	True	5	90	0	8	2	model-13839.graphml	UNSCHED	0.35089634597534314
3	13840	True	5	90	0	8	2	model-13840.graphml	UNSCHED	10.391610615013633
3	13841	True	5	95	0	8	2	model-13841.graphml	UNSCHED	1.49110518899397
3	13842	True	5	95	0	8	2	model-13842.graphml	UNSCHED	4.348192492994713
3	13843	True	5	95	0	8	2	model-13843.graphml	UNSCHED	0.4506261530041229
3	13844	True	5	95	0	8	2	model-13844.graphml	UNSCHED	6.054044317017542
3	13845	True	5	95	0	8	2	model-13845.graphml	UNSCHED	3.632957913010614
3	13846	True	5	95	0	8	2	model-13846.graphml	UNSCHED	1.0334605410171207
3	13847	True	5	95	0	8	2	model-13847.graphml	UNSCHED	2.5477632819965947
3	13848	True	5	95	0	8	2	model-13848.graphml	UNSCHED	2.1609241830010433
3	13849	True	5	95	0	8	2	model-13849.graphml	UNSCHED	3.5389971569820773
3	13850	True	5	95	0	8	2	model-13850.graphml	UNSCHED	1.4868544730124995
3	13851	True	5	98	0	8	2	model-13851.graphml	UNSCHED	0.26073388900840655
3	13852	True	5	98	0	8	2	model-13852.graphml	UNSCHED	0.6987366060202476
3	13853	True	5	98	0	8	2	model-13853.graphml	UNSCHED	0.4476225929975044
3	13854	True	5	98	0	8	2	model-13854.graphml	UNSCHED	0.35605570100597106
3	13855	True	5	98	0	8	2	model-13855.graphml	UNSCHED	0.8442319629830308
3	13856	True	5	98	0	8	2	model-13856.graphml	UNSCHED	0.5116774190100841
3	13857	True	5	98	0	8	2	model-13857.graphml	UNSCHED	10.170269497000845
3	13858	True	5	98	0	8	2	model-13858.graphml	UNSCHED	0.6810464530135505
3	13859	True	5	98	0	8	2	model-13859.graphml	UNSCHED	0.44436481202137657
3	13860	True	5	98	0	8	2	model-13860.graphml	UNSCHED	0.58759824099252
1	13861	True	5	50	1	8	0	model-13861.graphml	SCHED	14.919121171988081
1	13862	True	5	50	1	8	0	model-13862.graphml	SCHED	26.13406873398344
1	13863	True	5	50	1	8	0	model-13863.graphml	SCHED	44.103016139008105
1	13864	True	5	50	1	8	0	model-13864.graphml	SCHED	5.386193254991667
1	13865	True	5	50	1	8	0	model-13865.graphml	SCHED	8.896888245013542
1	13866	True	5	50	1	8	0	model-13866.graphml	SCHED	4.814370875013992
1	13867	True	5	50	1	8	0	model-13867.graphml	SCHED	12.003999828011729
1	13868	True	5	50	1	8	0	model-13868.graphml	SCHED	3.411446234997129
1	13869	True	5	50	1	8	0	model-13869.graphml	SCHED	11.619710989005398
1	13870	True	5	50	1	8	0	model-13870.graphml	SCHED	33.781605667987606
1	13871	True	5	60	1	8	0	model-13871.graphml	TIMEOUT	60.00587774399901
1	13872	True	5	60	1	8	0	model-13872.graphml	TIMEOUT	60.00496405700687
1	13873	True	5	60	1	8	0	model-13873.graphml	TIMEOUT	60.011015272000805
1	13874	True	5	60	1	8	0	model-13874.graphml	SCHED	23.912839443975827
1	13875	True	5	60	1	8	0	model-13875.graphml	SCHED	11.844432032987243
1	13876	True	5	60	1	8	0	model-13876.graphml	TIMEOUT	60.02074999298202
1	13877	True	5	60	1	8	0	model-13877.graphml	TIMEOUT	60.00561981200008
1	13878	True	5	60	1	8	0	model-13878.graphml	SCHED	16.831091130006826
1	13879	True	5	60	1	8	0	model-13879.graphml	SCHED	33.00388164600008
1	13880	True	5	60	1	8	0	model-13880.graphml	SCHED	10.603098733990919
1	13881	True	5	70	1	8	0	model-13881.graphml	UNSCHED	32.418428545002826
1	13882	True	5	70	1	8	0	model-13882.graphml	TIMEOUT	60.01028630399378
1	13883	True	5	70	1	8	0	model-13883.graphml	UNSCHED	51.25866928798496
1	13884	True	5	70	1	8	0	model-13884.graphml	UNSCHED	53.65719763099332
1	13885	True	5	70	1	8	0	model-13885.graphml	UNSCHED	58.91625512597966
1	13886	True	5	70	1	8	0	model-13886.graphml	TIMEOUT	60.00360275100684
1	13887	True	5	70	1	8	0	model-13887.graphml	UNSCHED	29.696325244003674
1	13888	True	5	70	1	8	0	model-13888.graphml	UNSCHED	53.358096646989
1	13889	True	5	70	1	8	0	model-13889.graphml	TIMEOUT	60.01922756599379
1	13890	True	5	70	1	8	0	model-13890.graphml	TIMEOUT	60.003188492002664
1	13891	True	5	80	1	8	0	model-13891.graphml	UNSCHED	26.58701855299296
1	13892	True	5	80	1	8	0	model-13892.graphml	TIMEOUT	60.02020723701571
1	13893	True	5	80	1	8	0	model-13893.graphml	TIMEOUT	60.01281044899952
1	13894	True	5	80	1	8	0	model-13894.graphml	UNSCHED	18.865500814979896
1	13895	True	5	80	1	8	0	model-13895.graphml	UNSCHED	22.53267481198418
1	13896	True	5	80	1	8	0	model-13896.graphml	UNSCHED	9.609599125018576
1	13897	True	5	80	1	8	0	model-13897.graphml	UNSCHED	19.38915611000266
1	13898	True	5	80	1	8	0	model-13898.graphml	UNSCHED	55.926484405994415
1	13899	True	5	80	1	8	0	model-13899.graphml	TIMEOUT	60.002814212988596
1	13900	True	5	80	1	8	0	model-13900.graphml	UNSCHED	15.653812666016165
1	13901	True	5	90	1	8	0	model-13901.graphml	UNSCHED	6.711344934999943
1	13902	True	5	90	1	8	0	model-13902.graphml	UNSCHED	4.060347009974066
1	13903	True	5	90	1	8	0	model-13903.graphml	UNSCHED	1.9363538160105236
1	13904	True	5	90	1	8	0	model-13904.graphml	UNSCHED	4.866465592989698
1	13905	True	5	90	1	8	0	model-13905.graphml	UNSCHED	4.21333940900513
1	13906	True	5	90	1	8	0	model-13906.graphml	UNSCHED	12.901321167999413
1	13907	True	5	90	1	8	0	model-13907.graphml	UNSCHED	3.591555140010314
1	13908	True	5	90	1	8	0	model-13908.graphml	TIMEOUT	60.00629324099282
1	13909	True	5	90	1	8	0	model-13909.graphml	UNSCHED	1.041157381987432
1	13910	True	5	90	1	8	0	model-13910.graphml	UNSCHED	7.226219136005966
1	13911	True	5	95	1	8	0	model-13911.graphml	UNSCHED	44.53430119898985
1	13912	True	5	95	1	8	0	model-13912.graphml	UNSCHED	5.342095552012324
1	13913	True	5	95	1	8	0	model-13913.graphml	UNSCHED	4.251674203987932
1	13914	True	5	95	1	8	0	model-13914.graphml	UNSCHED	2.624416722013848
1	13915	True	5	95	1	8	0	model-13915.graphml	UNSCHED	1.1754496500070672
1	13916	True	5	95	1	8	0	model-13916.graphml	UNSCHED	17.765892013005214
1	13917	True	5	95	1	8	0	model-13917.graphml	UNSCHED	4.565326203010045
1	13918	True	5	95	1	8	0	model-13918.graphml	UNSCHED	1.5522669699857943
1	13919	True	5	95	1	8	0	model-13919.graphml	UNSCHED	3.5100847779831383
1	13920	True	5	95	1	8	0	model-13920.graphml	UNSCHED	5.361019164003665
1	13921	True	5	98	1	8	0	model-13921.graphml	UNSCHED	0.7414349179889541
1	13922	True	5	98	1	8	0	model-13922.graphml	UNSCHED	2.977128561993595
1	13923	True	5	98	1	8	0	model-13923.graphml	UNSCHED	28.360106653010007
1	13924	True	5	98	1	8	0	model-13924.graphml	UNSCHED	3.150285800016718
1	13925	True	5	98	1	8	0	model-13925.graphml	UNSCHED	10.237339691986563
1	13926	True	5	98	1	8	0	model-13926.graphml	UNSCHED	1.2658272250264417
1	13927	True	5	98	1	8	0	model-13927.graphml	UNSCHED	2.13412172999233
1	13928	True	5	98	1	8	0	model-13928.graphml	UNSCHED	1.7025378750113305
1	13929	True	5	98	1	8	0	model-13929.graphml	UNSCHED	17.78596815498895
1	13930	True	5	98	1	8	0	model-13930.graphml	TIMEOUT	60.020093798986636
2	13931	True	5	50	1	8	0	model-13931.graphml	SCHED	4.672976033005398
2	13932	True	5	50	1	8	0	model-13932.graphml	SCHED	3.335963979974622
2	13933	True	5	50	1	8	0	model-13933.graphml	TIMEOUT	60.00247770600254
2	13934	True	5	50	1	8	0	model-13934.graphml	SCHED	17.10906020499533
2	13935	True	5	50	1	8	0	model-13935.graphml	SCHED	13.591817225998966
2	13936	True	5	50	1	8	0	model-13936.graphml	TIMEOUT	60.00722801400116
2	13937	True	5	50	1	8	0	model-13937.graphml	TIMEOUT	60.036513509985525
2	13938	True	5	50	1	8	0	model-13938.graphml	SCHED	2.950397027976578
2	13939	True	5	50	1	8	0	model-13939.graphml	UNSCHED	58.64233048498863
2	13940	True	5	50	1	8	0	model-13940.graphml	TIMEOUT	60.00590318700415
2	13941	True	5	60	1	8	0	model-13941.graphml	UNSCHED	49.15687214100035
2	13942	True	5	60	1	8	0	model-13942.graphml	TIMEOUT	60.00955245399382
2	13943	True	5	60	1	8	0	model-13943.graphml	UNSCHED	55.90421670401702
2	13944	True	5	60	1	8	0	model-13944.graphml	TIMEOUT	60.01815408299444
2	13945	True	5	60	1	8	0	model-13945.graphml	UNSCHED	52.139628381992225
2	13946	True	5	60	1	8	0	model-13946.graphml	UNSCHED	15.628432746976614
2	13947	True	5	60	1	8	0	model-13947.graphml	TIMEOUT	60.002750398009084
2	13948	True	5	60	1	8	0	model-13948.graphml	UNSCHED	15.55689388999599
2	13949	True	5	60	1	8	0	model-13949.graphml	UNSCHED	15.721476765000261
2	13950	True	5	60	1	8	0	model-13950.graphml	SCHED	14.860571578989038
2	13951	True	5	70	1	8	0	model-13951.graphml	UNSCHED	12.287881119002122
2	13952	True	5	70	1	8	0	model-13952.graphml	UNSCHED	4.013181784976041
2	13953	True	5	70	1	8	0	model-13953.graphml	TIMEOUT	60.00334687999566
2	13954	True	5	70	1	8	0	model-13954.graphml	UNSCHED	20.08024289199966
2	13955	True	5	70	1	8	0	model-13955.graphml	UNSCHED	16.502153405017452
2	13956	True	5	70	1	8	0	model-13956.graphml	UNSCHED	8.741973739990499
2	13957	True	5	70	1	8	0	model-13957.graphml	UNSCHED	9.08663201300078
2	13958	True	5	70	1	8	0	model-13958.graphml	SCHED	3.6922886169923004
2	13959	True	5	70	1	8	0	model-13959.graphml	UNSCHED	5.69151729697478
2	13960	True	5	70	1	8	0	model-13960.graphml	UNSCHED	6.345773281005677
2	13961	True	5	80	1	8	0	model-13961.graphml	UNSCHED	2.0785622889816295
2	13962	True	5	80	1	8	0	model-13962.graphml	UNSCHED	6.196498008008348
2	13963	True	5	80	1	8	0	model-13963.graphml	UNSCHED	39.0138673580077
2	13964	True	5	80	1	8	0	model-13964.graphml	UNSCHED	9.488995427003829
2	13965	True	5	80	1	8	0	model-13965.graphml	UNSCHED	10.943031903996598
2	13966	True	5	80	1	8	0	model-13966.graphml	TIMEOUT	60.003435107995756
2	13967	True	5	80	1	8	0	model-13967.graphml	UNSCHED	41.700613208988216
2	13968	True	5	80	1	8	0	model-13968.graphml	UNSCHED	7.1192484889761545
2	13969	True	5	80	1	8	0	model-13969.graphml	UNSCHED	19.317495325987693
2	13970	True	5	80	1	8	0	model-13970.graphml	UNSCHED	12.425005263008643
2	13971	True	5	90	1	8	0	model-13971.graphml	UNSCHED	3.1933657379995566
2	13972	True	5	90	1	8	0	model-13972.graphml	UNSCHED	5.207869342993945
2	13973	True	5	90	1	8	0	model-13973.graphml	UNSCHED	0.3837172659987118
2	13974	True	5	90	1	8	0	model-13974.graphml	UNSCHED	1.1624823620077223
2	13975	True	5	90	1	8	0	model-13975.graphml	UNSCHED	3.418686794990208
2	13976	True	5	90	1	8	0	model-13976.graphml	UNSCHED	4.814233576995321
2	13977	True	5	90	1	8	0	model-13977.graphml	UNSCHED	1.0652717369957827
2	13978	True	5	90	1	8	0	model-13978.graphml	UNSCHED	1.1487174840003718
2	13979	True	5	90	1	8	0	model-13979.graphml	UNSCHED	0.5543136079795659
2	13980	True	5	90	1	8	0	model-13980.graphml	UNSCHED	1.8622766500047874
2	13981	True	5	95	1	8	0	model-13981.graphml	UNSCHED	6.454036048002308
2	13982	True	5	95	1	8	0	model-13982.graphml	UNSCHED	3.5248036319972016
2	13983	True	5	95	1	8	0	model-13983.graphml	UNSCHED	0.937116559012793
2	13984	True	5	95	1	8	0	model-13984.graphml	UNSCHED	0.32286966999527067
2	13985	True	5	95	1	8	0	model-13985.graphml	UNSCHED	7.908961642999202
2	13986	True	5	95	1	8	0	model-13986.graphml	UNSCHED	1.1139069980126806
2	13987	True	5	95	1	8	0	model-13987.graphml	UNSCHED	0.6670446330099367
2	13988	True	5	95	1	8	0	model-13988.graphml	UNSCHED	1.6268811709887814
2	13989	True	5	95	1	8	0	model-13989.graphml	UNSCHED	0.32223974901717156
2	13990	True	5	95	1	8	0	model-13990.graphml	UNSCHED	1.0986485080211423
2	13991	True	5	98	1	8	0	model-13991.graphml	UNSCHED	2.326310928008752
2	13992	True	5	98	1	8	0	model-13992.graphml	UNSCHED	39.8056887559942
2	13993	True	5	98	1	8	0	model-13993.graphml	UNSCHED	5.7976348110241815
2	13994	True	5	98	1	8	0	model-13994.graphml	UNSCHED	1.4208564500149805
2	13995	True	5	98	1	8	0	model-13995.graphml	UNSCHED	4.242994471016573
2	13996	True	5	98	1	8	0	model-13996.graphml	UNSCHED	13.32604091000394
2	13997	True	5	98	1	8	0	model-13997.graphml	UNSCHED	4.610706438019406
2	13998	True	5	98	1	8	0	model-13998.graphml	UNSCHED	1.4871537889994215
2	13999	True	5	98	1	8	0	model-13999.graphml	UNSCHED	0.6854139729985036
2	14000	True	5	98	1	8	0	model-14000.graphml	UNSCHED	1.4876163929875474
3	14001	True	5	50	1	8	0	model-14001.graphml	UNSCHED	18.711753298004624
3	14002	True	5	50	1	8	0	model-14002.graphml	SCHED	1.1738881329947617
3	14003	True	5	50	1	8	0	model-14003.graphml	SCHED	1.6933100010210183
3	14004	True	5	50	1	8	0	model-14004.graphml	TIMEOUT	60.02648528898135
3	14005	True	5	50	1	8	0	model-14005.graphml	TIMEOUT	60.02012550699874
3	14006	True	5	50	1	8	0	model-14006.graphml	UNSCHED	41.213969437987544
3	14007	True	5	50	1	8	0	model-14007.graphml	UNSCHED	51.14033873399603
3	14008	True	5	50	1	8	0	model-14008.graphml	UNSCHED	16.049459764006315
3	14009	True	5	50	1	8	0	model-14009.graphml	SCHED	1.0789694550039712
3	14010	True	5	50	1	8	0	model-14010.graphml	SCHED	26.613051972002722
3	14011	True	5	60	1	8	0	model-14011.graphml	SCHED	3.0611539389938116
3	14012	True	5	60	1	8	0	model-14012.graphml	UNSCHED	9.590389538003365
3	14013	True	5	60	1	8	0	model-14013.graphml	SCHED	7.215576651011361
3	14014	True	5	60	1	8	0	model-14014.graphml	UNSCHED	4.4277389729977585
3	14015	True	5	60	1	8	0	model-14015.graphml	UNSCHED	12.062734647974139
3	14016	True	5	60	1	8	0	model-14016.graphml	UNSCHED	14.325360182992881
3	14017	True	5	60	1	8	0	model-14017.graphml	UNSCHED	25.90172153300955
3	14018	True	5	60	1	8	0	model-14018.graphml	TIMEOUT	60.00117673299974
3	14019	True	5	60	1	8	0	model-14019.graphml	UNSCHED	2.6682211570150685
3	14020	True	5	60	1	8	0	model-14020.graphml	UNSCHED	38.720667348999996
3	14021	True	5	70	1	8	0	model-14021.graphml	UNSCHED	4.2528626050043385
3	14022	True	5	70	1	8	0	model-14022.graphml	UNSCHED	30.330033064994495
3	14023	True	5	70	1	8	0	model-14023.graphml	UNSCHED	3.437705040007131
3	14024	True	5	70	1	8	0	model-14024.graphml	UNSCHED	9.091159903997323
3	14025	True	5	70	1	8	0	model-14025.graphml	UNSCHED	5.043324006983312
3	14026	True	5	70	1	8	0	model-14026.graphml	UNSCHED	16.71801585398498
3	14027	True	5	70	1	8	0	model-14027.graphml	UNSCHED	2.5825895800080616
3	14028	True	5	70	1	8	0	model-14028.graphml	UNSCHED	3.956196135986829
3	14029	True	5	70	1	8	0	model-14029.graphml	UNSCHED	3.114983977022348
3	14030	True	5	70	1	8	0	model-14030.graphml	UNSCHED	2.460121240001172
3	14031	True	5	80	1	8	0	model-14031.graphml	UNSCHED	5.079533844982507
